product_name,attributes
39759.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'side pockets'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'midi'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shorts'}]"
13380.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'softened'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'side pockets'}, {'relationship': 'hasSleeveType', 'attribute': 'long'}, {'relationship': 'hasNeckline', 'attribute': 'straight'}, {'relationship': 'hasLength', 'attribute': 'ankle-length'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'pants'}]"
16054.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasFabricTreatment', 'attribute': 'soft'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'side'}, {'relationship': 'hasSleeveType', 'attribute': 'long'}, {'relationship': 'hasLength', 'attribute': 'long'}, {'relationship': 'hasWaistline', 'attribute': 'high'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'pants'}]"
53286.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'button fly'}, {'relationship': 'hasPocketType', 'attribute': 'side pockets'}, {'relationship': 'hasSleeveType', 'attribute': 'long'}, {'relationship': 'hasLength', 'attribute': 'long'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'pants'}]"
51378.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'plain weave'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'front pockets'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasLength', 'attribute': 'above-the-knee'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shorts'}]"
31435.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'unfinished seams'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipped fly'}, {'relationship': 'hasSleeveType', 'attribute': 'long'}, {'relationship': 'hasLength', 'attribute': 'long'}, {'relationship': 'hasWaistline', 'attribute': 'low-rise'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'pants'}]"
32070.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'side pockets'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasLength', 'attribute': 'above the knee'}, {'relationship': 'hasWaistline', 'attribute': 'high'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shorts'}]"
45651.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'no special treatment'}, {'relationship': 'hasLeatherType', 'attribute': 'no leather'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open back'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'high'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shorts'}]"
6522.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'plain weave'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open-front'}, {'relationship': 'hasSleeveType', 'attribute': 'shorts'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shorts'}]"
34721.jpg,"[{'relationship': 'hasPattern', 'attribute': 'plaid'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'button fly'}, {'relationship': 'hasPocketType', 'attribute': 'side pockets'}, {'relationship': 'hasSleeveType', 'attribute': 'long'}, {'relationship': 'hasLength', 'attribute': 'long'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'pants'}]"
