product_name,total_shared_attributes
" ""58231.jpg""",23
" ""41875.jpg""",21
" ""18477.jpg""",21
" ""42694.jpg""",21
" ""45800.jpg""",21
" ""33091.jpg""",21
" ""58335.jpg""",21
" ""19123.jpg""",21
" ""32857.jpg""",21
" ""17679.jpg""",21
" ""15877.jpg""",21
" ""47546.jpg""",20
" ""54136.jpg""",20
" ""32856.jpg""",20
" ""3619.jpg""",20
" ""47584.jpg""",20
" ""46582.jpg""",20
" ""19928.jpg""",20
" ""32851.jpg""",20
" ""23899.jpg""",20
" ""32801.jpg""",20
" ""49576.jpg""",20
" ""54119.jpg""",20
" ""56962.jpg""",20
" ""6114.jpg""",20
" ""40758.jpg""",20
" ""23890.jpg""",20
" ""44240.jpg""",20
" ""15894.jpg""",20
" ""13975.jpg""",20
" ""44196.jpg""",20
" ""50736.jpg""",20
" ""13481.jpg""",20
" ""22255.jpg""",20
" ""13027.jpg""",20
" ""59147.jpg""",20
" ""35422.jpg""",20
" ""10620.jpg""",20
" ""21733.jpg""",20
" ""41921.jpg""",20
" ""44205.jpg""",20
" ""45425.jpg""",20
" ""6418.jpg""",20
" ""42724.jpg""",20
" ""41878.jpg""",20
" ""6129.jpg""",19
" ""53454.jpg""",19
" ""30246.jpg""",19
" ""11509.jpg""",19
" ""10271.jpg""",19
" ""27080.jpg""",19
" ""49827.jpg""",19
" ""2635.jpg""",19
" ""6393.jpg""",19
" ""46595.jpg""",19
" ""19129.jpg""",19
" ""19144.jpg""",19
" ""22962.jpg""",19
" ""22533.jpg""",19
" ""10621.jpg""",19
" ""46094.jpg""",19
" ""40309.jpg""",19
" ""2215.jpg""",19
" ""46076.jpg""",19
" ""5530.jpg""",19
" ""5896.jpg""",19
" ""26679.jpg""",19
" ""4650.jpg""",19
" ""47626.jpg""",19
" ""47623.jpg""",19
" ""36134.jpg""",19
" ""47611.jpg""",19
" ""47599.jpg""",19
" ""23819.jpg""",19
" ""47564.jpg""",19
" ""47545.jpg""",19
" ""53378.jpg""",19
" ""10282.jpg""",19
" ""56874.jpg""",19
" ""17837.jpg""",19
" ""14374.jpg""",19
" ""8546.jpg""",19
" ""56927.jpg""",19
" ""56988.jpg""",19
" ""45421.jpg""",19
" ""14350.jpg""",19
" ""56983.jpg""",19
" ""14349.jpg""",19
" ""44212.jpg""",19
