product_name,total_shared_attributes
" ""32981.jpg""",12
" ""9998.jpg""",12
" ""7957.jpg""",12
" ""36311.jpg""",12
" ""38282.jpg""",12
" ""13291.jpg""",12
" ""53432.jpg""",12
" ""12838.jpg""",12
" ""17251.jpg""",12
" ""46410.jpg""",12
" ""22368.jpg""",12
" ""10341.jpg""",12
" ""7647.jpg""",12
" ""23169.jpg""",12
" ""57423.jpg""",12
" ""8199.jpg""",12
" ""45969.jpg""",12
" ""3755.jpg""",12
" ""4388.jpg""",12
" ""37569.jpg""",12
" ""3867.jpg""",12
" ""36733.jpg""",12
" ""35879.jpg""",12
" ""4318.jpg""",12
" ""16534.jpg""",12
" ""7284.jpg""",12
" ""20250.jpg""",12
" ""48401.jpg""",12
" ""8012.jpg""",12
" ""44693.jpg""",12
" ""3928.jpg""",12
" ""29039.jpg""",12
" ""49940.jpg""",12
" ""30328.jpg""",11
" ""9929.jpg""",11
" ""1912.jpg""",11
" ""57436.jpg""",11
" ""12225.jpg""",11
" ""3934.jpg""",11
" ""34320.jpg""",11
" ""12846.jpg""",11
" ""5097.jpg""",11
" ""4979.jpg""",11
" ""39315.jpg""",11
" ""21410.jpg""",11
" ""3738.jpg""",11
" ""8381.jpg""",11
" ""8382.jpg""",11
" ""14296.jpg""",11
" ""9935.jpg""",11
" ""36312.jpg""",11
" ""30355.jpg""",11
" ""48241.jpg""",11
" ""12840.jpg""",11
" ""5850.jpg""",11
" ""12556.jpg""",11
" ""36321.jpg""",11
" ""4226.jpg""",11
" ""11533.jpg""",11
" ""34338.jpg""",11
" ""3936.jpg""",11
" ""48403.jpg""",11
" ""16427.jpg""",11
" ""5662.jpg""",11
" ""55274.jpg""",11
" ""31149.jpg""",11
" ""3015.jpg""",11
" ""16430.jpg""",11
" ""7152.jpg""",11
" ""42107.jpg""",11
" ""10678.jpg""",11
" ""44680.jpg""",11
" ""40383.jpg""",11
" ""3098.jpg""",11
" ""10670.jpg""",11
" ""3110.jpg""",11
" ""6918.jpg""",11
" ""14584.jpg""",11
" ""42164.jpg""",11
" ""3208.jpg""",11
" ""56236.jpg""",11
" ""3874.jpg""",11
" ""3957.jpg""",11
" ""1924.jpg""",11
" ""12560.jpg""",11
" ""22318.jpg""",11
" ""24594.jpg""",11
" ""3937.jpg""",11
" ""19170.jpg""",11
" ""35271.jpg""",11
" ""31290.jpg""",11
" ""3885.jpg""",11
" ""23644.jpg""",11
" ""36559.jpg""",11
" ""32569.jpg""",11
" ""3416.jpg""",11
" ""7146.jpg""",11
" ""48400.jpg""",11
" ""56123.jpg""",11
" ""3948.jpg""",11
" ""16628.jpg""",11
" ""53115.jpg""",11
" ""16135.jpg""",11
" ""4881.jpg""",11
" ""3954.jpg""",11
" ""4232.jpg""",11
" ""30346.jpg""",11
" ""24343.jpg""",11
" ""8349.jpg""",11
" ""26362.jpg""",11
" ""3054.jpg""",11
" ""58385.jpg""",11
" ""6253.jpg""",11
" ""44838.jpg""",11
" ""3703.jpg""",11
" ""2048.jpg""",11
" ""28672.jpg""",11
" ""18843.jpg""",11
" ""11765.jpg""",11
" ""1890.jpg""",11
" ""45531.jpg""",11
" ""6757.jpg""",11
" ""19608.jpg""",11
" ""9962.jpg""",11
" ""36247.jpg""",11
" ""17936.jpg""",11
" ""44834.jpg""",11
" ""24950.jpg""",11
" ""5156.jpg""",11
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_5""",11
" ""3280.jpg""",11
" ""36272.jpg""",11
" ""3986.jpg""",11
" ""46392.jpg""",11
" ""40956.jpg""",11
" ""35997.jpg""",11
" ""34410.jpg""",11
" ""2868.jpg""",11
" ""9952.jpg""",11
" ""31298.jpg""",11
" ""28999.jpg""",11
" ""6485.jpg""",11
" ""13227.jpg""",11
" ""26888.jpg""",11
" ""28997.jpg""",11
" ""34016.jpg""",11
" ""26904.jpg""",11
" ""24344.jpg""",11
" ""7028.jpg""",11
" ""12496.jpg""",11
" ""37588.jpg""",11
" ""34595.jpg""",11
" ""32424.jpg""",11
" ""20297.jpg""",11
" ""26948.jpg""",11
" ""29170.jpg""",11
" ""26231.jpg""",11
" ""6257.jpg""",11
" ""23175.jpg""",10
" ""12797.jpg""",10
" ""38589.jpg""",10
" ""23176.jpg""",10
" ""16425.jpg""",10
" ""42392.jpg""",10
" ""23171.jpg""",10
" ""2280.jpg""",10
" ""51473.jpg""",10
" ""11254.jpg""",10
" ""3069.jpg""",10
" ""22795.jpg""",10
" ""26281.jpg""",10
" ""50559.jpg""",10
" ""9944.jpg""",10
" ""44069.jpg""",10
" ""16428.jpg""",10
" ""1754.jpg""",10
" ""31038.jpg""",10
" ""34442.jpg""",10
" ""43683.jpg""",10
" ""7577.jpg""",10
" ""3211.jpg""",10
" ""33252.jpg""",10
" ""16488.jpg""",10
" ""34244.jpg""",10
" ""42395.jpg""",10
" ""40382.jpg""",10
" ""18613.jpg""",10
" ""32414.jpg""",10
" ""16439.jpg""",10
" ""19390.jpg""",10
" ""19396.jpg""",10
" ""19615.jpg""",10
" ""19629.jpg""",10
" ""11269.jpg""",10
" ""4406.jpg""",10
" ""34435.jpg""",10
" ""34434.jpg""",10
" ""4055.jpg""",10
" ""19398.jpg""",10
" ""44903.jpg""",10
" ""7150.jpg""",10
" ""26488.jpg""",10
" ""3433.jpg""",10
" ""24949.jpg""",10
" ""4895.jpg""",10
" ""27375.jpg""",10
" ""24948.jpg""",10
" ""9932.jpg""",10
" ""44915.jpg""",10
" ""58349.jpg""",10
" ""40057.jpg""",10
" ""34341.jpg""",10
" ""26473.jpg""",10
" ""3072.jpg""",10
" ""34373.jpg""",10
" ""1855.jpg""",10
" ""26472.jpg""",10
" ""16289.jpg""",10
" ""38578.jpg""",10
" ""4236.jpg""",10
