product_name,total_shared_attributes
" ""6538.jpg""",15
" ""40383.jpg""",15
" ""5164.jpg""",15
" ""43102.jpg""",15
" ""56227.jpg""",15
" ""31574.jpg""",15
" ""16425.jpg""",14
" ""3098.jpg""",14
" ""2012.jpg""",14
" ""27356.jpg""",14
" ""43685.jpg""",14
" ""57883.jpg""",14
" ""6181.jpg""",14
" ""4210.jpg""",14
" ""5850.jpg""",14
" ""6937.jpg""",13
" ""2275.jpg""",13
" ""3884.jpg""",13
" ""8279.jpg""",13
" ""4226.jpg""",13
" ""7663.jpg""",13
" ""36559.jpg""",13
" ""2682.jpg""",13
" ""3356.jpg""",13
" ""2865.jpg""",13
" ""18843.jpg""",13
" ""5823.jpg""",13
" ""17268.jpg""",13
" ""30291.jpg""",13
" ""26888.jpg""",13
" ""3869.jpg""",13
" ""11389.jpg""",13
" ""37287.jpg""",13
" ""16824.jpg""",13
" ""42164.jpg""",13
" ""9935.jpg""",13
" ""5165.jpg""",13
" ""9953.jpg""",13
" ""21456.jpg""",13
" ""11254.jpg""",13
" ""11008.jpg""",13
" ""38282.jpg""",13
" ""15342.jpg""",13
" ""7197.jpg""",13
" ""35271.jpg""",13
" ""40136.jpg""",13
" ""17936.jpg""",13
" ""3517.jpg""",13
" ""20250.jpg""",13
" ""57423.jpg""",13
" ""38331.jpg""",13
" ""31382.jpg""",13
" ""36721.jpg""",13
" ""24977.jpg""",13
" ""53793.jpg""",13
" ""48430.jpg""",13
" ""10683.jpg""",13
" ""44903.jpg""",13
" ""3751.jpg""",13
" ""33288.jpg""",13
" ""10670.jpg""",12
" ""17251.jpg""",12
" ""28528.jpg""",12
" ""17808.jpg""",12
" ""40099.jpg""",12
" ""17269.jpg""",12
" ""6268.jpg""",12
" ""9983.jpg""",12
" ""20010.jpg""",12
" ""29022.jpg""",12
" ""32592.jpg""",12
" ""7150.jpg""",12
" ""29039.jpg""",12
" ""44899.jpg""",12
" ""43692.jpg""",12
" ""51437.jpg""",12
" ""12797.jpg""",12
" ""10990.jpg""",12
" ""28681.jpg""",12
" ""4902.jpg""",12
" ""10988.jpg""",12
" ""4207.jpg""",12
" ""13504.jpg""",12
" ""3274.jpg""",12
" ""4388.jpg""",12
" ""32919.jpg""",12
" ""4383.jpg""",12
" ""33758.jpg""",12
" ""57750.jpg""",12
" ""3267.jpg""",12
" ""42107.jpg""",12
" ""7629.jpg""",12
" ""7650.jpg""",12
" ""4200.jpg""",12
" ""37632.jpg""",12
" ""13429.jpg""",12
" ""52072.jpg""",12
" ""30143.jpg""",12
" ""32451.jpg""",12
" ""30117.jpg""",12
" ""3065.jpg""",12
" ""15617.jpg""",12
" ""23177.jpg""",12
" ""4858.jpg""",12
" ""8557.jpg""",12
" ""5825.jpg""",12
" ""9788.jpg""",12
" ""26947.jpg""",12
" ""3060.jpg""",12
" ""31255.jpg""",12
" ""34410.jpg""",12
" ""3948.jpg""",12
" ""38989.jpg""",12
" ""27447.jpg""",12
" ""58732.jpg""",12
" ""14916.jpg""",12
" ""9929.jpg""",12
" ""27357.jpg""",12
" ""53803.jpg""",12
" ""46381.jpg""",12
" ""35874.jpg""",12
" ""31586.jpg""",12
" ""31585.jpg""",12
" ""24594.jpg""",12
" ""46410.jpg""",12
" ""52126.jpg""",12
" ""5213.jpg""",12
" ""14584.jpg""",12
" ""31298.jpg""",12
" ""35892.jpg""",12
" ""53115.jpg""",12
" ""42395.jpg""",12
" ""34341.jpg""",12
" ""8465.jpg""",12
" ""38958.jpg""",12
" ""4362.jpg""",12
" ""3410.jpg""",12
" ""51616.jpg""",12
" ""3730.jpg""",12
" ""16489.jpg""",12
" ""13891.jpg""",12
" ""30308.jpg""",12
" ""36317.jpg""",12
" ""16427.jpg""",12
" ""3874.jpg""",12
" ""30328.jpg""",12
" ""34193.jpg""",12
" ""22217.jpg""",12
" ""27971.jpg""",12
" ""26281.jpg""",12
" ""16234.jpg""",12
" ""38808.jpg""",12
" ""14009.jpg""",12
" ""49940.jpg""",12
" ""59090.jpg""",12
" ""3211.jpg""",12
" ""26937.jpg""",12
" ""8371.jpg""",12
" ""3432.jpg""",12
" ""8414.jpg""",12
" ""8438.jpg""",12
" ""27653.jpg""",12
" ""12556.jpg""",12
" ""38952.jpg""",12
" ""18614.jpg""",12
" ""35896.jpg""",12
" ""44693.jpg""",12
" ""39847.jpg""",12
" ""19396.jpg""",12
" ""1866.jpg""",12
" ""6693.jpg""",12
" ""5426.jpg""",12
" ""13336.jpg""",12
" ""47527.jpg""",12
" ""19674.jpg""",12
" ""18929.jpg""",12
" ""48247.jpg""",12
" ""2969.jpg""",12
" ""3526.jpg""",12
" ""29051.jpg""",12
" ""33558.jpg""",12
" ""19803.jpg""",12
" ""19112.jpg""",12
" ""57441.jpg""",12
" ""1754.jpg""",11
" ""12544.jpg""",11
" ""9790.jpg""",11
" ""23134.jpg""",11
" ""4898.jpg""",11
" ""10348.jpg""",11
" ""2850.jpg""",11
" ""10341.jpg""",11
" ""6583.jpg""",11
" ""26362.jpg""",11
" ""21404.jpg""",11
" ""3110.jpg""",11
" ""17234.jpg""",11
" ""38491.jpg""",11
" ""33557.jpg""",11
" ""4837.jpg""",11
" ""4464.jpg""",11
" ""9960.jpg""",11
" ""9962.jpg""",11
" ""43689.jpg""",11
" ""38949.jpg""",11
" ""56725.jpg""",11
" ""9530.jpg""",11
" ""3276.jpg""",11
" ""9934.jpg""",11
" ""1890.jpg""",11
" ""30118.jpg""",11
" ""12577.jpg""",11
" ""6918.jpg""",11
" ""9952.jpg""",11
" ""48243.jpg""",11
" ""7590.jpg""",11
" ""2846.jpg""",11
" ""26237.jpg""",11
" ""36252.jpg""",11
" ""37601.jpg""",11
" ""15211.jpg""",11
" ""36551.jpg""",11
" ""9535.jpg""",11
" ""46809.jpg""",11
" ""4374.jpg""",11
" ""50194.jpg""",11
" ""32653.jpg""",11
" ""Angry_Birds_Adults-Women_Women_Green_Fashion_Summer_2015_Casual_Printed_Garment_Measurements_in_Shor_3""",11
" ""52087.jpg""",11
" ""4914.jpg""",11
" ""41098.jpg""",11
" ""37600.jpg""",11
" ""26949.jpg""",11
" ""9333.jpg""",11
" ""34004.jpg""",11
" ""5436.jpg""",11
" ""34406.jpg""",11
" ""12496.jpg""",11
" ""5016.jpg""",11
" ""36173.jpg""",11
" ""34010.jpg""",11
" ""28563.jpg""",11
" ""34377.jpg""",11
" ""4417.jpg""",11
" ""34361.jpg""",11
" ""19677.jpg""",11
" ""23171.jpg""",11
" ""23175.jpg""",11
" ""23176.jpg""",11
" ""34320.jpg""",11
" ""42123.jpg""",11
" ""15576.jpg""",11
" ""3762.jpg""",11
" ""34015.jpg""",11
" ""3544.jpg""",11
" ""34373.jpg""",11
" ""4967.jpg""",11
" ""3847.jpg""",11
" ""46684.jpg""",11
" ""44225.jpg""",11
" ""12586.jpg""",11
" ""33252.jpg""",11
" ""5092.jpg""",11
" ""3957.jpg""",11
" ""12636.jpg""",11
" ""30304.jpg""",11
" ""22391.jpg""",11
" ""31149.jpg""",11
" ""33256.jpg""",11
" ""9828.jpg""",11
" ""32414.jpg""",11
" ""11656.jpg""",11
" ""8290.jpg""",11
" ""22557.jpg""",11
" ""13291.jpg""",11
" ""34234.jpg""",11
" ""32424.jpg""",11
" ""18930.jpg""",11
" ""5148.jpg""",11
" ""16428.jpg""",11
" ""36316.jpg""",11
" ""39397.jpg""",11
" ""56425.jpg""",11
" ""56548.jpg""",11
" ""19570.jpg""",11
" ""30346.jpg""",11
" ""22210.jpg""",11
" ""30342.jpg""",11
" ""6932.jpg""",11
" ""34187.jpg""",11
" ""48401.jpg""",11
" ""4804.jpg""",11
" ""6939.jpg""",11
" ""31160.jpg""",11
" ""22368.jpg""",11
" ""25406.jpg""",11
" ""16132.jpg""",11
" ""59413.jpg""",11
" ""16131.jpg""",11
" ""6943.jpg""",11
" ""22637.jpg""",11
" ""3873.jpg""",11
" ""29297.jpg""",11
" ""12653.jpg""",11
" ""37279.jpg""",11
" ""8012.jpg""",11
" ""29300.jpg""",11
" ""7957.jpg""",11
" ""26387.jpg""",11
" ""35459.jpg""",11
" ""4055.jpg""",11
" ""31119.jpg""",11
" ""3350.jpg""",11
" ""6567.jpg""",11
" ""57933.jpg""",11
" ""5507.jpg""",11
" ""11765.jpg""",11
" ""15195.jpg""",11
" ""30141.jpg""",11
" ""7938.jpg""",11
" ""3409.jpg""",11
" ""2280.jpg""",11
" ""4057.jpg""",11
" ""8358.jpg""",11
" ""56236.jpg""",11
" ""32435.jpg""",11
" ""16534.jpg""",11
" ""45965.jpg""",11
" ""38152.jpg""",11
" ""45969.jpg""",11
" ""32458.jpg""",11
" ""40950.jpg""",11
" ""37569.jpg""",11
" ""3208.jpg""",11
" ""45769.jpg""",11
" ""2176.jpg""",11
" ""3867.jpg""",11
" ""16628.jpg""",11
" ""Gini_and_Jony_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Printed_Garment_Measurements_in_Short__1""",11
" ""43137.jpg""",11
" ""59580.jpg""",11
" ""11774.jpg""",11
" ""45531.jpg""",11
" ""24948.jpg""",11
" ""3703.jpg""",11
" ""37523.jpg""",11
" ""40152.jpg""",11
" ""31604.jpg""",11
" ""40153.jpg""",11
