product_name,total_shared_attributes
" ""5386.jpg""",13
" ""28324.jpg""",13
" ""7396.jpg""",13
" ""15352.jpg""",13
" ""39213.jpg""",13
" ""12927.jpg""",13
" ""57941.jpg""",13
" ""2899.jpg""",13
" ""29262.jpg""",13
" ""42271.jpg""",13
" ""36467.jpg""",12
" ""47645.jpg""",12
" ""19370.jpg""",12
" ""35641.jpg""",12
" ""22179.jpg""",12
" ""44460.jpg""",12
" ""10278.jpg""",12
" ""12477.jpg""",12
" ""5692.jpg""",12
" ""15886.jpg""",12
" ""42145.jpg""",12
" ""22182.jpg""",12
" ""30233.jpg""",12
" ""45589.jpg""",12
" ""51376.jpg""",12
" ""3560.jpg""",12
" ""57948.jpg""",12
" ""44744.jpg""",12
" ""46885.jpg""",12
" ""38525.jpg""",12
" ""33531.jpg""",12
" ""3549.jpg""",12
" ""50752.jpg""",12
" ""14281.jpg""",12
" ""40300.jpg""",12
" ""12479.jpg""",12
" ""5677.jpg""",12
" ""38547.jpg""",12
" ""26597.jpg""",12
" ""4491.jpg""",12
" ""2399.jpg""",12
" ""11869.jpg""",12
" ""6675.jpg""",12
" ""22129.jpg""",12
" ""55653.jpg""",12
" ""59944.jpg""",12
" ""18875.jpg""",12
" ""35402.jpg""",12
" ""12520.jpg""",12
" ""35936.jpg""",12
" ""57487.jpg""",12
" ""2639.jpg""",12
" ""33838.jpg""",12
" ""21103.jpg""",11
" ""47211.jpg""",11
" ""13131.jpg""",11
" ""47192.jpg""",11
" ""34068.jpg""",11
" ""39307.jpg""",11
" ""12976.jpg""",11
" ""21107.jpg""",11
" ""54125.jpg""",11
" ""28322.jpg""",11
" ""43345.jpg""",11
" ""36428.jpg""",11
" ""7713.jpg""",11
" ""38786.jpg""",11
" ""4997.jpg""",11
" ""3665.jpg""",11
" ""46081.jpg""",11
" ""35488.jpg""",11
" ""28638.jpg""",11
" ""33710.jpg""",11
" ""24412.jpg""",11
" ""44941.jpg""",11
" ""2220.jpg""",11
" ""32179.jpg""",11
" ""12489.jpg""",11
" ""43348.jpg""",11
" ""20698.jpg""",11
" ""22231.jpg""",11
" ""33848.jpg""",11
" ""35658.jpg""",11
" ""9203.jpg""",11
" ""12862.jpg""",11
" ""10297.jpg""",11
" ""33689.jpg""",11
" ""17765.jpg""",11
" ""57531.jpg""",11
" ""15397.jpg""",10
" ""9274.jpg""",10
" ""39341.jpg""",10
" ""1654.jpg""",10
" ""9323.jpg""",10
" ""7408.jpg""",10
" ""8966.jpg""",10
" ""43938.jpg""",10
" ""19350.jpg""",10
" ""3228.jpg""",10
" ""43229.jpg""",10
" ""12617.jpg""",10
" ""4470.jpg""",10
" ""21185.jpg""",10
" ""39293.jpg""",10
" ""51375.jpg""",10
" ""34832.jpg""",10
" ""43240.jpg""",10
" ""45406.jpg""",10
" ""45409.jpg""",10
" ""19406.jpg""",10
" ""12481.jpg""",10
" ""53387.jpg""",10
" ""57530.jpg""",10
" ""25566.jpg""",10
" ""19372.jpg""",10
" ""41912.jpg""",10
" ""34848.jpg""",10
" ""50177.jpg""",10
" ""3636.jpg""",10
" ""57525.jpg""",10
" ""9207.jpg""",10
" ""57522.jpg""",10
" ""34850.jpg""",10
" ""53440.jpg""",10
" ""12424.jpg""",10
" ""34856.jpg""",10
" ""45419.jpg""",10
" ""39576.jpg""",10
" ""57480.jpg""",10
" ""32188.jpg""",10
" ""39622.jpg""",10
" ""26374.jpg""",10
" ""6397.jpg""",10
" ""2633.jpg""",10
" ""45806.jpg""",10
" ""35350.jpg""",10
" ""14377.jpg""",10
" ""53874.jpg""",10
" ""35248.jpg""",10
" ""39605.jpg""",10
" ""5920.jpg""",10
" ""47646.jpg""",10
" ""35223.jpg""",10
" ""26179.jpg""",10
" ""45789.jpg""",10
" ""17021.jpg""",10
" ""11898.jpg""",10
" ""5403.jpg""",10
" ""6410.jpg""",10
" ""41691.jpg""",10
" ""35410.jpg""",10
" ""26559.jpg""",10
" ""39657.jpg""",10
" ""11856.jpg""",10
" ""39653.jpg""",10
" ""35401.jpg""",10
" ""11895.jpg""",10
" ""44562.jpg""",10
" ""11873.jpg""",10
" ""59161.jpg""",10
" ""14391.jpg""",10
" ""54072.jpg""",10
" ""35382.jpg""",10
" ""4180.jpg""",10
" ""14366.jpg""",10
" ""11942.jpg""",10
" ""45618.jpg""",10
" ""14343.jpg""",10
" ""39275.jpg""",10
" ""19136.jpg""",10
" ""39571.jpg""",10
" ""7393.jpg""",10
" ""22872.jpg""",10
" ""5352.jpg""",10
" ""39580.jpg""",10
" ""22878.jpg""",10
" ""50168.jpg""",10
" ""32178.jpg""",10
" ""32181.jpg""",10
" ""43336.jpg""",10
" ""50173.jpg""",10
" ""19129.jpg""",10
" ""31947.jpg""",10
" ""21570.jpg""",10
" ""41829.jpg""",10
" ""6386.jpg""",10
" ""11948.jpg""",10
" ""53757.jpg""",10
" ""45784.jpg""",10
" ""5923.jpg""",10
" ""3183.jpg""",10
" ""11960.jpg""",10
" ""57308.jpg""",10
" ""15365.jpg""",10
" ""5730.jpg""",10
" ""11967.jpg""",10
" ""22859.jpg""",10
" ""11976.jpg""",10
" ""19123.jpg""",10
" ""45392.jpg""",10
" ""45348.jpg""",10
" ""39273.jpg""",10
" ""20691.jpg""",10
" ""24473.jpg""",10
" ""13170.jpg""",10
" ""13551.jpg""",10
" ""47577.jpg""",10
" ""23852.jpg""",10
" ""20877.jpg""",10
" ""20876.jpg""",10
" ""49369.jpg""",10
" ""4502.jpg""",10
" ""58229.jpg""",10
" ""33699.jpg""",10
" ""13213.jpg""",10
" ""24426.jpg""",10
" ""13540.jpg""",10
" ""3367.jpg""",10
" ""24482.jpg""",10
" ""2389.jpg""",10
" ""50741.jpg""",10
" ""24703.jpg""",10
" ""4283.jpg""",10
" ""13074.jpg""",10
" ""44759.jpg""",10
" ""36615.jpg""",10
" ""3805.jpg""",10
" ""36621.jpg""",10
" ""2384.jpg""",10
" ""13121.jpg""",10
" ""13124.jpg""",10
" ""37962.jpg""",10
" ""5290.jpg""",10
" ""23834.jpg""",10
" ""9037.jpg""",10
" ""9124.jpg""",10
" ""33705.jpg""",10
