product_name,total_shared_attributes
" ""24159.jpg""",30
" ""45856.jpg""",30
" ""28966.jpg""",30
" ""54586.jpg""",29
" ""33210.jpg""",29
" ""18278.jpg""",29
" ""23226.jpg""",29
" ""39140.jpg""",29
" ""46281.jpg""",29
" ""59918.jpg""",29
" ""59060.jpg""",29
" ""52356.jpg""",29
" ""22036.jpg""",29
" ""59920.jpg""",29
" ""27279.jpg""",29
" ""20112.jpg""",29
" ""11808.jpg""",28
" ""28986.jpg""",28
" ""53388.jpg""",28
" ""56718.jpg""",28
" ""39474.jpg""",28
" ""42648.jpg""",28
" ""48482.jpg""",28
" ""15830.jpg""",28
" ""54587.jpg""",28
" ""21878.jpg""",28
" ""28939.jpg""",28
" ""22782.jpg""",28
" ""22071.jpg""",28
" ""53841.jpg""",28
" ""20118.jpg""",28
" ""32382.jpg""",28
" ""45845.jpg""",28
" ""51983.jpg""",27
" ""39463.jpg""",27
" ""45723.jpg""",27
" ""53418.jpg""",27
" ""7416.jpg""",27
" ""45725.jpg""",27
" ""36827.jpg""",27
" ""56806.jpg""",27
" ""35007.jpg""",27
" ""11557.jpg""",27
" ""24369.jpg""",27
" ""11554.jpg""",27
" ""59926.jpg""",27
" ""59372.jpg""",27
" ""24373.jpg""",27
" ""39153.jpg""",27
" ""53811.jpg""",27
" ""42652.jpg""",27
" ""21896.jpg""",27
" ""22766.jpg""",27
" ""11536.jpg""",27
" ""31310.jpg""",27
" ""22771.jpg""",27
" ""30840.jpg""",27
" ""52354.jpg""",27
" ""58691.jpg""",27
" ""25839.jpg""",27
" ""28871.jpg""",27
" ""28877.jpg""",27
" ""20096.jpg""",27
" ""42653.jpg""",26
" ""31305.jpg""",26
" ""39162.jpg""",26
" ""28688.jpg""",26
" ""11814.jpg""",26
" ""59363.jpg""",26
" ""18254.jpg""",26
" ""42427.jpg""",26
" ""28700.jpg""",26
" ""25843.jpg""",26
" ""30932.jpg""",26
" ""56713.jpg""",26
" ""42422.jpg""",26
" ""28704.jpg""",26
" ""36470.jpg""",26
" ""14550.jpg""",26
" ""54555.jpg""",26
" ""25823.jpg""",26
" ""42683.jpg""",26
" ""11538.jpg""",26
" ""53428.jpg""",26
" ""49770.jpg""",26
" ""20111.jpg""",26
" ""28973.jpg""",26
" ""7414.jpg""",26
" ""53411.jpg""",26
" ""43268.jpg""",26
" ""32220.jpg""",26
" ""32399.jpg""",26
" ""55799.jpg""",26
" ""22080.jpg""",26
" ""11597.jpg""",26
" ""52506.jpg""",25
" ""10500.jpg""",25
" ""36498.jpg""",25
" ""51806.jpg""",25
" ""18295.jpg""",25
" ""33036.jpg""",25
" ""54711.jpg""",25
" ""28720.jpg""",25
" ""24523.jpg""",25
" ""31782.jpg""",25
" ""54693.jpg""",25
" ""12142.jpg""",25
" ""23238.jpg""",25
" ""52421.jpg""",25
" ""11563.jpg""",25
" ""12139.jpg""",25
" ""12097.jpg""",25
" ""52111.jpg""",25
" ""22048.jpg""",25
" ""22020.jpg""",25
" ""22072.jpg""",25
" ""58690.jpg""",25
" ""2485.jpg""",25
" ""56812.jpg""",25
" ""39479.jpg""",25
" ""53395.jpg""",25
" ""42551.jpg""",25
" ""40183.jpg""",25
" ""12779.jpg""",25
" ""27288.jpg""",25
" ""54566.jpg""",25
" ""35001.jpg""",25
" ""53426.jpg""",25
" ""28751.jpg""",25
" ""54568.jpg""",25
" ""40663.jpg""",25
" ""45685.jpg""",24
" ""49659.jpg""",24
" ""25700.jpg""",24
" ""23308.jpg""",24
" ""11077.jpg""",24
" ""51808.jpg""",24
" ""45850.jpg""",24
" ""53815.jpg""",24
" ""36503.jpg""",24
" ""55814.jpg""",24
" ""53402.jpg""",24
" ""38722.jpg""",24
" ""27281.jpg""",24
" ""22060.jpg""",24
" ""43665.jpg""",24
" ""45781.jpg""",24
" ""21887.jpg""",24
" ""23322.jpg""",24
" ""57988.jpg""",24
" ""19057.jpg""",24
" ""11338.jpg""",24
" ""12787.jpg""",24
" ""5808.jpg""",24
" ""55800.jpg""",24
" ""24356.jpg""",24
" ""24539.jpg""",24
" ""54710.jpg""",24
" ""47037.jpg""",24
" ""59365.jpg""",24
" ""30873.jpg""",24
" ""30844.jpg""",24
" ""25834.jpg""",24
" ""52110.jpg""",24
" ""4928.jpg""",24
" ""56709.jpg""",24
" ""46256.jpg""",24
" ""56711.jpg""",24
" ""30946.jpg""",24
" ""18179.jpg""",24
" ""12099.jpg""",24
" ""24400.jpg""",24
" ""13524.jpg""",24
" ""DIVA_Adults-Women_Women_White_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Short_Sleeves_Round_2""",24
" ""11604.jpg""",24
" ""53429.jpg""",24
" ""59354.jpg""",24
" ""53431.jpg""",24
" ""54564.jpg""",24
" ""22069.jpg""",24
" ""46241.jpg""",24
" ""19103.jpg""",23
" ""35050.jpg""",23
" ""18725.jpg""",23
" ""36278.jpg""",23
" ""23446.jpg""",23
" ""22021.jpg""",23
" ""18735.jpg""",23
" ""53835.jpg""",23
" ""22024.jpg""",23
" ""43258.jpg""",23
" ""21932.jpg""",23
" ""34968.jpg""",23
" ""12114.jpg""",23
" ""22057.jpg""",23
" ""12078.jpg""",23
" ""55787.jpg""",23
" ""31320.jpg""",23
" ""38832.jpg""",23
" ""24557.jpg""",23
" ""20347.jpg""",23
" ""59964.jpg""",23
" ""30877.jpg""",23
" ""12608.jpg""",23
" ""11035.jpg""",23
" ""30865.jpg""",23
" ""15372.jpg""",23
" ""39456.jpg""",23
" ""6972.jpg""",23
" ""28754.jpg""",23
" ""33205.jpg""",23
" ""24558.jpg""",23
" ""49776.jpg""",23
" ""24603.jpg""",23
" ""39475.jpg""",23
" ""59358.jpg""",23
" ""57103.jpg""",23
" ""28937.jpg""",23
" ""59061.jpg""",23
" ""12778.jpg""",23
" ""59058.jpg""",23
" ""29182.jpg""",23
" ""21155.jpg""",23
" ""28941.jpg""",23
" ""38811.jpg""",23
" ""14536.jpg""",23
" ""32222.jpg""",23
" ""20303.jpg""",23
" ""21885.jpg""",23
" ""19106.jpg""",23
" ""58668.jpg""",23
" ""32231.jpg""",23
" ""45751.jpg""",23
" ""40625.jpg""",23
" ""46015.jpg""",23
" ""24377.jpg""",23
" ""27295.jpg""",23
" ""31869.jpg""",23
" ""18255.jpg""",23
" ""7183.jpg""",23
" ""54597.jpg""",23
" ""33022.jpg""",23
" ""33035.jpg""",23
" ""49774.jpg""",23
" ""27196.jpg""",23
" ""33040.jpg""",23
" ""58513.jpg""",23
" ""27102.jpg""",23
" ""45832.jpg""",23
" ""40182.jpg""",22
" ""53398.jpg""",22
" ""20323.jpg""",22
" ""54572.jpg""",22
" ""19078.jpg""",22
" ""40580.jpg""",22
" ""42329.jpg""",22
" ""52350.jpg""",22
" ""20324.jpg""",22
" ""21133.jpg""",22
" ""54576.jpg""",22
" ""42247.jpg""",22
" ""11583.jpg""",22
" ""42555.jpg""",22
" ""53410.jpg""",22
" ""11021.jpg""",22
" ""21893.jpg""",22
" ""11574.jpg""",22
" ""52475.jpg""",22
" ""52495.jpg""",22
" ""52441.jpg""",22
" ""42684.jpg""",22
" ""52422.jpg""",22
" ""11537.jpg""",22
" ""11016.jpg""",22
" ""53849.jpg""",22
" ""42666.jpg""",22
" ""11611.jpg""",22
" ""53422.jpg""",22
" ""53864.jpg""",22
" ""21913.jpg""",22
" ""21927.jpg""",22
" ""19093.jpg""",22
" ""21931.jpg""",22
" ""6086.jpg""",22
" ""21161.jpg""",22
" ""42562.jpg""",22
" ""52381.jpg""",22
" ""52370.jpg""",22
" ""14542.jpg""",22
" ""54079.jpg""",22
" ""12152.jpg""",22
" ""22043.jpg""",22
" ""24506.jpg""",22
" ""30842.jpg""",22
" ""30848.jpg""",22
" ""30852.jpg""",22
" ""30866.jpg""",22
" ""12610.jpg""",22
" ""10363.jpg""",22
" ""24520.jpg""",22
" ""46257.jpg""",22
" ""24519.jpg""",22
" ""18194.jpg""",22
" ""33037.jpg""",22
" ""31319.jpg""",22
" ""51222.jpg""",22
" ""31784.jpg""",22
" ""24389.jpg""",22
" ""24388.jpg""",22
" ""18274.jpg""",22
" ""18276.jpg""",22
" ""45837.jpg""",22
" ""18280.jpg""",22
" ""30839.jpg""",22
" ""16828.jpg""",22
" ""47017.jpg""",22
" ""57129.jpg""",22
" ""58497.jpg""",22
" ""2710.jpg""",22
" ""58645.jpg""",22
" ""58671.jpg""",22
" ""58678.jpg""",22
" ""25848.jpg""",22
" ""28693.jpg""",22
" ""28703.jpg""",22
" ""28723.jpg""",22
" ""28755.jpg""",22
