product_name,total_shared_attributes
" ""22326.jpg""",15
" ""8899.jpg""",15
" ""9455.jpg""",15
" ""43960.jpg""",15
" ""19594.jpg""",15
" ""17180.jpg""",15
" ""39802.jpg""",15
" ""12320.jpg""",15
" ""12032.jpg""",14
" ""11426.jpg""",14
" ""13768.jpg""",14
" ""11413.jpg""",14
" ""42247.jpg""",14
" ""16351.jpg""",14
" ""14743.jpg""",14
" ""11375.jpg""",14
" ""13881.jpg""",14
" ""56704.jpg""",14
" ""22374.jpg""",14
" ""4953.jpg""",14
" ""33964.jpg""",14
" ""16385.jpg""",14
" ""14064.jpg""",14
" ""55337.jpg""",14
" ""57288.jpg""",14
" ""26370.jpg""",14
" ""23049.jpg""",14
" ""37949.jpg""",14
" ""16931.jpg""",14
" ""26114.jpg""",14
" ""26113.jpg""",14
" ""26072.jpg""",14
" ""28239.jpg""",14
" ""20260.jpg""",14
" ""16199.jpg""",14
" ""8787.jpg""",14
" ""26057.jpg""",14
" ""51369.jpg""",14
" ""8864.jpg""",14
" ""10189.jpg""",14
" ""19197.jpg""",14
" ""2099.jpg""",14
" ""18884.jpg""",14
" ""11711.jpg""",14
" ""18891.jpg""",14
" ""30730.jpg""",14
" ""7495.jpg""",14
" ""8606.jpg""",14
" ""8196.jpg""",14
" ""9445.jpg""",14
" ""11112.jpg""",14
" ""11101.jpg""",14
" ""5741.jpg""",14
" ""58808.jpg""",14
" ""30774.jpg""",14
" ""30756.jpg""",14
" ""12175.jpg""",14
" ""12309.jpg""",14
" ""12297.jpg""",14
" ""20135.jpg""",14
" ""12210.jpg""",14
" ""46650.jpg""",14
" ""5593.jpg""",14
" ""11103.jpg""",14
" ""30716.jpg""",14
" ""20187.jpg""",14
" ""12121.jpg""",14
" ""11164.jpg""",14
" ""9420.jpg""",14
" ""52140.jpg""",14
" ""16802.jpg""",14
" ""32579.jpg""",14
" ""35258.jpg""",14
" ""38086.jpg""",13
" ""58795.jpg""",13
" ""41602.jpg""",13
" ""26956.jpg""",13
" ""41597.jpg""",13
" ""41598.jpg""",13
" ""16028.jpg""",13
" ""36605.jpg""",13
" ""22407.jpg""",13
" ""58511.jpg""",13
" ""41595.jpg""",13
" ""2029.jpg""",13
" ""33542.jpg""",13
" ""12172.jpg""",13
" ""8862.jpg""",13
" ""11733.jpg""",13
" ""15987.jpg""",13
" ""27102.jpg""",13
" ""41637.jpg""",13
" ""9982.jpg""",13
" ""22477.jpg""",13
" ""30649.jpg""",13
" ""11990.jpg""",13
" ""11992.jpg""",13
" ""45441.jpg""",13
" ""33489.jpg""",13
" ""30588.jpg""",13
" ""19093.jpg""",13
" ""15973.jpg""",13
" ""40134.jpg""",13
" ""5954.jpg""",13
" ""27560.jpg""",13
" ""37754.jpg""",13
" ""56693.jpg""",13
" ""56688.jpg""",13
" ""29598.jpg""",13
" ""34221.jpg""",13
" ""20185.jpg""",13
" ""7550.jpg""",13
" ""51415.jpg""",13
" ""20181.jpg""",13
" ""51419.jpg""",13
" ""11148.jpg""",13
" ""20178.jpg""",13
" ""6197.jpg""",13
" ""19556.jpg""",13
" ""11052.jpg""",13
" ""23204.jpg""",13
" ""37731.jpg""",13
" ""11014.jpg""",13
" ""51431.jpg""",13
" ""2923.jpg""",13
" ""51440.jpg""",13
" ""16543.jpg""",13
" ""10817.jpg""",13
" ""46647.jpg""",13
" ""27848.jpg""",13
" ""29649.jpg""",13
" ""33966.jpg""",13
" ""2349.jpg""",13
" ""37780.jpg""",13
" ""11686.jpg""",13
" ""11684.jpg""",13
" ""11672.jpg""",13
" ""16128.jpg""",13
" ""8879.jpg""",13
" ""1615.jpg""",13
" ""3788.jpg""",13
" ""3011.jpg""",13
" ""12233.jpg""",13
" ""37812.jpg""",13
" ""37097.jpg""",13
" ""29813.jpg""",13
" ""11521.jpg""",13
" ""37808.jpg""",13
" ""8895.jpg""",13
" ""37117.jpg""",13
" ""11479.jpg""",13
" ""29783.jpg""",13
" ""29773.jpg""",13
" ""29711.jpg""",13
" ""29696.jpg""",13
" ""51407.jpg""",13
" ""51411.jpg""",13
" ""29675.jpg""",13
" ""4623.jpg""",13
" ""23872.jpg""",13
" ""30789.jpg""",13
" ""12234.jpg""",13
" ""55791.jpg""",13
" ""25007.jpg""",13
" ""25004.jpg""",13
" ""9415.jpg""",13
" ""15001.jpg""",13
" ""21596.jpg""",13
" ""14068.jpg""",13
" ""14052.jpg""",13
" ""7908.jpg""",13
" ""59058.jpg""",13
" ""5023.jpg""",13
" ""5022.jpg""",13
" ""13946.jpg""",13
" ""7917.jpg""",13
" ""7850.jpg""",13
" ""59006.jpg""",13
" ""13854.jpg""",13
" ""59004.jpg""",13
" ""7918.jpg""",13
" ""9603.jpg""",13
" ""13752.jpg""",13
" ""59299.jpg""",13
" ""57622.jpg""",13
" ""9636.jpg""",13
" ""9642.jpg""",13
" ""48561.jpg""",13
" ""38816.jpg""",13
" ""43638.jpg""",13
" ""9569.jpg""",13
" ""9658.jpg""",13
" ""14775.jpg""",13
" ""14745.jpg""",13
" ""14752.jpg""",13
" ""8719.jpg""",13
" ""14755.jpg""",13
" ""14722.jpg""",13
" ""14758.jpg""",13
" ""14759.jpg""",13
" ""14765.jpg""",13
" ""14766.jpg""",13
" ""14769.jpg""",13
" ""14771.jpg""",13
" ""14681.jpg""",13
" ""14665.jpg""",13
" ""43615.jpg""",13
" ""39318.jpg""",13
" ""43410.jpg""",13
" ""32198.jpg""",13
" ""7176.jpg""",13
" ""59838.jpg""",13
" ""14516.jpg""",13
" ""39481.jpg""",13
" ""9517.jpg""",13
" ""32499.jpg""",13
" ""7143.jpg""",13
" ""32502.jpg""",13
" ""32505.jpg""",13
" ""9656.jpg""",13
" ""39785.jpg""",13
" ""22404.jpg""",13
" ""30795.jpg""",13
" ""12841.jpg""",13
" ""21022.jpg""",13
" ""36185.jpg""",13
" ""33237.jpg""",13
" ""24167.jpg""",13
" ""44856.jpg""",13
" ""22376.jpg""",13
" ""33260.jpg""",13
" ""12669.jpg""",13
" ""12657.jpg""",13
" ""57106.jpg""",13
" ""30799.jpg""",13
" ""12501.jpg""",13
" ""33205.jpg""",13
" ""27888.jpg""",13
" ""48420.jpg""",13
" ""54063.jpg""",13
" ""23975.jpg""",13
" ""33316.jpg""",13
" ""20664.jpg""",13
" ""17556.jpg""",13
" ""12324.jpg""",13
" ""8400.jpg""",13
" ""12296.jpg""",13
" ""22399.jpg""",13
" ""8394.jpg""",13
" ""30946.jpg""",13
" ""57132.jpg""",13
" ""26047.jpg""",13
" ""15475.jpg""",13
" ""13404.jpg""",13
" ""13399.jpg""",13
" ""26055.jpg""",13
" ""26056.jpg""",13
" ""15373.jpg""",13
" ""13323.jpg""",13
" ""17752.jpg""",13
" ""13314.jpg""",13
" ""13312.jpg""",13
" ""44380.jpg""",13
" ""48515.jpg""",13
" ""9259.jpg""",13
" ""22349.jpg""",13
" ""9805.jpg""",13
" ""6987.jpg""",13
" ""17718.jpg""",13
" ""18756.jpg""",13
" ""9245.jpg""",13
" ""26228.jpg""",13
" ""22354.jpg""",13
" ""13051.jpg""",13
" ""22356.jpg""",13
" ""44674.jpg""",13
" ""15578.jpg""",13
" ""15583.jpg""",13
" ""12910.jpg""",13
" ""27870.jpg""",13
" ""12257.jpg""",13
" ""51860.jpg""",13
" ""19840.jpg""",13
" ""19984.jpg""",13
" ""34185.jpg""",13
" ""20018.jpg""",13
" ""4756.jpg""",13
" ""19693.jpg""",13
" ""10369.jpg""",13
" ""19853.jpg""",13
" ""3715.jpg""",13
" ""10184.jpg""",13
" ""46957.jpg""",13
" ""10186.jpg""",13
" ""6616.jpg""",13
" ""20122.jpg""",13
" ""9069.jpg""",13
" ""17193.jpg""",13
" ""19705.jpg""",13
" ""28643.jpg""",13
" ""10432.jpg""",12
" ""39775.jpg""",12
" ""56818.jpg""",12
" ""16037.jpg""",12
" ""18619.jpg""",12
" ""16010.jpg""",12
" ""41606.jpg""",12
" ""9653.jpg""",12
" ""6030.jpg""",12
