product_name,total_shared_attributes
" ""32307.jpg""",31
" ""10139.jpg""",29
" ""49881.jpg""",29
" ""49870.jpg""",28
" ""45175.jpg""",28
" ""19277.jpg""",28
" ""17422.jpg""",28
" ""54648.jpg""",28
" ""45164.jpg""",28
" ""32308.jpg""",27
" ""37324.jpg""",27
" ""43184.jpg""",27
" ""49889.jpg""",26
" ""49880.jpg""",26
" ""45928.jpg""",26
" ""30029.jpg""",26
" ""33919.jpg""",26
" ""51581.jpg""",26
" ""37295.jpg""",26
" ""19262.jpg""",26
" ""46519.jpg""",26
" ""45160.jpg""",26
" ""51631.jpg""",26
" ""30038.jpg""",26
" ""40557.jpg""",25
" ""30048.jpg""",24
" ""25678.jpg""",24
" ""53625.jpg""",24
" ""45042.jpg""",24
" ""19284.jpg""",24
" ""23270.jpg""",24
" ""43149.jpg""",24
" ""58939.jpg""",24
" ""52684.jpg""",24
" ""40556.jpg""",24
" ""33898.jpg""",24
" ""56346.jpg""",24
" ""51621.jpg""",24
" ""32329.jpg""",24
" ""54635.jpg""",24
" ""33928.jpg""",24
" ""28576.jpg""",24
" ""34619.jpg""",24
" ""36902.jpg""",24
" ""31862.jpg""",24
" ""31863.jpg""",24
" ""33887.jpg""",24
" ""10384.jpg""",24
" ""29918.jpg""",24
" ""34624.jpg""",24
" ""25618.jpg""",23
" ""43199.jpg""",23
" ""21678.jpg""",23
" ""46451.jpg""",23
" ""25337.jpg""",23
" ""51562.jpg""",23
" ""19299.jpg""",23
" ""17432.jpg""",23
" ""43219.jpg""",23
" ""30080.jpg""",23
" ""17426.jpg""",23
" ""48014.jpg""",23
" ""46559.jpg""",23
" ""53572.jpg""",23
" ""29944.jpg""",23
" ""43216.jpg""",23
" ""33484.jpg""",23
" ""46309.jpg""",23
" ""50394.jpg""",23
" ""29982.jpg""",23
" ""43174.jpg""",23
" ""45907.jpg""",23
" ""58447.jpg""",23
" ""25336.jpg""",23
" ""45227.jpg""",23
" ""45139.jpg""",23
" ""23278.jpg""",23
" ""45888.jpg""",23
" ""32350.jpg""",23
" ""25310.jpg""",23
" ""45895.jpg""",23
" ""59223.jpg""",23
" ""45912.jpg""",23
" ""11228.jpg""",23
