product_name,attributes
45891.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'smooth'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasOpeningType', 'attribute': 'snap button closure'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'rectangular'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
59220.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasSilhouette', 'attribute': 'rectangular'}, {'relationship': 'belongsToCategory', 'attribute': 'watch'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
45936.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
45896.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasOpeningType', 'attribute': 'buckle'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'angular'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
45898.jpg,"[{'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
45912.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'round neckline'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
45892.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
45887.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasSilhouette', 'attribute': 'square'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
59254.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'watch'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
46313.jpg,"[{'relationship': 'hasLeatherType', 'attribute': 'no leather'}, {'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
46311.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
