product_name,attributes
15312.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'textured'}, {'relationship': 'hasMaterialType', 'attribute': 'fabric'}, {'relationship': 'hasOpeningType', 'attribute': 'open-toe'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'closed'}, {'relationship': 'hasLength', 'attribute': 'ankle-length'}, {'relationship': 'hasSilhouette', 'attribute': 'sandal'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shoes'}]"
11912.jpg,"[{'relationship': 'hasLeatherType', 'attribute': 'suede'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasSilhouette', 'attribute': 'open-toe'}, {'relationship': 'belongsToCategory', 'attribute': 'footwear'}, {'relationship': 'depicts', 'attribute': 'sandal'}]"
50761.jpg,"[{'relationship': 'hasLeatherType', 'attribute': 'full-grain'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasOpeningType', 'attribute': 'strap'}, {'relationship': 'hasLength', 'attribute': 'ankle-length'}, {'relationship': 'hasSilhouette', 'attribute': 'flat'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'sandal'}]"
22161.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'suede'}, {'relationship': 'hasLeatherType', 'attribute': 'full-grain'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasLength', 'attribute': 'ankle-length'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shoes'}]"
39599.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'no treatment'}, {'relationship': 'hasMaterialType', 'attribute': 'fabric'}, {'relationship': 'hasOpeningType', 'attribute': 'open-toe'}, {'relationship': 'hasLength', 'attribute': 'sandal'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shoes'}]"
12872.jpg,"[{'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'depicts', 'attribute': 'shoes'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'hasLength', 'attribute': 'ankle-length'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasOpeningType', 'attribute': 'lace-up'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasLeatherType', 'attribute': 'full-grain leather'}]"
20777.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'suede'}, {'relationship': 'hasLeatherType', 'attribute': 'nubuck'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasLength', 'attribute': 'low-heeled'}, {'relationship': 'hasSilhouette', 'attribute': 'sandal'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shoes'}]"
43958.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'stitched'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasOpeningType', 'attribute': 'strap'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'sandal'}, {'relationship': 'belongsToCategory', 'attribute': 'footwear'}, {'relationship': 'depicts', 'attribute': 'shoes'}]"
9024.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'hand-stitched'}, {'relationship': 'hasLeatherType', 'attribute': 'full-grain'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'sandal'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shoes'}]"
45419.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'suede'}, {'relationship': 'hasLeatherType', 'attribute': 'smooth'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasOpeningType', 'attribute': 'slip-on'}, {'relationship': 'hasLength', 'attribute': 'low-heeled'}, {'relationship': 'hasSilhouette', 'attribute': 'sandal'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'shoes'}]"
