product_name,attributes
31816.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'stainless steel'}, {'relationship': 'hasOpeningType', 'attribute': 'button'}, {'relationship': 'hasSleeveType', 'attribute': 'long'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
19764.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
17426.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'polished'}, {'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasOpeningType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'square'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
49861.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasOpeningType', 'attribute': 'button'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'square'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
49886.jpg,"[{'relationship': 'hasOpeningType', 'attribute': 'buttonhole'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'rectangular'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
45042.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasOpeningType', 'attribute': 'buckle'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
22931.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'fabric'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
17418.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasOpeningType', 'attribute': 'button closure'}, {'relationship': 'hasSleeveType', 'attribute': 'long-sleeve'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
40506.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasMaterialType', 'attribute': 'metal'}, {'relationship': 'hasOpeningType', 'attribute': 'buckle'}, {'relationship': 'hasNeckline', 'attribute': 'square'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'rectangular'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
43154.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasOpeningType', 'attribute': 'clasp'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'square'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
49326.jpg,"[{'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'depicts', 'attribute': 'watch'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasOpeningType', 'attribute': 'buttonhole'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasLeatherType', 'attribute': 'calfskin'}, {'relationship': 'hasFabricTreatment', 'attribute': 'smooth'}]"
45018.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'fabric'}, {'relationship': 'hasOpeningType', 'attribute': 'closed'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
17422.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'smooth'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasOpeningType', 'attribute': 'buckle'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
59282.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'smooth'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
25640.jpg,"[{'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'depicts', 'attribute': 'watch'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'hasLength', 'attribute': 'medium'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasOpeningType', 'attribute': 'button hole'}, {'relationship': 'hasMaterialType', 'attribute': 'leather'}, {'relationship': 'hasLeatherType', 'attribute': 'smooth'}, {'relationship': 'hasFabricTreatment', 'attribute': 'dyed'}]"
