product_name,total_shared_attributes
" ""40383.jpg""",22
" ""4210.jpg""",21
" ""3098.jpg""",21
" ""36317.jpg""",21
" ""20250.jpg""",21
" ""40136.jpg""",21
" ""53793.jpg""",20
" ""16425.jpg""",20
" ""5165.jpg""",20
" ""17936.jpg""",20
" ""31382.jpg""",20
" ""42164.jpg""",20
" ""18843.jpg""",20
" ""7197.jpg""",20
" ""57423.jpg""",20
" ""3356.jpg""",20
" ""8465.jpg""",20
" ""2275.jpg""",20
" ""21456.jpg""",20
" ""30328.jpg""",20
" ""9953.jpg""",20
" ""35271.jpg""",20
" ""9935.jpg""",20
" ""4388.jpg""",20
" ""2969.jpg""",20
" ""36559.jpg""",20
" ""29039.jpg""",20
" ""10683.jpg""",20
" ""19396.jpg""",20
" ""5823.jpg""",20
" ""38282.jpg""",20
" ""3432.jpg""",20
" ""44636.jpg""",20
" ""17805.jpg""",20
" ""53803.jpg""",19
" ""29022.jpg""",19
" ""38952.jpg""",19
" ""2865.jpg""",19
" ""3957.jpg""",19
" ""33304.jpg""",19
" ""12797.jpg""",19
" ""29051.jpg""",19
" ""6693.jpg""",19
" ""9929.jpg""",19
" ""9535.jpg""",19
" ""7938.jpg""",19
" ""28999.jpg""",19
" ""38958.jpg""",19
" ""17251.jpg""",19
" ""12556.jpg""",19
" ""3755.jpg""",19
" ""3280.jpg""",19
" ""4898.jpg""",19
" ""4207.jpg""",19
" ""6257.jpg""",19
" ""7957.jpg""",19
" ""4902.jpg""",19
" ""42107.jpg""",19
" ""11389.jpg""",19
" ""35896.jpg""",19
" ""35892.jpg""",19
" ""19674.jpg""",19
" ""38989.jpg""",19
" ""10341.jpg""",19
" ""44903.jpg""",19
" ""33558.jpg""",19
" ""24594.jpg""",19
" ""10990.jpg""",19
" ""57933.jpg""",19
" ""16427.jpg""",19
" ""7629.jpg""",19
" ""15576.jpg""",19
" ""34163.jpg""",19
" ""11008.jpg""",19
" ""10670.jpg""",19
" ""34187.jpg""",19
" ""10675.jpg""",19
" ""24985.jpg""",19
" ""10693.jpg""",19
" ""49940.jpg""",19
" ""16131.jpg""",19
" ""26281.jpg""",19
" ""44693.jpg""",19
" ""34341.jpg""",19
" ""25923.jpg""",19
" ""34410.jpg""",19
" ""7663.jpg""",19
" ""26937.jpg""",19
" ""9962.jpg""",19
" ""3874.jpg""",19
" ""4226.jpg""",19
" ""9983.jpg""",19
" ""5426.jpg""",19
" ""11254.jpg""",19
" ""59090.jpg""",19
" ""6918.jpg""",19
" ""9998.jpg""",19
" ""13891.jpg""",19
" ""37632.jpg""",19
" ""7150.jpg""",19
" ""20010.jpg""",19
" ""4914.jpg""",19
" ""3873.jpg""",19
" ""3869.jpg""",19
" ""16824.jpg""",19
" ""24950.jpg""",19
" ""26947.jpg""",19
" ""24977.jpg""",19
" ""53123.jpg""",19
" ""28536.jpg""",19
" ""45531.jpg""",19
" ""22637.jpg""",19
" ""36721.jpg""",19
" ""46410.jpg""",19
" ""11656.jpg""",19
" ""46381.jpg""",19
" ""30291.jpg""",19
" ""18982.jpg""",19
" ""18981.jpg""",19
" ""3211.jpg""",19
" ""30308.jpg""",19
" ""30315.jpg""",19
" ""48251.jpg""",19
" ""40099.jpg""",19
" ""11765.jpg""",19
" ""40956.jpg""",19
" ""3065.jpg""",19
" ""39847.jpg""",19
" ""31298.jpg""",19
" ""5213.jpg""",19
" ""52127.jpg""",19
" ""8414.jpg""",19
" ""52126.jpg""",19
" ""5212.jpg""",19
" ""1866.jpg""",19
" ""10026.jpg""",19
" ""8371.jpg""",19
" ""22368.jpg""",19
" ""14584.jpg""",19
" ""31149.jpg""",19
" ""4055.jpg""",19
" ""8390.jpg""",19
" ""1790.jpg""",19
" ""30346.jpg""",19
" ""17808.jpg""",19
" ""53115.jpg""",19
" ""29299.jpg""",19
" ""3738.jpg""",19
" ""32592.jpg""",19
" ""3077.jpg""",18
" ""13154.jpg""",18
" ""38581.jpg""",18
" ""31274.jpg""",18
" ""16534.jpg""",18
" ""34091.jpg""",18
" ""31272.jpg""",18
" ""13227.jpg""",18
" ""12577.jpg""",18
" ""38491.jpg""",18
" ""16430.jpg""",18
" ""3954.jpg""",18
" ""16428.jpg""",18
" ""40382.jpg""",18
" ""6225.jpg""",18
" ""17801.jpg""",18
" ""6220.jpg""",18
" ""3411.jpg""",18
" ""31281.jpg""",18
" ""17803.jpg""",18
" ""7209.jpg""",18
" ""34010.jpg""",18
" ""32653.jpg""",18
" ""31444.jpg""",18
" ""20015.jpg""",18
" ""9790.jpg""",18
" ""3867.jpg""",18
" ""6234.jpg""",18
" ""27364.jpg""",18
" ""34004.jpg""",18
" ""16643.jpg""",18
" ""5860.jpg""",18
" ""34015.jpg""",18
" ""2700.jpg""",18
" ""16628.jpg""",18
" ""30648.jpg""",18
" ""7127.jpg""",18
" ""34016.jpg""",18
" ""28997.jpg""",18
" ""40950.jpg""",18
" ""52063.jpg""",18
" ""29028.jpg""",18
" ""2687.jpg""",18
" ""34320.jpg""",18
" ""16132.jpg""",18
" ""31160.jpg""",18
" ""54953.jpg""",18
" ""7347.jpg""",18
" ""34244.jpg""",18
" ""13429.jpg""",18
" ""5825.jpg""",18
" ""31144.jpg""",18
" ""59580.jpg""",18
" ""46286.jpg""",18
" ""5507.jpg""",18
" ""10776.jpg""",18
" ""4057.jpg""",18
" ""53119.jpg""",18
" ""34361.jpg""",18
" ""3110.jpg""",18
" ""34373.jpg""",18
" ""52087.jpg""",18
" ""16135.jpg""",18
" ""7285.jpg""",18
" ""26387.jpg""",18
" ""18613.jpg""",18
" ""13291.jpg""",18
" ""44838.jpg""",18
" ""2928.jpg""",18
" ""38336.jpg""",18
" ""6125.jpg""",18
" ""44836.jpg""",18
" ""9530.jpg""",18
" ""45965.jpg""",18
" ""45969.jpg""",18
" ""38330.jpg""",18
" ""26478.jpg""",18
" ""44831.jpg""",18
" ""58458.jpg""",18
" ""45970.jpg""",18
" ""40680.jpg""",18
" ""58385.jpg""",18
" ""38249.jpg""",18
" ""31463.jpg""",18
" ""19996.jpg""",18
" ""19170.jpg""",18
" ""31574.jpg""",18
" ""28531.jpg""",18
" ""30118.jpg""",18
" ""19609.jpg""",18
" ""17933.jpg""",18
" ""42112.jpg""",18
" ""12653.jpg""",18
" ""3936.jpg""",18
" ""46392.jpg""",18
" ""3928.jpg""",18
" ""6538.jpg""",18
" ""6567.jpg""",18
" ""6572.jpg""",18
" ""2846.jpg""",18
" ""46389.jpg""",18
" ""41305.jpg""",18
" ""6268.jpg""",18
" ""39063.jpg""",18
" ""3322.jpg""",18
" ""51437.jpg""",18
" ""46809.jpg""",18
" ""32414.jpg""",18
" ""39315.jpg""",18
" ""11456.jpg""",18
" ""12586.jpg""",18
" ""1912.jpg""",18
" ""3274.jpg""",18
" ""3276.jpg""",18
" ""28575.jpg""",18
" ""32424.jpg""",18
" ""12592.jpg""",18
" ""28563.jpg""",18
" ""19570.jpg""",18
" ""12636.jpg""",18
" ""28681.jpg""",18
" ""12544.jpg""",18
" ""1754.jpg""",18
" ""32919.jpg""",18
" ""7483.jpg""",18
" ""4205.jpg""",18
" ""4206.jpg""",18
