product_name,total_shared_attributes
" ""23890.jpg""",19
" ""17046.jpg""",18
" ""19123.jpg""",18
" ""42694.jpg""",17
" ""54136.jpg""",17
" ""18477.jpg""",17
" ""32857.jpg""",17
" ""41875.jpg""",17
" ""43382.jpg""",17
" ""10282.jpg""",17
" ""42724.jpg""",17
" ""22255.jpg""",17
" ""15367.jpg""",16
" ""44205.jpg""",16
" ""59147.jpg""",16
" ""4650.jpg""",16
" ""27077.jpg""",16
" ""6418.jpg""",16
" ""47546.jpg""",16
" ""39269.jpg""",16
" ""35471.jpg""",16
" ""46582.jpg""",16
" ""35537.jpg""",16
" ""41921.jpg""",16
" ""22275.jpg""",16
" ""49576.jpg""",16
" ""27080.jpg""",16
" ""30690.jpg""",16
" ""49827.jpg""",16
" ""49829.jpg""",16
" ""32801.jpg""",16
" ""40758.jpg""",16
" ""17679.jpg""",16
" ""15894.jpg""",16
" ""15074.jpg""",16
" ""13474.jpg""",16
" ""54119.jpg""",16
" ""13975.jpg""",16
" ""10620.jpg""",16
" ""47584.jpg""",16
" ""35422.jpg""",16
" ""13027.jpg""",15
" ""44716.jpg""",15
" ""32840.jpg""",15
" ""16978.jpg""",15
" ""46595.jpg""",15
" ""20280.jpg""",15
" ""22537.jpg""",15
" ""53632.jpg""",15
" ""56988.jpg""",15
" ""10271.jpg""",15
" ""40309.jpg""",15
" ""47614.jpg""",15
" ""45816.jpg""",15
" ""45800.jpg""",15
" ""47599.jpg""",15
" ""57010.jpg""",15
" ""17048.jpg""",15
" ""57475.jpg""",15
" ""14305.jpg""",15
" ""50148.jpg""",15
" ""47576.jpg""",15
" ""58335.jpg""",15
" ""31328.jpg""",15
" ""35541.jpg""",15
" ""42703.jpg""",15
" ""11847.jpg""",15
" ""39871.jpg""",15
" ""43298.jpg""",15
" ""21733.jpg""",15
" ""45425.jpg""",15
" ""33650.jpg""",15
" ""16174.jpg""",15
" ""45378.jpg""",15
" ""34860.jpg""",15
" ""57940.jpg""",15
" ""42689.jpg""",15
" ""33655.jpg""",15
" ""22180.jpg""",15
" ""16117.jpg""",15
" ""6129.jpg""",15
" ""19928.jpg""",15
" ""15710.jpg""",15
" ""35405.jpg""",15
" ""56414.jpg""",15
" ""15877.jpg""",15
" ""4527.jpg""",15
" ""47216.jpg""",15
" ""2215.jpg""",15
" ""35363.jpg""",15
" ""43956.jpg""",15
" ""57935.jpg""",15
" ""35162.jpg""",15
" ""45386.jpg""",15
" ""12488.jpg""",15
" ""45421.jpg""",15
" ""25493.jpg""",15
" ""20265.jpg""",15
" ""33091.jpg""",15
" ""34525.jpg""",15
" ""53454.jpg""",15
" ""46094.jpg""",15
" ""32851.jpg""",15
" ""55631.jpg""",15
" ""32854.jpg""",15
" ""3634.jpg""",15
" ""45404.jpg""",15
" ""32856.jpg""",15
" ""47447.jpg""",15
" ""5530.jpg""",15
" ""35633.jpg""",15
" ""53724.jpg""",14
" ""35661.jpg""",14
" ""3134.jpg""",14
" ""42731.jpg""",14
" ""47626.jpg""",14
" ""47623.jpg""",14
" ""32816.jpg""",14
" ""35645.jpg""",14
" ""14431.jpg""",14
" ""32830.jpg""",14
" ""39961.jpg""",14
" ""47179.jpg""",14
" ""57506.jpg""",14
" ""57857.jpg""",14
" ""37968.jpg""",14
" ""46076.jpg""",14
" ""47230.jpg""",14
" ""57308.jpg""",14
" ""44201.jpg""",14
" ""39582.jpg""",14
" ""39571.jpg""",14
" ""24630.jpg""",14
" ""56927.jpg""",14
" ""33714.jpg""",14
" ""12484.jpg""",14
" ""20940.jpg""",14
" ""55636.jpg""",14
" ""35152.jpg""",14
" ""15546.jpg""",14
" ""56874.jpg""",14
" ""44200.jpg""",14
" ""20762.jpg""",14
" ""44196.jpg""",14
" ""16162.jpg""",14
" ""28331.jpg""",14
" ""16119.jpg""",14
" ""33662.jpg""",14
" ""47229.jpg""",14
" ""56724.jpg""",14
" ""32508.jpg""",14
" ""7036.jpg""",14
" ""5628.jpg""",14
" ""47105.jpg""",14
" ""44240.jpg""",14
" ""39598.jpg""",14
" ""54228.jpg""",14
" ""6656.jpg""",14
" ""17053.jpg""",14
" ""47611.jpg""",14
" ""47606.jpg""",14
" ""47593.jpg""",14
" ""35555.jpg""",14
" ""17044.jpg""",14
" ""17031.jpg""",14
" ""23819.jpg""",14
" ""17030.jpg""",14
" ""47570.jpg""",14
" ""23832.jpg""",14
" ""34839.jpg""",14
" ""16735.jpg""",14
" ""47564.jpg""",14
" ""9719.jpg""",14
" ""47563.jpg""",14
" ""34844.jpg""",14
" ""56983.jpg""",14
" ""35521.jpg""",14
" ""47545.jpg""",14
" ""10621.jpg""",14
" ""23899.jpg""",14
" ""54533.jpg""",14
" ""56962.jpg""",14
" ""23849.jpg""",14
" ""39959.jpg""",14
" ""59763.jpg""",14
" ""33094.jpg""",14
" ""35797.jpg""",14
" ""36693.jpg""",14
" ""45390.jpg""",14
" ""59212.jpg""",14
" ""34453.jpg""",14
" ""40287.jpg""",14
" ""34120.jpg""",14
" ""45382.jpg""",14
" ""36295.jpg""",14
" ""13478.jpg""",14
" ""41940.jpg""",14
" ""40286.jpg""",14
" ""49603.jpg""",14
" ""40688.jpg""",14
" ""11504.jpg""",14
" ""59190.jpg""",14
" ""6393.jpg""",14
" ""53378.jpg""",14
" ""59165.jpg""",14
" ""23298.jpg""",14
" ""23300.jpg""",14
" ""35807.jpg""",14
" ""59017.jpg""",14
" ""17770.jpg""",14
" ""13909.jpg""",14
" ""36833.jpg""",14
" ""40787.jpg""",14
" ""53132.jpg""",14
" ""59052.jpg""",14
