product_name,total_shared_attributes
" ""34164.jpg""",23
" ""10678.jpg""",22
" ""6606.jpg""",22
" ""40958.jpg""",22
" ""37529.jpg""",22
" ""5414.jpg""",22
" ""57154.jpg""",22
" ""49977.jpg""",22
" ""25373.jpg""",21
" ""50635.jpg""",21
" ""55803.jpg""",21
" ""13618.jpg""",21
" ""17880.jpg""",21
" ""17883.jpg""",21
" ""26873.jpg""",21
" ""56224.jpg""",21
" ""9334.jpg""",21
" ""50937.jpg""",21
" ""52393.jpg""",21
" ""52023.jpg""",21
" ""27525.jpg""",21
" ""11543.jpg""",21
" ""50642.jpg""",21
" ""36747.jpg""",21
" ""43688.jpg""",21
" ""57774.jpg""",21
" ""21425.jpg""",21
" ""50521.jpg""",21
" ""22774.jpg""",21
" ""51616.jpg""",21
" ""45779.jpg""",20
" ""13291.jpg""",20
" ""3937.jpg""",20
" ""40375.jpg""",20
" ""33193.jpg""",20
" ""50715.jpg""",20
" ""44693.jpg""",20
" ""36272.jpg""",20
" ""10776.jpg""",20
" ""48506.jpg""",20
" ""50241.jpg""",20
" ""40608.jpg""",20
" ""24548.jpg""",20
" ""2278.jpg""",20
" ""38347.jpg""",20
" ""54696.jpg""",20
" ""35461.jpg""",20
" ""9336.jpg""",20
" ""57986.jpg""",20
" ""36733.jpg""",20
" ""41299.jpg""",20
" ""31264.jpg""",20
" ""21418.jpg""",20
" ""21410.jpg""",20
" ""54891.jpg""",20
" ""28487.jpg""",20
" ""4962.jpg""",20
" ""31543.jpg""",20
" ""35879.jpg""",20
" ""43687.jpg""",20
" ""27273.jpg""",20
" ""38282.jpg""",20
" ""10508.jpg""",20
" ""52095.jpg""",20
" ""52097.jpg""",20
" ""55804.jpg""",20
" ""44376.jpg""",20
" ""36240.jpg""",20
" ""37081.jpg""",20
" ""46286.jpg""",20
" ""6069.jpg""",20
" ""9929.jpg""",20
" ""34280.jpg""",20
" ""52372.jpg""",20
" ""Gini_and_Jony_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Printed_Garment_Measurements_in_Short__1""",20
" ""26906.jpg""",20
" ""36047.jpg""",20
" ""12840.jpg""",20
" ""3867.jpg""",20
" ""12838.jpg""",20
" ""29170.jpg""",20
" ""50435.jpg""",20
" ""18927.jpg""",20
" ""37628.jpg""",20
" ""37545.jpg""",20
" ""20327.jpg""",20
" ""8199.jpg""",20
" ""42553.jpg""",20
" ""18893.jpg""",20
" ""34595.jpg""",20
" ""53432.jpg""",20
" ""36311.jpg""",20
" ""7647.jpg""",20
" ""40632.jpg""",20
" ""44915.jpg""",20
" ""32981.jpg""",20
" ""37600.jpg""",20
" ""5774.jpg""",19
" ""52093.jpg""",19
" ""4720.jpg""",19
" ""40128.jpg""",19
" ""43575.jpg""",19
" ""10493.jpg""",19
" ""54557.jpg""",19
" ""17497.jpg""",19
" ""52113.jpg""",19
" ""53397.jpg""",19
" ""36200.jpg""",19
" ""12496.jpg""",19
" ""26194.jpg""",19
" ""37602.jpg""",19
" ""39754.jpg""",19
" ""Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_3""",19
" ""39730.jpg""",19
" ""2715.jpg""",19
" ""19663.jpg""",19
" ""14312.jpg""",19
" ""12579.jpg""",19
" ""24989.jpg""",19
" ""54547.jpg""",19
" ""16907.jpg""",19
" ""27963.jpg""",19
" ""36321.jpg""",19
" ""Femella_Adults-Women_Women_Blue_Fashion_Summer_2017_Casual_Garment_Measurements_in_Nightdress_Appare_3""",19
" ""31922.jpg""",19
" ""40992.jpg""",19
" ""8321.jpg""",19
" ""43648.jpg""",19
" ""7146.jpg""",19
" ""36312.jpg""",19
" ""31298.jpg""",19
" ""31290.jpg""",19
" ""47397.jpg""",19
" ""36753.jpg""",19
" ""36749.jpg""",19
" ""51453.jpg""",19
" ""15105.jpg""",19
" ""10656.jpg""",19
" ""47344.jpg""",19
" ""2149.jpg""",19
" ""12056.jpg""",19
" ""8594.jpg""",19
" ""40658.jpg""",19
" ""12115.jpg""",19
" ""46248.jpg""",19
" ""46256.jpg""",19
" ""49786.jpg""",19
" ""26490.jpg""",19
" ""42400.jpg""",19
" ""2564.jpg""",19
" ""24985.jpg""",19
" ""30839.jpg""",19
" ""33051.jpg""",19
" ""55274.jpg""",19
" ""9790.jpg""",19
" ""3015.jpg""",19
" ""2485.jpg""",19
" ""3767.jpg""",19
" ""4388.jpg""",19
" ""31168.jpg""",19
" ""31410.jpg""",19
" ""30145.jpg""",19
" ""40383.jpg""",19
" ""50498.jpg""",19
" ""28153.jpg""",19
" ""37571.jpg""",19
" ""57816.jpg""",19
" ""20239.jpg""",19
" ""22776.jpg""",19
" ""34434.jpg""",19
" ""48616.jpg""",19
" ""38482.jpg""",19
" ""26948.jpg""",19
" ""11590.jpg""",19
" ""12831.jpg""",19
" ""15764.jpg""",19
" ""28684.jpg""",19
" ""33756.jpg""",19
" ""13635.jpg""",19
" ""10348.jpg""",19
" ""34062.jpg""",19
" ""57193.jpg""",19
" ""15822.jpg""",19
" ""57794.jpg""",19
" ""15827.jpg""",19
" ""45781.jpg""",19
" ""42250.jpg""",19
" ""53038.jpg""",19
" ""18275.jpg""",19
" ""1912.jpg""",19
" ""13100.jpg""",19
" ""26904.jpg""",19
" ""20183.jpg""",19
" ""48401.jpg""",19
" ""13227.jpg""",19
" ""28092.jpg""",19
" ""29299.jpg""",19
" ""11594.jpg""",19
" ""13566.jpg""",19
" ""54573.jpg""",19
" ""35449.jpg""",19
" ""1595.jpg""",19
" ""SPYKAR_Adults-Women_Women_White_Fashion_Summer_2011_Casual_Opaque_No_Sleeves_NA_NA_Casual_New_Basics_0""",19
" ""50552.jpg""",19
" ""12653.jpg""",19
" ""36268.jpg""",19
" ""37938.jpg""",19
" ""35441.jpg""",19
" ""15753.jpg""",19
" ""43263.jpg""",19
" ""57898.jpg""",19
" ""54559.jpg""",19
" ""11563.jpg""",19
" ""15757.jpg""",19
" ""34900.jpg""",19
" ""38907.jpg""",19
" ""28672.jpg""",19
" ""33752.jpg""",19
" ""7957.jpg""",18
" ""27497.jpg""",18
" ""15200.jpg""",18
" ""51400.jpg""",18
" ""5100.jpg""",18
" ""44838.jpg""",18
" ""3885.jpg""",18
" ""55118.jpg""",18
" ""30880.jpg""",18
" ""2048.jpg""",18
" ""44834.jpg""",18
" ""38946.jpg""",18
" ""36314.jpg""",18
" ""2069.jpg""",18
" ""57142.jpg""",18
" ""44836.jpg""",18
" ""5097.jpg""",18
" ""54940.jpg""",18
" ""58497.jpg""",18
" ""44842.jpg""",18
" ""57131.jpg""",18
" ""39063.jpg""",18
" ""15767.jpg""",18
" ""15760.jpg""",18
" ""58959.jpg""",18
" ""15965.jpg""",18
" ""15527.jpg""",18
" ""54938.jpg""",18
" ""15763.jpg""",18
" ""3110.jpg""",18
" ""15473.jpg""",18
" ""51018.jpg""",18
" ""2123.jpg""",18
" ""15765.jpg""",18
" ""36286.jpg""",18
" ""4192.jpg""",18
" ""24988.jpg""",18
" ""15819.jpg""",18
" ""31049.jpg""",18
" ""44856.jpg""",18
" ""41779.jpg""",18
" ""41759.jpg""",18
" ""41963.jpg""",18
" ""45086.jpg""",18
" ""8718.jpg""",18
" ""41756.jpg""",18
" ""50637.jpg""",18
" ""50705.jpg""",18
" ""44852.jpg""",18
" ""8012.jpg""",18
" ""44220.jpg""",18
" ""34279.jpg""",18
" ""28959.jpg""",18
" ""21456.jpg""",18
" ""26941.jpg""",18
" ""26882.jpg""",18
" ""13158.jpg""",18
" ""42249.jpg""",18
" ""26890.jpg""",18
" ""26897.jpg""",18
" ""8325.jpg""",18
" ""53126.jpg""",18
" ""43063.jpg""",18
" ""13308.jpg""",18
" ""5294.jpg""",18
" ""8354.jpg""",18
" ""13414.jpg""",18
" ""53478.jpg""",18
" ""33167.jpg""",18
" ""33168.jpg""",18
" ""11654.jpg""",18
" ""13430.jpg""",18
" ""5662.jpg""",18
" ""33171.jpg""",18
" ""40118.jpg""",18
" ""24547.jpg""",18
" ""2276.jpg""",18
" ""26947.jpg""",18
" ""4318.jpg""",18
" ""34946.jpg""",18
" ""34430.jpg""",18
" ""15108.jpg""",18
" ""24344.jpg""",18
" ""42540.jpg""",18
" ""34578.jpg""",18
" ""5423.jpg""",18
" ""42511.jpg""",18
" ""56692.jpg""",18
" ""39846.jpg""",18
" ""39841.jpg""",18
" ""42416.jpg""",18
" ""12386.jpg""",18
" ""32654.jpg""",18
" ""6257.jpg""",18
" ""12535.jpg""",18
" ""23165.jpg""",18
" ""12586.jpg""",18
" ""39719.jpg""",18
" ""32597.jpg""",18
" ""32592.jpg""",18
" ""53815.jpg""",18
" ""32569.jpg""",18
" ""3959.jpg""",18
" ""42329.jpg""",18
" ""4232.jpg""",18
" ""12850.jpg""",18
" ""23169.jpg""",18
" ""9986.jpg""",18
" ""11608.jpg""",18
" ""13573.jpg""",18
" ""9802.jpg""",18
" ""8463.jpg""",18
" ""52129.jpg""",18
" ""40152.jpg""",18
" ""2716.jpg""",18
" ""52092.jpg""",18
" ""39315.jpg""",18
" ""52049.jpg""",18
" ""3928.jpg""",18
" ""11379.jpg""",18
" ""35874.jpg""",18
" ""14720.jpg""",18
" ""27271.jpg""",18
