product_name,total_shared_attributes
" ""23242.jpg""",18
" ""31686.jpg""",17
" ""57516.jpg""",17
" ""57515.jpg""",17
" ""33685.jpg""",17
" ""45591.jpg""",17
" ""16175.jpg""",16
" ""16165.jpg""",16
" ""45392.jpg""",16
" ""22134.jpg""",16
" ""12482.jpg""",16
" ""39262.jpg""",16
" ""12427.jpg""",16
" ""22847.jpg""",16
" ""16180.jpg""",16
" ""22855.jpg""",16
" ""40448.jpg""",16
" ""47194.jpg""",16
" ""47228.jpg""",16
" ""22853.jpg""",16
" ""44492.jpg""",16
" ""16187.jpg""",16
" ""33354.jpg""",16
" ""10636.jpg""",16
" ""4269.jpg""",16
" ""57531.jpg""",16
" ""57496.jpg""",16
" ""3647.jpg""",16
" ""19349.jpg""",16
" ""9702.jpg""",16
" ""14454.jpg""",16
" ""35476.jpg""",16
" ""35419.jpg""",16
" ""59166.jpg""",16
" ""55643.jpg""",16
" ""14283.jpg""",16
" ""55619.jpg""",16
" ""12516.jpg""",16
" ""7234.jpg""",16
" ""7237.jpg""",16
" ""12513.jpg""",16
" ""26550.jpg""",16
" ""26560.jpg""",16
" ""12724.jpg""",16
" ""12872.jpg""",16
" ""2825.jpg""",16
" ""24743.jpg""",16
" ""13133.jpg""",16
" ""35567.jpg""",15
" ""35653.jpg""",15
" ""35652.jpg""",15
" ""39210.jpg""",15
" ""23917.jpg""",15
" ""11904.jpg""",15
" ""16155.jpg""",15
" ""7405.jpg""",15
" ""35565.jpg""",15
" ""16156.jpg""",15
" ""22125.jpg""",15
" ""45583.jpg""",15
" ""3570.jpg""",15
" ""16158.jpg""",15
" ""35784.jpg""",15
" ""10266.jpg""",15
" ""40690.jpg""",15
" ""45593.jpg""",15
" ""22132.jpg""",15
" ""39251.jpg""",15
" ""7039.jpg""",15
" ""32554.jpg""",15
" ""22156.jpg""",15
" ""3243.jpg""",15
" ""22187.jpg""",15
" ""7402.jpg""",15
" ""35479.jpg""",15
" ""42034.jpg""",15
" ""3655.jpg""",15
" ""9202.jpg""",15
" ""20682.jpg""",15
" ""44756.jpg""",15
" ""44416.jpg""",15
