product_name,total_shared_attributes
" ""25366.jpg""",13
" ""2700.jpg""",13
" ""8557.jpg""",13
" ""18843.jpg""",13
" ""9935.jpg""",13
" ""36559.jpg""",13
" ""23175.jpg""",13
" ""3098.jpg""",13
" ""16428.jpg""",13
" ""1890.jpg""",13
" ""3873.jpg""",13
" ""42164.jpg""",13
" ""10670.jpg""",12
" ""16288.jpg""",12
" ""28997.jpg""",12
" ""5016.jpg""",12
" ""7519.jpg""",12
" ""7903.jpg""",12
" ""34406.jpg""",12
" ""5556.jpg""",12
" ""34365.jpg""",12
" ""48430.jpg""",12
" ""4260.jpg""",12
" ""34324.jpg""",12
" ""24269.jpg""",12
" ""29039.jpg""",12
" ""6757.jpg""",12
" ""16427.jpg""",12
" ""38640.jpg""",12
" ""35887.jpg""",12
" ""42107.jpg""",12
" ""46410.jpg""",12
" ""11765.jpg""",12
" ""4375.jpg""",12
" ""5664.jpg""",12
" ""27356.jpg""",12
" ""25546.jpg""",12
" ""30308.jpg""",12
" ""8003.jpg""",12
" ""3517.jpg""",12
" ""16629.jpg""",12
" ""22318.jpg""",12
" ""2788.jpg""",12
" ""7888.jpg""",12
" ""16488.jpg""",12
" ""30296.jpg""",12
" ""7285.jpg""",12
" ""30319.jpg""",12
" ""6181.jpg""",12
" ""3410.jpg""",12
" ""31272.jpg""",12
" ""5157.jpg""",12
" ""2012.jpg""",12
" ""2345.jpg""",12
" ""10455.jpg""",12
" ""7934.jpg""",12
" ""6225.jpg""",12
" ""14910.jpg""",12
" ""11269.jpg""",12
" ""14098.jpg""",12
" ""3751.jpg""",12
" ""12560.jpg""",12
" ""12556.jpg""",12
" ""10410.jpg""",12
" ""3884.jpg""",12
" ""7924.jpg""",12
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_5""",12
" ""3722.jpg""",12
" ""31281.jpg""",12
" ""4402.jpg""",12
" ""20297.jpg""",12
" ""10472.jpg""",12
" ""7763.jpg""",12
" ""3055.jpg""",12
" ""3072.jpg""",12
" ""3874.jpg""",12
" ""30355.jpg""",12
" ""13951.jpg""",12
" ""20335.jpg""",12
" ""15577.jpg""",12
" ""38958.jpg""",11
" ""46381.jpg""",11
" ""24594.jpg""",11
" ""4226.jpg""",11
" ""38808.jpg""",11
" ""52072.jpg""",11
" ""7868.jpg""",11
" ""24977.jpg""",11
" ""ADIDAS_Adults-Men_Men_Blue_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_Measurements_in_Sh_4""",11
" ""58349.jpg""",11
" ""57423.jpg""",11
" ""12634.jpg""",11
" ""49940.jpg""",11
" ""4236.jpg""",11
" ""25035.jpg""",11
" ""5213.jpg""",11
" ""18230.jpg""",11
" ""4406.jpg""",11
" ""38521.jpg""",11
" ""26472.jpg""",11
" ""15650.jpg""",11
" ""40955.jpg""",11
" ""3054.jpg""",11
" ""3060.jpg""",11
" ""15470.jpg""",11
" ""11254.jpg""",11
" ""6292.jpg""",11
" ""31255.jpg""",11
" ""31282.jpg""",11
" ""6268.jpg""",11
" ""53800.jpg""",11
" ""31382.jpg""",11
" ""31442.jpg""",11
" ""44850.jpg""",11
" ""3211.jpg""",11
" ""3356.jpg""",11
" ""6155.jpg""",11
" ""6099.jpg""",11
" ""11389.jpg""",11
" ""32435.jpg""",11
" ""40057.jpg""",11
" ""9763.jpg""",11
" ""32970.jpg""",11
" ""14584.jpg""",11
" ""30322.jpg""",11
" ""30294.jpg""",11
" ""17280.jpg""",11
" ""30291.jpg""",11
" ""17251.jpg""",11
" ""3938.jpg""",11
" ""57796.jpg""",11
" ""5669.jpg""",11
" ""27375.jpg""",11
" ""16824.jpg""",11
" ""7028.jpg""",11
" ""9943.jpg""",11
" ""6932.jpg""",11
" ""4195.jpg""",11
" ""11008.jpg""",11
" ""28545.jpg""",11
" ""6693.jpg""",11
" ""29015.jpg""",11
" ""6590.jpg""",11
" ""44903.jpg""",11
" ""34370.jpg""",11
" ""53115.jpg""",11
" ""34354.jpg""",11
" ""57933.jpg""",11
" ""2969.jpg""",11
" ""34341.jpg""",11
" ""34338.jpg""",11
" ""13501.jpg""",11
" ""7150.jpg""",11
" ""8364.jpg""",11
" ""5148.jpg""",11
" ""5161.jpg""",11
" ""38634.jpg""",11
" ""2253.jpg""",11
" ""4355.jpg""",11
" ""8349.jpg""",11
" ""3869.jpg""",11
" ""51616.jpg""",11
" ""43102.jpg""",11
" ""1924.jpg""",11
" ""19398.jpg""",11
" ""5165.jpg""",11
" ""10359.jpg""",11
" ""3847.jpg""",11
" ""3752.jpg""",11
" ""51473.jpg""",11
" ""38789.jpg""",11
" ""21456.jpg""",11
" ""21397.jpg""",11
" ""30304.jpg""",10
" ""53114.jpg""",10
" ""41310.jpg""",10
" ""34362.jpg""",10
" ""48421.jpg""",10
" ""44888.jpg""",10
" ""30300.jpg""",10
" ""38594.jpg""",10
" ""48407.jpg""",10
" ""8384.jpg""",10
