product_name,total_shared_attributes
" ""27525.jpg""",27
" ""34164.jpg""",27
" ""50642.jpg""",27
" ""37529.jpg""",26
" ""13618.jpg""",26
" ""13607.jpg""",26
" ""57774.jpg""",26
" ""49977.jpg""",25
" ""21425.jpg""",25
" ""40958.jpg""",25
" ""55803.jpg""",24
" ""13573.jpg""",24
" ""50635.jpg""",24
" ""52097.jpg""",24
" ""26873.jpg""",24
" ""54696.jpg""",24
" ""26882.jpg""",24
" ""25373.jpg""",24
" ""25969.jpg""",24
" ""17880.jpg""",24
" ""5414.jpg""",24
" ""50434.jpg""",24
" ""17883.jpg""",24
" ""20327.jpg""",24
" ""24988.jpg""",23
" ""57898.jpg""",23
" ""42553.jpg""",23
" ""36047.jpg""",23
" ""15827.jpg""",23
" ""24989.jpg""",23
" ""50498.jpg""",23
" ""4402.jpg""",23
" ""25370.jpg""",23
" ""43687.jpg""",23
" ""15818.jpg""",23
" ""56725.jpg""",23
" ""50521.jpg""",23
" ""13635.jpg""",23
" ""31410.jpg""",23
" ""13566.jpg""",23
" ""6485.jpg""",22
" ""11543.jpg""",22
" ""38347.jpg""",22
" ""54573.jpg""",22
" ""57703.jpg""",22
" ""12056.jpg""",22
" ""26906.jpg""",22
" ""28153.jpg""",22
" ""39183.jpg""",22
" ""Playboy_Adults-Women_Women_Pink_Core_Spring_2017_Casual_1_NA_3_NA_60_24_Perfume_NA_NA_NA_Mild_NA_Fre_1""",22
" ""55804.jpg""",22
" ""49240.jpg""",22
" ""50435.jpg""",22
" ""50497.jpg""",22
" ""6312.jpg""",22
" ""15760.jpg""",22
" ""49972.jpg""",22
" ""13570.jpg""",22
" ""40608.jpg""",22
" ""18893.jpg""",22
" ""10678.jpg""",22
" ""49978.jpg""",22
" ""2267.jpg""",22
" ""32597.jpg""",22
" ""16909.jpg""",22
" ""52095.jpg""",22
" ""30943.jpg""",22
" ""43575.jpg""",22
" ""39754.jpg""",22
" ""19334.jpg""",22
" ""37938.jpg""",22
" ""44915.jpg""",22
" ""49981.jpg""",22
" ""11766.jpg""",21
" ""34900.jpg""",21
" ""8321.jpg""",21
" ""26948.jpg""",21
" ""36200.jpg""",21
" ""44376.jpg""",21
" ""13291.jpg""",21
" ""15764.jpg""",21
" ""15965.jpg""",21
" ""54938.jpg""",21
" ""Gini_and_Jony_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Printed_Garment_Measurements_in_Short__1""",21
" ""52372.jpg""",21
" ""52393.jpg""",21
" ""2280.jpg""",21
" ""52113.jpg""",21
" ""53432.jpg""",21
" ""13430.jpg""",21
" ""7647.jpg""",21
" ""6606.jpg""",21
" ""8199.jpg""",21
" ""28487.jpg""",21
" ""47397.jpg""",21
" ""11590.jpg""",21
" ""15757.jpg""",21
" ""3867.jpg""",21
" ""10508.jpg""",21
" ""38946.jpg""",21
" ""37590.jpg""",21
" ""34280.jpg""",21
" ""48506.jpg""",21
" ""34946.jpg""",21
" ""10656.jpg""",21
" ""7029.jpg""",21
" ""36311.jpg""",21
" ""12838.jpg""",21
" ""3885.jpg""",21
" ""11608.jpg""",21
" ""54557.jpg""",21
" ""35879.jpg""",21
" ""40128.jpg""",21
" ""3936.jpg""",21
" ""45969.jpg""",21
" ""24357.jpg""",21
" ""3416.jpg""",21
" ""33266.jpg""",21
" ""56123.jpg""",21
" ""7426.jpg""",21
" ""32981.jpg""",21
" ""26904.jpg""",21
" ""56224.jpg""",21
" ""35449.jpg""",21
" ""40641.jpg""",21
" ""21410.jpg""",21
" ""39730.jpg""",21
" ""15105.jpg""",21
" ""40632.jpg""",21
" ""23311.jpg""",21
" ""24548.jpg""",21
" ""42250.jpg""",21
" ""36733.jpg""",21
" ""31291.jpg""",21
" ""50715.jpg""",21
" ""27370.jpg""",21
" ""40602.jpg""",21
" ""34012.jpg""",21
" ""31450.jpg""",21
" ""34062.jpg""",21
" ""55274.jpg""",21
" ""40625.jpg""",21
" ""7152.jpg""",21
" ""55118.jpg""",21
" ""43535.jpg""",21
" ""28672.jpg""",21
" ""16534.jpg""",21
" ""18927.jpg""",20
" ""25520.jpg""",20
" ""22774.jpg""",20
" ""5097.jpg""",20
" ""31264.jpg""",20
" ""42329.jpg""",20
" ""49980.jpg""",20
" ""35461.jpg""",20
" ""43920.jpg""",20
" ""52656.jpg""",20
" ""54713.jpg""",20
" ""33756.jpg""",20
" ""34279.jpg""",20
" ""16907.jpg""",20
" ""36240.jpg""",20
" ""30145.jpg""",20
" ""50187.jpg""",20
" ""3015.jpg""",20
" ""15753.jpg""",20
" ""33564.jpg""",20
" ""5100.jpg""",20
" ""37610.jpg""",20
" ""2701.jpg""",20
" ""42511.jpg""",20
" ""29170.jpg""",20
" ""37627.jpg""",20
" ""8718.jpg""",20
" ""12115.jpg""",20
" ""53397.jpg""",20
" ""44834.jpg""",20
" ""39242.jpg""",20
" ""50937.jpg""",20
" ""57986.jpg""",20
" ""41759.jpg""",20
" ""25383.jpg""",20
" ""44838.jpg""",20
" ""32596.jpg""",20
" ""40604.jpg""",20
" ""4621.jpg""",20
" ""46816.jpg""",20
" ""32569.jpg""",20
" ""27271.jpg""",20
" ""9790.jpg""",20
" ""27273.jpg""",20
" ""34595.jpg""",20
" ""46957.jpg""",20
" ""19596.jpg""",20
" ""56692.jpg""",20
" ""12386.jpg""",20
" ""14585.jpg""",20
" ""19608.jpg""",20
" ""36718.jpg""",20
" ""46248.jpg""",20
" ""18369.jpg""",20
" ""27971.jpg""",20
" ""19663.jpg""",20
" ""44644.jpg""",20
" ""36747.jpg""",20
" ""8440.jpg""",20
" ""5156.jpg""",20
" ""22776.jpg""",20
" ""25369.jpg""",20
" ""2278.jpg""",20
" ""17497.jpg""",20
" ""47031.jpg""",20
" ""27261.jpg""",20
" ""1595.jpg""",20
" ""50705.jpg""",20
" ""52129.jpg""",20
" ""52023.jpg""",20
" ""15962.jpg""",20
" ""46269.jpg""",20
" ""50703.jpg""",20
" ""57165.jpg""",20
" ""57154.jpg""",20
" ""28952.jpg""",20
" ""4933.jpg""",20
" ""11654.jpg""",20
" ""2564.jpg""",20
" ""57729.jpg""",20
" ""33168.jpg""",20
" ""12840.jpg""",20
" ""15527.jpg""",20
" ""54547.jpg""",20
" ""54559.jpg""",20
" ""2271.jpg""",20
" ""14312.jpg""",20
" ""2868.jpg""",20
" ""37167.jpg""",20
" ""2123.jpg""",20
" ""23165.jpg""",20
" ""21418.jpg""",20
" ""2741.jpg""",20
" ""2149.jpg""",20
" ""24949.jpg""",20
" ""43688.jpg""",20
" ""40660.jpg""",20
" ""1912.jpg""",20
" ""23169.jpg""",20
" ""57616.jpg""",20
" ""20123.jpg""",20
" ""45779.jpg""",20
" ""43648.jpg""",20
" ""1811.jpg""",20
" ""40975.jpg""",20
" ""11594.jpg""",20
" ""40658.jpg""",20
" ""3208.jpg""",20
" ""31290.jpg""",20
" ""42203.jpg""",20
