product_name,total_shared_attributes
" ""22766.jpg""",33
" ""24373.jpg""",33
" ""53841.jpg""",33
" ""22036.jpg""",33
" ""11557.jpg""",33
" ""21896.jpg""",33
" ""23226.jpg""",33
" ""28877.jpg""",33
" ""59918.jpg""",33
" ""46281.jpg""",33
" ""59920.jpg""",33
" ""20096.jpg""",33
" ""20118.jpg""",33
" ""22071.jpg""",33
" ""59060.jpg""",33
" ""59372.jpg""",33
" ""45723.jpg""",33
" ""36827.jpg""",32
" ""59059.jpg""",32
" ""28688.jpg""",32
" ""28754.jpg""",32
" ""20112.jpg""",32
" ""28704.jpg""",32
" ""24369.jpg""",32
" ""15830.jpg""",32
" ""45837.jpg""",31
" ""53388.jpg""",31
" ""53835.jpg""",31
" ""21931.jpg""",31
" ""53843.jpg""",31
" ""20111.jpg""",31
" ""22072.jpg""",31
" ""7413.jpg""",31
" ""42686.jpg""",31
" ""36503.jpg""",31
" ""52110.jpg""",31
" ""12065.jpg""",31
" ""19078.jpg""",31
" ""28966.jpg""",31
" ""14542.jpg""",31
" ""45845.jpg""",31
" ""40578.jpg""",31
" ""52350.jpg""",31
" ""20323.jpg""",31
" ""24388.jpg""",31
" ""22068.jpg""",31
" ""24506.jpg""",31
" ""20105.jpg""",31
" ""24159.jpg""",31
" ""45856.jpg""",31
" ""28723.jpg""",31
" ""59964.jpg""",31
" ""11583.jpg""",30
" ""11536.jpg""",30
" ""14536.jpg""",30
" ""58668.jpg""",30
" ""27196.jpg""",30
" ""52421.jpg""",30
" ""23235.jpg""",30
" ""11802.jpg""",30
" ""11616.jpg""",30
" ""48482.jpg""",30
" ""40655.jpg""",30
" ""28986.jpg""",30
" ""11586.jpg""",30
" ""57203.jpg""",30
" ""11570.jpg""",30
" ""22024.jpg""",30
" ""55814.jpg""",30
" ""22752.jpg""",30
" ""28941.jpg""",30
" ""22021.jpg""",30
" ""22020.jpg""",30
" ""24537.jpg""",30
" ""28871.jpg""",30
" ""11630.jpg""",30
" ""24389.jpg""",30
" ""47040.jpg""",30
" ""45751.jpg""",30
" ""19106.jpg""",30
" ""28703.jpg""",30
" ""31320.jpg""",30
" ""53422.jpg""",30
" ""31318.jpg""",30
" ""52343.jpg""",30
" ""58012.jpg""",30
" ""56709.jpg""",30
" ""24395.jpg""",30
" ""28938.jpg""",29
" ""3967.jpg""",29
" ""11538.jpg""",29
" ""58702.jpg""",29
" ""28939.jpg""",29
" ""28937.jpg""",29
" ""32233.jpg""",29
" ""24153.jpg""",29
" ""32239.jpg""",29
" ""55825.jpg""",29
" ""23316.jpg""",29
" ""52502.jpg""",29
" ""49767.jpg""",29
" ""59365.jpg""",29
" ""52108.jpg""",29
" ""36296.jpg""",29
" ""27279.jpg""",29
" ""12061.jpg""",29
" ""28976.jpg""",29
" ""42518.jpg""",29
" ""52107.jpg""",29
" ""31323.jpg""",29
" ""12610.jpg""",29
" ""49776.jpg""",29
" ""39162.jpg""",29
" ""12070.jpg""",29
" ""55830.jpg""",29
" ""42544.jpg""",29
" ""42545.jpg""",29
" ""40651.jpg""",29
" ""42642.jpg""",29
" ""19088.jpg""",29
" ""11613.jpg""",29
" ""33210.jpg""",29
" ""11814.jpg""",29
" ""24357.jpg""",29
" ""28737.jpg""",29
" ""39474.jpg""",29
" ""20324.jpg""",29
" ""28750.jpg""",29
" ""DIVA_Adults-Women_Women_White_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Short_Sleeves_Round_5""",29
" ""33036.jpg""",29
" ""19070.jpg""",29
" ""22034.jpg""",29
" ""53411.jpg""",29
" ""22782.jpg""",29
" ""33047.jpg""",29
" ""25827.jpg""",29
" ""25823.jpg""",29
" ""22778.jpg""",29
" ""18172.jpg""",29
" ""11813.jpg""",29
" ""22080.jpg""",29
" ""46015.jpg""",29
" ""57044.jpg""",29
" ""53418.jpg""",29
" ""14550.jpg""",29
" ""30853.jpg""",29
" ""18278.jpg""",29
" ""54568.jpg""",29
" ""12777.jpg""",29
" ""14547.jpg""",29
" ""39457.jpg""",29
" ""42653.jpg""",29
" ""22057.jpg""",29
" ""11575.jpg""",29
" ""14535.jpg""",29
" ""32269.jpg""",29
" ""24366.jpg""",29
" ""42648.jpg""",29
" ""22053.jpg""",28
" ""59354.jpg""",28
" ""22027.jpg""",28
" ""DIVA_Adults-Women_Women_White_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Short_Sleeves_Round_2""",28
" ""18254.jpg""",28
" ""18276.jpg""",28
" ""47003.jpg""",28
" ""30877.jpg""",28
" ""59912.jpg""",28
" ""28964.jpg""",28
" ""30851.jpg""",28
" ""53428.jpg""",28
" ""11537.jpg""",28
" ""54685.jpg""",28
" ""53426.jpg""",28
" ""59929.jpg""",28
" ""52503.jpg""",28
" ""52130.jpg""",28
" ""57816.jpg""",28
" ""24589.jpg""",28
" ""52104.jpg""",28
" ""52101.jpg""",28
" ""12099.jpg""",28
" ""24557.jpg""",28
" ""59403.jpg""",28
" ""11594.jpg""",28
" ""59527.jpg""",28
" ""32275.jpg""",28
" ""28700.jpg""",28
" ""15101.jpg""",28
" ""22776.jpg""",28
" ""25819.jpg""",28
" ""45725.jpg""",28
" ""58648.jpg""",28
" ""35040.jpg""",28
" ""11790.jpg""",28
" ""21923.jpg""",28
" ""22765.jpg""",28
" ""39463.jpg""",28
" ""28751.jpg""",28
" ""54586.jpg""",28
" ""21878.jpg""",28
" ""43268.jpg""",28
" ""27225.jpg""",28
" ""31874.jpg""",28
" ""28736.jpg""",28
" ""12779.jpg""",28
" ""15838.jpg""",28
" ""3975.jpg""",28
" ""39455.jpg""",28
" ""24400.jpg""",28
" ""11803.jpg""",28
" ""43694.jpg""",28
" ""43908.jpg""",28
" ""28730.jpg""",28
" ""33209.jpg""",28
" ""45832.jpg""",27
" ""54691.jpg""",27
" ""25840.jpg""",27
" ""19074.jpg""",27
" ""25837.jpg""",27
" ""24365.jpg""",27
" ""19072.jpg""",27
" ""55322.jpg""",27
" ""53410.jpg""",27
" ""19079.jpg""",27
" ""59061.jpg""",27
" ""39140.jpg""",27
" ""24367.jpg""",27
" ""43664.jpg""",27
" ""21912.jpg""",27
" ""21913.jpg""",27
" ""23238.jpg""",27
" ""52422.jpg""",27
" ""50330.jpg""",27
" ""54589.jpg""",27
" ""57731.jpg""",27
" ""33035.jpg""",27
" ""6972.jpg""",27
" ""28720.jpg""",27
" ""18295.jpg""",27
" ""28729.jpg""",27
" ""22043.jpg""",27
" ""54558.jpg""",27
" ""53815.jpg""",27
" ""22059.jpg""",27
" ""52342.jpg""",27
" ""36828.jpg""",27
" ""50723.jpg""",27
" ""47036.jpg""",27
" ""45733.jpg""",27
" ""54572.jpg""",27
" ""33222.jpg""",27
" ""42666.jpg""",27
" ""45685.jpg""",27
" ""8264.jpg""",27
" ""54711.jpg""",27
" ""11562.jpg""",27
" ""39478.jpg""",27
" ""33040.jpg""",27
" ""53814.jpg""",27
" ""33198.jpg""",27
" ""12778.jpg""",27
" ""11788.jpg""",27
" ""24603.jpg""",27
" ""54576.jpg""",27
" ""15076.jpg""",27
" ""54596.jpg""",27
" ""24530.jpg""",27
" ""54587.jpg""",27
" ""55800.jpg""",27
" ""55799.jpg""",27
" ""27288.jpg""",27
" ""24383.jpg""",27
" ""42550.jpg""",27
" ""52444.jpg""",27
" ""37929.jpg""",27
" ""27277.jpg""",27
" ""18735.jpg""",27
" ""11598.jpg""",27
" ""28984.jpg""",27
" ""28980.jpg""",27
" ""23446.jpg""",27
" ""32238.jpg""",27
" ""11595.jpg""",27
" ""39153.jpg""",27
" ""52464.jpg""",27
" ""57995.jpg""",27
" ""12091.jpg""",27
" ""11786.jpg""",27
" ""59923.jpg""",27
" ""32272.jpg""",27
" ""30852.jpg""",27
" ""31697.jpg""",27
" ""31699.jpg""",27
" ""39155.jpg""",27
" ""15077.jpg""",27
" ""40662.jpg""",27
" ""24376.jpg""",27
" ""12078.jpg""",27
" ""58425.jpg""",27
" ""28972.jpg""",26
" ""59356.jpg""",26
" ""58645.jpg""",26
" ""11590.jpg""",26
" ""28872.jpg""",26
" ""28475.jpg""",26
" ""28726.jpg""",26
" ""53811.jpg""",26
" ""58703.jpg""",26
" ""53849.jpg""",26
" ""24384.jpg""",26
" ""28722.jpg""",26
" ""42422.jpg""",26
" ""59352.jpg""",26
" ""57986.jpg""",26
" ""42201.jpg""",26
" ""11555.jpg""",26
" ""28959.jpg""",26
" ""11604.jpg""",26
" ""28767.jpg""",26
" ""52381.jpg""",26
" ""11544.jpg""",26
" ""24387.jpg""",26
" ""11579.jpg""",26
" ""58678.jpg""",26
" ""42329.jpg""",26
" ""53836.jpg""",26
" ""11574.jpg""",26
" ""42551.jpg""",26
" ""20382.jpg""",26
" ""44682.jpg""",26
" ""28477.jpg""",26
" ""28476.jpg""",26
" ""58696.jpg""",26
" ""54710.jpg""",26
" ""21925.jpg""",26
" ""24533.jpg""",26
" ""21926.jpg""",26
" ""11624.jpg""",26
" ""28691.jpg""",26
" ""21927.jpg""",26
" ""52505.jpg""",26
" ""52356.jpg""",26
" ""40407.jpg""",26
" ""53395.jpg""",26
" ""11561.jpg""",26
" ""52353.jpg""",26
" ""38722.jpg""",26
" ""59359.jpg""",26
" ""46991.jpg""",26
" ""46251.jpg""",26
" ""34969.jpg""",26
" ""27107.jpg""",26
" ""15105.jpg""",26
" ""15100.jpg""",26
" ""26908.jpg""",26
" ""55829.jpg""",26
" ""31694.jpg""",26
" ""40632.jpg""",26
" ""40625.jpg""",26
" ""51983.jpg""",26
" ""18299.jpg""",26
" ""31319.jpg""",26
" ""31305.jpg""",26
" ""56718.jpg""",26
" ""52109.jpg""",26
" ""56806.jpg""",26
" ""56815.jpg""",26
" ""53430.jpg""",26
" ""36240.jpg""",26
" ""30882.jpg""",26
" ""12074.jpg""",26
" ""25846.jpg""",26
" ""40663.jpg""",26
" ""12785.jpg""",26
" ""27090.jpg""",26
" ""15840.jpg""",26
" ""15833.jpg""",26
" ""54559.jpg""",26
" ""34062.jpg""",26
" ""20092.jpg""",26
" ""54555.jpg""",26
" ""54553.jpg""",26
" ""33746.jpg""",26
" ""22780.jpg""",26
" ""33042.jpg""",26
" ""16804.jpg""",26
" ""12734.jpg""",26
" ""50344.jpg""",26
" ""25834.jpg""",26
" ""25835.jpg""",26
" ""45836.jpg""",26
" ""23215.jpg""",26
" ""7416.jpg""",26
" ""7417.jpg""",26
" ""39460.jpg""",26
" ""24163.jpg""",26
" ""11554.jpg""",26
" ""22054.jpg""",26
" ""12142.jpg""",26
" ""57061.jpg""",26
" ""36470.jpg""",26
" ""12115.jpg""",26
" ""18297.jpg""",26
" ""30840.jpg""",26
" ""24242.jpg""",26
" ""54696.jpg""",26
" ""42652.jpg""",26
" ""53842.jpg""",25
" ""12122.jpg""",25
" ""28747.jpg""",25
" ""22761.jpg""",25
" ""25843.jpg""",25
" ""45848.jpg""",25
" ""6088.jpg""",25
" ""39458.jpg""",25
" ""22758.jpg""",25
" ""39450.jpg""",25
" ""32240.jpg""",25
" ""DIVA_Adults-Women_Women_White_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Short_Sleeves_Round_3""",25
" ""15078.jpg""",25
" ""26935.jpg""",25
" ""28738.jpg""",25
" ""35050.jpg""",25
" ""42427.jpg""",25
" ""49770.jpg""",25
" ""21932.jpg""",25
" ""27295.jpg""",25
" ""25850.jpg""",25
" ""41797.jpg""",25
" ""27281.jpg""",25
" ""32215.jpg""",25
" ""54682.jpg""",25
" ""43263.jpg""",25
" ""52368.jpg""",25
" ""52367.jpg""",25
" ""27276.jpg""",25
" ""11808.jpg""",25
" ""3966.jpg""",25
" ""7423.jpg""",25
" ""22069.jpg""",25
" ""53416.jpg""",25
" ""22775.jpg""",25
" ""21885.jpg""",25
" ""5808.jpg""",25
" ""12153.jpg""",25
" ""11564.jpg""",25
" ""19102.jpg""",25
" ""19096.jpg""",25
" ""25833.jpg""",25
" ""45727.jpg""",25
" ""19091.jpg""",25
" ""59367.jpg""",25
" ""59368.jpg""",25
" ""11549.jpg""",25
" ""53834.jpg""",25
" ""22771.jpg""",25
" ""13524.jpg""",25
" ""19082.jpg""",25
" ""28705.jpg""",25
" ""25700.jpg""",25
" ""33030.jpg""",25
" ""18179.jpg""",25
" ""22026.jpg""",25
" ""Remanika_Adults-Women_Women_Pink_Fashion_Summer_2012_Casual_Garment_Measurements_in_Tunics_Apparel_T_4""",25
