product_name,total_shared_attributes
" ""54381.jpg""",14
" ""33434.jpg""",13
" ""53678.jpg""",13
" ""10203.jpg""",13
" ""10727.jpg""",13
" ""10225.jpg""",13
" ""58255.jpg""",13
" ""48183.jpg""",13
" ""39930.jpg""",13
" ""58173.jpg""",13
" ""20490.jpg""",13
" ""24622.jpg""",13
" ""54018.jpg""",13
" ""43294.jpg""",13
" ""25254.jpg""",13
" ""3401.jpg""",12
" ""47927.jpg""",12
" ""25205.jpg""",12
" ""25208.jpg""",12
" ""33441.jpg""",12
" ""25799.jpg""",12
" ""33436.jpg""",12
" ""33425.jpg""",12
" ""16758.jpg""",12
" ""20505.jpg""",12
" ""51924.jpg""",12
" ""54511.jpg""",12
" ""52649.jpg""",12
" ""52642.jpg""",12
" ""52639.jpg""",12
" ""39914.jpg""",12
" ""54178.jpg""",12
" ""48184.jpg""",12
" ""33716.jpg""",12
" ""53667.jpg""",12
" ""24738.jpg""",12
" ""53927.jpg""",12
" ""53942.jpg""",12
" ""14882.jpg""",12
" ""25179.jpg""",12
" ""53702.jpg""",12
" ""14799.jpg""",12
" ""49556.jpg""",12
" ""54009.jpg""",12
" ""25246.jpg""",12
" ""35898.jpg""",12
" ""35918.jpg""",12
" ""18799.jpg""",12
" ""48328.jpg""",12
" ""17133.jpg""",12
" ""51915.jpg""",12
" ""21999.jpg""",12
" ""53061.jpg""",12
" ""22012.jpg""",12
" ""27724.jpg""",12
" ""27702.jpg""",12
" ""21967.jpg""",12
" ""27734.jpg""",12
" ""27747.jpg""",12
" ""27673.jpg""",12
" ""42866.jpg""",12
" ""46967.jpg""",12
" ""53069.jpg""",12
" ""47418.jpg""",12
" ""21487.jpg""",12
" ""18429.jpg""",11
" ""35900.jpg""",11
" ""5582.jpg""",11
" ""21937.jpg""",11
" ""43290.jpg""",11
" ""21941.jpg""",11
" ""54003.jpg""",11
" ""21951.jpg""",11
" ""54014.jpg""",11
" ""21963.jpg""",11
" ""52336.jpg""",11
" ""35916.jpg""",11
" ""35912.jpg""",11
" ""52561.jpg""",11
" ""21975.jpg""",11
" ""18797.jpg""",11
" ""36056.jpg""",11
" ""48331.jpg""",11
" ""21977.jpg""",11
" ""48191.jpg""",11
" ""21986.jpg""",11
" ""14814.jpg""",11
" ""42841.jpg""",11
" ""21519.jpg""",11
" ""21548.jpg""",11
" ""21522.jpg""",11
" ""25188.jpg""",11
" ""25180.jpg""",11
" ""43285.jpg""",11
" ""21524.jpg""",11
" ""20567.jpg""",11
" ""21534.jpg""",11
" ""3387.jpg""",11
" ""25167.jpg""",11
" ""25164.jpg""",11
" ""25151.jpg""",11
" ""14879.jpg""",11
" ""25144.jpg""",11
" ""53884.jpg""",11
" ""25195.jpg""",11
" ""53891.jpg""",11
" ""53897.jpg""",11
" ""15654.jpg""",11
" ""36990.jpg""",11
" ""21494.jpg""",11
" ""42858.jpg""",11
" ""42847.jpg""",11
" ""21990.jpg""",11
" ""39931.jpg""",11
" ""36998.jpg""",11
" ""38409.jpg""",11
" ""47896.jpg""",11
" ""47335.jpg""",11
" ""38436.jpg""",11
" ""51920.jpg""",11
" ""38451.jpg""",11
" ""51923.jpg""",11
" ""47346.jpg""",11
" ""47794.jpg""",11
" ""51926.jpg""",11
" ""38689.jpg""",11
" ""51939.jpg""",11
" ""54489.jpg""",11
" ""54506.jpg""",11
" ""54510.jpg""",11
" ""47364.jpg""",11
" ""52654.jpg""",11
" ""39504.jpg""",11
" ""44244.jpg""",11
" ""44245.jpg""",11
" ""47430.jpg""",11
" ""44250.jpg""",11
" ""52638.jpg""",11
" ""47421.jpg""",11
" ""47381.jpg""",11
" ""39921.jpg""",11
" ""38415.jpg""",11
" ""38383.jpg""",11
" ""37002.jpg""",11
" ""54389.jpg""",11
" ""39935.jpg""",11
" ""48169.jpg""",11
" ""48151.jpg""",11
" ""37415.jpg""",11
" ""37428.jpg""",11
" ""37432.jpg""",11
" ""48146.jpg""",11
" ""48141.jpg""",11
" ""48131.jpg""",11
" ""51878.jpg""",11
" ""58265.jpg""",11
" ""9919.jpg""",11
" ""9920.jpg""",11
" ""51882.jpg""",11
" ""58932.jpg""",11
" ""37849.jpg""",11
" ""37856.jpg""",11
" ""37951.jpg""",11
" ""51906.jpg""",11
" ""51908.jpg""",11
" ""58266.jpg""",11
" ""52767.jpg""",11
" ""58270.jpg""",11
" ""47306.jpg""",11
" ""47930.jpg""",11
" ""53887.jpg""",11
" ""35927.jpg""",11
" ""10246.jpg""",11
" ""29727.jpg""",11
" ""2656.jpg""",11
" ""28912.jpg""",11
" ""27691.jpg""",11
" ""49564.jpg""",11
" ""26435.jpg""",11
" ""53684.jpg""",11
" ""31917.jpg""",11
" ""27719.jpg""",11
" ""16744.jpg""",11
" ""53059.jpg""",11
" ""25252.jpg""",11
" ""57238.jpg""",11
" ""18047.jpg""",11
" ""27745.jpg""",11
" ""27743.jpg""",11
" ""53058.jpg""",11
" ""10210.jpg""",11
" ""57258.jpg""",11
" ""18033.jpg""",11
" ""10198.jpg""",11
" ""20502.jpg""",11
" ""57264.jpg""",11
" ""53720.jpg""",11
" ""28446.jpg""",11
" ""20410.jpg""",11
" ""17137.jpg""",11
" ""27067.jpg""",11
" ""27060.jpg""",11
" ""20521.jpg""",11
" ""49552.jpg""",11
" ""20516.jpg""",11
" ""25230.jpg""",11
" ""17124.jpg""",11
" ""10247.jpg""",11
" ""25244.jpg""",11
" ""27675.jpg""",11
" ""27037.jpg""",11
" ""49559.jpg""",11
" ""48164.jpg""",10
" ""58239.jpg""",10
" ""9918.jpg""",10
" ""49562.jpg""",10
" ""10244.jpg""",10
" ""21944.jpg""",10
" ""58179.jpg""",10
" ""48150.jpg""",10
" ""18037.jpg""",10
" ""59020.jpg""",10
" ""14166.jpg""",10
" ""37704.jpg""",10
" ""48171.jpg""",10
" ""9922.jpg""",10
" ""10205.jpg""",10
" ""10242.jpg""",10
" ""23242.jpg""",10
" ""37405.jpg""",10
" ""57243.jpg""",10
" ""48148.jpg""",10
" ""21939.jpg""",10
" ""37413.jpg""",10
" ""27722.jpg""",10
" ""27703.jpg""",10
" ""25652.jpg""",10
" ""27690.jpg""",10
" ""54185.jpg""",10
" ""21978.jpg""",10
" ""57244.jpg""",10
" ""37430.jpg""",10
" ""10223.jpg""",10
" ""21938.jpg""",10
" ""57247.jpg""",10
" ""48127.jpg""",10
" ""48179.jpg""",10
" ""58278.jpg""",10
" ""37858.jpg""",10
" ""22565.jpg""",10
" ""2648.jpg""",10
" ""44249.jpg""",10
" ""51947.jpg""",10
" ""54502.jpg""",10
" ""52616.jpg""",10
" ""44254.jpg""",10
" ""2657.jpg""",10
" ""52653.jpg""",10
" ""27806.jpg""",10
" ""22561.jpg""",10
" ""51936.jpg""",10
" ""17086.jpg""",10
" ""52648.jpg""",10
" ""47433.jpg""",10
