product_name,total_shared_attributes
" ""33625.jpg""",14
" ""14844.jpg""",14
" ""38425.jpg""",14
" ""44254.jpg""",14
" ""44271.jpg""",14
" ""14906.jpg""",13
" ""32607.jpg""",13
" ""21018.jpg""",13
" ""34134.jpg""",13
" ""41274.jpg""",13
" ""36920.jpg""",13
" ""41277.jpg""",13
" ""12419.jpg""",13
" ""19514.jpg""",13
" ""42084.jpg""",13
" ""17102.jpg""",13
" ""44265.jpg""",13
" ""37870.jpg""",13
" ""44268.jpg""",13
" ""52814.jpg""",13
" ""52813.jpg""",13
" ""52800.jpg""",13
" ""58472.jpg""",13
" ""52806.jpg""",13
" ""49532.jpg""",13
" ""58476.jpg""",13
" ""14841.jpg""",13
" ""58478.jpg""",13
" ""27793.jpg""",13
" ""33608.jpg""",13
" ""52801.jpg""",13
" ""33617.jpg""",13
" ""20495.jpg""",13
" ""36104.jpg""",13
" ""14970.jpg""",13
" ""36123.jpg""",13
" ""27768.jpg""",13
" ""18825.jpg""",13
" ""37236.jpg""",13
" ""27776.jpg""",13
" ""42926.jpg""",13
" ""18828.jpg""",13
" ""16739.jpg""",13
" ""24619.jpg""",13
" ""37871.jpg""",13
" ""27792.jpg""",13
" ""48171.jpg""",13
" ""20596.jpg""",12
" ""44601.jpg""",12
" ""20624.jpg""",12
" ""27789.jpg""",12
" ""17092.jpg""",12
" ""43397.jpg""",12
" ""41265.jpg""",12
" ""52807.jpg""",12
" ""17096.jpg""",12
" ""18787.jpg""",12
" ""38291.jpg""",12
" ""47156.jpg""",12
" ""36127.jpg""",12
" ""41279.jpg""",12
" ""37848.jpg""",12
" ""14904.jpg""",12
" ""21818.jpg""",12
" ""37468.jpg""",12
" ""21819.jpg""",12
" ""58161.jpg""",12
" ""37638.jpg""",12
" ""52559.jpg""",12
" ""50821.jpg""",12
" ""33401.jpg""",12
" ""42928.jpg""",12
" ""52332.jpg""",12
" ""38365.jpg""",12
" ""58236.jpg""",12
" ""18821.jpg""",12
" ""44274.jpg""",12
" ""48164.jpg""",12
" ""48127.jpg""",12
" ""51888.jpg""",12
" ""25307.jpg""",12
" ""58162.jpg""",12
" ""18815.jpg""",11
" ""50827.jpg""",11
" ""23684.jpg""",11
" ""23689.jpg""",11
" ""23691.jpg""",11
" ""41271.jpg""",11
" ""41269.jpg""",11
" ""38440.jpg""",11
" ""31189.jpg""",11
" ""25300.jpg""",11
" ""50826.jpg""",11
" ""30160.jpg""",11
" ""41266.jpg""",11
" ""35905.jpg""",11
" ""18824.jpg""",11
" ""25736.jpg""",11
" ""20593.jpg""",11
" ""20559.jpg""",11
" ""34140.jpg""",11
" ""41262.jpg""",11
" ""20467.jpg""",11
" ""47387.jpg""",11
" ""18818.jpg""",11
" ""18817.jpg""",11
" ""14968.jpg""",11
" ""14962.jpg""",11
" ""41272.jpg""",11
" ""42072.jpg""",11
" ""18056.jpg""",11
" ""28587.jpg""",11
" ""38317.jpg""",11
" ""35114.jpg""",11
" ""35107.jpg""",11
" ""38362.jpg""",11
" ""42070.jpg""",11
" ""38303.jpg""",11
" ""42068.jpg""",11
" ""14852.jpg""",11
" ""14850.jpg""",11
" ""14847.jpg""",11
" ""14842.jpg""",11
" ""14845.jpg""",11
" ""38363.jpg""",11
" ""38302.jpg""",11
" ""14963.jpg""",11
" ""29084.jpg""",11
" ""14843.jpg""",11
" ""38469.jpg""",11
" ""29102.jpg""",11
" ""50822.jpg""",11
" ""14903.jpg""",11
" ""14900.jpg""",11
" ""50819.jpg""",11
" ""38297.jpg""",11
" ""47287.jpg""",11
" ""50817.jpg""",11
" ""19513.jpg""",11
" ""54400.jpg""",11
" ""42079.jpg""",11
" ""38296.jpg""",11
" ""14846.jpg""",11
" ""18791.jpg""",11
" ""25136.jpg""",11
" ""Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_4""",11
" ""52798.jpg""",11
" ""44273.jpg""",11
" ""52799.jpg""",11
" ""58471.jpg""",11
" ""58474.jpg""",11
" ""58475.jpg""",11
" ""58477.jpg""",11
" ""21812.jpg""",11
" ""44258.jpg""",11
" ""26224.jpg""",11
" ""51772.jpg""",11
" ""21806.jpg""",11
" ""17089.jpg""",11
" ""52805.jpg""",11
" ""43393.jpg""",11
" ""52809.jpg""",11
" ""51900.jpg""",11
" ""36918.jpg""",11
" ""17097.jpg""",11
" ""37235.jpg""",11
" ""37463.jpg""",11
" ""58164.jpg""",11
" ""58159.jpg""",11
" ""58201.jpg""",11
" ""58240.jpg""",11
" ""48156.jpg""",11
" ""58248.jpg""",11
" ""32685.jpg""",11
" ""36919.jpg""",11
" ""37233.jpg""",11
" ""37232.jpg""",11
" ""15944.jpg""",11
" ""15942.jpg""",11
" ""37646.jpg""",11
" ""52775.jpg""",11
" ""52784.jpg""",11
" ""52810.jpg""",11
" ""51843.jpg""",11
" ""36101.jpg""",11
" ""53374.jpg""",11
" ""27767.jpg""",11
" ""27777.jpg""",11
" ""27766.jpg""",11
" ""25097.jpg""",11
" ""21014.jpg""",11
" ""39551.jpg""",11
" ""36119.jpg""",11
" ""37866.jpg""",11
" ""36094.jpg""",11
" ""37863.jpg""",11
" ""27778.jpg""",11
" ""27756.jpg""",11
" ""Fossil_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_2""",11
" ""25085.jpg""",11
" ""12412.jpg""",11
" ""36098.jpg""",11
" ""27786.jpg""",11
" ""43391.jpg""",11
" ""8064.jpg""",11
" ""43388.jpg""",11
" ""12441.jpg""",11
" ""12443.jpg""",11
" ""12444.jpg""",11
" ""12445.jpg""",11
" ""42835.jpg""",10
" "":  Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_5""",10
" ""19234.jpg""",10
" ""51939.jpg""",10
" ""20503.jpg""",10
" ""38299.jpg""",10
" ""52330.jpg""",10
" ""47405.jpg""",10
" ""18827.jpg""",10
" ""35923.jpg""",10
" ""19343.jpg""",10
" ""48170.jpg""",10
" ""47406.jpg""",10
" ""48172.jpg""",10
" ""48328.jpg""",10
" ""47418.jpg""",10
" ""38441.jpg""",10
" ""48139.jpg""",10
" ""29073.jpg""",10
" ""23685.jpg""",10
" ""21013.jpg""",10
" ""8068.jpg""",10
" ""52811.jpg""",10
" ""35115.jpg""",10
" ""52802.jpg""",10
" ""51887.jpg""",10
" ""39558.jpg""",10
" ""25439.jpg""",10
" ""37867.jpg""",10
" ""42074.jpg""",10
" ""52794.jpg""",10
" ""42082.jpg""",10
" ""20406.jpg""",10
" ""42083.jpg""",10
" ""27752.jpg""",10
" ""52786.jpg""",10
" ""22670.jpg""",10
" ""36542.jpg""",10
" ""36922.jpg""",10
" ""52779.jpg""",10
" ""37650.jpg""",10
" ""47315.jpg""",10
" ""39930.jpg""",10
" ""36113.jpg""",10
" ""35108.jpg""",10
" ""14840.jpg""",10
" ""31914.jpg""",10
" ""44259.jpg""",10
" ""50824.jpg""",10
" ""42966.jpg""",10
" ""58255.jpg""",10
" ""25208.jpg""",10
" ""45283.jpg""",10
" ""17104.jpg""",10
" ""32603.jpg""",10
" ""31195.jpg""",10
" ""58243.jpg""",10
" ""33609.jpg""",10
" ""44257.jpg""",10
" ""39054.jpg""",10
" ""18048.jpg""",10
" ""25093.jpg""",10
" ""34133.jpg""",10
" ""42930.jpg""",10
" ""17087.jpg""",10
" ""33611.jpg""",10
" ""43294.jpg""",10
" ""25304.jpg""",10
" ""44253.jpg""",10
" ""18053.jpg""",10
" ""33436.jpg""",10
" ""18055.jpg""",10
" ""33626.jpg""",10
" ""18054.jpg""",10
" ""43386.jpg""",10
" ""58479.jpg""",9
" ""53360.jpg""",9
" ""58482.jpg""",9
" ""25090.jpg""",9
" ""35111.jpg""",9
" ""25089.jpg""",9
" ""37850.jpg""",9
" ""35104.jpg""",9
" ""21820.jpg""",9
" ""33603.jpg""",9
" ""14857.jpg""",9
" ""27774.jpg""",9
" ""35105.jpg""",9
" ""21822.jpg""",9
" ""14855.jpg""",9
" ""33382.jpg""",9
" ""37876.jpg""",9
" ""14869.jpg""",9
" ""31188.jpg""",9
" ""37002.jpg""",9
" ""36097.jpg""",9
" ""27758.jpg""",9
" ""20496.jpg""",9
" ""36118.jpg""",9
" ""7609.jpg""",9
" ""36122.jpg""",9
" ""51915.jpg""",9
" ""36126.jpg""",9
" ""33623.jpg""",9
" ""41261.jpg""",9
" ""15943.jpg""",9
" ""31196.jpg""",9
" ""33621.jpg""",9
" ""27754.jpg""",9
" ""3389.jpg""",9
" ""32606.jpg""",9
" ""14898.jpg""",9
" ""33618.jpg""",9
" ""5264.jpg""",9
" ""14871.jpg""",9
" ""52796.jpg""",9
" ""54384.jpg""",9
" ""53670.jpg""",9
" ""47402.jpg""",9
" ""32604.jpg""",9
" ""41527.jpg""",9
" ""27722.jpg""",9
" ""42059.jpg""",9
" ""38292.jpg""",9
" ""51897.jpg""",9
" ""52637.jpg""",9
" ""25680.jpg""",9
" ""17077.jpg""",9
" ""27780.jpg""",9
" ""38463.jpg""",9
" ""36657.jpg""",9
" ""8227.jpg""",9
" ""48166.jpg""",9
" ""40219.jpg""",9
" ""48165.jpg""",9
" ""50825.jpg""",9
" ""36541.jpg""",9
" ""36538.jpg""",9
" ""21808.jpg""",9
" ""23690.jpg""",9
" ""20476.jpg""",9
" ""21809.jpg""",9
" ""58163.jpg""",9
" ""38458.jpg""",9
" ""36914.jpg""",9
" ""37989.jpg""",9
" ""17090.jpg""",9
" ""27049.jpg""",9
" ""25740.jpg""",9
" ""17091.jpg""",9
" ""42917.jpg""",9
" ""27781.jpg""",9
" ""17093.jpg""",9
" ""42887.jpg""",9
" ""30161.jpg""",9
" ""18799.jpg""",9
" ""43392.jpg""",9
" ""58166.jpg""",9
" ""42866.jpg""",9
" ""18428.jpg""",9
" ""34728.jpg""",9
" ""51947.jpg""",9
" ""50815.jpg""",9
" ""14839.jpg""",9
" ""33417.jpg""",9
" ""42071.jpg""",9
" ""27779.jpg""",9
" ""17106.jpg""",9
" ""18059.jpg""",9
" ""52791.jpg""",9
" ""42078.jpg""",9
" ""17105.jpg""",9
" ""44255.jpg""",9
" ""42081.jpg""",9
" ""12415.jpg""",9
" ""27795.jpg""",9
" ""21817.jpg""",9
" ""20475.jpg""",9
" ""36915.jpg""",9
" ""47761.jpg""",9
" ""57230.jpg""",9
" ""22565.jpg""",9
" ""48161.jpg""",9
" ""29083.jpg""",9
" ""52336.jpg""",9
" ""8067.jpg""",9
" ""Baggit_Adults-Women_Women_Red_Fashion_Fall_2012_Casual_Sling_Bag_Synthetic_Handbags_Accessories_Bags_3""",9
" ""27759.jpg""",8
" ""52795.jpg""",8
