product_name,total_shared_attributes
" ""22776.jpg""",18
" ""29299.jpg""",16
" ""42652.jpg""",16
" ""45781.jpg""",16
" ""32568.jpg""",16
" ""7183.jpg""",15
" ""59920.jpg""",15
" ""18276.jpg""",15
" ""51983.jpg""",15
" ""12099.jpg""",15
" ""40648.jpg""",15
" ""23226.jpg""",15
" ""9334.jpg""",15
" ""59918.jpg""",15
" ""28976.jpg""",15
" ""22036.jpg""",15
" ""28986.jpg""",15
" ""24985.jpg""",15
" ""59060.jpg""",15
" ""19054.jpg""",15
" ""22072.jpg""",15
" ""40578.jpg""",15
" ""15372.jpg""",15
" ""54575.jpg""",15
" ""48482.jpg""",15
" ""57816.jpg""",15
" ""11554.jpg""",15
" ""27219.jpg""",15
" ""58695.jpg""",15
" ""11536.jpg""",15
" ""24855.jpg""",15
" ""53842.jpg""",15
" ""46281.jpg""",15
" ""46256.jpg""",15
" ""56806.jpg""",15
" ""21418.jpg""",15
" ""33047.jpg""",15
" ""46241.jpg""",15
" ""12850.jpg""",14
" ""53402.jpg""",14
" ""28467.jpg""",14
" ""52356.jpg""",14
" ""34771.jpg""",14
" ""3703.jpg""",14
" ""22775.jpg""",14
" ""19061.jpg""",14
" ""56298.jpg""",14
" ""41098.jpg""",14
" ""31936.jpg""",14
" ""22765.jpg""",14
" ""22752.jpg""",14
" ""33193.jpg""",14
" ""15076.jpg""",14
" ""24594.jpg""",14
" ""49638.jpg""",14
" ""31784.jpg""",14
" ""27279.jpg""",14
" ""52101.jpg""",14
" ""48513.jpg""",14
" ""24547.jpg""",14
" ""11788.jpg""",14
" ""45723.jpg""",14
" ""24539.jpg""",14
" ""53841.jpg""",14
" ""57193.jpg""",14
" ""2485.jpg""",14
" ""53815.jpg""",14
" ""52343.jpg""",14
" ""33031.jpg""",14
" ""18278.jpg""",14
" ""59372.jpg""",14
" ""43469.jpg""",14
" ""16234.jpg""",14
" ""28742.jpg""",14
" ""28747.jpg""",14
" ""5224.jpg""",14
" ""28750.jpg""",14
" ""57129.jpg""",14
" ""52160.jpg""",14
" ""12734.jpg""",14
" ""34434.jpg""",14
" ""54589.jpg""",14
" ""35050.jpg""",14
" ""32400.jpg""",14
" ""43315.jpg""",14
" ""32399.jpg""",14
" ""24153.jpg""",14
" ""40626.jpg""",14
" ""28938.jpg""",14
" ""4928.jpg""",14
" ""28957.jpg""",14
" ""12803.jpg""",14
" ""40605.jpg""",14
" ""10348.jpg""",14
" ""8455.jpg""",14
" ""42534.jpg""",14
" ""37081.jpg""",14
" ""4975.jpg""",14
" ""42562.jpg""",14
" ""21925.jpg""",14
" ""43981.jpg""",14
" ""45850.jpg""",14
" ""11555.jpg""",14
" ""42428.jpg""",14
" ""57731.jpg""",14
" ""11598.jpg""",14
" ""26910.jpg""",14
" ""36503.jpg""",14
" ""50520.jpg""",14
" ""57441.jpg""",14
" ""46257.jpg""",14
" ""26292.jpg""",14
" ""30946.jpg""",14
" ""49659.jpg""",14
" ""22059.jpg""",14
" ""54571.jpg""",14
" ""11579.jpg""",14
" ""31320.jpg""",14
" ""42518.jpg""",14
" ""11365.jpg""",14
" ""51800.jpg""",13
" ""11557.jpg""",13
" ""52350.jpg""",13
" ""11360.jpg""",13
" ""3738.jpg""",13
" ""18275.jpg""",13
" ""45737.jpg""",13
" ""28705.jpg""",13
" ""38282.jpg""",13
" ""42642.jpg""",13
" ""12149.jpg""",13
" ""28767.jpg""",13
" ""18445.jpg""",13
" ""28751.jpg""",13
" ""11565.jpg""",13
" ""11564.jpg""",13
" ""11563.jpg""",13
" ""30847.jpg""",13
" ""32652.jpg""",13
" ""32653.jpg""",13
" ""28723.jpg""",13
" ""45947.jpg""",13
" ""30840.jpg""",13
" ""11537.jpg""",13
" ""18287.jpg""",13
" ""33040.jpg""",13
" ""37281.jpg""",13
" ""28563.jpg""",13
" ""42515.jpg""",13
" ""24359.jpg""",13
" ""4624.jpg""",13
" ""21161.jpg""",13
" ""24365.jpg""",13
" ""24373.jpg""",13
" ""11441.jpg""",13
" ""24387.jpg""",13
" ""24388.jpg""",13
" ""1790.jpg""",13
" ""24395.jpg""",13
" ""24400.jpg""",13
" ""17251.jpg""",13
" ""56718.jpg""",13
" ""24506.jpg""",13
" ""42516.jpg""",13
" ""47656.jpg""",13
" ""5110.jpg""",13
" ""10678.jpg""",13
" ""53849.jpg""",13
" ""4314.jpg""",13
" ""53811.jpg""",13
" ""12142.jpg""",13
" ""46288.jpg""",13
" ""17812.jpg""",13
" ""46018.jpg""",13
" ""39237.jpg""",13
" ""46280.jpg""",13
" ""46279.jpg""",13
" ""24159.jpg""",13
" ""Aneri_Adults-Women_Women_Multi_Fashion_Summer_2012_Ethnic_Garment_Measurements_in_Three-Quarter_Slee_4""",13
" ""42400.jpg""",13
" ""33198.jpg""",13
" ""30203.jpg""",13
" ""10685.jpg""",13
" ""53843.jpg""",13
" ""59810.jpg""",13
" ""12114.jpg""",13
" ""21868.jpg""",13
" ""20096.jpg""",13
" ""22778.jpg""",13
" ""22780.jpg""",13
" ""52110.jpg""",13
" ""45856.jpg""",13
" ""57986.jpg""",13
" ""57988.jpg""",13
" ""52116.jpg""",13
" ""33748.jpg""",13
