product_name,total_shared_attributes
" ""15312.jpg""",10
" ""11912.jpg""",9
" ""20762.jpg""",9
" ""13704.jpg""",9
" ""17816.jpg""",9
" ""39599.jpg""",9
" ""50761.jpg""",9
" ""39202.jpg""",8
" ""6679.jpg""",8
" ""12872.jpg""",8
" ""57013.jpg""",8
" ""41742.jpg""",8
" ""11493.jpg""",8
" ""35803.jpg""",8
" ""15352.jpg""",8
" ""14454.jpg""",8
" ""32844.jpg""",8
" ""47551.jpg""",8
" ""43958.jpg""",8
" ""22161.jpg""",8
" ""20777.jpg""",8
" ""45419.jpg""",8
" ""9796.jpg""",8
" ""56976.jpg""",8
" ""44744.jpg""",7
" ""6146.jpg""",7
" ""35556.jpg""",7
" ""11875.jpg""",7
" ""47170.jpg""",7
" ""39671.jpg""",7
" ""15071.jpg""",7
" ""54526.jpg""",7
" ""2488.jpg""",7
" ""56873.jpg""",7
" ""56902.jpg""",7
" ""9024.jpg""",7
" ""41691.jpg""",7
" ""11911.jpg""",7
" ""22887.jpg""",7
" ""44456.jpg""",7
" ""35931.jpg""",7
" ""4272.jpg""",7
" ""18413.jpg""",7
" ""5616.jpg""",7
" ""56917.jpg""",7
" ""59146.jpg""",7
" ""54122.jpg""",7
" ""34068.jpg""",7
" ""56904.jpg""",7
" ""15219.jpg""",7
" ""54130.jpg""",7
" ""6914.jpg""",7
" ""35797.jpg""",7
" ""35545.jpg""",7
" ""17817.jpg""",7
" ""59044.jpg""",7
" ""46081.jpg""",7
" ""22231.jpg""",7
" ""28332.jpg""",7
" ""19020.jpg""",7
" ""54966.jpg""",7
" ""41471.jpg""",7
" ""38784.jpg""",7
" ""39607.jpg""",7
" ""15491.jpg""",7
" ""22187.jpg""",7
" ""9202.jpg""",7
" ""20752.jpg""",7
" ""10533.jpg""",7
" ""12862.jpg""",7
" ""37238.jpg""",7
" ""38786.jpg""",7
" ""15356.jpg""",7
" ""12516.jpg""",7
" ""57506.jpg""",7
" ""39269.jpg""",7
" ""12489.jpg""",7
" ""50735.jpg""",7
" ""13473.jpg""",7
" ""39568.jpg""",7
" ""45337.jpg""",7
" ""56652.jpg""",7
" ""22103.jpg""",7
" ""2821.jpg""",7
" ""57480.jpg""",7
" ""2825.jpg""",7
" ""13150.jpg""",7
" ""39213.jpg""",7
" ""20679.jpg""",7
" ""17769.jpg""",7
" ""20907.jpg""",7
" ""50747.jpg""",7
" ""2878.jpg""",7
" ""34522.jpg""",7
" ""45369.jpg""",7
" ""27082.jpg""",7
" ""50159.jpg""",7
" ""7370.jpg""",7
" ""55640.jpg""",7
" ""44555.jpg""",7
" ""45785.jpg""",7
" ""19367.jpg""",7
" ""45784.jpg""",7
" ""22847.jpg""",7
" ""26689.jpg""",7
" ""11943.jpg""",7
" ""10152.jpg""",7
" ""26179.jpg""",7
" ""14470.jpg""",7
" ""44537.jpg""",7
" ""26647.jpg""",7
" ""57853.jpg""",7
