product_name,total_shared_attributes
" ""43960.jpg""",9
" ""51088.jpg""",9
" ""52894.jpg""",9
" ""19232.jpg""",9
" ""56218.jpg""",9
" ""13811.jpg""",9
" ""2099.jpg""",8
" ""49919.jpg""",8
" ""46026.jpg""",8
" ""16747.jpg""",8
" ""59661.jpg""",8
" ""23482.jpg""",8
" ""46700.jpg""",8
" ""34945.jpg""",8
" ""30756.jpg""",8
" ""21559.jpg""",8
" ""34952.jpg""",8
" ""12143.jpg""",8
" ""59901.jpg""",8
" ""17752.jpg""",8
" ""38086.jpg""",8
" ""48136.jpg""",8
" ""9069.jpg""",8
" ""51419.jpg""",8
" ""44097.jpg""",8
" ""59299.jpg""",8
" ""26114.jpg""",8
" ""26113.jpg""",8
" ""38456.jpg""",8
" ""43280.jpg""",8
" ""14997.jpg""",8
" ""16351.jpg""",8
" ""11101.jpg""",8
" ""46703.jpg""",8
" ""11164.jpg""",8
" ""7085.jpg""",8
" ""52656.jpg""",8
" ""53892.jpg""",8
" ""59622.jpg""",8
" ""12320.jpg""",8
" ""18891.jpg""",8
" ""49533.jpg""",8
" ""5593.jpg""",8
" ""46009.jpg""",8
" ""31071.jpg""",8
" ""59614.jpg""",8
" ""8899.jpg""",8
" ""16385.jpg""",8
" ""54842.jpg""",8
" ""29193.jpg""",8
" ""9445.jpg""",8
" ""34912.jpg""",8
" ""52940.jpg""",8
" ""12032.jpg""",8
" ""12309.jpg""",8
" ""1939.jpg""",8
" ""41907.jpg""",8
" ""42610.jpg""",8
" ""27674.jpg""",8
" ""35098.jpg""",8
" ""35099.jpg""",8
" ""25949.jpg""",8
" ""50871.jpg""",8
" ""57459.jpg""",8
" ""25952.jpg""",8
" ""22349.jpg""",8
" ""18763.jpg""",8
" ""20135.jpg""",8
" ""14665.jpg""",8
" ""47667.jpg""",8
" ""30774.jpg""",8
" ""31877.jpg""",8
" ""30772.jpg""",8
" ""52874.jpg""",8
" ""14635.jpg""",8
" ""34304.jpg""",8
" ""42005.jpg""",8
" ""12017.jpg""",8
" ""FNF_Adults-Women_Women_Brown_Fashion_Fall_2012_Ethnic_Sarees_Apparel_Saree_0""",8
" ""58889.jpg""",7
" ""10733.jpg""",7
" ""20844.jpg""",7
" ""34264.jpg""",7
" ""11103.jpg""",7
" ""20355.jpg""",7
" ""49722.jpg""",7
" ""37057.jpg""",7
" ""24285.jpg""",7
" ""25021.jpg""",7
" ""52910.jpg""",7
" ""47692.jpg""",7
" ""54877.jpg""",7
" ""53152.jpg""",7
" ""14052.jpg""",7
" ""11074.jpg""",7
" ""11105.jpg""",7
" ""33368.jpg""",7
" ""13894.jpg""",7
" ""14064.jpg""",7
" ""14075.jpg""",7
" ""51124.jpg""",7
" ""30771.jpg""",7
" ""13881.jpg""",7
" ""2485.jpg""",7
" ""29655.jpg""",7
" ""20123.jpg""",7
" ""20328.jpg""",7
" ""44125.jpg""",7
" ""24736.jpg""",7
" ""29649.jpg""",7
" ""20347.jpg""",7
" ""43132.jpg""",7
" ""9235.jpg""",7
" ""11112.jpg""",7
" ""29369.jpg""",7
" ""52996.jpg""",7
" ""11145.jpg""",7
" ""32685.jpg""",7
