product_name,total_shared_attributes
" ""33838.jpg""",10
" ""15886.jpg""",10
" ""55653.jpg""",9
" ""7039.jpg""",9
" ""43240.jpg""",9
" ""36455.jpg""",9
" ""6397.jpg""",9
" ""15735.jpg""",9
" ""30233.jpg""",9
" ""6746.jpg""",9
" ""5692.jpg""",9
" ""46822.jpg""",9
" ""44447.jpg""",9
" ""14501.jpg""",9
" ""40300.jpg""",9
" ""6653.jpg""",9
" ""36464.jpg""",9
" ""47092.jpg""",9
" ""5352.jpg""",9
" ""24218.jpg""",9
" ""34639.jpg""",9
" ""5923.jpg""",9
" ""14281.jpg""",9
" ""16118.jpg""",9
" ""5386.jpg""",9
" ""14343.jpg""",9
" ""24457.jpg""",9
" ""45395.jpg""",9
" ""20876.jpg""",9
" ""5730.jpg""",9
" ""43357.jpg""",9
" ""35641.jpg""",9
" ""54529.jpg""",9
" ""29238.jpg""",9
" ""35635.jpg""",9
" ""4473.jpg""",9
" ""38525.jpg""",9
" ""29262.jpg""",9
" ""23852.jpg""",9
" ""42271.jpg""",9
" ""38531.jpg""",9
" ""6675.jpg""",9
" ""41434.jpg""",8
" ""47109.jpg""",8
" ""3574.jpg""",8
" ""44212.jpg""",8
" ""44216.jpg""",8
" ""57009.jpg""",8
" ""4491.jpg""",8
" ""41739.jpg""",8
" ""53874.jpg""",8
" ""44228.jpg""",8
" ""57012.jpg""",8
" ""22699.jpg""",8
" ""4489.jpg""",8
" ""19129.jpg""",8
" ""36467.jpg""",8
" ""6133.jpg""",8
" ""13481.jpg""",8
" ""2614.jpg""",8
" ""26620.jpg""",8
" ""9107.jpg""",8
" ""5569.jpg""",8
" ""37962.jpg""",8
" ""26615.jpg""",8
" ""44728.jpg""",8
" ""5397.jpg""",8
" ""10740.jpg""",8
" ""17967.jpg""",8
" ""26611.jpg""",8
" ""13896.jpg""",8
" ""16119.jpg""",8
" ""45409.jpg""",8
" ""3652.jpg""",8
" ""22713.jpg""",8
" ""13913.jpg""",8
" ""25016.jpg""",8
" ""54525.jpg""",8
" ""19350.jpg""",8
