product_name,total_shared_attributes
" ""41636.jpg""",20
" ""12041.jpg""",19
" ""9651.jpg""",19
" ""26803.jpg""",19
" ""9070.jpg""",19
" ""48374.jpg""",19
" ""8778.jpg""",19
" ""16038.jpg""",19
" ""14624.jpg""",19
" ""23982.jpg""",19
" ""14642.jpg""",19
" ""37802.jpg""",19
" ""12279.jpg""",19
" ""51430.jpg""",19
" ""57291.jpg""",19
" ""14767.jpg""",19
" ""14036.jpg""",19
" ""20031.jpg""",19
" ""31049.jpg""",19
" ""43030.jpg""",19
" ""37800.jpg""",18
" ""14515.jpg""",18
" ""19559.jpg""",18
" ""13416.jpg""",18
" ""24698.jpg""",18
" ""20191.jpg""",18
" ""23036.jpg""",18
" ""22573.jpg""",18
" ""9709.jpg""",18
" ""11059.jpg""",18
" ""13414.jpg""",18
" ""11064.jpg""",18
" ""57280.jpg""",18
" ""37747.jpg""",18
" ""5623.jpg""",18
" ""17287.jpg""",18
" ""21124.jpg""",18
" ""44310.jpg""",18
" ""46397.jpg""",18
" ""22205.jpg""",18
" ""30806.jpg""",18
" ""43486.jpg""",18
" ""18323.jpg""",18
" ""24283.jpg""",18
" ""14716.jpg""",18
" ""27152.jpg""",18
" ""12658.jpg""",18
" ""9246.jpg""",18
" ""17182.jpg""",18
" ""27154.jpg""",18
" ""14764.jpg""",18
" ""17540.jpg""",18
" ""30798.jpg""",18
" ""26390.jpg""",18
" ""22399.jpg""",18
" ""17550.jpg""",18
" ""10432.jpg""",18
" ""33941.jpg""",18
" ""13882.jpg""",18
" ""14076.jpg""",18
" ""9062.jpg""",18
" ""26425.jpg""",18
" ""4954.jpg""",18
" ""14050.jpg""",18
" ""9636.jpg""",18
" ""9638.jpg""",18
" ""14680.jpg""",18
" ""21020.jpg""",18
" ""16048.jpg""",18
" ""17546.jpg""",18
" ""46378.jpg""",18
" ""9647.jpg""",18
" ""10819.jpg""",18
" ""20282.jpg""",18
" ""51422.jpg""",18
" ""16398.jpg""",18
" ""26389.jpg""",18
" ""23198.jpg""",18
" ""9603.jpg""",18
" ""13754.jpg""",18
" ""9659.jpg""",18
" ""13894.jpg""",18
" ""27164.jpg""",18
" ""31017.jpg""",18
" ""2163.jpg""",18
" ""8723.jpg""",18
" ""30782.jpg""",18
" ""15152.jpg""",18
" ""4843.jpg""",18
" ""Arrow_Sport_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measurements_i_3""",18
" ""38979.jpg""",18
" ""9457.jpg""",18
" ""26087.jpg""",18
" ""16341.jpg""",18
" ""13661.jpg""",18
" ""17169.jpg""",18
" ""7476.jpg""",18
" ""16343.jpg""",18
" ""26068.jpg""",18
" ""12255.jpg""",18
" ""8780.jpg""",18
" ""26073.jpg""",18
" ""19709.jpg""",18
" ""16550.jpg""",18
" ""12010.jpg""",18
" ""16023.jpg""",18
" ""11166.jpg""",18
" ""30212.jpg""",18
" ""12277.jpg""",18
" ""39803.jpg""",18
" ""9466.jpg""",18
" ""31301.jpg""",18
" ""32759.jpg""",18
" ""9253.jpg""",18
" ""31302.jpg""",18
" ""16326.jpg""",18
" ""16616.jpg""",18
" ""23084.jpg""",18
" ""9454.jpg""",18
" ""26124.jpg""",18
" ""11117.jpg""",18
" ""17565.jpg""",18
" ""23083.jpg""",18
" ""59838.jpg""",18
" ""4972.jpg""",18
" ""39784.jpg""",18
" ""11104.jpg""",18
" ""30793.jpg""",18
" ""14059.jpg""",17
" ""13852.jpg""",17
" ""9422.jpg""",17
" ""11375.jpg""",17
" ""17548.jpg""",17
" ""16926.jpg""",17
" ""30743.jpg""",17
" ""58765.jpg""",17
" ""24892.jpg""",17
" ""17553.jpg""",17
" ""20025.jpg""",17
" ""14753.jpg""",17
" ""46351.jpg""",17
" ""16530.jpg""",17
" ""14075.jpg""",17
" ""30461.jpg""",17
" ""18854.jpg""",17
" ""9250.jpg""",17
" ""12260.jpg""",17
" ""16332.jpg""",17
" ""15144.jpg""",17
" ""18195.jpg""",17
" ""2160.jpg""",17
" ""9240.jpg""",17
" ""9239.jpg""",17
" ""6997.jpg""",17
" ""9259.jpg""",17
" ""9237.jpg""",17
" ""8400.jpg""",17
" ""54063.jpg""",17
" ""15002.jpg""",17
" ""12244.jpg""",17
" ""12247.jpg""",17
" ""12253.jpg""",17
" ""2493.jpg""",17
" ""28851.jpg""",17
" ""10799.jpg""",17
" ""15141.jpg""",17
" ""31088.jpg""",17
" ""16539.jpg""",17
" ""21149.jpg""",17
" ""16047.jpg""",17
" ""9248.jpg""",17
" ""10813.jpg""",17
" ""12199.jpg""",17
" ""37210.jpg""",17
" ""2157.jpg""",17
" ""20322.jpg""",17
" ""16051.jpg""",17
" ""19182.jpg""",17
" ""14047.jpg""",17
" ""22795.jpg""",17
" ""13315.jpg""",17
" ""17158.jpg""",17
" ""13403.jpg""",17
" ""13324.jpg""",17
" ""8847.jpg""",17
" ""30789.jpg""",17
" ""13938.jpg""",17
" ""11115.jpg""",17
" ""11112.jpg""",17
" ""11111.jpg""",17
" ""11105.jpg""",17
" ""18883.jpg""",17
" ""8613.jpg""",17
" ""14778.jpg""",17
" ""56820.jpg""",17
" ""30799.jpg""",17
" ""17754.jpg""",17
" ""13408.jpg""",17
" ""7213.jpg""",17
" ""27888.jpg""",17
" ""43518.jpg""",17
" ""16538.jpg""",17
" ""11148.jpg""",17
" ""12040.jpg""",17
" ""13330.jpg""",17
" ""39781.jpg""",17
" ""24561.jpg""",17
" ""34181.jpg""",17
" ""20169.jpg""",17
" ""23139.jpg""",17
" ""39773.jpg""",17
" ""12009.jpg""",17
" ""17164.jpg""",17
" ""21236.jpg""",17
" ""12013.jpg""",17
" ""12014.jpg""",17
" ""8748.jpg""",17
" ""24600.jpg""",17
" ""17161.jpg""",17
" ""28239.jpg""",17
" ""8740.jpg""",17
" ""11250.jpg""",17
" ""17576.jpg""",17
" ""13401.jpg""",17
" ""30753.jpg""",17
" ""7177.jpg""",17
" ""8865.jpg""",17
" ""15697.jpg""",17
" ""4539.jpg""",17
" ""15690.jpg""",17
" ""12316.jpg""",17
" ""7027.jpg""",17
" ""8898.jpg""",17
" ""8900.jpg""",17
" ""13889.jpg""",17
" ""8939.jpg""",17
" ""54252.jpg""",17
" ""17556.jpg""",17
" ""23201.jpg""",17
" ""9069.jpg""",17
" ""26054.jpg""",17
" ""18884.jpg""",17
" ""9073.jpg""",17
" ""23202.jpg""",17
" ""14052.jpg""",17
" ""13875.jpg""",17
" ""36857.jpg""",17
" ""8896.jpg""",17
" ""14042.jpg""",17
" ""17191.jpg""",17
" ""7550.jpg""",17
" ""7167.jpg""",17
" ""2136.jpg""",17
" ""18915.jpg""",17
" ""14769.jpg""",17
" ""13929.jpg""",17
" ""11067.jpg""",17
" ""11055.jpg""",17
" ""27881.jpg""",17
" ""17193.jpg""",17
" ""56770.jpg""",17
" ""14765.jpg""",17
" ""8887.jpg""",17
" ""44898.jpg""",17
" ""34042.jpg""",17
" ""34040.jpg""",17
" ""23194.jpg""",17
" ""14759.jpg""",17
" ""14040.jpg""",17
" ""8888.jpg""",17
" ""43960.jpg""",17
" ""16344.jpg""",17
" ""15990.jpg""",17
" ""55337.jpg""",17
" ""22352.jpg""",17
" ""26042.jpg""",17
" ""5946.jpg""",17
" ""15984.jpg""",17
" ""26043.jpg""",17
" ""51431.jpg""",17
" ""15982.jpg""",17
" ""32196.jpg""",17
" ""14663.jpg""",17
" ""41599.jpg""",17
" ""18646.jpg""",17
" ""16459.jpg""",17
" ""29800.jpg""",17
" ""57770.jpg""",17
" ""11523.jpg""",17
" ""26273.jpg""",17
" ""16467.jpg""",17
" ""9805.jpg""",17
" ""9806.jpg""",17
" ""2094.jpg""",17
" ""9665.jpg""",17
" ""33067.jpg""",17
" ""7795.jpg""",17
" ""51413.jpg""",17
" ""12939.jpg""",17
" ""34228.jpg""",17
" ""31636.jpg""",17
" ""12498.jpg""",17
" ""13737.jpg""",17
" ""19824.jpg""",17
" ""12932.jpg""",17
" ""22389.jpg""",17
" ""53152.jpg""",17
" ""22381.jpg""",17
" ""4953.jpg""",17
" ""22374.jpg""",17
" ""22373.jpg""",17
" ""26056.jpg""",17
" ""26049.jpg""",17
" ""12909.jpg""",17
" ""13731.jpg""",17
" ""17282.jpg""",17
" ""29288.jpg""",17
" ""26265.jpg""",17
" ""10440.jpg""",17
" ""44380.jpg""",17
" ""8167.jpg""",17
" ""26076.jpg""",17
" ""44381.jpg""",17
" ""19175.jpg""",17
" ""32428.jpg""",17
" ""51860.jpg""",17
" ""5996.jpg""",17
" ""25530.jpg""",17
" ""19707.jpg""",17
" ""29655.jpg""",17
" ""5990.jpg""",17
" ""19177.jpg""",17
" ""19690.jpg""",17
" ""26066.jpg""",17
" ""32767.jpg""",17
" ""16544.jpg""",17
" ""Arrow_Sport_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measurements_i_5""",17
" ""19181.jpg""",17
" ""16526.jpg""",17
" ""19714.jpg""",17
" ""29390.jpg""",17
" ""32394.jpg""",17
" ""15963.jpg""",17
" ""12663.jpg""",17
" ""44348.jpg""",17
" ""59824.jpg""",17
" ""29696.jpg""",17
" ""16485.jpg""",17
" ""9878.jpg""",17
" ""5985.jpg""",17
" ""47662.jpg""",17
" ""26125.jpg""",17
" ""32395.jpg""",17
" ""26116.jpg""",17
" ""6021.jpg""",17
" ""26113.jpg""",17
" ""26112.jpg""",17
" ""26107.jpg""",17
" ""10189.jpg""",17
" ""51488.jpg""",17
" ""8189.jpg""",17
" ""26105.jpg""",17
" ""16412.jpg""",17
" ""1766.jpg""",17
" ""26796.jpg""",17
" ""56243.jpg""",17
" ""37721.jpg""",17
" ""14721.jpg""",17
" ""18314.jpg""",17
" ""13757.jpg""",17
" ""41637.jpg""",17
" ""12367.jpg""",17
" ""15915.jpg""",17
" ""13753.jpg""",17
" ""19204.jpg""",17
" ""24066.jpg""",17
" ""12357.jpg""",17
" ""9565.jpg""",17
" ""37905.jpg""",17
" ""22472.jpg""",17
" ""9474.jpg""",17
" ""16360.jpg""",17
" ""40198.jpg""",17
" ""22467.jpg""",17
" ""9507.jpg""",17
" ""2346.jpg""",17
" ""59295.jpg""",17
" ""15189.jpg""",17
" ""27155.jpg""",17
" ""15578.jpg""",17
" ""30124.jpg""",17
" ""27165.jpg""",17
" ""27170.jpg""",17
" ""9536.jpg""",17
" ""11721.jpg""",17
" ""12383.jpg""",17
" ""12381.jpg""",17
" ""16389.jpg""",17
" ""9520.jpg""",17
" ""9592.jpg""",17
" ""9472.jpg""",17
" ""18319.jpg""",17
" ""9612.jpg""",17
" ""51407.jpg""",17
" ""11692.jpg""",17
" ""37808.jpg""",17
" ""51410.jpg""",17
" ""12326.jpg""",17
" ""39399.jpg""",17
" ""31624.jpg""",17
" ""37811.jpg""",17
" ""16027.jpg""",17
" ""30111.jpg""",17
" ""19840.jpg""",17
" ""13746.jpg""",17
" ""33246.jpg""",17
" ""16025.jpg""",17
" ""11701.jpg""",17
" ""10484.jpg""",17
" ""28993.jpg""",17
" ""37221.jpg""",17
" ""26804.jpg""",17
" ""9465.jpg""",17
" ""10475.jpg""",17
" ""17509.jpg""",16
" ""23143.jpg""",16
" ""17567.jpg""",16
" ""13393.jpg""",16
" ""7952.jpg""",16
" ""29616.jpg""",16
" ""58394.jpg""",16
" ""29675.jpg""",16
" ""30771.jpg""",16
" ""17502.jpg""",16
" ""29692.jpg""",16
" ""11753.jpg""",16
" ""13463.jpg""",16
" ""13398.jpg""",16
" ""17496.jpg""",16
" ""29649.jpg""",16
" ""13454.jpg""",16
" ""30645.jpg""",16
" ""7955.jpg""",16
