product_name,total_shared_attributes
" ""57802.jpg""",15
" ""28203.jpg""",14
" ""56137.jpg""",14
" ""30677.jpg""",14
" ""8702.jpg""",13
" ""56050.jpg""",13
" ""54672.jpg""",13
" ""17213.jpg""",13
" ""38209.jpg""",13
" ""58978.jpg""",13
" ""16088.jpg""",13
" ""23785.jpg""",13
" ""16083.jpg""",13
" ""16875.jpg""",13
" ""21337.jpg""",13
" ""44957.jpg""",13
" ""30682.jpg""",13
" ""59585.jpg""",13
" ""56361.jpg""",13
" ""8784.jpg""",12
" ""29091.jpg""",12
" ""49672.jpg""",12
" ""38184.jpg""",12
" ""17317.jpg""",12
" ""28373.jpg""",12
" ""16897.jpg""",12
" ""16850.jpg""",12
" ""23740.jpg""",12
" ""43091.jpg""",12
" ""28179.jpg""",12
" ""29876.jpg""",12
" ""50230.jpg""",12
" ""30576.jpg""",12
" ""45766.jpg""",12
" ""44076.jpg""",12
" ""38213.jpg""",12
" ""8698.jpg""",12
" ""8704.jpg""",11
" ""30684.jpg""",11
" ""21300.jpg""",11
" ""21297.jpg""",11
" ""30567.jpg""",11
" ""21298.jpg""",11
" ""30568.jpg""",11
" ""30680.jpg""",11
" ""21335.jpg""",11
" ""21299.jpg""",11
" ""51730.jpg""",11
" ""28412.jpg""",11
" ""51731.jpg""",11
" ""21304.jpg""",11
" ""21305.jpg""",11
" ""21333.jpg""",11
" ""21306.jpg""",11
" ""28402.jpg""",11
" ""28403.jpg""",11
" ""21311.jpg""",11
" ""21329.jpg""",11
" ""21322.jpg""",11
" ""21312.jpg""",11
" ""51733.jpg""",11
" ""28404.jpg""",11
" ""51728.jpg""",11
" ""51732.jpg""",11
" ""21315.jpg""",11
" ""51729.jpg""",11
" ""51714.jpg""",11
" ""51727.jpg""",11
" ""31187.jpg""",11
" ""56167.jpg""",11
" ""28394.jpg""",11
" ""28393.jpg""",11
" ""20858.jpg""",11
" ""56195.jpg""",11
" ""56428.jpg""",11
" ""57785.jpg""",11
" ""51679.jpg""",11
" ""51676.jpg""",11
" ""57804.jpg""",11
" ""51696.jpg""",11
" ""57859.jpg""",11
" ""18461.jpg""",11
" ""51672.jpg""",11
" ""18453.jpg""",11
" ""18450.jpg""",11
" ""18448.jpg""",11
" ""18447.jpg""",11
" ""17607.jpg""",11
" ""51664.jpg""",11
" ""51695.jpg""",11
" ""51697.jpg""",11
" ""51726.jpg""",11
" ""51711.jpg""",11
" ""51725.jpg""",11
" ""21295.jpg""",11
" ""51723.jpg""",11
" ""28401.jpg""",11
" ""21292.jpg""",11
" ""21289.jpg""",11
" ""26856.jpg""",11
" ""21287.jpg""",11
" ""21286.jpg""",11
