product_name,total_shared_attributes
" ""46281.jpg""",26
" ""22036.jpg""",26
" ""59060.jpg""",26
" ""59920.jpg""",26
" ""59918.jpg""",26
" ""21896.jpg""",26
" ""23226.jpg""",26
" ""22072.jpg""",25
" ""45723.jpg""",25
" ""22071.jpg""",25
" ""28877.jpg""",25
" ""20096.jpg""",25
" ""59372.jpg""",25
" ""22766.jpg""",25
" ""11557.jpg""",25
" ""59926.jpg""",25
" ""53841.jpg""",25
" ""20118.jpg""",25
" ""14550.jpg""",24
" ""14542.jpg""",24
" ""18278.jpg""",24
" ""28871.jpg""",24
" ""28976.jpg""",24
" ""28986.jpg""",24
" ""27279.jpg""",24
" ""53815.jpg""",24
" ""36503.jpg""",24
" ""33047.jpg""",24
" ""24506.jpg""",24
" ""24388.jpg""",24
" ""48482.jpg""",24
" ""55799.jpg""",23
" ""22068.jpg""",23
" ""53835.jpg""",23
" ""53811.jpg""",23
" ""52464.jpg""",23
" ""21931.jpg""",23
" ""53842.jpg""",23
" ""11536.jpg""",23
" ""11554.jpg""",23
" ""19078.jpg""",23
" ""15830.jpg""",23
" ""25823.jpg""",23
" ""20112.jpg""",23
" ""28938.jpg""",23
" ""11594.jpg""",23
" ""53418.jpg""",23
" ""45781.jpg""",23
" ""45837.jpg""",23
" ""45856.jpg""",23
" ""20105.jpg""",23
" ""28723.jpg""",23
" ""54576.jpg""",23
" ""20323.jpg""",23
" ""52110.jpg""",23
" ""22080.jpg""",23
" ""36828.jpg""",23
" ""24153.jpg""",23
" ""24159.jpg""",23
" ""51983.jpg""",23
" ""52350.jpg""",23
" ""58702.jpg""",23
" ""59059.jpg""",23
" ""24373.jpg""",23
" ""40616.jpg""",23
" ""24395.jpg""",23
" ""39478.jpg""",23
" ""28937.jpg""",23
" ""39155.jpg""",23
" ""59964.jpg""",23
" ""37929.jpg""",23
" ""40605.jpg""",23
" ""40578.jpg""",23
" ""42428.jpg""",23
" ""52421.jpg""",23
" ""42653.jpg""",23
" ""42652.jpg""",23
" ""28750.jpg""",23
" ""42518.jpg""",23
" ""12099.jpg""",23
" ""52444.jpg""",23
" ""28754.jpg""",23
" ""28966.jpg""",23
" ""12065.jpg""",23
" ""12061.jpg""",22
" ""28720.jpg""",22
" ""18735.jpg""",22
" ""52107.jpg""",22
" ""28751.jpg""",22
" ""33040.jpg""",22
" ""28704.jpg""",22
" ""12078.jpg""",22
" ""49767.jpg""",22
" ""18172.jpg""",22
" ""28747.jpg""",22
" ""18276.jpg""",22
" ""36240.jpg""",22
" ""49631.jpg""",22
" ""22752.jpg""",22
" ""24557.jpg""",22
" ""39474.jpg""",22
" ""24400.jpg""",22
" ""36827.jpg""",22
" ""24369.jpg""",22
" ""24236.jpg""",22
" ""40632.jpg""",22
" ""40648.jpg""",22
" ""40655.jpg""",22
" ""41141.jpg""",22
" ""23238.jpg""",22
" ""22778.jpg""",22
" ""22776.jpg""",22
" ""22775.jpg""",22
" ""42534.jpg""",22
" ""19070.jpg""",22
" ""42550.jpg""",22
" ""42642.jpg""",22
" ""42648.jpg""",22
" ""42686.jpg""",22
" ""27288.jpg""",22
" ""45845.jpg""",22
" ""46018.jpg""",22
" ""46241.jpg""",22
" ""11814.jpg""",22
" ""20111.jpg""",22
" ""33210.jpg""",22
" ""47005.jpg""",22
" ""28688.jpg""",22
" ""19088.jpg""",22
" ""11564.jpg""",22
" ""28705.jpg""",22
" ""28939.jpg""",22
" ""7423.jpg""",22
" ""7413.jpg""",22
" ""52426.jpg""",22
" ""53388.jpg""",22
" ""30847.jpg""",22
" ""59354.jpg""",22
" ""53843.jpg""",22
" ""54555.jpg""",22
" ""58695.jpg""",22
" ""12779.jpg""",22
" ""54571.jpg""",22
" ""30880.jpg""",22
" ""57986.jpg""",22
" ""14535.jpg""",22
" ""55800.jpg""",22
" ""31322.jpg""",22
" ""57044.jpg""",22
" ""31320.jpg""",22
" ""52402.jpg""",22
" ""56806.jpg""",22
" ""52367.jpg""",22
" ""59923.jpg""",22
" ""28957.jpg""",22
" ""11630.jpg""",21
" ""11563.jpg""",21
" ""28941.jpg""",21
" ""11575.jpg""",21
" ""11579.jpg""",21
" ""26974.jpg""",21
" ""11586.jpg""",21
" ""11590.jpg""",21
" ""41798.jpg""",21
" ""11600.jpg""",21
" ""41770.jpg""",21
" ""11616.jpg""",21
" ""43981.jpg""",21
" ""11555.jpg""",21
" ""57816.jpg""",21
" ""54716.jpg""",21
" ""54710.jpg""",21
" ""54685.jpg""",21
" ""40663.jpg""",21
" ""46216.jpg""",21
" ""32222.jpg""",21
" ""34062.jpg""",21
" ""12734.jpg""",21
" ""54596.jpg""",21
" ""58012.jpg""",21
" ""40642.jpg""",21
" ""52108.jpg""",21
" ""40662.jpg""",21
" ""5808.jpg""",21
" ""42422.jpg""",21
" ""56718.jpg""",21
" ""42666.jpg""",21
" ""42551.jpg""",21
" ""42544.jpg""",21
" ""31318.jpg""",21
" ""2710.jpg""",21
" ""22069.jpg""",21
" ""52111.jpg""",21
" ""33035.jpg""",21
" ""33036.jpg""",21
" ""22043.jpg""",21
" ""57193.jpg""",21
" ""31126.jpg""",21
" ""55814.jpg""",21
" ""35040.jpg""",21
" ""22020.jpg""",21
" ""15105.jpg""",21
" ""21923.jpg""",21
" ""21917.jpg""",21
" ""57203.jpg""",21
" ""11534.jpg""",21
" ""22771.jpg""",21
" ""11537.jpg""",21
" ""11538.jpg""",21
" ""21893.jpg""",21
" ""11549.jpg""",21
" ""11790.jpg""",21
" ""11813.jpg""",21
" ""53410.jpg""",21
" ""59527.jpg""",21
" ""58678.jpg""",21
" ""47040.jpg""",21
" ""28980.jpg""",21
" ""5006.jpg""",21
" ""30852.jpg""",21
" ""39153.jpg""",21
" ""53849.jpg""",21
" ""49776.jpg""",21
" ""59061.jpg""",21
" ""32382.jpg""",21
" ""52356.jpg""",21
" ""28737.jpg""",21
" ""52502.jpg""",21
" ""19054.jpg""",21
" ""11802.jpg""",21
" ""59929.jpg""",21
" ""32399.jpg""",21
" ""50723.jpg""",21
" ""32269.jpg""",21
" ""47003.jpg""",21
" ""39162.jpg""",21
" ""11803.jpg""",21
" ""32233.jpg""",21
" ""31305.jpg""",21
" ""52343.jpg""",21
" ""53411.jpg""",21
" ""36296.jpg""",21
" ""12142.jpg""",21
" ""51797.jpg""",21
" ""54559.jpg""",21
" ""52424.jpg""",21
" ""30877.jpg""",21
" ""39140.jpg""",21
" ""18295.jpg""",21
" ""52368.jpg""",21
" ""50330.jpg""",21
" ""52443.jpg""",21
" ""42329.jpg""",20
" ""40625.jpg""",20
" ""39463.jpg""",20
" ""57129.jpg""",20
" ""59912.jpg""",20
" ""59365.jpg""",20
" ""42543.jpg""",20
" ""56812.jpg""",20
" ""42562.jpg""",20
" ""24530.jpg""",20
" ""39457.jpg""",20
" ""14536.jpg""",20
" ""22765.jpg""",20
" ""59359.jpg""",20
" ""24537.jpg""",20
" ""40606.jpg""",20
" ""12778.jpg""",20
" ""23446.jpg""",20
" ""57988.jpg""",20
" ""38811.jpg""",20
" ""58668.jpg""",20
" ""23235.jpg""",20
" ""41330.jpg""",20
" ""24240.jpg""",20
" ""24242.jpg""",20
" ""22782.jpg""",20
