product_name,total_shared_attributes
" ""42034.jpg""",15
" ""4134.jpg""",15
" ""9400.jpg""",14
" ""13186.jpg""",14
" ""3466.jpg""",14
" ""43356.jpg""",14
" ""24414.jpg""",14
" ""12712.jpg""",14
" ""22855.jpg""",14
" ""5397.jpg""",13
" ""4640.jpg""",13
" ""13359.jpg""",13
" ""22190.jpg""",13
" ""34751.jpg""",13
" ""5726.jpg""",13
" ""4269.jpg""",13
" ""13205.jpg""",13
" ""12724.jpg""",13
" ""54733.jpg""",13
" ""41232.jpg""",13
" ""9134.jpg""",13
" ""22820.jpg""",13
" ""5730.jpg""",13
" ""6347.jpg""",13
" ""22851.jpg""",13
" ""49356.jpg""",13
" ""3300.jpg""",13
" ""6361.jpg""",13
" ""58229.jpg""",13
" ""5047.jpg""",13
" ""13077.jpg""",13
" ""18415.jpg""",13
" ""12477.jpg""",13
" ""36438.jpg""",13
" ""8215.jpg""",13
" ""43240.jpg""",13
" ""23926.jpg""",13
" ""11928.jpg""",12
" ""28660.jpg""",12
" ""18665.jpg""",12
" ""44228.jpg""",12
" ""26587.jpg""",12
" ""26594.jpg""",12
" ""23500.jpg""",12
" ""12954.jpg""",12
" ""36447.jpg""",12
" ""FILA_Adults-Men_Men_Black_Fashion_Fall_2011_Casual_Casual_Shoes_Footwear_Shoes_0""",12
" ""8966.jpg""",12
" ""42145.jpg""",12
" ""15407.jpg""",12
" ""12882.jpg""",12
" ""17833.jpg""",12
" ""2965.jpg""",12
" ""29260.jpg""",12
" ""4445.jpg""",12
" ""2869.jpg""",12
" ""39251.jpg""",12
" ""49504.jpg""",12
" ""9117.jpg""",12
" ""4473.jpg""",12
" ""30233.jpg""",12
" ""43354.jpg""",12
" ""59015.jpg""",12
" ""3657.jpg""",12
" ""7405.jpg""",12
" ""12692.jpg""",12
" ""3367.jpg""",12
" ""34849.jpg""",12
" ""44659.jpg""",12
" ""39341.jpg""",12
" ""35675.jpg""",12
" ""32178.jpg""",12
" ""22853.jpg""",12
" ""3670.jpg""",12
" ""17416.jpg""",12
" ""26620.jpg""",12
" ""6620.jpg""",12
" ""4043.jpg""",12
" ""44497.jpg""",12
" ""54071.jpg""",12
" ""54072.jpg""",12
" ""15867.jpg""",12
" ""47194.jpg""",12
" ""3647.jpg""",12
" ""43372.jpg""",12
" ""44492.jpg""",12
" ""4565.jpg""",11
" ""3667.jpg""",11
" ""13137.jpg""",11
" ""33354.jpg""",11
" ""28661.jpg""",11
" ""3570.jpg""",11
" ""40321.jpg""",11
" ""9110.jpg""",11
" ""43233.jpg""",11
" ""22491.jpg""",11
" ""9107.jpg""",11
" ""1587.jpg""",11
" ""57516.jpg""",11
" ""9091.jpg""",11
" ""28655.jpg""",11
" ""35479.jpg""",11
" ""5532.jpg""",11
" ""47246.jpg""",11
" ""13681.jpg""",11
" ""26671.jpg""",11
" ""3567.jpg""",11
" ""11843.jpg""",11
" ""23917.jpg""",11
" ""23925.jpg""",11
" ""3182.jpg""",11
" ""23878.jpg""",11
" ""40971.jpg""",11
" ""57480.jpg""",11
" ""13532.jpg""",11
" ""5749.jpg""",11
" ""8307.jpg""",11
" ""4546.jpg""",11
" ""26668.jpg""",11
" ""36477.jpg""",11
" ""17834.jpg""",11
" ""5366.jpg""",11
" ""6635.jpg""",11
" ""54732.jpg""",11
" ""36452.jpg""",11
" ""23806.jpg""",11
" ""38656.jpg""",11
" ""13123.jpg""",11
" ""31956.jpg""",11
" ""6682.jpg""",11
" ""26609.jpg""",11
" ""6356.jpg""",11
" ""6668.jpg""",11
" ""23863.jpg""",11
" ""24260.jpg""",11
" ""45591.jpg""",11
" ""31970.jpg""",11
" ""33838.jpg""",11
" ""25585.jpg""",11
" ""22871.jpg""",11
" ""5595.jpg""",11
" ""25569.jpg""",11
" ""32952.jpg""",11
" ""4108.jpg""",11
" ""37243.jpg""",11
" ""39653.jpg""",11
" ""15719.jpg""",11
" ""9704.jpg""",11
" ""42994.jpg""",11
" ""46331.jpg""",11
" ""34736.jpg""",11
" ""12513.jpg""",11
" ""39662.jpg""",11
" ""15713.jpg""",11
" ""14338.jpg""",11
" ""3232.jpg""",11
" ""41436.jpg""",11
" ""36223.jpg""",11
" ""43873.jpg""",11
" ""4467.jpg""",11
" ""22710.jpg""",11
" ""32743.jpg""",11
" ""44750.jpg""",11
" ""39676.jpg""",11
" ""32736.jpg""",11
" ""20895.jpg""",11
" ""39965.jpg""",11
" ""12427.jpg""",11
" ""36415.jpg""",11
" ""14454.jpg""",11
" ""47228.jpg""",11
" ""50763.jpg""",11
" ""19349.jpg""",11
" ""23339.jpg""",11
" ""39289.jpg""",11
" ""9702.jpg""",11
" ""5939.jpg""",11
" ""13977.jpg""",11
" ""3256.jpg""",11
" ""15243.jpg""",11
" ""15249.jpg""",11
" ""30263.jpg""",11
" ""15720.jpg""",11
" ""24702.jpg""",11
" ""30260.jpg""",11
" ""44400.jpg""",11
" ""6385.jpg""",11
" ""4571.jpg""",11
" ""7237.jpg""",11
" ""12991.jpg""",11
" ""47123.jpg""",11
" ""44473.jpg""",11
" ""6725.jpg""",11
" ""3635.jpg""",11
" ""25472.jpg""",11
" ""59008.jpg""",10
" ""54078.jpg""",10
" ""22878.jpg""",10
" ""20441.jpg""",10
" ""6675.jpg""",10
" ""36467.jpg""",10
" ""59944.jpg""",10
" ""54070.jpg""",10
" ""20447.jpg""",10
" ""2824.jpg""",10
" ""9204.jpg""",10
" ""22827.jpg""",10
" ""9213.jpg""",10
" ""22825.jpg""",10
" ""8302.jpg""",10
" ""6709.jpg""",10
" ""33699.jpg""",10
" ""4470.jpg""",10
" ""6136.jpg""",10
" ""3790.jpg""",10
" ""2832.jpg""",10
" ""1805.jpg""",10
" ""22865.jpg""",10
" ""10631.jpg""",10
" ""5900.jpg""",10
" ""9716.jpg""",10
" ""5365.jpg""",10
" ""35695.jpg""",10
" ""4739.jpg""",10
" ""8218.jpg""",10
" ""3305.jpg""",10
" ""28662.jpg""",10
" ""8093.jpg""",10
" ""7809.jpg""",10
" ""5702.jpg""",10
" ""54516.jpg""",10
" ""36436.jpg""",10
" ""38525.jpg""",10
" ""7233.jpg""",10
" ""28605.jpg""",10
" ""28607.jpg""",10
" ""5465.jpg""",10
" ""36417.jpg""",10
" ""54540.jpg""",10
" ""1833.jpg""",10
" ""18401.jpg""",10
" ""5698.jpg""",10
" ""35701.jpg""",10
" ""36426.jpg""",10
" ""44612.jpg""",10
" ""22690.jpg""",10
" ""9706.jpg""",10
" ""23682.jpg""",10
" ""43884.jpg""",10
" ""6664.jpg""",10
" ""36464.jpg""",10
" ""43374.jpg""",10
" ""36462.jpg""",10
" ""36461.jpg""",10
" ""22728.jpg""",10
" ""22726.jpg""",10
" ""23852.jpg""",10
" ""7840.jpg""",10
" ""4578.jpg""",10
" ""32727.jpg""",10
" ""23816.jpg""",10
" ""38549.jpg""",10
" ""46597.jpg""",10
" ""35936.jpg""",10
" ""14501.jpg""",10
" ""35930.jpg""",10
" ""22701.jpg""",10
" ""6634.jpg""",10
" ""1827.jpg""",10
" ""4529.jpg""",10
" ""11826.jpg""",10
" ""2826.jpg""",10
" ""3458.jpg""",10
" ""8529.jpg""",10
" ""16156.jpg""",10
" ""10167.jpg""",10
" ""12872.jpg""",10
" ""17694.jpg""",10
" ""40454.jpg""",10
" ""43242.jpg""",10
" ""FILA_Adults-Men_Men_Black_Fashion_Fall_2011_Casual_Casual_Shoes_Footwear_Shoes_4""",10
" ""56720.jpg""",10
" ""34510.jpg""",10
" ""49478.jpg""",10
" ""49480.jpg""",10
" ""47236.jpg""",10
" ""2505.jpg""",10
" ""6458.jpg""",10
" ""35641.jpg""",10
" ""12430.jpg""",10
" ""29228.jpg""",10
" ""22111.jpg""",10
" ""16168.jpg""",10
" ""41706.jpg""",10
" ""4522.jpg""",10
" ""39979.jpg""",10
" ""8989.jpg""",10
" ""13215.jpg""",10
" ""12910.jpg""",10
" ""33846.jpg""",10
" ""24717.jpg""",10
" ""45351.jpg""",10
" ""36944.jpg""",10
" ""20815.jpg""",10
" ""4516.jpg""",10
" ""3689.jpg""",10
" ""4074.jpg""",10
" ""36836.jpg""",10
" ""35484.jpg""",10
" ""39213.jpg""",10
" ""2487.jpg""",10
" ""43221.jpg""",10
" ""37242.jpg""",10
" ""12921.jpg""",10
" ""10183.jpg""",10
" ""3549.jpg""",10
" ""18875.jpg""",10
" ""3658.jpg""",10
" ""47645.jpg""",10
" ""9088.jpg""",10
" ""3655.jpg""",10
" ""20696.jpg""",10
" ""34563.jpg""",10
" ""11967.jpg""",10
" ""25582.jpg""",10
" ""22845.jpg""",10
" ""1634.jpg""",10
" ""41825.jpg""",10
" ""15307.jpg""",10
" ""38771.jpg""",10
" ""44410.jpg""",10
" ""34825.jpg""",10
" ""11834.jpg""",10
" ""20891.jpg""",10
" ""1730.jpg""",10
" ""24218.jpg""",10
" ""4266.jpg""",10
" ""30262.jpg""",10
" ""3498.jpg""",10
" ""40969.jpg""",10
" ""24187.jpg""",10
" ""39942.jpg""",10
" ""34750.jpg""",10
" ""10097.jpg""",10
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_0""",10
" ""12479.jpg""",10
" ""4133.jpg""",10
" ""21099.jpg""",10
" ""10092.jpg""",10
" ""10104.jpg""",10
" ""20885.jpg""",10
" ""53436.jpg""",10
" ""1923.jpg""",10
" ""35845.jpg""",9
" ""7039.jpg""",9
" ""7259.jpg""",9
" ""7267.jpg""",9
" ""3585.jpg""",9
