product_name,total_shared_attributes
" ""34227.jpg""",12
" ""12952.jpg""",12
" ""10820.jpg""",12
" ""16650.jpg""",12
" ""10716.jpg""",12
" ""27202.jpg""",12
" ""44586.jpg""",12
" ""26263.jpg""",11
" ""37805.jpg""",11
" ""10801.jpg""",11
" ""23155.jpg""",11
" ""13330.jpg""",11
" ""16524.jpg""",11
" ""7285.jpg""",11
" ""34410.jpg""",11
" ""10813.jpg""",11
" ""31159.jpg""",11
" ""10437.jpg""",11
" ""26297.jpg""",11
" ""43464.jpg""",11
" ""26227.jpg""",11
" ""9265.jpg""",11
" ""52126.jpg""",11
" ""5987.jpg""",11
" ""9835.jpg""",11
" ""9864.jpg""",11
" ""16126.jpg""",11
" ""16485.jpg""",11
" ""4972.jpg""",11
" ""48449.jpg""",11
" ""9614.jpg""",11
" ""1890.jpg""",11
" ""3796.jpg""",11
" ""16467.jpg""",11
" ""5745.jpg""",11
" ""40270.jpg""",11
" ""10341.jpg""",11
" ""54899.jpg""",11
" ""8314.jpg""",11
" ""37280.jpg""",11
" ""15981.jpg""",11
" ""2139.jpg""",11
" ""9709.jpg""",11
" ""11719.jpg""",11
" ""38640.jpg""",11
" ""43683.jpg""",11
" ""11727.jpg""",11
" ""6757.jpg""",11
" ""16037.jpg""",11
" ""43691.jpg""",11
" ""9692.jpg""",11
" ""5149.jpg""",11
" ""31281.jpg""",11
" ""37531.jpg""",11
" ""15166.jpg""",11
" ""20169.jpg""",11
" ""19649.jpg""",11
" ""11765.jpg""",11
" ""40141.jpg""",11
" ""4425.jpg""",11
" ""40262.jpg""",11
" ""10466.jpg""",11
" ""16459.jpg""",11
" ""44814.jpg""",11
" ""3314.jpg""",11
" ""30355.jpg""",11
" ""51982.jpg""",11
" ""29014.jpg""",11
" ""8182.jpg""",11
" ""28997.jpg""",11
" ""2587.jpg""",11
" ""5233.jpg""",11
" ""17608.jpg""",11
" ""41310.jpg""",11
" ""18232.jpg""",11
" ""41304.jpg""",11
" ""57933.jpg""",11
" ""31020.jpg""",11
" ""13858.jpg""",11
" ""3098.jpg""",11
" ""9539.jpg""",11
" ""34217.jpg""",11
" ""33064.jpg""",11
" ""56820.jpg""",11
" ""7550.jpg""",11
" ""28629.jpg""",11
" ""5990.jpg""",11
" ""8805.jpg""",11
" ""29039.jpg""",11
" ""22567.jpg""",11
" ""33057.jpg""",11
" ""33488.jpg""",11
" ""10649.jpg""",11
" ""15614.jpg""",11
" ""9335.jpg""",10
" ""12501.jpg""",10
" ""29594.jpg""",10
" ""9738.jpg""",10
" ""15985.jpg""",10
" ""34430.jpg""",10
" ""8002.jpg""",10
" ""14059.jpg""",10
" ""30319.jpg""",10
" ""3055.jpg""",10
" ""39838.jpg""",10
" ""6197.jpg""",10
" ""30322.jpg""",10
" ""34320.jpg""",10
" ""4311.jpg""",10
" ""15967.jpg""",10
" ""9713.jpg""",10
" ""1912.jpg""",10
" ""43504.jpg""",10
" ""12498.jpg""",10
" ""39860.jpg""",10
" ""34338.jpg""",10
" ""34365.jpg""",10
" ""18860.jpg""",10
" ""8012.jpg""",10
" ""30124.jpg""",10
" ""2349.jpg""",10
" ""8829.jpg""",10
" ""8047.jpg""",10
" ""18843.jpg""",10
" ""29838.jpg""",10
" ""15988.jpg""",10
" ""43406.jpg""",10
" ""3940.jpg""",10
" ""5097.jpg""",10
" ""5089.jpg""",10
" ""20014.jpg""",10
" ""29773.jpg""",10
" ""3949.jpg""",10
" ""59306.jpg""",10
" ""30144.jpg""",10
" ""43472.jpg""",10
" ""43324.jpg""",10
" ""1910.jpg""",10
" ""39394.jpg""",10
" ""11383.jpg""",10
" ""43484.jpg""",10
" ""56269.jpg""",10
" ""18848.jpg""",10
" ""58794.jpg""",10
" ""3974.jpg""",10
" ""3938.jpg""",10
" ""8813.jpg""",10
" ""29675.jpg""",10
" ""29820.jpg""",10
" ""37744.jpg""",10
" ""58728.jpg""",10
" ""56770.jpg""",10
" ""11086.jpg""",10
" ""16212.jpg""",10
" ""9868.jpg""",10
" ""7888.jpg""",10
" ""16209.jpg""",10
" ""13952.jpg""",10
" ""13953.jpg""",10
" ""16199.jpg""",10
" ""6292.jpg""",10
" ""29037.jpg""",10
" ""13954.jpg""",10
" ""50556.jpg""",10
" ""13956.jpg""",10
" ""29045.jpg""",10
" ""50559.jpg""",10
" ""44225.jpg""",10
" ""44224.jpg""",10
" ""6277.jpg""",10
" ""4418.jpg""",10
" ""11085.jpg""",10
" ""44626.jpg""",10
" ""9332.jpg""",10
" ""28863.jpg""",10
" ""35890.jpg""",10
" ""13889.jpg""",10
" ""2868.jpg""",10
" ""35877.jpg""",10
" ""16292.jpg""",10
" ""1984.jpg""",10
" ""16288.jpg""",10
" ""11051.jpg""",10
" ""28849.jpg""",10
" ""11055.jpg""",10
" ""28850.jpg""",10
" ""1985.jpg""",10
" ""6005.jpg""",10
" ""6327.jpg""",10
" ""8879.jpg""",10
" ""44645.jpg""",10
" ""5432.jpg""",10
" ""11072.jpg""",10
" ""13929.jpg""",10
" ""39063.jpg""",10
" ""35439.jpg""",10
" ""11148.jpg""",10
" ""6268.jpg""",10
" ""12556.jpg""",10
" ""16047.jpg""",10
" ""18616.jpg""",10
" ""30633.jpg""",10
" ""16033.jpg""",10
" ""14041.jpg""",10
" ""29290.jpg""",10
" ""18131.jpg""",10
" ""5943.jpg""",10
" ""6021.jpg""",10
" ""7957.jpg""",10
" ""9309.jpg""",10
" ""16010.jpg""",10
" ""9310.jpg""",10
" ""15998.jpg""",10
" ""6225.jpg""",10
" ""9778.jpg""",10
" ""11269.jpg""",10
" ""15994.jpg""",10
" ""12560.jpg""",10
" ""6016.jpg""",10
" ""12577.jpg""",10
" ""6253.jpg""",10
" ""4408.jpg""",10
" ""44069.jpg""",10
" ""4406.jpg""",10
" ""16124.jpg""",10
" ""7914.jpg""",10
" ""7918.jpg""",10
" ""4399.jpg""",10
" ""29150.jpg""",10
" ""19150.jpg""",10
" ""2923.jpg""",10
" ""19149.jpg""",10
" ""7934.jpg""",10
" ""23644.jpg""",10
" ""14017.jpg""",10
" ""5664.jpg""",10
