product_name,total_shared_attributes
" ""39237.jpg""",20
" ""52119.jpg""",20
" ""40648.jpg""",19
" ""24547.jpg""",19
" ""40616.jpg""",19
" ""35265.jpg""",19
" ""2402.jpg""",19
" ""39331.jpg""",19
" ""37099.jpg""",18
" ""37081.jpg""",18
" ""49977.jpg""",18
" ""35449.jpg""",18
" ""11097.jpg""",18
" ""46018.jpg""",18
" ""41299.jpg""",18
" ""31322.jpg""",18
" ""19054.jpg""",18
" ""58014.jpg""",18
" ""11623.jpg""",18
" ""35258.jpg""",18
" ""43650.jpg""",18
" ""44856.jpg""",18
" ""30950.jpg""",18
" ""42534.jpg""",18
" ""30847.jpg""",18
" ""28145.jpg""",18
" ""10678.jpg""",18
" ""42428.jpg""",18
" ""53842.jpg""",18
" ""54087.jpg""",18
" ""14720.jpg""",18
" ""12850.jpg""",17
" ""4962.jpg""",17
" ""7574.jpg""",17
" ""32914.jpg""",17
" ""25702.jpg""",17
" ""2149.jpg""",17
" ""6888.jpg""",17
" ""43593.jpg""",17
" ""54744.jpg""",17
" ""27262.jpg""",17
" ""10508.jpg""",17
" ""57981.jpg""",17
" ""12915.jpg""",17
" ""35467.jpg""",17
" ""34280.jpg""",17
" ""52116.jpg""",17
" ""4895.jpg""",17
" ""38866.jpg""",17
" ""36266.jpg""",17
" ""31147.jpg""",17
" ""34901.jpg""",17
" ""47397.jpg""",17
" ""5294.jpg""",17
" ""29299.jpg""",17
" ""15092.jpg""",17
" ""12840.jpg""",17
" ""24985.jpg""",17
" ""52160.jpg""",17
" ""21418.jpg""",17
" ""11564.jpg""",17
" ""33047.jpg""",17
" ""30957.jpg""",17
" ""30952.jpg""",17
" ""27497.jpg""",17
" ""32654.jpg""",17
" ""9802.jpg""",17
" ""40198.jpg""",17
" ""9334.jpg""",17
" ""43517.jpg""",17
" ""18275.jpg""",17
" ""19576.jpg""",17
" ""22775.jpg""",17
" ""43470.jpg""",17
" ""26935.jpg""",17
" ""44376.jpg""",17
" ""11441.jpg""",17
" ""17497.jpg""",17
" ""15200.jpg""",17
" ""17202.jpg""",17
" ""11014.jpg""",17
" ""11365.jpg""",17
" ""47661.jpg""",17
" ""50705.jpg""",17
" ""7012.jpg""",17
" ""6606.jpg""",17
" ""43469.jpg""",17
" ""11025.jpg""",17
" ""33540.jpg""",16
" ""22215.jpg""",16
" ""33489.jpg""",16
" ""51442.jpg""",16
" ""58741.jpg""",16
" ""58702.jpg""",16
" ""40947.jpg""",16
" ""7423.jpg""",16
" ""24855.jpg""",16
" ""17238.jpg""",16
" ""14132.jpg""",16
" ""5110.jpg""",16
" ""47656.jpg""",16
" ""57193.jpg""",16
" ""33193.jpg""",16
" ""37602.jpg""",16
" ""5570.jpg""",16
" ""42211.jpg""",16
" ""17203.jpg""",16
" ""7167.jpg""",16
" ""34682.jpg""",16
" ""11369.jpg""",16
" ""42214.jpg""",16
" ""12199.jpg""",16
" ""11391.jpg""",16
" ""32400.jpg""",16
" ""12851.jpg""",16
" ""25917.jpg""",16
" ""47005.jpg""",16
" ""52402.jpg""",16
" ""7923.jpg""",16
" ""56808.jpg""",16
" ""45779.jpg""",16
" ""10776.jpg""",16
" ""26966.jpg""",16
" ""12651.jpg""",16
" ""40617.jpg""",16
" ""40621.jpg""",16
" ""31543.jpg""",16
" ""57117.jpg""",16
" ""52387.jpg""",16
" ""52055.jpg""",16
" ""40626.jpg""",16
" ""46816.jpg""",16
" ""46241.jpg""",16
" ""52097.jpg""",16
