product_name,total_shared_attributes
" ""51471.jpg""",20
" ""10597.jpg""",20
" ""16516.jpg""",20
" ""8951.jpg""",20
" ""16391.jpg""",20
" ""7783.jpg""",20
" ""15681.jpg""",20
" ""14659.jpg""",20
" ""11268.jpg""",20
" ""26169.jpg""",20
" ""11318.jpg""",20
" ""18000.jpg""",20
" ""26823.jpg""",20
" ""50667.jpg""",20
" ""40925.jpg""",20
" ""31439.jpg""",20
" ""32407.jpg""",19
" ""13307.jpg""",19
" ""28453.jpg""",19
" ""16609.jpg""",19
" ""12285.jpg""",19
" ""54226.jpg""",19
" ""47067.jpg""",19
" ""27902.jpg""",19
" ""16615.jpg""",19
" ""26156.jpg""",19
" ""16065.jpg""",19
" ""1607.jpg""",19
" ""44925.jpg""",19
" ""30617.jpg""",19
" ""7126.jpg""",19
" ""32620.jpg""",19
" ""11340.jpg""",19
" ""10011.jpg""",19
" ""14286.jpg""",19
" ""29056.jpg""",19
" ""16055.jpg""",19
" ""8947.jpg""",19
" ""27180.jpg""",19
" ""12953.jpg""",19
" ""16058.jpg""",19
" ""53738.jpg""",19
" ""13380.jpg""",19
" ""8901.jpg""",19
" ""48392.jpg""",19
" ""2110.jpg""",19
" ""40043.jpg""",19
" ""54894.jpg""",19
" ""51470.jpg""",19
" ""58418.jpg""",19
" ""Lee_Adults-Women_Women_Navy_Blue_Fashion_Summer_2013_Casual_Slim_Fit_To-Fit_Denotes_Body_Measurement_3""",19
" ""42263.jpg""",19
" ""28500.jpg""",19
" ""28794.jpg""",19
" ""48380.jpg""",19
" ""15612.jpg""",19
" ""16798.jpg""",19
" ""26817.jpg""",19
" ""56843.jpg""",19
" ""15631.jpg""",19
" ""50648.jpg""",19
" ""7549.jpg""",19
" ""50669.jpg""",19
" ""47677.jpg""",19
" ""32437.jpg""",19
" ""38574.jpg""",19
" ""26821.jpg""",19
" ""44816.jpg""",19
" ""31111.jpg""",19
" ""26320.jpg""",19
" ""50672.jpg""",19
" ""8834.jpg""",19
" ""32405.jpg""",19
" ""26258.jpg""",19
" ""16019.jpg""",19
" ""17291.jpg""",19
" ""13780.jpg""",19
" ""16022.jpg""",19
" ""17996.jpg""",19
" ""18006.jpg""",19
" ""48398.jpg""",18
" ""59814.jpg""",18
" ""14625.jpg""",18
" ""31476.jpg""",18
" ""8904.jpg""",18
" ""49957.jpg""",18
" ""7882.jpg""",18
" ""35939.jpg""",18
" ""37111.jpg""",18
" ""9892.jpg""",18
" ""17999.jpg""",18
" ""8905.jpg""",18
" ""16522.jpg""",18
" ""9877.jpg""",18
" ""14125.jpg""",18
" ""30792.jpg""",18
" ""14124.jpg""",18
" ""14693.jpg""",18
" ""15642.jpg""",18
" ""20915.jpg""",18
" ""27425.jpg""",18
" ""50963.jpg""",18
" ""34721.jpg""",18
" ""29023.jpg""",18
" ""2558.jpg""",18
" ""14697.jpg""",18
" ""14694.jpg""",18
" ""50034.jpg""",18
" ""30808.jpg""",18
" ""8881.jpg""",18
" ""41163.jpg""",18
" ""31429.jpg""",18
" ""16614.jpg""",18
" ""38500.jpg""",18
" ""16612.jpg""",18
" ""8885.jpg""",18
" ""15677.jpg""",18
" ""33274.jpg""",18
" ""33277.jpg""",18
" ""15686.jpg""",18
" ""29924.jpg""",18
" ""41693.jpg""",18
" ""14657.jpg""",18
" ""15011.jpg""",18
" ""31337.jpg""",18
" ""26158.jpg""",18
" ""26829.jpg""",18
" ""26831.jpg""",18
" ""26837.jpg""",18
" ""19011.jpg""",18
" ""9186.jpg""",18
" ""44881.jpg""",18
" ""41346.jpg""",18
" ""28501.jpg""",18
" ""11334.jpg""",18
" ""11328.jpg""",18
" ""9160.jpg""",18
" ""11290.jpg""",18
" ""28791.jpg""",18
" ""11280.jpg""",18
" ""26163.jpg""",18
" ""26827.jpg""",18
" ""13229.jpg""",18
" ""9509.jpg""",18
" ""32406.jpg""",18
" ""16056.jpg""",18
" ""44629.jpg""",18
" ""44586.jpg""",18
" ""16071.jpg""",18
" ""50666.jpg""",18
" ""30608.jpg""",18
" ""44578.jpg""",18
" ""26317.jpg""",18
" ""16072.jpg""",18
" ""23455.jpg""",18
" ""16018.jpg""",18
" ""13109.jpg""",18
" ""39752.jpg""",18
" ""39753.jpg""",18
" ""11265.jpg""",18
" ""11262.jpg""",18
" ""8948.jpg""",18
" ""5458.jpg""",18
" ""42262.jpg""",18
" ""39812.jpg""",18
" ""7709.jpg""",18
" ""33306.jpg""",18
" ""25915.jpg""",18
" ""25912.jpg""",18
" ""32563.jpg""",18
" ""25903.jpg""",18
" ""53751.jpg""",18
" ""32564.jpg""",18
" ""23038.jpg""",18
" ""4834.jpg""",18
" ""8954.jpg""",18
" ""42980.jpg""",18
" ""37102.jpg""",18
" ""27610.jpg""",18
" ""54794.jpg""",18
" ""23089.jpg""",18
" ""16369.jpg""",18
" ""44313.jpg""",18
" ""26152.jpg""",18
" ""26151.jpg""",18
" ""26148.jpg""",18
" ""11241.jpg""",18
" ""44289.jpg""",18
" ""40371.jpg""",18
" ""16390.jpg""",18
" ""11129.jpg""",18
" ""28814.jpg""",18
" ""11125.jpg""",18
" ""16379.jpg""",18
" ""16380.jpg""",18
" ""14285.jpg""",18
" ""57141.jpg""",18
" ""16057.jpg""",18
" ""12212.jpg""",18
" ""2954.jpg""",18
" ""13888.jpg""",18
" ""12224.jpg""",18
" ""13779.jpg""",18
" ""12222.jpg""",18
" ""SCULLERS_FOR_HER_Adults-Women_Women_Black_Fashion_Summer_2012_Casual_Slim_Fit_Solid_To-Fit_Denotes_B_1""",18
" ""12216.jpg""",18
" ""12214.jpg""",18
" ""4977.jpg""",18
" ""SCULLERS_FOR_HER_Adults-Women_Women_Black_Fashion_Summer_2012_Casual_Slim_Fit_Solid_To-Fit_Denotes_B_3""",18
" ""17623.jpg""",18
" ""51614.jpg""",18
" ""33715.jpg""",18
" ""31558.jpg""",18
" ""51582.jpg""",18
" ""31564.jpg""",18
" ""29778.jpg""",18
" ""41993.jpg""",18
" ""13783.jpg""",18
" ""27925.jpg""",18
" ""15113.jpg""",18
" ""46894.jpg""",18
" ""8760.jpg""",18
" ""47071.jpg""",18
" ""15124.jpg""",18
" ""17924.jpg""",18
" ""15128.jpg""",18
" ""12286.jpg""",18
" ""27917.jpg""",18
" ""20373.jpg""",18
" ""27919.jpg""",18
" ""29399.jpg""",18
" ""13836.jpg""",18
" ""22370.jpg""",18
" ""22369.jpg""",18
" ""12679.jpg""",18
" ""8762.jpg""",18
" ""40930.jpg""",18
" ""15022.jpg""",18
" ""25036.jpg""",18
" ""3921.jpg""",18
" ""38994.jpg""",18
" ""10262.jpg""",18
" ""33148.jpg""",18
" ""42001.jpg""",18
" ""39326.jpg""",18
" ""13784.jpg""",18
" ""41698.jpg""",18
" ""17939.jpg""",18
" ""3906.jpg""",18
" ""29779.jpg""",18
" ""46835.jpg""",18
" ""8955.jpg""",17
" ""54051.jpg""",17
" ""16376.jpg""",17
" ""13282.jpg""",17
" ""11247.jpg""",17
" ""11126.jpg""",17
" ""54977.jpg""",17
" ""51986.jpg""",17
" ""5809.jpg""",17
" ""9083.jpg""",17
" ""2115.jpg""",17
" ""15132.jpg""",17
" ""3909.jpg""",17
" ""15129.jpg""",17
" ""16368.jpg""",17
" ""26153.jpg""",17
" ""41352.jpg""",17
" ""15120.jpg""",17
" ""44288.jpg""",17
" ""39133.jpg""",17
" ""54985.jpg""",17
" ""26144.jpg""",17
" ""25889.jpg""",17
" ""51495.jpg""",17
" ""28818.jpg""",17
" ""42260.jpg""",17
" ""27024.jpg""",17
" ""10445.jpg""",17
" ""32560.jpg""",17
" ""23073.jpg""",17
" ""27014.jpg""",17
" ""39810.jpg""",17
" ""33147.jpg""",17
" ""23088.jpg""",17
" ""39120.jpg""",17
" ""39809.jpg""",17
" ""27006.jpg""",17
" ""40147.jpg""",17
" ""27903.jpg""",17
" ""33308.jpg""",17
" ""58212.jpg""",17
" ""53743.jpg""",17
" ""27030.jpg""",17
" ""40146.jpg""",17
" ""41426.jpg""",17
" ""58210.jpg""",17
" ""29780.jpg""",17
" ""41357.jpg""",17
" ""4826.jpg""",17
" ""25905.jpg""",17
" ""13345.jpg""",17
" ""26996.jpg""",17
" ""41699.jpg""",17
" ""51476.jpg""",17
" ""50944.jpg""",17
" ""39792.jpg""",17
" ""47076.jpg""",17
" ""54055.jpg""",17
" ""27904.jpg""",17
" ""54054.jpg""",17
" ""16021.jpg""",17
" ""16020.jpg""",17
" ""57894.jpg""",17
" ""28626.jpg""",17
" ""46746.jpg""",17
" ""50659.jpg""",17
" ""50658.jpg""",17
" ""23457.jpg""",17
" ""50655.jpg""",17
" ""26380.jpg""",17
" ""13108.jpg""",17
" ""56847.jpg""",17
" ""38572.jpg""",17
" ""26808.jpg""",17
" ""50668.jpg""",17
" ""7547.jpg""",17
" ""51616.jpg""",17
" ""39240.jpg""",17
" ""40926.jpg""",17
" ""51585.jpg""",17
" ""7489.jpg""",17
" ""9342.jpg""",17
" ""16062.jpg""",17
" ""30613.jpg""",17
" ""32410.jpg""",17
" ""7488.jpg""",17
" ""18866.jpg""",17
" ""16068.jpg""",17
" ""54225.jpg""",17
" ""39225.jpg""",17
" ""30616.jpg""",17
" ""16070.jpg""",17
" ""10018.jpg""",17
" ""44585.jpg""",17
" ""29683.jpg""",17
" ""36202.jpg""",17
" ""54192.jpg""",17
" ""36841.jpg""",17
" ""26824.jpg""",17
" ""13228.jpg""",17
" ""34056.jpg""",17
" ""11305.jpg""",17
" ""50712.jpg""",17
" ""7635.jpg""",17
" ""13251.jpg""",17
" ""30900.jpg""",17
" ""54057.jpg""",17
" ""39321.jpg""",17
" ""15110.jpg""",17
" ""11312.jpg""",17
" ""46893.jpg""",17
" ""26160.jpg""",17
" ""15111.jpg""",17
" ""26159.jpg""",17
" ""11266.jpg""",17
" ""27907.jpg""",17
" ""26157.jpg""",17
" ""11308.jpg""",17
" ""11319.jpg""",17
" ""56828.jpg""",17
" ""26255.jpg""",17
" ""56827.jpg""",17
" ""50575.jpg""",17
" ""33815.jpg""",17
" ""32266.jpg""",17
" ""44872.jpg""",17
" ""48066.jpg""",17
" ""26259.jpg""",17
" ""30904.jpg""",17
" ""44916.jpg""",17
" ""16226.jpg""",17
" ""11347.jpg""",17
" ""30902.jpg""",17
" ""11341.jpg""",17
" ""28499.jpg""",17
" ""11331.jpg""",17
" ""44914.jpg""",17
" ""39080.jpg""",17
" ""7708.jpg""",17
" ""13632.jpg""",17
" ""10714.jpg""",17
" ""27421.jpg""",17
" ""27417.jpg""",17
" ""15632.jpg""",17
" ""27411.jpg""",17
" ""34205.jpg""",17
" ""40280.jpg""",17
" ""27405.jpg""",17
" ""29042.jpg""",17
" ""17927.jpg""",17
" ""7128.jpg""",17
" ""27379.jpg""",17
" ""7137.jpg""",17
" ""31434.jpg""",17
" ""31430.jpg""",17
" ""47051.jpg""",17
" ""31166.jpg""",17
" ""8763.jpg""",17
" ""14695.jpg""",17
" ""30828.jpg""",17
" ""6844.jpg""",17
" ""12290.jpg""",17
" ""47062.jpg""",17
" ""15678.jpg""",17
" ""52553.jpg""",17
" ""31488.jpg""",17
" ""48494.jpg""",17
" ""43912.jpg""",17
" ""15682.jpg""",17
" ""27422.jpg""",17
" ""8841.jpg""",17
" ""37200.jpg""",17
" ""8840.jpg""",17
" ""37516.jpg""",17
" ""49951.jpg""",17
" ""57136.jpg""",17
" ""49952.jpg""",17
" ""17946.jpg""",17
" ""27622.jpg""",17
" ""29851.jpg""",17
" ""43523.jpg""",17
" ""53248.jpg""",17
" ""32648.jpg""",17
" ""50018.jpg""",17
" ""50021.jpg""",17
" ""53286.jpg""",17
" ""50031.jpg""",17
" ""31473.jpg""",17
" ""31468.jpg""",17
" ""50033.jpg""",17
" ""47154.jpg""",17
" ""34202.jpg""",17
" ""17993.jpg""",17
" ""17994.jpg""",17
" ""57218.jpg""",17
" ""30821.jpg""",17
" ""12223.jpg""",17
" ""43420.jpg""",17
" ""8835.jpg""",17
" ""15338.jpg""",17
" ""15684.jpg""",17
" ""27267.jpg""",17
" ""36741.jpg""",17
" ""38996.jpg""",17
" ""33283.jpg""",17
" ""39337.jpg""",17
" ""7782.jpg""",17
" ""31570.jpg""",17
" ""40109.jpg""",17
" ""39327.jpg""",17
" ""47044.jpg""",17
" ""37103.jpg""",17
" ""49761.jpg""",17
" ""27181.jpg""",17
" ""8903.jpg""",17
" ""1572.jpg""",17
" ""40998.jpg""",17
" ""9894.jpg""",17
" ""16520.jpg""",17
" ""32589.jpg""",17
" ""2112.jpg""",17
" ""27183.jpg""",17
" ""39385.jpg""",17
" ""16505.jpg""",17
" ""2105.jpg""",17
" ""28943.jpg""",17
" ""43082.jpg""",17
" ""26256.jpg""",16
" ""51504.jpg""",16
" ""47075.jpg""",16
" ""39755.jpg""",16
" ""41995.jpg""",16
" ""1999.jpg""",16
" ""51507.jpg""",16
" ""12218.jpg""",16
" ""7537.jpg""",16
