product_name,total_shared_attributes
" ""58255.jpg""",18
" ""58254.jpg""",17
" ""49326.jpg""",16
" ""48328.jpg""",16
" ""54031.jpg""",16
" ""25208.jpg""",16
" ""43294.jpg""",16
" ""17422.jpg""",16
" ""47314.jpg""",16
" ""39930.jpg""",16
" ""53942.jpg""",16
" ""52336.jpg""",16
" ""20496.jpg""",16
" ""47418.jpg""",16
" ""52767.jpg""",15
" ""48191.jpg""",15
" ""8227.jpg""",15
" ""28912.jpg""",15
" ""21967.jpg""",15
" ""48127.jpg""",15
" ""18429.jpg""",15
" ""53887.jpg""",15
" ""10198.jpg""",15
" ""58932.jpg""",15
" ""42059.jpg""",15
" ""31917.jpg""",15
" ""42049.jpg""",15
" ""22670.jpg""",15
" ""5582.jpg""",15
" ""51882.jpg""",15
" ""5264.jpg""",15
" ""25680.jpg""",15
" ""54384.jpg""",15
" ""47346.jpg""",15
" ""33441.jpg""",15
" ""15654.jpg""",15
" ""42835.jpg""",15
" ""57230.jpg""",15
" ""37951.jpg""",15
" ""43285.jpg""",15
" ""53059.jpg""",15
" ""53058.jpg""",15
" ""42887.jpg""",15
" ""43290.jpg""",15
" ""54506.jpg""",15
" ""44271.jpg""",15
" ""38441.jpg""",15
" ""52638.jpg""",15
" ""38458.jpg""",15
" ""39931.jpg""",15
" ""48359.jpg""",15
" ""44244.jpg""",15
" ""35198.jpg""",14
" ""47318.jpg""",14
" ""58176.jpg""",14
" ""51939.jpg""",14
" ""47361.jpg""",14
" ""47333.jpg""",14
" ""51947.jpg""",14
" ""22565.jpg""",14
" ""9926.jpg""",14
" ""49829.jpg""",14
" ""47303.jpg""",14
" ""30191.jpg""",14
" ""16762.jpg""",14
" ""25176.jpg""",14
" ""42865.jpg""",14
" ""52609.jpg""",14
" ""18428.jpg""",14
" ""25616.jpg""",14
" ""53670.jpg""",14
" ""18821.jpg""",14
" ""33436.jpg""",14
" ""42832.jpg""",14
" ""12367.jpg""",14
" ""57847.jpg""",14
" ""33608.jpg""",14
" ""15669.jpg""",14
" ""27722.jpg""",14
" ""37002.jpg""",14
" ""27793.jpg""",14
" ""53363.jpg""",14
" ""52784.jpg""",14
" ""54476.jpg""",14
" ""3389.jpg""",14
" ""21249.jpg""",14
" ""44265.jpg""",14
" ""15295.jpg""",14
" ""36072.jpg""",14
" ""37076.jpg""",14
" ""20419.jpg""",14
" ""20504.jpg""",14
" ""53064.jpg""",14
" ""47761.jpg""",14
" ""27060.jpg""",14
" ""20599.jpg""",14
" ""20603.jpg""",14
" ""14893.jpg""",14
" ""14853.jpg""",14
" ""32291.jpg""",14
" ""34581.jpg""",14
" ""16077.jpg""",14
" ""21996.jpg""",14
" ""21968.jpg""",14
" ""37295.jpg""",14
" ""19514.jpg""",14
" ""47400.jpg""",14
" ""54391.jpg""",14
" ""35907.jpg""",14
" ""41527.jpg""",14
" ""25876.jpg""",14
" ""14970.jpg""",13
" ""36536.jpg""",13
" ""36510.jpg""",13
" ""47430.jpg""",13
" ""16121.jpg""",13
" ""34764.jpg""",13
" ""49556.jpg""",13
" ""43218.jpg""",13
" ""12850.jpg""",13
" ""17097.jpg""",13
" ""36123.jpg""",13
" ""10321.jpg""",13
" ""54018.jpg""",13
" ""58157.jpg""",13
" ""52639.jpg""",13
" ""14844.jpg""",13
" ""49141.jpg""",13
" ""3738.jpg""",13
" ""49857.jpg""",13
" ""35633.jpg""",13
" ""37087.jpg""",13
" ""45018.jpg""",13
" ""10727.jpg""",13
" ""25205.jpg""",13
" ""53374.jpg""",13
" ""37068.jpg""",13
" ""25254.jpg""",13
" ""25160.jpg""",13
" ""25264.jpg""",13
" ""53671.jpg""",13
" ""27768.jpg""",13
" ""37682.jpg""",13
" ""58240.jpg""",13
" ""36036.jpg""",13
" ""36052.jpg""",13
" ""47415.jpg""",13
" ""44250.jpg""",13
" ""35146.jpg""",13
" ""45900.jpg""",13
" ""44254.jpg""",13
" ""52563.jpg""",13
" ""35905.jpg""",13
" ""52637.jpg""",13
" ""58258.jpg""",13
" ""22931.jpg""",13
" ""7086.jpg""",13
" ""58248.jpg""",13
" ""38468.jpg""",13
" ""20933.jpg""",13
" ""52316.jpg""",13
" ""18445.jpg""",13
" ""Baggit_Adults-Women_Women_Black_Fashion_Summer_2015_Casual_NA_Clutches_Accessories_Bags_1""",13
" ""10225.jpg""",13
" ""38696.jpg""",13
" ""50432.jpg""",13
" ""6533.jpg""",13
" ""39520.jpg""",13
" ""21015.jpg""",13
" ""21017.jpg""",13
" ""18813.jpg""",13
" ""18828.jpg""",13
" ""21018.jpg""",13
" ""30587.jpg""",13
" ""54499.jpg""",13
" ""20045.jpg""",13
" ""3387.jpg""",13
" ""47927.jpg""",13
" ""19911.jpg""",13
" ""38461.jpg""",13
" ""48133.jpg""",13
" ""34561.jpg""",13
" ""33625.jpg""",13
" ""55969.jpg""",13
" ""48156.jpg""",13
" ""38302.jpg""",13
" ""Femella_Adults-Women_Women_Gold_Fashion_Summer_2012_Casual_Regular_Fit_Solid_To-Fit_Denotes_Body_Mea_4""",13
" ""42924.jpg""",13
" ""18056.jpg""",13
" ""20593.jpg""",13
" ""21975.jpg""",13
" ""21510.jpg""",13
" ""21994.jpg""",13
" ""18027.jpg""",13
" ""38426.jpg""",13
" "": Basics_Adults-Men_Men_Orange_Fashion_Fall_2011_Casual_Solid_Garment_Measurements_in_Short_Sleeves_Ca_3""",13
" ""27745.jpg""",12
" ""31142.jpg""",12
" ""48121.jpg""",12
" ""54403.jpg""",12
" ""33940.jpg""",12
" ""31049.jpg""",12
" ""31098.jpg""",12
" ""Fossil_Adults-Women_Women_Grey_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_3""",12
" ""Fossil_Adults-Women_Women_Grey_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_0""",12
" ""Fossil_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_1""",12
" ""31099.jpg""",12
" ""48138.jpg""",12
" ""33941.jpg""",12
" ""27789.jpg""",12
" ""34564.jpg""",12
" ""46986.jpg""",12
" ""36053.jpg""",12
" ""11055.jpg""",12
" ""36272.jpg""",12
" ""33630.jpg""",12
" ""8811.jpg""",12
" ""11097.jpg""",12
" ""44856.jpg""",12
" ""36127.jpg""",12
" ""47692.jpg""",12
" ""49049.jpg""",12
" ""47794.jpg""",12
" ""33723.jpg""",12
" ""47911.jpg""",12
" ""56820.jpg""",12
" ""33735.jpg""",12
" ""54510.jpg""",12
" ""47156.jpg""",12
" ""27672.jpg""",12
" ""27675.jpg""",12
" ""35912.jpg""",12
" ""49012.jpg""",12
" ""31549.jpg""",12
" ""54488.jpg""",12
" ""33904.jpg""",12
" ""35916.jpg""",12
" ""34037.jpg""",12
" ""35908.jpg""",12
" ""12412.jpg""",12
" ""9536.jpg""",12
" ""Baggit_Adults-Women_Women_Red_Fashion_Fall_2012_Casual_Sling_Bag_Synthetic_Handbags_Accessories_Bags_4""",12
" ""13315.jpg""",12
" ""45677.jpg""",12
" ""Baggit_Adults-Women_Women_Black_Fashion_Summer_2015_Casual_NA_Clutches_Accessories_Bags_5""",12
" ""45869.jpg""",12
" ""48330.jpg""",12
" ""12199.jpg""",12
" ""30212.jpg""",12
" ""53914.jpg""",12
" ""45891.jpg""",12
" ""29073.jpg""",12
" ""Fastrack_Adults-Men_Men_Brown_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_2""",12
" ""9709.jpg""",12
" ""4843.jpg""",12
" ""12498.jpg""",12
" ""9954.jpg""",12
" ""46239.jpg""",12
" ""12611.jpg""",12
" ""53985.jpg""",12
" ""12840.jpg""",12
" ""12642.jpg""",12
" ""12651.jpg""",12
" ""29727.jpg""",12
" ""34216.jpg""",12
" ""13414.jpg""",12
" ""13452.jpg""",12
" ""46529.jpg""",12
" ""11753.jpg""",12
" ""35900.jpg""",12
" ""35899.jpg""",12
" ""13889.jpg""",12
" ""45286.jpg""",12
" ""28446.jpg""",12
" ""Fabindia_Adults-Women_Women_Blue_Fashion_Summer_2012_Casual_Clutches_Accessories_Bags_3""",12
" ""48164.jpg""",12
" ""34040.jpg""",12
" ""35265.jpg""",12
" ""34042.jpg""",12
" ""35258.jpg""",12
" ""30793.jpg""",12
" ""48182.jpg""",12
" ""34121.jpg""",12
" ""34163.jpg""",12
" ""CASIO_Adults-Men_Silver_Fashion_Winter_2016_Casial_Metal_Battery_Casual_Single_Steel_Toned_Solid_Rou_1""",12
" ""28576.jpg""",12
" ""53656.jpg""",12
" ""9442.jpg""",12
" ""28594.jpg""",12
" ""13503.jpg""",12
" ""Belmonte_Adults-Men_Men_Steel_Fashion_Fall_2011_Formal_Cufflinks_Accessories_Cufflinks_4""",12
" ""8764.jpg""",12
" ""20964.jpg""",12
" ""44680.jpg""",12
" ""51911.jpg""",12
" ""2265.jpg""",12
" ""59020.jpg""",12
" ""22630.jpg""",12
" ""19123.jpg""",12
" ""6572.jpg""",12
" ""2229.jpg""",12
" ""39318.jpg""",12
" ""51910.jpg""",12
" ""22795.jpg""",12
" ""19390.jpg""",12
" ""3934.jpg""",12
" ""19413.jpg""",12
" ""59217.jpg""",12
" ""51878.jpg""",12
" ""59250.jpg""",12
" ""21977.jpg""",12
" ""22686.jpg""",12
" ""42112.jpg""",12
" ""21963.jpg""",12
" ""38451.jpg""",12
" ""23890.jpg""",12
" ""42847.jpg""",12
" ""42833.jpg""",12
" ""18053.jpg""",12
" ""18055.jpg""",12
" ""38443.jpg""",12
" ""23689.jpg""",12
" ""38465.jpg""",12
" ""7056.jpg""",12
" ""38466.jpg""",12
" ""7284.jpg""",12
" ""52332.jpg""",12
" ""50181.jpg""",12
" ""7167.jpg""",12
" ""7146.jpg""",12
" ""38740.jpg""",12
" ""50821.jpg""",12
" ""21948.jpg""",12
" ""42893.jpg""",12
" ""20490.jpg""",12
" ""6016.jpg""",12
" ""20322.jpg""",12
" ""21013.jpg""",12
" ""40143.jpg""",12
" ""40198.jpg""",12
" ""20456.jpg""",12
" ""20489.jpg""",12
" ""59826.jpg""",12
" ""20169.jpg""",12
" ""59838.jpg""",12
" ""20580.jpg""",12
" ""40535.jpg""",12
" ""20604.jpg""",12
" ""20619.jpg""",12
