product_name,total_shared_attributes
" ""56294.jpg""",14
" ""59741.jpg""",14
" ""21658.jpg""",13
" ""27129.jpg""",13
" ""57328.jpg""",13
" ""27139.jpg""",13
" ""51055.jpg""",13
" ""21660.jpg""",12
" ""30475.jpg""",12
" ""30476.jpg""",12
" ""57326.jpg""",12
" ""59706.jpg""",12
" ""50010.jpg""",12
" ""27435.jpg""",12
" ""45096.jpg""",12
" ""59691.jpg""",12
" ""59727.jpg""",12
" ""53465.jpg""",12
" ""27475.jpg""",12
" ""21628.jpg""",12
" ""51205.jpg""",12
" ""56310.jpg""",12
" ""45076.jpg""",12
" ""51785.jpg""",12
" ""27507.jpg""",12
" ""51011.jpg""",12
" ""56298.jpg""",12
" ""59092.jpg""",12
" ""51200.jpg""",11
" ""49659.jpg""",11
" ""21654.jpg""",11
" ""59719.jpg""",11
" ""50966.jpg""",11
" ""39540.jpg""",11
" ""30462.jpg""",11
" ""56293.jpg""",11
" ""21621.jpg""",11
" ""59690.jpg""",11
" ""55802.jpg""",11
" ""5808.jpg""",11
" ""59692.jpg""",11
" ""57343.jpg""",11
" ""54325.jpg""",11
" ""27128.jpg""",11
" ""59096.jpg""",11
" ""17468.jpg""",11
" ""57334.jpg""",11
" ""51004.jpg""",11
" ""59098.jpg""",11
" ""37929.jpg""",11
" ""4928.jpg""",11
" ""21616.jpg""",10
" ""21617.jpg""",10
" ""56276.jpg""",10
" ""53491.jpg""",10
" ""40429.jpg""",10
" ""52095.jpg""",10
" ""53480.jpg""",10
" ""40625.jpg""",10
" ""56273.jpg""",10
" ""56271.jpg""",10
" ""37265.jpg""",10
" ""27472.jpg""",10
" ""51028.jpg""",10
" ""10718.jpg""",10
" ""49657.jpg""",10
" ""27138.jpg""",10
" ""27141.jpg""",10
" ""57335.jpg""",10
" ""57325.jpg""",10
" ""2577.jpg""",10
" ""35467.jpg""",10
" ""17850.jpg""",10
" ""53508.jpg""",10
" ""42329.jpg""",10
" ""59087.jpg""",10
" ""59067.jpg""",10
" ""59071.jpg""",10
" ""39530.jpg""",10
" ""39537.jpg""",10
" ""17466.jpg""",10
" ""57359.jpg""",10
" ""27116.jpg""",10
" ""27452.jpg""",10
" ""18280.jpg""",10
" ""51207.jpg""",10
" ""51027.jpg""",10
" ""49978.jpg""",10
" ""56281.jpg""",10
