product_name,total_shared_attributes
" ""4865.jpg""",32
" ""17275.jpg""",32
" ""30803.jpg""",31
" ""9692.jpg""",31
" ""4756.jpg""",31
" ""4883.jpg""",31
" ""7550.jpg""",31
" ""12935.jpg""",31
" ""9868.jpg""",31
" ""9713.jpg""",31
" ""8002.jpg""",31
" ""52129.jpg""",31
" ""28849.jpg""",31
" ""26297.jpg""",31
" ""6076.jpg""",31
" ""2747.jpg""",31
" ""59797.jpg""",31
" ""16037.jpg""",31
" ""31356.jpg""",31
" ""16292.jpg""",31
" ""40270.jpg""",31
" ""17233.jpg""",31
" ""4408.jpg""",30
" ""44225.jpg""",30
" ""46410.jpg""",30
" ""5442.jpg""",30
" ""16126.jpg""",30
" ""56236.jpg""",30
" ""38282.jpg""",30
" ""44586.jpg""",30
" ""48401.jpg""",30
" ""14018.jpg""",30
" ""32653.jpg""",30
" ""10486.jpg""",30
" ""42176.jpg""",30
" ""17627.jpg""",30
" ""27581.jpg""",30
" ""12932.jpg""",29
" ""15162.jpg""",29
" ""30124.jpg""",29
" ""45441.jpg""",29
" ""14728.jpg""",29
" ""37782.jpg""",29
" ""36250.jpg""",29
" ""6160.jpg""",29
" ""36158.jpg""",29
" ""12496.jpg""",29
" ""3098.jpg""",29
" ""11995.jpg""",29
" ""5093.jpg""",29
" ""5161.jpg""",29
" ""31020.jpg""",29
" ""17260.jpg""",29
" ""18618.jpg""",29
" ""12931.jpg""",29
" ""9962.jpg""",29
" ""14291.jpg""",29
" ""10842.jpg""",29
" ""10852.jpg""",29
" ""19147.jpg""",29
" ""26293.jpg""",29
" ""9864.jpg""",29
" ""2034.jpg""",29
" ""21456.jpg""",29
" ""5745.jpg""",29
" ""42587.jpg""",29
" ""12727.jpg""",29
" ""11391.jpg""",29
" ""12196.jpg""",29
" ""9309.jpg""",29
" ""13419.jpg""",29
" ""28865.jpg""",29
" ""2038.jpg""",29
" ""13291.jpg""",29
" ""32440.jpg""",29
" ""43102.jpg""",29
" ""28850.jpg""",29
" ""2232.jpg""",29
" ""7500.jpg""",29
" ""3867.jpg""",29
" ""10469.jpg""",29
" ""29039.jpg""",29
" ""10468.jpg""",29
" ""54943.jpg""",29
" ""10466.jpg""",29
" ""16199.jpg""",29
" ""2743.jpg""",28
" ""2750.jpg""",28
" ""32505.jpg""",28
" ""17512.jpg""",28
" ""17502.jpg""",28
" ""25536.jpg""",28
" ""9935.jpg""",28
" ""57933.jpg""",28
" ""12202.jpg""",28
" ""32912.jpg""",28
" ""26303.jpg""",28
" ""33081.jpg""",28
" ""57285.jpg""",28
" ""12669.jpg""",28
" ""16427.jpg""",28
" ""16363.jpg""",28
" ""33572.jpg""",28
" ""16628.jpg""",28
" ""33542.jpg""",28
" ""10649.jpg""",28
" ""16010.jpg""",28
" ""15987.jpg""",28
" ""16813.jpg""",28
" ""34221.jpg""",28
" ""10799.jpg""",28
" ""56695.jpg""",28
" ""17245.jpg""",28
" ""34213.jpg""",28
" ""17251.jpg""",28
" ""56770.jpg""",28
" ""34220.jpg""",28
" ""15588.jpg""",28
" ""16417.jpg""",28
" ""36605.jpg""",28
" ""51422.jpg""",28
" ""2349.jpg""",28
" ""39074.jpg""",28
" ""11706.jpg""",28
" ""11727.jpg""",28
" ""2029.jpg""",28
" ""38958.jpg""",28
" ""44023.jpg""",28
" ""38640.jpg""",28
" ""20185.jpg""",28
" ""51411.jpg""",28
" ""20181.jpg""",28
" ""2012.jpg""",28
" ""44338.jpg""",28
" ""37949.jpg""",28
" ""44885.jpg""",28
" ""44888.jpg""",28
" ""44889.jpg""",28
" ""23055.jpg""",28
" ""2305.jpg""",28
" ""43593.jpg""",28
" ""11684.jpg""",28
" ""41144.jpg""",28
" ""22207.jpg""",28
" ""41393.jpg""",28
" ""42164.jpg""",28
" ""9506.jpg""",28
" ""9507.jpg""",28
" ""22331.jpg""",28
" ""22380.jpg""",28
" ""2132.jpg""",28
" ""42247.jpg""",28
" ""21226.jpg""",28
" ""43067.jpg""",28
" ""22801.jpg""",28
" ""43084.jpg""",28
" ""11672.jpg""",28
" ""24055.jpg""",28
" ""24061.jpg""",28
" ""19804.jpg""",28
" ""48449.jpg""",28
" ""2493.jpg""",28
" ""24977.jpg""",28
" ""8734.jpg""",28
" ""4979.jpg""",28
" ""8725.jpg""",28
" ""37119.jpg""",28
" ""49940.jpg""",28
" ""37097.jpg""",28
" ""37094.jpg""",28
" ""5023.jpg""",28
" ""8718.jpg""",28
" ""5089.jpg""",28
" ""11052.jpg""",28
" ""36559.jpg""",28
" ""12174.jpg""",28
" ""9862.jpg""",28
" ""8800.jpg""",28
" ""3788.jpg""",28
" ""11148.jpg""",28
" ""19649.jpg""",28
" ""11990.jpg""",28
" ""37780.jpg""",28
" ""11996.jpg""",28
" ""24272.jpg""",28
" ""46393.jpg""",28
" ""9690.jpg""",28
" ""8819.jpg""",28
" ""9738.jpg""",28
" ""37734.jpg""",28
" ""4745.jpg""",28
" ""4804.jpg""",28
" ""48077.jpg""",28
" ""48080.jpg""",28
" ""18843.jpg""",28
" ""15166.jpg""",28
" ""2203.jpg""",28
" ""SCULLERS_Adults-Men_Men_Purple_Fashion_Fall_2011_Casual_Regular_Fit_Checked_Garment_Measurements_in__4""",28
" ""29813.jpg""",28
" ""29616.jpg""",28
" ""13768.jpg""",28
" ""US_Polo_Assn_Adults-Men_Men_Navy_Blue_Fashion_Fall_2011_Casual_Regular_Fit_Striped_Garment_Measur_3""",28
" ""10042.jpg""",28
" ""12841.jpg""",28
" ""30291.jpg""",28
" ""6962.jpg""",28
" ""7917.jpg""",28
" ""7574.jpg""",28
" ""10028.jpg""",28
" ""14017.jpg""",28
" ""31159.jpg""",28
" ""6757.jpg""",28
" ""13330.jpg""",28
" ""13219.jpg""",28
" ""13425.jpg""",28
" ""5954.jpg""",28
" ""29014.jpg""",28
" ""6616.jpg""",28
" ""27560.jpg""",28
" ""31024.jpg""",28
" ""58794.jpg""",28
" ""30795.jpg""",28
" ""27870.jpg""",28
" ""29542.jpg""",28
" ""7150.jpg""",28
" ""27559.jpg""",28
" ""22613.jpg""",27
" ""United_Colors_of_Benetton_Kids-Boys_Boys_Pink_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_2""",27
" ""4843.jpg""",27
" ""22368.jpg""",27
" ""9793.jpg""",27
" ""48420.jpg""",27
" ""7850.jpg""",27
" ""10341.jpg""",27
" ""37569.jpg""",27
" ""1912.jpg""",27
" ""14681.jpg""",27
" ""24594.jpg""",27
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_5""",27
" ""9289.jpg""",27
" ""11733.jpg""",27
" ""22477.jpg""",27
" ""26238.jpg""",27
" ""20250.jpg""",27
" ""37622.jpg""",27
" ""54900.jpg""",27
" ""26228.jpg""",27
" ""20260.jpg""",27
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2011_Sports_Regular_Fit_Printed_Garment_Measurements_in_S_0""",27
" ""16629.jpg""",27
" ""14010.jpg""",27
" ""18919.jpg""",27
" ""4761.jpg""",27
" ""12556.jpg""",27
" ""24529.jpg""",27
" ""9991.jpg""",27
" ""Madagascar_3_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Garment_Measurements_in_Rompers_Apparel_2""",27
" ""23872.jpg""",27
" ""Madagascar_3_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Garment_Measurements_in_Rompers_Apparel_1""",27
" ""17933.jpg""",27
" ""34410.jpg""",27
" ""39063.jpg""",27
" ""36321.jpg""",27
" ""17509.jpg""",27
" ""31049.jpg""",27
" ""36312.jpg""",27
" ""13414.jpg""",27
" ""11686.jpg""",27
" ""8606.jpg""",27
" ""36253.jpg""",27
" ""17808.jpg""",27
" ""17896.jpg""",27
" ""36199.jpg""",27
" ""23054.jpg""",27
" ""7677.jpg""",27
" ""Gini_and_Jony_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Printed_Garment_Measurements_in_Short__1""",27
" ""50717.jpg""",27
" ""10857.jpg""",27
" ""53115.jpg""",27
" ""13399.jpg""",27
" ""Madagascar_3_Kids-Boys_Boys_White_Fashion_Summer_2012_Casual_Garment_Measurements_in_Rompers_Apparel_0""",27
" ""4944.jpg""",27
" ""30355.jpg""",27
" ""4957.jpg""",27
" ""59838.jpg""",27
" ""34214.jpg""",27
" ""22795.jpg""",27
" ""39424.jpg""",27
" ""43410.jpg""",27
" ""17269.jpg""",27
" ""17270.jpg""",27
" ""6538.jpg""",27
" ""38989.jpg""",27
" ""9929.jpg""",27
" ""8719.jpg""",27
" ""3707.jpg""",27
" ""37731.jpg""",27
" ""37716.jpg""",27
" ""30212.jpg""",27
" ""58795.jpg""",27
" ""33316.jpg""",27
" ""7918.jpg""",27
" ""57163.jpg""",27
" ""4426.jpg""",27
" ""28629.jpg""",27
" ""37769.jpg""",27
" ""44879.jpg""",27
" ""33293.jpg""",27
" ""3779.jpg""",27
" ""56227.jpg""",27
" ""4091.jpg""",27
" ""31547.jpg""",27
" ""40947.jpg""",27
" ""44901.jpg""",27
" ""40152.jpg""",27
" ""29156.jpg""",27
" ""58950.jpg""",27
" ""13323.jpg""",27
" ""41598.jpg""",27
" ""11992.jpg""",27
" ""4423.jpg""",27
