product_name,attributes
50929.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'non-treated'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open-front'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'straight'}, {'relationship': 'hasLength', 'attribute': 'briefs'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'form-fitting'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'underwear'}]"
27943.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'plain weave'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open front'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'briefs'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'underwear'}]"
47522.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'soft fabric'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open front'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasLength', 'attribute': 'briefs'}, {'relationship': 'hasWaistline', 'attribute': 'natural-waist'}, {'relationship': 'hasSilhouette', 'attribute': 'fitted'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'underwear'}]"
50598.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'stretchy'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'crew neck'}, {'relationship': 'hasLength', 'attribute': 'briefs'}, {'relationship': 'hasWaistline', 'attribute': 'low-rise'}, {'relationship': 'hasSilhouette', 'attribute': 'slimfit'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'underwear'}]"
45630.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'stretchy'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open front'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'round neckline'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'natural-waist'}, {'relationship': 'hasSilhouette', 'attribute': 'slim-fit'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'briefs'}]"
28133.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'button fly'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'low-rise'}, {'relationship': 'hasSilhouette', 'attribute': 'briefs'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'underwear'}]"
50578.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'stretchable'}, {'relationship': 'hasLeatherType', 'attribute': 'no leather type'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open front'}, {'relationship': 'hasPocketType', 'attribute': 'no pocket'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'briefs'}, {'relationship': 'hasWaistline', 'attribute': 'low-rise waist'}, {'relationship': 'hasSilhouette', 'attribute': 'bikini silhouette'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'underwear'}]"
54614.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open front'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'full-length'}, {'relationship': 'hasWaistline', 'attribute': 'low-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'briefs'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'underwear'}]"
50457.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'no finishing or techniques'}, {'relationship': 'hasMaterialType', 'attribute': 'synthetic fabrics'}, {'relationship': 'hasOpeningType', 'attribute': 'zip closure'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'briefs'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'form-fitting'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'undergarments'}]"
50617.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'open front'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'briefs'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'underwear'}]"
