product1,product2,shared_attributes
4631.jpg,54618.jpg,8
54618.jpg,4631.jpg,8
12480.jpg,4631.jpg,8
4631.jpg,12480.jpg,8
29548.jpg,8384.jpg,7
8384.jpg,29548.jpg,7
12480.jpg,54618.jpg,7
54618.jpg,12480.jpg,7
44133.jpg,25987.jpg,6
25987.jpg,44133.jpg,6
21813.jpg,29548.jpg,6
21813.jpg,40394.jpg,6
29548.jpg,21813.jpg,6
40394.jpg,21813.jpg,6
25987.jpg,43962.jpg,5
58982.jpg,43962.jpg,5
44158.jpg,43962.jpg,5
54618.jpg,8384.jpg,5
40394.jpg,8384.jpg,5
21813.jpg,8384.jpg,5
3340.jpg,8384.jpg,5
43962.jpg,25987.jpg,5
58982.jpg,25987.jpg,5
36696.jpg,32541.jpg,5
44081.jpg,32541.jpg,5
44158.jpg,23590.jpg,5
40394.jpg,29548.jpg,5
8384.jpg,40394.jpg,5
29548.jpg,40394.jpg,5
44081.jpg,58982.jpg,5
43962.jpg,58982.jpg,5
25987.jpg,58982.jpg,5
8384.jpg,54618.jpg,5
3340.jpg,54618.jpg,5
32541.jpg,36696.jpg,5
44081.jpg,36696.jpg,5
43962.jpg,44158.jpg,5
23590.jpg,44158.jpg,5
8384.jpg,21813.jpg,5
3340.jpg,21813.jpg,5
3340.jpg,4631.jpg,5
8384.jpg,3340.jpg,5
54618.jpg,3340.jpg,5
21813.jpg,3340.jpg,5
4631.jpg,3340.jpg,5
12480.jpg,3340.jpg,5
32541.jpg,44081.jpg,5
58982.jpg,44081.jpg,5
36696.jpg,44081.jpg,5
3340.jpg,12480.jpg,5
44158.jpg,46625.jpg,4
44133.jpg,23559.jpg,4
44134.jpg,23559.jpg,4
23529.jpg,23559.jpg,4
41901.jpg,23559.jpg,4
28262.jpg,49861.jpg,4
43996.jpg,49861.jpg,4
23553.jpg,49861.jpg,4
43990.jpg,49861.jpg,4
44133.jpg,43962.jpg,4
44132.jpg,43962.jpg,4
44081.jpg,43962.jpg,4
45765.jpg,44100.jpg,4
43990.jpg,44100.jpg,4
43116.jpg,44100.jpg,4
23542.jpg,44100.jpg,4
37902.jpg,44100.jpg,4
44029.jpg,44100.jpg,4
56359.jpg,44100.jpg,4
4631.jpg,8384.jpg,4
44134.jpg,46676.jpg,4
25987.jpg,46676.jpg,4
44081.jpg,46676.jpg,4
43990.jpg,45765.jpg,4
44140.jpg,45765.jpg,4
44100.jpg,45765.jpg,4
44029.jpg,45765.jpg,4
25987.jpg,45765.jpg,4
44133.jpg,45765.jpg,4
45765.jpg,25987.jpg,4
46676.jpg,25987.jpg,4
44081.jpg,25987.jpg,4
44158.jpg,32541.jpg,4
45765.jpg,43990.jpg,4
44100.jpg,43990.jpg,4
43116.jpg,43990.jpg,4
23542.jpg,43990.jpg,4
37902.jpg,43990.jpg,4
49861.jpg,43990.jpg,4
49861.jpg,28262.jpg,4
43962.jpg,44133.jpg,4
45765.jpg,44133.jpg,4
58982.jpg,44133.jpg,4
29548.jpg,44133.jpg,4
23559.jpg,44133.jpg,4
44134.jpg,44133.jpg,4
23529.jpg,44133.jpg,4
41901.jpg,44133.jpg,4
46676.jpg,44134.jpg,4
23559.jpg,44134.jpg,4
44133.jpg,44134.jpg,4
23529.jpg,44134.jpg,4
41901.jpg,44134.jpg,4
45765.jpg,44140.jpg,4
44081.jpg,44140.jpg,4
44100.jpg,56359.jpg,4
