product_name,attributes
56506.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasSleeveType', 'attribute': 'long-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'round neck'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'oval'}, {'relationship': 'hasNickname', 'attribute': 'lipstick'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'lip gloss'}]"
23560.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'coated'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasOpeningType', 'attribute': 'closed opening'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'rectangular'}, {'relationship': 'hasNickname', 'attribute': 'sunglasses'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'glasses'}]"
49856.jpg,"[{'relationship': 'hasSilhouette', 'attribute': 'rectangular'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'textured surface'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasOpeningType', 'attribute': 'closed opening'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'square or rectangular with rounded corners'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
51294.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasSilhouette', 'attribute': 'oval'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'sunglasses'}]"
30677.jpg,"[{'relationship': 'hasPattern', 'attribute': 'gradient'}, {'relationship': 'hasFabricTreatment', 'attribute': 'anti-reflective coating'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'medium'}, {'relationship': 'hasSilhouette', 'attribute': 'aviator'}, {'relationship': 'hasNickname', 'attribute': 'sunglasses'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'glasses'}]"
28203.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'long'}, {'relationship': 'hasSilhouette', 'attribute': 'aviator'}, {'relationship': 'hasNickname', 'attribute': 'sunglasses'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'glasses'}]"
49886.jpg,"[{'relationship': 'hasOpeningType', 'attribute': 'buttonhole'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'rectangular'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'watch'}]"
44076.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'aviator'}, {'relationship': 'hasNickname', 'attribute': 'sunglasses'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'glasses'}]"
29876.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasSilhouette', 'attribute': 'aviator'}, {'relationship': 'hasNickname', 'attribute': 'sunglasses'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'glasses'}]"
56137.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'coated'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'long'}, {'relationship': 'hasSilhouette', 'attribute': 'aviator'}, {'relationship': 'hasNickname', 'attribute': 'sunglasses'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'glasses'}]"
