product_name,total_shared_attributes
" ""31694.jpg""",18
" ""28563.jpg""",17
" ""33030.jpg""",17
" ""40568.jpg""",17
" ""22034.jpg""",16
" ""45848.jpg""",16
" ""59580.jpg""",16
" ""25827.jpg""",16
" ""48513.jpg""",16
" ""12108.jpg""",16
" ""33996.jpg""",16
" ""55825.jpg""",16
" ""34015.jpg""",16
" ""16823.jpg""",16
" ""10658.jpg""",16
" ""5137.jpg""",16
" ""58513.jpg""",16
" ""24365.jpg""",16
" ""58458.jpg""",16
" ""38949.jpg""",16
" ""23316.jpg""",16
" ""43259.jpg""",16
" ""12544.jpg""",16
" ""35873.jpg""",16
" ""28941.jpg""",15
" ""38315.jpg""",15
" ""22027.jpg""",15
" ""3930.jpg""",15
" ""22021.jpg""",15
" ""6972.jpg""",15
" ""52130.jpg""",15
" ""7763.jpg""",15
" ""40407.jpg""",15
" ""33749.jpg""",15
" ""26891.jpg""",15
" ""7430.jpg""",15
" ""24373.jpg""",15
" ""34917.jpg""",15
" ""11582.jpg""",15
" ""6552.jpg""",15
" ""3975.jpg""",15
" ""43467.jpg""",15
" ""11570.jpg""",15
" ""57441.jpg""",15
" ""11624.jpg""",15
" ""47040.jpg""",15
" ""51616.jpg""",15
" ""43911.jpg""",15
" ""33209.jpg""",15
" ""37279.jpg""",15
" ""19063.jpg""",15
" ""3544.jpg""",15
" ""5148.jpg""",15
" ""47378.jpg""",15
" ""24594.jpg""",15
" ""27356.jpg""",15
" ""24589.jpg""",15
" ""41131.jpg""",15
" ""19096.jpg""",15
" ""15830.jpg""",15
" ""46243.jpg""",15
" ""34004.jpg""",15
" ""38596.jpg""",15
" ""40383.jpg""",15
" ""8557.jpg""",15
" ""6268.jpg""",15
" ""11583.jpg""",15
" ""32440.jpg""",15
" ""16629.jpg""",15
" ""42390.jpg""",15
" ""48247.jpg""",15
" ""1754.jpg""",15
" ""37607.jpg""",15
" ""12592.jpg""",15
" ""9687.jpg""",15
" ""40580.jpg""",15
" ""35883.jpg""",15
" ""2665.jpg""",15
" ""28736.jpg""",15
" ""26901.jpg""",15
" ""53864.jpg""",15
" ""42220.jpg""",15
" ""38625.jpg""",15
" ""16234.jpg""",15
" ""2703.jpg""",15
" ""52092.jpg""",15
" ""52103.jpg""",15
" ""13325.jpg""",15
" ""56709.jpg""",15
" ""21456.jpg""",15
" ""18737.jpg""",15
" ""52343.jpg""",15
" ""38642.jpg""",15
" ""37565.jpg""",15
" ""40651.jpg""",15
" ""51438.jpg""",15
" ""35441.jpg""",14
" ""18273.jpg""",14
" ""13158.jpg""",14
" ""41324.jpg""",14
" ""24369.jpg""",14
" ""57152.jpg""",14
" ""13429.jpg""",14
" ""24366.jpg""",14
" ""19090.jpg""",14
" ""57161.jpg""",14
" ""53422.jpg""",14
" ""11008.jpg""",14
" ""8012.jpg""",14
" ""24796.jpg""",14
" ""24557.jpg""",14
" ""16804.jpg""",14
" ""56815.jpg""",14
" ""52116.jpg""",14
" ""58007.jpg""",14
" ""5187.jpg""",14
" ""38282.jpg""",14
" ""42649.jpg""",14
" ""9154.jpg""",14
" ""24395.jpg""",14
" ""4226.jpg""",14
" ""24389.jpg""",14
" ""26478.jpg""",14
" ""35459.jpg""",14
" ""42244.jpg""",14
" ""53126.jpg""",14
" ""19106.jpg""",14
" ""33558.jpg""",14
" ""5527.jpg""",14
" ""53115.jpg""",14
" ""40120.jpg""",14
" ""5161.jpg""",14
" ""12496.jpg""",14
" ""35271.jpg""",14
" ""25850.jpg""",14
" ""30940.jpg""",14
" ""25706.jpg""",14
" ""42566.jpg""",14
" ""39847.jpg""",14
" ""41310.jpg""",14
" ""57423.jpg""",14
" ""46298.jpg""",14
" ""53809.jpg""",14
" ""8290.jpg""",14
" ""34406.jpg""",14
" ""30851.jpg""",14
" ""30141.jpg""",14
" ""52105.jpg""",14
" ""34434.jpg""",14
" ""34320.jpg""",14
" ""3015.jpg""",14
" ""18843.jpg""",14
" ""26947.jpg""",14
" ""41744.jpg""",14
" ""12606.jpg""",14
" ""26937.jpg""",14
" ""17251.jpg""",14
" ""30291.jpg""",14
" ""3072.jpg""",14
" ""12577.jpg""",14
" ""42425.jpg""",14
" ""26910.jpg""",14
" ""34710.jpg""",14
" ""34941.jpg""",14
" ""39162.jpg""",14
" ""27196.jpg""",14
" ""3098.jpg""",14
" ""24928.jpg""",14
" ""12065.jpg""",14
" ""12950.jpg""",14
" ""24977.jpg""",14
" ""10683.jpg""",14
" ""10685.jpg""",14
" ""57166.jpg""",14
" ""16824.jpg""",14
" ""12070.jpg""",14
" ""37636.jpg""",14
" ""3847.jpg""",14
" ""40195.jpg""",14
" ""57816.jpg""",14
" ""57796.jpg""",14
" ""41098.jpg""",14
" ""30586.jpg""",14
" ""4362.jpg""",14
" ""46946.jpg""",14
" ""55817.jpg""",14
" ""55810.jpg""",14
" ""35874.jpg""",14
" ""27225.jpg""",14
" ""11389.jpg""",14
" ""7663.jpg""",14
" ""9935.jpg""",14
" ""25525.jpg""",14
" ""9929.jpg""",14
