product_name,total_shared_attributes
" ""14454.jpg""",19
" ""57480.jpg""",18
" ""12872.jpg""",18
" ""54526.jpg""",17
" ""3647.jpg""",17
" ""3655.jpg""",17
" ""22851.jpg""",17
" ""42717.jpg""",17
" ""23926.jpg""",17
" ""9796.jpg""",17
" ""7405.jpg""",16
" ""35675.jpg""",16
" ""39251.jpg""",16
" ""26647.jpg""",16
" ""20762.jpg""",16
" ""47122.jpg""",16
" ""13186.jpg""",16
" ""9705.jpg""",16
" ""13077.jpg""",16
" ""54733.jpg""",16
" ""55632.jpg""",16
" ""22820.jpg""",16
" ""22853.jpg""",16
" ""22855.jpg""",16
" ""22877.jpg""",16
" ""15352.jpg""",15
" ""11967.jpg""",15
" ""3670.jpg""",15
" ""34736.jpg""",15
" ""15243.jpg""",15
" ""18413.jpg""",15
" ""35582.jpg""",15
" ""36438.jpg""",15
" ""36426.jpg""",15
" ""9202.jpg""",15
" ""17769.jpg""",15
" ""9430.jpg""",15
" ""15745.jpg""",15
" ""18911.jpg""",15
" ""39269.jpg""",15
" ""37242.jpg""",15
" ""49504.jpg""",15
" ""23816.jpg""",15
" ""44404.jpg""",15
" ""4269.jpg""",15
" ""44522.jpg""",15
" ""42275.jpg""",15
" ""42034.jpg""",15
" ""41873.jpg""",15
" ""25472.jpg""",15
" ""22847.jpg""",15
" ""40455.jpg""",15
" ""22240.jpg""",15
" ""22187.jpg""",15
" ""22161.jpg""",15
" ""8989.jpg""",15
" ""26631.jpg""",15
" ""46081.jpg""",15
" ""7039.jpg""",15
" ""12520.jpg""",15
" ""11826.jpg""",15
" ""6839.jpg""",15
" ""11890.jpg""",15
" ""47680.jpg""",15
" ""2825.jpg""",15
" ""12516.jpg""",15
" ""19123.jpg""",15
" ""13085.jpg""",15
" ""13359.jpg""",15
" ""3300.jpg""",15
" ""3256.jpg""",15
" ""12712.jpg""",15
" ""13136.jpg""",15
" ""33251.jpg""",14
" ""50763.jpg""",14
" ""18401.jpg""",14
" ""18415.jpg""",14
" ""38547.jpg""",14
" ""2899.jpg""",14
" ""37243.jpg""",14
" ""49484.jpg""",14
