product_name,total_shared_attributes
" ""2012.jpg""",24
" ""6181.jpg""",24
" ""12560.jpg""",23
" ""46410.jpg""",23
" ""1890.jpg""",22
" ""5016.jpg""",22
" ""22318.jpg""",22
" ""34406.jpg""",22
" ""20297.jpg""",22
" ""3060.jpg""",22
" ""7903.jpg""",22
" ""38808.jpg""",22
" ""35887.jpg""",22
" ""27356.jpg""",22
" ""9935.jpg""",21
" ""16288.jpg""",21
" ""31281.jpg""",21
" ""7888.jpg""",21
" ""10670.jpg""",21
" ""7285.jpg""",21
" ""18843.jpg""",21
" ""16427.jpg""",21
" ""48430.jpg""",21
" ""57796.jpg""",21
" ""7763.jpg""",21
" ""5157.jpg""",21
" ""10472.jpg""",21
" ""3410.jpg""",21
" ""35271.jpg""",21
" ""3098.jpg""",21
" ""4260.jpg""",21
" ""12556.jpg""",21
" ""36559.jpg""",21
" ""27357.jpg""",21
" ""42107.jpg""",21
" ""5664.jpg""",21
" ""3874.jpg""",21
" ""16629.jpg""",21
" ""8557.jpg""",21
" ""3722.jpg""",21
" ""29039.jpg""",21
" ""15577.jpg""",21
" ""2788.jpg""",21
" ""31272.jpg""",21
" ""17936.jpg""",21
" ""10359.jpg""",21
" ""11269.jpg""",21
" ""42164.jpg""",21
" ""31255.jpg""",20
" ""7029.jpg""",20
" ""45969.jpg""",20
" ""56236.jpg""",20
" ""18230.jpg""",20
" ""34370.jpg""",20
" ""5669.jpg""",20
" ""11765.jpg""",20
" ""10410.jpg""",20
" ""2700.jpg""",20
" ""9828.jpg""",20
" ""3517.jpg""",20
" ""52072.jpg""",20
" ""34365.jpg""",20
" ""3847.jpg""",20
" ""16428.jpg""",20
" ""25366.jpg""",20
" ""16534.jpg""",20
" ""3867.jpg""",20
" ""25546.jpg""",20
" ""3873.jpg""",20
" ""7934.jpg""",20
" ""13291.jpg""",20
" ""3884.jpg""",20
" ""28997.jpg""",20
" ""30319.jpg""",20
" ""6225.jpg""",20
" ""30322.jpg""",20
" ""30355.jpg""",20
" ""3054.jpg""",20
" ""3055.jpg""",20
" ""14910.jpg""",20
" ""23175.jpg""",20
" ""6757.jpg""",20
" ""10455.jpg""",20
" ""26472.jpg""",20
" ""38521.jpg""",20
" ""32435.jpg""",20
" ""4375.jpg""",20
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_5""",20
" ""5556.jpg""",20
" ""3751.jpg""",20
" ""53800.jpg""",20
" ""18845.jpg""",19
" ""34193.jpg""",19
" ""10763.jpg""",19
" ""43102.jpg""",19
" ""4406.jpg""",19
" ""34377.jpg""",19
" ""33288.jpg""",19
" ""26231.jpg""",19
" ""20250.jpg""",19
" ""43493.jpg""",19
" ""2868.jpg""",19
" ""3350.jpg""",19
" ""5097.jpg""",19
" ""31290.jpg""",19
" ""8440.jpg""",19
" ""Femella_Adults-Women_Women_Blue_Fashion_Summer_2012_Casual_Solid_To-Fit_Denotes_Body_Measurements_in_5""",19
" ""31574.jpg""",19
" ""16425.jpg""",19
" ""44225.jpg""",19
" ""56123.jpg""",19
" ""27370.jpg""",19
" ""24950.jpg""",18
" ""26286.jpg""",18
" ""44693.jpg""",18
" ""3356.jpg""",18
" ""5818.jpg""",18
" ""38958.jpg""",18
" ""24977.jpg""",18
" ""14098.jpg""",18
" ""3209.jpg""",18
" ""17251.jpg""",18
