product_name,total_shared_attributes
" ""1922.jpg""",20
" ""32428.jpg""",19
" ""33544.jpg""",19
" ""17265.jpg""",19
" ""7473.jpg""",19
" ""16415.jpg""",19
" ""17239.jpg""",19
" ""4763.jpg""",19
" ""10466.jpg""",19
" ""32411.jpg""",19
" ""7445.jpg""",19
" ""12501.jpg""",19
" ""20664.jpg""",19
" ""3769.jpg""",19
" ""5444.jpg""",19
" ""33954.jpg""",19
" ""16199.jpg""",19
" ""10449.jpg""",19
" ""17270.jpg""",19
" ""5233.jpg""",19
" ""18860.jpg""",19
" ""9778.jpg""",19
" ""42247.jpg""",19
" ""3011.jpg""",19
" ""44898.jpg""",19
" ""17507.jpg""",19
" ""5745.jpg""",19
" ""2481.jpg""",19
" ""19751.jpg""",19
" ""2180.jpg""",19
" ""45535.jpg""",19
" ""59306.jpg""",18
" ""14068.jpg""",18
" ""3788.jpg""",18
" ""37949.jpg""",18
" ""10468.jpg""",18
" ""19733.jpg""",18
" ""10469.jpg""",18
" ""29045.jpg""",18
" ""28857.jpg""",18
" ""8400.jpg""",18
" ""28859.jpg""",18
" ""28863.jpg""",18
" ""19696.jpg""",18
" ""37798.jpg""",18
" ""16467.jpg""",18
" ""37780.jpg""",18
" ""5954.jpg""",18
" ""53773.jpg""",18
" ""36605.jpg""",18
" ""36861.jpg""",18
" ""15189.jpg""",18
" ""15162.jpg""",18
" ""5023.jpg""",18
" ""3009.jpg""",18
" ""37097.jpg""",18
" ""8047.jpg""",18
" ""37750.jpg""",18
" ""29813.jpg""",18
" ""29769.jpg""",18
" ""5946.jpg""",18
" ""8182.jpg""",18
" ""13768.jpg""",18
" ""29594.jpg""",18
" ""37744.jpg""",18
" ""29290.jpg""",18
" ""13929.jpg""",18
" ""13403.jpg""",18
" ""13738.jpg""",18
" ""22467.jpg""",18
" ""40947.jpg""",18
" ""9267.jpg""",18
" ""9309.jpg""",18
" ""26787.jpg""",18
" ""4756.jpg""",18
" ""9864.jpg""",18
" ""41392.jpg""",18
" ""12193.jpg""",18
" ""26371.jpg""",18
" ""26268.jpg""",18
" ""11990.jpg""",18
" ""10813.jpg""",18
" ""2142.jpg""",18
" ""11684.jpg""",18
" ""11672.jpg""",18
" ""56228.jpg""",18
" ""25523.jpg""",18
" ""56770.jpg""",18
" ""24528.jpg""",18
" ""11148.jpg""",18
" ""11086.jpg""",18
" ""12669.jpg""",18
" ""10716.jpg""",18
" ""27529.jpg""",18
" ""20144.jpg""",18
" ""8742.jpg""",18
" ""39396.jpg""",18
" ""5494.jpg""",18
" ""13451.jpg""",18
" ""54947.jpg""",18
" ""30795.jpg""",18
" ""13315.jpg""",18
" ""8813.jpg""",18
" ""20142.jpg""",18
" ""20158.jpg""",18
" ""27545.jpg""",18
" ""20181.jpg""",18
" ""20185.jpg""",18
" ""20189.jpg""",18
" ""8879.jpg""",18
" ""39860.jpg""",18
" ""27870.jpg""",18
" ""2029.jpg""",18
" ""12841.jpg""",18
" ""27560.jpg""",18
" ""30787.jpg""",18
" ""8314.jpg""",18
" ""16708.jpg""",18
" ""31656.jpg""",18
" ""15996.jpg""",18
" ""5990.jpg""",18
" ""33057.jpg""",18
" ""32385.jpg""",18
" ""33235.jpg""",18
" ""16471.jpg""",18
" ""6616.jpg""",18
" ""6618.jpg""",18
" ""7027.jpg""",18
" ""7436.jpg""",18
" ""18609.jpg""",18
" ""16468.jpg""",18
" ""6987.jpg""",18
" ""34221.jpg""",18
" ""34228.jpg""",18
" ""33542.jpg""",18
" ""32499.jpg""",18
" ""32505.jpg""",18
" ""6038.jpg""",18
" ""44878.jpg""",18
" ""17241.jpg""",18
" ""15987.jpg""",18
" ""6004.jpg""",18
" ""6021.jpg""",18
" ""34030.jpg""",18
" ""16604.jpg""",18
" ""16813.jpg""",18
" ""45441.jpg""",18
" ""34039.jpg""",18
" ""57622.jpg""",18
" ""6956.jpg""",17
" ""58794.jpg""",17
" ""4091.jpg""",17
" ""6962.jpg""",17
" ""58741.jpg""",17
" ""9264.jpg""",17
" ""9265.jpg""",17
" ""9266.jpg""",17
" ""27559.jpg""",17
" ""4799.jpg""",17
" ""34049.jpg""",17
" ""4795.jpg""",17
" ""26812.jpg""",17
" ""13218.jpg""",17
" ""13219.jpg""",17
" ""17233.jpg""",17
" ""7164.jpg""",17
" ""17235.jpg""",17
" ""6054.jpg""",17
" ""17243.jpg""",17
" ""34044.jpg""",17
" ""40671.jpg""",17
" ""27869.jpg""",17
" ""41393.jpg""",17
" ""27539.jpg""",17
" ""20322.jpg""",17
" ""40198.jpg""",17
" ""16810.jpg""",17
" ""4843.jpg""",17
" ""40270.jpg""",17
" ""48368.jpg""",17
" ""33940.jpg""",17
" ""12935.jpg""",17
" ""27527.jpg""",17
" ""12936.jpg""",17
" ""32204.jpg""",17
" ""12952.jpg""",17
" ""27856.jpg""",17
" ""27857.jpg""",17
" ""2747.jpg""",17
" ""27866.jpg""",17
" ""12664.jpg""",17
" ""58950.jpg""",17
" ""12656.jpg""",17
" ""5558.jpg""",17
" ""52055.jpg""",17
" ""2750.jpg""",17
" ""51411.jpg""",17
" ""12202.jpg""",17
" ""12199.jpg""",17
" ""17719.jpg""",17
" ""56695.jpg""",17
" ""43036.jpg""",17
" ""9588.jpg""",17
" ""56765.jpg""",17
" ""11468.jpg""",17
" ""33058.jpg""",17
" ""11454.jpg""",17
" ""11391.jpg""",17
" ""2493.jpg""",17
" ""11372.jpg""",17
" ""17496.jpg""",17
" ""9614.jpg""",17
" ""57104.jpg""",17
" ""17502.jpg""",17
" ""2200.jpg""",17
" ""43406.jpg""",17
" ""24525.jpg""",17
" ""9692.jpg""",17
" ""9738.jpg""",17
" ""9756.jpg""",17
" ""2203.jpg""",17
" ""43593.jpg""",17
" ""33081.jpg""",17
" ""11055.jpg""",17
" ""11052.jpg""",17
" ""11042.jpg""",17
" ""11040.jpg""",17
" ""22206.jpg""",17
" ""25536.jpg""",17
" ""56238.jpg""",17
" ""21574.jpg""",17
" ""6327.jpg""",17
" ""12196.jpg""",17
" ""12195.jpg""",17
" ""17245.jpg""",17
" ""41398.jpg""",17
" ""4749.jpg""",17
" ""26411.jpg""",17
" ""26404.jpg""",17
" ""26368.jpg""",17
" ""21125.jpg""",17
" ""26297.jpg""",17
" ""26273.jpg""",17
" ""33489.jpg""",17
" ""11996.jpg""",17
" ""21226.jpg""",17
" ""42516.jpg""",17
" ""9480.jpg""",17
" ""9506.jpg""",17
" ""6720.jpg""",17
" ""9507.jpg""",17
