product_name,total_shared_attributes
" ""37236.jpg""",13
" ""58472.jpg""",13
" ""42084.jpg""",13
" ""44271.jpg""",13
" ""24619.jpg""",13
" ""27792.jpg""",13
" ""27776.jpg""",13
" ""58476.jpg""",13
" ""52800.jpg""",12
" ""52801.jpg""",12
" ""58471.jpg""",12
" ""52806.jpg""",12
" ""18825.jpg""",12
" ""18828.jpg""",12
" ""33608.jpg""",12
" ""58478.jpg""",12
" ""50826.jpg""",12
" ""52814.jpg""",12
" ""23689.jpg""",12
" ""36920.jpg""",12
" ""33625.jpg""",12
" ""42926.jpg""",12
" ""12419.jpg""",12
" ""25680.jpg""",12
" ""21018.jpg""",12
" ""14841.jpg""",12
" ""14843.jpg""",12
" ""14844.jpg""",12
" ""48164.jpg""",12
" ""36123.jpg""",12
" ""34134.jpg""",12
" ""36104.jpg""",12
" ""27768.jpg""",12
" ""36101.jpg""",12
" ""14970.jpg""",12
" ""20495.jpg""",12
" ""16739.jpg""",12
" ""31189.jpg""",12
" ""44254.jpg""",12
" ""44268.jpg""",12
" ""35107.jpg""",12
" ""35114.jpg""",12
" ""38296.jpg""",12
" ""32607.jpg""",12
" ""29084.jpg""",12
" ""37871.jpg""",12
" ""41274.jpg""",12
" ""41277.jpg""",12
" ""37870.jpg""",12
" ""17102.jpg""",12
" ""44265.jpg""",12
" ""14847.jpg""",11
" ""14845.jpg""",11
" ""41262.jpg""",11
" ""14842.jpg""",11
" ""41265.jpg""",11
" ""38317.jpg""",11
" ""38303.jpg""",11
" ""25736.jpg""",11
" ""27786.jpg""",11
" ""27789.jpg""",11
" ""38302.jpg""",11
" ""41266.jpg""",11
" ""58201.jpg""",11
" ""58236.jpg""",11
" ""52332.jpg""",11
" ""27777.jpg""",11
" ""36127.jpg""",11
" ""27778.jpg""",11
" ""15942.jpg""",11
" ""38362.jpg""",11
" ""15944.jpg""",11
" ""29102.jpg""",11
" ""35905.jpg""",11
" ""14963.jpg""",11
" ""27756.jpg""",11
" ""14906.jpg""",11
" ""20593.jpg""",11
" ""48156.jpg""",11
" ""14903.jpg""",11
" ""14900.jpg""",11
" ""47387.jpg""",11
" ""36098.jpg""",11
" ""34140.jpg""",11
" ""17097.jpg""",11
" ""58248.jpg""",11
" ""58240.jpg""",11
" ""47156.jpg""",11
" ""38297.jpg""",11
" ""12443.jpg""",11
" ""23684.jpg""",11
" ""33401.jpg""",11
" ""23691.jpg""",11
" ""18791.jpg""",11
" ""8064.jpg""",11
" ""12445.jpg""",11
" ""37468.jpg""",11
" ""12444.jpg""",11
" ""12441.jpg""",11
" ""18056.jpg""",11
" ""25097.jpg""",11
" ""37863.jpg""",11
" ""53374.jpg""",11
" ""42070.jpg""",11
" ""37646.jpg""",11
" ""42068.jpg""",11
" ""25085.jpg""",11
" ""38440.jpg""",11
" ""37233.jpg""",11
" ""25307.jpg""",11
" ""18815.jpg""",11
" ""52810.jpg""",11
" ""28587.jpg""",11
" ""36918.jpg""",11
" ""36919.jpg""",11
" ""52798.jpg""",11
" ""41271.jpg""",11
" ""41272.jpg""",11
" ""38291.jpg""",11
" ""58474.jpg""",11
" ""41279.jpg""",11
" ""58475.jpg""",11
" ""21819.jpg""",11
" ""18824.jpg""",11
" ""21806.jpg""",11
" ""18821.jpg""",11
" ""52809.jpg""",11
" ""20467.jpg""",11
" ""12412.jpg""",11
" ""18817.jpg""",11
" ""38363.jpg""",11
" ""44601.jpg""",11
" ""19513.jpg""",11
" ""43388.jpg""",11
" ""44273.jpg""",11
" ""50817.jpg""",11
" ""50822.jpg""",11
" ""50827.jpg""",11
" ""51843.jpg""",11
" ""50819.jpg""",11
" ""50821.jpg""",11
" ""48127.jpg""",11
" ""43397.jpg""",11
" ""43391.jpg""",11
" ""17089.jpg""",10
" ""52799.jpg""",10
" ""26224.jpg""",10
" ""35115.jpg""",10
" ""52807.jpg""",10
" ""37866.jpg""",10
" ""43393.jpg""",10
" ""18818.jpg""",10
" ""14904.jpg""",10
" ""44258.jpg""",10
" ""43294.jpg""",10
" ""52784.jpg""",10
" ""38425.jpg""",10
" ""19514.jpg""",10
" ""36094.jpg""",10
" ""58255.jpg""",10
" ""33617.jpg""",10
" ""33626.jpg""",10
" ""52775.jpg""",10
" ""38365.jpg""",10
" ""25740.jpg""",10
" ""54400.jpg""",10
" ""36113.jpg""",10
" ""37848.jpg""",10
" ""37235.jpg""",10
" ""27793.jpg""",10
" ""37638.jpg""",10
" ""47287.jpg""",10
" ""18787.jpg""",10
" ""44274.jpg""",10
" ""52559.jpg""",10
" ""8068.jpg""",10
" ""14968.jpg""",10
" ""51900.jpg""",10
" ""52813.jpg""",10
" ""58162.jpg""",10
" ""37463.jpg""",10
" ""Fossil_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Wallets_Accessories_Wallets_0""",10
" ""42079.jpg""",10
" ""30160.jpg""",10
" ""39551.jpg""",10
" ""41269.jpg""",9
" ""39930.jpg""",9
" ""27791.jpg""",9
" ""21013.jpg""",9
" ""48328.jpg""",9
" ""21812.jpg""",9
" ""58243.jpg""",9
" ""46505.jpg""",9
" ""58159.jpg""",9
" ""22565.jpg""",9
" ""47315.jpg""",9
" ""48171.jpg""",9
" ""3389.jpg""",9
" ""36510.jpg""",9
" ""58161.jpg""",9
" ""18053.jpg""",9
" ""18055.jpg""",9
" ""18054.jpg""",9
" ""43392.jpg""",9
" ""31195.jpg""",9
" ""52794.jpg""",9
" ""42966.jpg""",9
" ""25089.jpg""",9
" ""42059.jpg""",9
" ""25208.jpg""",9
" ""40499.jpg""",9
" ""8067.jpg""",9
" ""38463.jpg""",9
" ""42071.jpg""",9
" ""27049.jpg""",9
" ""21809.jpg""",9
" ""45891.jpg""",9
" ""25136.jpg""",9
" ""53360.jpg""",9
" ""51772.jpg""",9
" ""49532.jpg""",9
" ""42081.jpg""",9
" ""25304.jpg""",9
" ""37232.jpg""",9
" ""12417.jpg""",9
" ""44969.jpg""",9
" ""33436.jpg""",9
" ""58482.jpg""",9
" ""58477.jpg""",9
" ""27722.jpg""",9
" ""47761.jpg""",9
" ""52805.jpg""",9
" ""25439.jpg""",9
" ""37002.jpg""",9
" ""52791.jpg""",9
" ""52786.jpg""",9
" ""36922.jpg""",9
" ""46478.jpg""",9
" ""42928.jpg""",9
" ""43386.jpg""",9
" ""21818.jpg""",9
" ""14857.jpg""",9
" ""17092.jpg""",9
" ""51939.jpg""",9
" ""20496.jpg""",9
" ""47405.jpg""",9
" ""20503.jpg""",9
" ""19343.jpg""",9
" ""47418.jpg""",9
" ""20596.jpg""",9
" ""27767.jpg""",9
" ""27752.jpg""",9
" ""47402.jpg""",9
" ""48139.jpg""",9
" ""34133.jpg""",9
" ""38299.jpg""",9
" ""36119.jpg""",9
" ""27780.jpg""",9
" ""51947.jpg""",9
" ""27766.jpg""",9
" ""14850.jpg""",9
" ""31196.jpg""",9
" ""52336.jpg""",9
" ""35108.jpg""",9
" ""53942.jpg""",9
" ""19234.jpg""",9
" ""20624.jpg""",9
" ""17104.jpg""",9
" ""20475.jpg""",9
" ""14852.jpg""",9
" ""37876.jpg""",8
" ""21704.jpg""",8
" ""50825.jpg""",8
" ""46426.jpg""",8
" ""58479.jpg""",8
" ""58480.jpg""",8
" ""11208.jpg""",8
" ""25863.jpg""",8
" ""33441.jpg""",8
" ""37850.jpg""",8
" ""27759.jpg""",8
" ""27758.jpg""",8
" ""32313.jpg""",8
" ""35923.jpg""",8
" ""35105.jpg""",8
" ""41261.jpg""",8
" ""28592.jpg""",8
" ""12415.jpg""",8
" ""48132.jpg""",8
" ""52811.jpg""",8
" ""46460.jpg""",8
" ""50824.jpg""",8
" ""34581.jpg""",8
" ""52802.jpg""",8
" ""17090.jpg""",8
" ""51888.jpg""",8
" ""52803.jpg""",8
" ""41258.jpg""",8
" ""17091.jpg""",8
" ""40219.jpg""",8
" ""52795.jpg""",8
" ""8227.jpg""",8
" ""46428.jpg""",8
" ""6533.jpg""",8
" ""17087.jpg""",8
" ""41240.jpg""",8
" ""17093.jpg""",8
" ""37867.jpg""",8
" ""44984.jpg""",8
" ""34561.jpg""",8
" ""47415.jpg""",8
" ""18827.jpg""",8
" ""38426.jpg""",8
" ""51882.jpg""",8
" ""42917.jpg""",8
" ""33417.jpg""",8
" ""5582.jpg""",8
" ""15943.jpg""",8
" ""37295.jpg""",8
" ""37650.jpg""",8
" ""53887.jpg""",8
" ""49326.jpg""",8
" ""53058.jpg""",8
" ""53059.jpg""",8
" ""45869.jpg""",8
" ""42074.jpg""",8
" ""38458.jpg""",8
" ""40501.jpg""",8
" ""42076.jpg""",8
" ""31188.jpg""",8
" ""44259.jpg""",8
" ""38468.jpg""",8
" ""45177.jpg""",8
" ""49513.jpg""",8
" ""49523.jpg""",8
" ""40535.jpg""",8
" ""51656.jpg""",8
" ""42078.jpg""",8
" ""25090.jpg""",8
" ""39054.jpg""",8
" ""54674.jpg""",8
" ""42083.jpg""",8
" ""42082.jpg""",8
" ""25093.jpg""",8
" ""15945.jpg""",8
" ""27751.jpg""",8
" ""27754.jpg""",8
" ""23685.jpg""",8
" ""29083.jpg""",8
" ""30161.jpg""",8
" ""14962.jpg""",8
" ""35104.jpg""",8
" ""15654.jpg""",8
" ""17077.jpg""",8
" ""31914.jpg""",8
" ""10388.jpg""",8
" ""25300.jpg""",8
" ""28576.jpg""",8
" ""32291.jpg""",8
" ""31917.jpg""",8
" ""48121.jpg""",8
" ""8099.jpg""",8
" ""23690.jpg""",8
" ""58932.jpg""",8
" ""54506.jpg""",8
" ""47406.jpg""",8
" ""54031.jpg""",8
" ""18789.jpg""",8
" ""17106.jpg""",8
" ""39368.jpg""",8
" ""18565.jpg""",8
" ""10131.jpg""",8
" ""8102.jpg""",8
" ""42835.jpg""",8
" ""11134.jpg""",8
" ""58830.jpg""",8
" ""52779.jpg""",8
" ""50815.jpg""",8
" ""36122.jpg""",8
" ""52563.jpg""",8
" ""51897.jpg""",8
" ""58166.jpg""",8
" ""27779.jpg""",8
" ""39558.jpg""",8
" ""57230.jpg""",8
" ""36541.jpg""",8
" ""25675.jpg""",8
" ""36542.jpg""",8
" ""30047.jpg""",8
" ""48170.jpg""",8
" ""28912.jpg""",8
" ""47346.jpg""",8
" ""46577.jpg""",8
" ""43285.jpg""",8
" ""48161.jpg""",8
" ""48172.jpg""",8
" ""29975.jpg""",8
" ""48359.jpg""",8
" ""21820.jpg""",8
" ""38032.jpg""",8
" ""59217.jpg""",8
" ""52638.jpg""",8
" ""52639.jpg""",8
" ""32365.jpg""",8
" ""17422.jpg""",8
" ""48191.jpg""",8
" ""14856.jpg""",8
" ""27781.jpg""",8
" ""44253.jpg""",8
" ""43290.jpg""",8
" ""38295.jpg""",8
" ""52330.jpg""",8
" ""14840.jpg""",8
" ""14839.jpg""",8
" ""19123.jpg""",8
" ""48165.jpg""",8
" ""27785.jpg""",8
" ""22670.jpg""",8
" ""41268.jpg""",8
" ""36129.jpg""",8
" ""21014.jpg""",8
" ""36128.jpg""",8
" ""14855.jpg""",8
" ""44244.jpg""",8
" ""27795.jpg""",8
" ""21017.jpg""",8
" ""38292.jpg""",8
" ""8925.jpg""",8
" ""44255.jpg""",8
" ""48166.jpg""",8
" ""20863.jpg""",8
" ""36126.jpg""",8
" ""5264.jpg""",8
" ""21822.jpg""",8
" ""18429.jpg""",8
" ""19911.jpg""",8
" ""21808.jpg""",8
" ""52693.jpg""",8
" ""32603.jpg""",8
" ""32604.jpg""",8
" ""44257.jpg""",8
" ""36911.jpg""",8
" ""52767.jpg""",8
" ""36914.jpg""",8
" ""48330.jpg""",8
" ""32606.jpg""",8
" ""29925.jpg""",8
" ""42931.jpg""",8
" ""33623.jpg""",8
" ""35111.jpg""",8
" ""33621.jpg""",8
" ""42930.jpg""",8
" ""33618.jpg""",8
" ""24618.jpg""",8
" ""36097.jpg""",8
" ""36093.jpg""",8
" ""37989.jpg""",8
" ""33603.jpg""",8
" ""42924.jpg""",8
" ""37951.jpg""",8
" ""36921.jpg""",8
" ""36924.jpg""",8
" ""31853.jpg""",8
" ""45283.jpg""",8
" ""18048.jpg""",8
" ""39931.jpg""",8
" ""31847.jpg""",8
" ""18059.jpg""",8
" ""27774.jpg""",8
" ""14871.jpg""",8
" ""42967.jpg""",8
" ""52680.jpg""",8
" ""49869.jpg""",8
" ""14869.jpg""",8
" ""25094.jpg""",8
" ""25616.jpg""",8
" ""7852.jpg""",7
" ""54651.jpg""",7
" ""41527.jpg""",7
" ""53678.jpg""",7
" ""59219.jpg""",7
" ""49049.jpg""",7
" ""7609.jpg""",7
" ""43987.jpg""",7
" ""18428.jpg""",7
" ""12850.jpg""",7
" ""53363.jpg""",7
" ""55969.jpg""",7
" ""32685.jpg""",7
" ""21967.jpg""",7
" ""17096.jpg""",7
" ""42049.jpg""",7
" ""20045.jpg""",7
" ""59261.jpg""",7
" ""38441.jpg""",7
" ""18445.jpg""",7
" ""49141.jpg""",7
" ""21968.jpg""",7
" ""59020.jpg""",7
" ""17774.jpg""",7
" ""57264.jpg""",7
" ""17105.jpg""",7
" ""17046.jpg""",7
" ""29073.jpg""",7
" ""53670.jpg""",7
" ""38144.jpg""",7
" ""42072.jpg""",7
" ""29171.jpg""",7
" ""38143.jpg""",7
" ""37872.jpg""",7
" ""55424.jpg""",7
" ""34564.jpg""",7
" ""49862.jpg""",7
" ""49857.jpg""",7
" ""36907.jpg""",7
" ""43387.jpg""",7
" ""14846.jpg""",7
" ""51913.jpg""",7
" ""54384.jpg""",7
" ""48137.jpg""",7
" ""33609.jpg""",7
" ""47428.jpg""",7
" ""35633.jpg""",7
" ""23517.jpg""",7
" ""43218.jpg""",7
" ""15235.jpg""",7
" ""48144.jpg""",7
" ""9523.jpg""",7
" ""52796.jpg""",7
" ""36072.jpg""",7
" ""14890.jpg""",7
" ""51887.jpg""",7
" ""14893.jpg""",7
" ""54391.jpg""",7
" ""29904.jpg""",7
" ""38679.jpg""",7
" ""37085.jpg""",7
" ""49856.jpg""",7
" ""42958.jpg""",7
" ""45600.jpg""",7
" ""20964.jpg""",7
" ""2265.jpg""",7
" ""25657.jpg""",7
" ""52609.jpg""",7
" ""36538.jpg""",7
" ""45248.jpg""",7
" ""25655.jpg""",7
" ""25652.jpg""",7
" ""58164.jpg""",7
" ""33930.jpg""",7
" ""48177.jpg""",7
" ""58231.jpg""",7
" ""38740.jpg""",7
" ""52637.jpg""",7
" ""16121.jpg""",7
" ""36770.jpg""",7
" ""36778.jpg""",7
" ""9926.jpg""",7
" ""30025.jpg""",7
" ""21015.jpg""",7
" ""47333.jpg""",7
" ""23560.jpg""",7
" ""33735.jpg""",7
" ""58254.jpg""",7
" ""39261.jpg""",7
" ""42893.jpg""",7
" ""23265.jpg""",7
" ""20563.jpg""",7
" ""49794.jpg""",7
" ""14898.jpg""",7
" ""38469.jpg""",7
" ""38466.jpg""",7
" ""20559.jpg""",7
" ""38465.jpg""",7
