product_name,total_shared_attributes
" ""34952.jpg""",13
" ""53032.jpg""",13
" ""59614.jpg""",13
" ""59103.jpg""",13
" ""59601.jpg""",13
" ""20135.jpg""",13
" ""12017.jpg""",13
" ""53025.jpg""",13
" ""43960.jpg""",13
" ""38086.jpg""",13
" ""50882.jpg""",12
" ""33964.jpg""",12
" ""51090.jpg""",12
" ""59615.jpg""",12
" ""59638.jpg""",12
" ""59591.jpg""",12
" ""12297.jpg""",12
" ""19197.jpg""",12
" ""34302.jpg""",12
" ""11112.jpg""",12
" ""50872.jpg""",12
" ""9455.jpg""",12
" ""7085.jpg""",12
" ""51616.jpg""",12
" ""59643.jpg""",12
" ""51415.jpg""",12
" ""53050.jpg""",12
" ""59651.jpg""",12
" ""19232.jpg""",12
" ""57965.jpg""",12
" ""15021.jpg""",12
" ""16931.jpg""",11
" ""12143.jpg""",11
" ""16385.jpg""",11
" ""35917.jpg""",11
" ""10184.jpg""",11
" ""14052.jpg""",11
" ""10186.jpg""",11
" ""10189.jpg""",11
" ""14665.jpg""",11
" ""18891.jpg""",11
" ""17556.jpg""",11
" ""20347.jpg""",11
" ""14064.jpg""",11
" ""9069.jpg""",11
" ""42612.jpg""",11
" ""29711.jpg""",11
" ""59299.jpg""",11
" ""22349.jpg""",11
" ""43923.jpg""",11
" ""43924.jpg""",11
" ""51419.jpg""",11
" ""16351.jpg""",11
" ""12032.jpg""",11
" ""4832.jpg""",11
" ""8864.jpg""",11
" ""12121.jpg""",11
" ""11164.jpg""",11
" ""12910.jpg""",11
" ""55789.jpg""",11
" ""18278.jpg""",11
" ""48367.jpg""",11
" ""13881.jpg""",11
" ""14997.jpg""",11
" ""30756.jpg""",11
" ""34986.jpg""",11
" ""17180.jpg""",11
" ""59649.jpg""",11
" ""12011.jpg""",11
" ""10428.jpg""",11
" ""57459.jpg""",11
" ""45984.jpg""",11
" ""26370.jpg""",11
" ""30774.jpg""",11
" ""59661.jpg""",11
" ""2099.jpg""",11
" ""27149.jpg""",11
" ""34991.jpg""",11
" ""34992.jpg""",11
" ""9666.jpg""",11
" ""39802.jpg""",11
" ""26057.jpg""",11
" ""5741.jpg""",11
" ""59628.jpg""",11
" ""59663.jpg""",11
" ""11103.jpg""",11
" ""2485.jpg""",11
" ""18255.jpg""",11
" ""52874.jpg""",11
" ""57969.jpg""",11
" ""8787.jpg""",11
" ""11077.jpg""",11
" ""51124.jpg""",11
" ""50907.jpg""",11
" ""5593.jpg""",11
" ""52959.jpg""",11
" ""49922.jpg""",11
" ""52894.jpg""",11
" ""44097.jpg""",11
" ""9445.jpg""",11
" ""12328.jpg""",11
" ""28442.jpg""",11
" ""12309.jpg""",11
" ""26072.jpg""",11
" ""17752.jpg""",11
" ""21161.jpg""",11
" ""51088.jpg""",11
" ""52945.jpg""",11
" ""9420.jpg""",11
" ""49919.jpg""",11
" ""57971.jpg""",11
" ""12324.jpg""",11
" ""52996.jpg""",11
" ""37812.jpg""",11
" ""12320.jpg""",11
" ""8899.jpg""",11
" ""22374.jpg""",11
" ""22376.jpg""",11
" ""28986.jpg""",11
" ""41907.jpg""",11
" ""26113.jpg""",11
" ""26114.jpg""",11
" ""53002.jpg""",11
" ""53001.jpg""",11
" ""42319.jpg""",11
" ""11101.jpg""",11
" ""39142.jpg""",10
" ""13799.jpg""",10
" ""34989.jpg""",10
" ""11284.jpg""",10
" ""51606.jpg""",10
" ""27563.jpg""",10
" ""50885.jpg""",10
" ""11479.jpg""",10
" ""19594.jpg""",10
" ""22644.jpg""",10
" ""28720.jpg""",10
" ""17193.jpg""",10
" ""37908.jpg""",10
" ""37808.jpg""",10
" ""17169.jpg""",10
" ""22356.jpg""",10
" ""54488.jpg""",10
" ""15141.jpg""",10
" ""11169.jpg""",10
" ""34984.jpg""",10
