product_name,total_shared_attributes
" ""27952.jpg""",18
" ""50590.jpg""",18
" ""32143.jpg""",18
" ""28044.jpg""",18
" ""32144.jpg""",18
" ""28134.jpg""",18
" ""28133.jpg""",18
" ""50473.jpg""",18
" ""45646.jpg""",18
" ""34617.jpg""",18
" ""50525.jpg""",18
" ""50921.jpg""",18
" ""50438.jpg""",18
" ""27980.jpg""",18
" ""28084.jpg""",18
" ""28081.jpg""",18
" ""27942.jpg""",18
" ""18387.jpg""",18
" ""27943.jpg""",18
" ""18699.jpg""",18
" ""18704.jpg""",18
" ""50617.jpg""",18
" ""50620.jpg""",18
" ""59678.jpg""",18
" ""54616.jpg""",18
" ""45630.jpg""",17
" ""17866.jpg""",17
" ""50507.jpg""",17
" ""28061.jpg""",17
" ""42980.jpg""",17
" ""42408.jpg""",16
" ""28087.jpg""",16
" ""50505.jpg""",16
" ""28059.jpg""",16
" ""50448.jpg""",16
" ""42407.jpg""",16
" ""50452.jpg""",16
" ""15781.jpg""",16
" ""50467.jpg""",16
" ""15777.jpg""",16
" ""28101.jpg""",16
" ""57373.jpg""",16
" ""28019.jpg""",16
" ""18685.jpg""",16
" ""28780.jpg""",16
" ""31910.jpg""",16
" ""50542.jpg""",16
" ""32138.jpg""",16
" ""49758.jpg""",16
" ""47511.jpg""",16
" ""47523.jpg""",16
" ""11260.jpg""",15
" ""51040.jpg""",15
" ""18702.jpg""",15
" ""31244.jpg""",15
" ""15814.jpg""",15
" ""54328.jpg""",15
" ""49998.jpg""",15
" ""45641.jpg""",15
" ""33498.jpg""",15
" ""45634.jpg""",15
" ""34564.jpg""",15
" ""59684.jpg""",15
" ""57370.jpg""",15
" ""42049.jpg""",15
" ""16806.jpg""",15
" ""50575.jpg""",15
" ""22547.jpg""",15
" ""28037.jpg""",15
" ""57087.jpg""",15
" ""47508.jpg""",14
" ""45637.jpg""",14
" ""50929.jpg""",14
" ""34618.jpg""",14
" ""17870.jpg""",14
" ""28098.jpg""",14
" ""42806.jpg""",14
" ""54603.jpg""",14
" ""28903.jpg""",14
" ""59100.jpg""",14
" ""28023.jpg""",14
" ""57382.jpg""",14
" ""57383.jpg""",14
" ""54617.jpg""",14
" ""18079.jpg""",14
" ""27979.jpg""",14
" ""25349.jpg""",14
" ""50598.jpg""",14
" ""50447.jpg""",14
" ""54303.jpg""",14
" ""50451.jpg""",14
" ""31905.jpg""",14
" ""15782.jpg""",14
" ""28074.jpg""",14
" ""18445.jpg""",14
" ""12063.jpg""",13
" ""46628.jpg""",13
" ""28898.jpg""",13
" ""4617.jpg""",13
" ""42826.jpg""",13
" ""31196.jpg""",13
" ""34118.jpg""",13
" ""31113.jpg""",13
" ""28715.jpg""",13
" ""44586.jpg""",13
" ""59736.jpg""",13
" ""59811.jpg""",13
" ""28891.jpg""",13
" ""46813.jpg""",13
" ""59755.jpg""",13
" ""20084.jpg""",13
" ""31926.jpg""",13
" ""28893.jpg""",13
" ""18694.jpg""",13
" ""48121.jpg""",13
" ""50599.jpg""",13
" ""42411.jpg""",13
" ""57019.jpg""",13
" ""42527.jpg""",13
" ""50604.jpg""",13
" ""20615.jpg""",13
" ""48464.jpg""",13
" ""36043.jpg""",13
" ""31339.jpg""",13
" ""42694.jpg""",13
" ""24386.jpg""",13
" ""54612.jpg""",13
" ""34115.jpg""",13
" ""31284.jpg""",13
" ""18708.jpg""",13
" ""10021.jpg""",13
" ""28013.jpg""",13
" ""28831.jpg""",13
" ""31898.jpg""",13
" ""36072.jpg""",13
" ""28021.jpg""",13
" ""52556.jpg""",13
" ""47522.jpg""",13
" ""15800.jpg""",13
" ""28024.jpg""",13
" ""30734.jpg""",13
" ""54332.jpg""",13
" ""36237.jpg""",13
" ""54326.jpg""",13
" ""15801.jpg""",13
" ""15216.jpg""",13
" ""30598.jpg""",13
" ""47275.jpg""",13
" ""54319.jpg""",13
" ""59099.jpg""",13
" ""39324.jpg""",13
" ""59078.jpg""",13
" ""36265.jpg""",13
" ""10713.jpg""",13
" ""15351.jpg""",13
" ""54186.jpg""",13
" ""50681.jpg""",13
" ""19355.jpg""",13
" ""19357.jpg""",13
" ""43668.jpg""",13
" ""47153.jpg""",13
" ""46988.jpg""",13
" ""25348.jpg""",13
" ""54610.jpg""",13
" ""50711.jpg""",13
" ""59703.jpg""",13
" ""47519.jpg""",13
" ""59688.jpg""",13
" ""54606.jpg""",13
" ""52257.jpg""",13
" ""59686.jpg""",13
" ""59683.jpg""",13
" ""44271.jpg""",13
" ""58231.jpg""",13
" ""53530.jpg""",13
" ""19123.jpg""",13
" ""25344.jpg""",13
" ""42982.jpg""",13
" ""29171.jpg""",13
" ""42983.jpg""",13
" ""53546.jpg""",13
" ""54482.jpg""",13
" ""54478.jpg""",13
" ""58281.jpg""",13
" ""43020.jpg""",13
" ""47362.jpg""",13
" ""43023.jpg""",13
" ""18477.jpg""",13
" ""19488.jpg""",13
" ""26990.jpg""",13
" ""32633.jpg""",13
" ""50512.jpg""",13
" ""37088.jpg""",13
" ""28100.jpg""",13
" ""40147.jpg""",13
" ""27511.jpg""",13
" ""33268.jpg""",13
" ""27493.jpg""",13
" ""28106.jpg""",13
" ""41159.jpg""",13
" ""27484.jpg""",13
" ""27468.jpg""",13
" ""13247.jpg""",13
" ""28053.jpg""",13
" ""27986.jpg""",13
" ""49996.jpg""",13
" ""13300.jpg""",13
" ""27995.jpg""",13
" ""57374.jpg""",13
" ""6864.jpg""",13
" ""18178.jpg""",13
" ""49948.jpg""",13
" ""49933.jpg""",13
" ""56305.jpg""",13
" ""27208.jpg""",13
" ""7935.jpg""",13
" ""11547.jpg""",13
" ""37585.jpg""",13
" ""37583.jpg""",13
" ""50446.jpg""",13
" ""57195.jpg""",13
" ""50986.jpg""",13
" ""7489.jpg""",13
" ""28079.jpg""",13
" ""12848.jpg""",13
" ""28062.jpg""",13
" ""28082.jpg""",13
" ""38767.jpg""",13
" ""50453.jpg""",13
" ""28060.jpg""",13
" ""50490.jpg""",13
" ""37558.jpg""",13
" ""17861.jpg""",13
" ""17046.jpg""",13
" ""50443.jpg""",13
" ""39749.jpg""",13
" ""28086.jpg""",13
" ""28058.jpg""",13
" ""28090.jpg""",13
" ""50440.jpg""",13
" ""28054.jpg""",13
" ""17859.jpg""",13
" ""28093.jpg""",13
" ""40646.jpg""",13
" ""49827.jpg""",13
" ""49982.jpg""",13
" ""50546.jpg""",13
" ""34616.jpg""",13
" ""45635.jpg""",13
" ""38936.jpg""",13
" ""33980.jpg""",13
" ""57404.jpg""",13
" ""23890.jpg""",13
" ""18377.jpg""",13
" ""51795.jpg""",13
" ""52106.jpg""",13
" ""56297.jpg""",13
" ""12078.jpg""",13
" ""34604.jpg""",13
" ""32121.jpg""",13
" ""39831.jpg""",13
" ""57411.jpg""",13
" ""56304.jpg""",13
" ""32066.jpg""",13
" ""19491.jpg""",13
" ""28010.jpg""",13
" ""28125.jpg""",13
" ""50562.jpg""",13
" ""28005.jpg""",13
" ""34052.jpg""",13
" ""50545.jpg""",13
" ""18944.jpg""",12
" ""28016.jpg""",12
" ""28043.jpg""",12
" ""18695.jpg""",12
" ""28025.jpg""",12
" ""35247.jpg""",12
" ""15805.jpg""",12
" ""18366.jpg""",12
" ""4616.jpg""",12
" ""47049.jpg""",12
" ""15794.jpg""",12
" ""58323.jpg""",12
" ""47077.jpg""",12
" ""58308.jpg""",12
" ""47074.jpg""",12
" ""27948.jpg""",12
" ""36298.jpg""",12
" ""57906.jpg""",12
" ""57908.jpg""",12
" ""57023.jpg""",12
" ""57412.jpg""",12
" ""47066.jpg""",12
" ""17065.jpg""",12
" ""28012.jpg""",12
" ""47062.jpg""",12
" ""47061.jpg""",12
" ""47054.jpg""",12
" ""15806.jpg""",12
" ""45658.jpg""",12
" ""35911.jpg""",12
" ""15808.jpg""",12
" ""18700.jpg""",12
" ""28003.jpg""",12
" ""27996.jpg""",12
" ""28589.jpg""",12
" ""45629.jpg""",12
" ""54609.jpg""",12
" ""28120.jpg""",12
" ""57393.jpg""",12
" ""45628.jpg""",12
" ""28127.jpg""",12
" ""46732.jpg""",12
" ""54614.jpg""",12
" ""28000.jpg""",12
" ""28904.jpg""",12
" ""5809.jpg""",12
" ""58210.jpg""",12
" ""15904.jpg""",12
" ""18943.jpg""",12
" ""58214.jpg""",12
" ""54982.jpg""",12
" ""54602.jpg""",12
" ""8917.jpg""",12
" ""28045.jpg""",12
" ""45649.jpg""",12
" ""28017.jpg""",12
" ""17869.jpg""",12
" ""18707.jpg""",12
" ""54477.jpg""",12
" ""54481.jpg""",12
" ""27495.jpg""",12
" ""54601.jpg""",12
" ""28828.jpg""",12
" ""11753.jpg""",12
" ""28832.jpg""",12
" ""28884.jpg""",12
" ""27466.jpg""",12
" ""57398.jpg""",12
" ""58215.jpg""",12
" ""57015.jpg""",12
" ""47253.jpg""",12
" ""28035.jpg""",12
" ""30892.jpg""",12
" ""53345.jpg""",12
" ""51053.jpg""",12
" ""50457.jpg""",12
" ""20059.jpg""",12
" ""42944.jpg""",12
" ""50458.jpg""",12
" ""47521.jpg""",12
" ""47510.jpg""",12
" ""53469.jpg""",12
" ""53541.jpg""",12
" ""33477.jpg""",12
" ""53545.jpg""",12
" ""43010.jpg""",12
" ""43014.jpg""",12
" ""50470.jpg""",12
" ""50471.jpg""",12
" ""30832.jpg""",12
" ""50478.jpg""",12
" ""30810.jpg""",12
" ""43310.jpg""",12
" ""12850.jpg""",12
" ""24547.jpg""",12
" ""40198.jpg""",12
" ""6844.jpg""",12
" ""51994.jpg""",12
" ""37675.jpg""",12
" ""49759.jpg""",12
" ""36886.jpg""",12
" ""52134.jpg""",12
" ""32077.jpg""",12
" ""34612.jpg""",12
" ""34608.jpg""",12
" ""41529.jpg""",12
" ""51392.jpg""",12
" ""50228.jpg""",12
" ""32004.jpg""",12
" ""49959.jpg""",12
