product_name,total_shared_attributes
" ""19123.jpg""",20
" ""15352.jpg""",19
" ""14454.jpg""",18
" ""38547.jpg""",18
" ""12520.jpg""",18
" ""20762.jpg""",18
" ""10282.jpg""",17
" ""57480.jpg""",17
" ""12872.jpg""",17
" ""9796.jpg""",17
" ""22231.jpg""",17
" ""33251.jpg""",17
" ""35541.jpg""",17
" ""27077.jpg""",17
" ""57935.jpg""",17
" ""35936.jpg""",17
" ""6827.jpg""",17
" ""21103.jpg""",17
" ""43382.jpg""",17
" ""39269.jpg""",17
" ""54526.jpg""",16
" ""14374.jpg""",16
" ""22230.jpg""",16
" ""24084.jpg""",16
" ""6474.jpg""",16
" ""5583.jpg""",16
" ""51376.jpg""",16
" ""28316.jpg""",16
" ""35546.jpg""",16
" ""33094.jpg""",16
" ""54533.jpg""",16
" ""56868.jpg""",16
" ""58231.jpg""",16
" ""42717.jpg""",16
" ""47680.jpg""",16
" ""7373.jpg""",16
" ""3655.jpg""",16
" ""40300.jpg""",16
" ""15074.jpg""",16
" ""45789.jpg""",16
" ""47229.jpg""",16
" ""10278.jpg""",16
" ""35382.jpg""",16
" ""50752.jpg""",16
" ""46081.jpg""",16
" ""9405.jpg""",16
" ""44562.jpg""",16
" ""23890.jpg""",16
" ""59022.jpg""",16
" ""45357.jpg""",16
" ""35664.jpg""",16
" ""50177.jpg""",16
" ""27083.jpg""",16
" ""57487.jpg""",16
" ""13981.jpg""",16
" ""57308.jpg""",16
" ""55653.jpg""",16
" ""34119.jpg""",16
" ""39571.jpg""",16
" ""44744.jpg""",16
" ""21087.jpg""",16
" ""11967.jpg""",16
" ""13481.jpg""",16
" ""39961.jpg""",16
" ""9705.jpg""",16
" ""32845.jpg""",16
" ""56931.jpg""",16
" ""23799.jpg""",16
" ""9717.jpg""",16
" ""38786.jpg""",16
" ""22877.jpg""",16
" ""47604.jpg""",16
" ""22255.jpg""",16
" ""2899.jpg""",16
" ""13551.jpg""",16
" ""46614.jpg""",16
" ""5475.jpg""",15
" ""2389.jpg""",15
" ""28324.jpg""",15
