product_name,attributes
20933.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasMaterialType', 'attribute': 'polyester'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'pockets'}, {'relationship': 'hasSleeveType', 'attribute': 'long-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'bag'}]"
9093.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasFabricTreatment', 'attribute': 'brushed'}, {'relationship': 'hasMaterialType', 'attribute': 'polyester'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'no pocket'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'bag'}]"
54087.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'above-the-knee'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'shirt'}]"
11623.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasFabricTreatment', 'attribute': 'unfused'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'button'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'above the knee'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'shirt'}]"
22036.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'v-neck'}, {'relationship': 'hasCollarType', 'attribute': 'v-neck'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
12099.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'v-neck'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'midi'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
24547.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'blouse'}]"
52119.jpg,"[{'relationship': 'hasAnimalPattern', 'attribute': 'flower pattern'}, {'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasFabricTreatment', 'attribute': 'plain weave'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'buttonhole'}, {'relationship': 'hasPocketType', 'attribute': 'single-chest pocket'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'above-knee'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'shirt'}]"
40947.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'regular'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'shirt'}]"
33489.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'button'}, {'relationship': 'hasPocketType', 'attribute': 'patch pocket'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'v-neck'}, {'relationship': 'hasCollarType', 'attribute': 'pointed'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'shirt'}]"
