product_name,total_shared_attributes
" ""57768.jpg""",15
" ""6181.jpg""",12
" ""9828.jpg""",11
" ""53764.jpg""",11
" ""4383.jpg""",11
" ""7663.jpg""",11
" ""40383.jpg""",11
" ""50332.jpg""",11
" ""36200.jpg""",11
" ""35271.jpg""",11
" ""36721.jpg""",11
" ""57728.jpg""",11
" ""5850.jpg""",10
" ""13504.jpg""",10
" ""44636.jpg""",10
" ""3948.jpg""",10
" ""15624.jpg""",10
" ""2934.jpg""",10
" ""18929.jpg""",10
" ""14080.jpg""",10
" ""13225.jpg""",10
" ""28563.jpg""",10
" ""12652.jpg""",10
" ""40099.jpg""",10
" ""38952.jpg""",10
" ""6997.jpg""",10
" ""44225.jpg""",10
" ""15600.jpg""",10
" ""53435.jpg""",10
" ""23177.jpg""",10
" ""22557.jpg""",10
" ""58732.jpg""",10
" ""40059.jpg""",10
" ""11583.jpg""",9
" ""21895.jpg""",9
" ""22782.jpg""",9
" ""11246.jpg""",9
" ""17936.jpg""",9
" ""33041.jpg""",9
" ""7197.jpg""",9
" ""38808.jpg""",9
" ""3065.jpg""",9
" ""7272.jpg""",9
" ""18176.jpg""",9
" ""23551.jpg""",9
" ""22318.jpg""",9
" ""16534.jpg""",9
" ""31871.jpg""",9
" ""26734.jpg""",9
" ""11173.jpg""",9
" ""11169.jpg""",9
" ""16489.jpg""",9
" ""54696.jpg""",9
" ""8371.jpg""",9
" ""49783.jpg""",9
" ""14960.jpg""",9
" ""11357.jpg""",9
" ""31694.jpg""",9
" ""15005.jpg""",9
" ""10602.jpg""",9
" ""3015.jpg""",9
" ""10683.jpg""",9
" ""34480.jpg""",9
" ""55118.jpg""",9
" ""10682.jpg""",9
" ""38949.jpg""",9
" ""17547.jpg""",9
" ""30117.jpg""",9
" ""19476.jpg""",9
" ""FNF_Adults-Women_Women_Brown_Fashion_Fall_2012_Ethnic_Sarees_Apparel_Saree_0""",9
" ""31611.jpg""",9
" ""46410.jpg""",9
" ""24832.jpg""",9
" ""58459.jpg""",9
" ""3060.jpg""",9
" ""19812.jpg""",9
" ""19803.jpg""",9
" ""25243.jpg""",9
" ""17898.jpg""",9
" ""26888.jpg""",9
" ""22053.jpg""",9
" ""54682.jpg""",9
" ""31591.jpg""",9
" ""53116.jpg""",9
" ""55803.jpg""",9
" ""2938.jpg""",9
" ""9682.jpg""",9
" ""3814.jpg""",9
" ""9998.jpg""",9
" ""57128.jpg""",9
" ""18614.jpg""",9
" ""12532.jpg""",9
" ""3098.jpg""",9
" ""4210.jpg""",9
" ""40136.jpg""",9
" ""8393.jpg""",9
" ""28736.jpg""",9
" ""11104.jpg""",9
" ""6242.jpg""",9
" ""20208.jpg""",9
" ""54889.jpg""",9
" ""57892.jpg""",9
" ""20214.jpg""",9
" ""18925.jpg""",9
" ""27971.jpg""",9
" ""2865.jpg""",9
" ""56260.jpg""",9
" ""3930.jpg""",9
" ""6196.jpg""",9
" ""8290.jpg""",9
" ""26478.jpg""",9
" ""44693.jpg""",9
" ""20250.jpg""",9
" ""6155.jpg""",9
" ""24357.jpg""",9
" ""10029.jpg""",9
" ""20199.jpg""",9
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_4""",9
" ""18632.jpg""",9
" ""2094.jpg""",9
" ""13089.jpg""",9
" ""23199.jpg""",9
" ""12013.jpg""",9
" ""2012.jpg""",9
" ""16425.jpg""",9
" ""25031.jpg""",9
" ""50338.jpg""",9
" ""57448.jpg""",9
" ""18960.jpg""",9
" ""13336.jpg""",9
" ""36184.jpg""",9
" ""57796.jpg""",9
" ""4858.jpg""",9
" ""33630.jpg""",9
" ""Provogue_Adults-Men_Men_White_Fashion_Fall_2011_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_1""",9
" ""54562.jpg""",9
" ""22591.jpg""",9
" ""3867.jpg""",8
" ""2165.jpg""",8
" ""34406.jpg""",8
" ""50642.jpg""",8
" ""12255.jpg""",8
" ""17864.jpg""",8
" ""17722.jpg""",8
" ""42107.jpg""",8
" ""18570.jpg""",8
" ""21927.jpg""",8
" ""9929.jpg""",8
" ""50844.jpg""",8
" ""12279.jpg""",8
" ""3869.jpg""",8
" ""34410.jpg""",8
" ""17808.jpg""",8
