product_name,total_shared_attributes
" ""58254.jpg""",12
" ""38443.jpg""",11
" ""47314.jpg""",11
" ""38143.jpg""",11
" ""38461.jpg""",10
" ""38458.jpg""",10
" ""44271.jpg""",10
" ""18027.jpg""",9
" ""52784.jpg""",9
" ""5856.jpg""",9
" ""38441.jpg""",9
" ""25176.jpg""",9
" ""42049.jpg""",9
" ""42059.jpg""",9
" ""54384.jpg""",9
" ""57230.jpg""",9
" ""54391.jpg""",9
" ""34564.jpg""",9
" ""36537.jpg""",9
" ""48127.jpg""",9
" ""52807.jpg""",9
" ""43294.jpg""",9
" ""54403.jpg""",9
" ""42857.jpg""",9
" ""10321.jpg""",9
" ""42863.jpg""",9
" ""42887.jpg""",9
" ""42889.jpg""",9
" ""37076.jpg""",9
" ""47303.jpg""",9
" ""22686.jpg""",9
" ""26439.jpg""",9
" ""21510.jpg""",9
" ""58256.jpg""",9
" ""21015.jpg""",9
" ""18477.jpg""",9
" ""42832.jpg""",8
" ""51947.jpg""",8
" ""47401.jpg""",8
" ""42835.jpg""",8
" ""52637.jpg""",8
" ""58231.jpg""",8
" ""58243.jpg""",8
" ""52563.jpg""",8
" ""20046.jpg""",8
" ""20045.jpg""",8
" ""42694.jpg""",8
" ""48133.jpg""",8
" ""47405.jpg""",8
" ""54678.jpg""",8
" ""47402.jpg""",8
" ""33416.jpg""",8
" ""47411.jpg""",8
" ""58275.jpg""",8
" ""52559.jpg""",8
" ""15669.jpg""",8
" ""42893.jpg""",8
" ""49829.jpg""",8
" ""42938.jpg""",8
" ""37085.jpg""",8
" ""28594.jpg""",8
" ""25285.jpg""",8
" ""18794.jpg""",8
" ""54651.jpg""",8
" ""5264.jpg""",8
" ""45248.jpg""",8
" ""14894.jpg""",8
" ""53985.jpg""",8
" ""49049.jpg""",8
" ""16077.jpg""",8
" ""18053.jpg""",8
" ""18055.jpg""",8
" ""57847.jpg""",8
" ""6553.jpg""",8
" ""22931.jpg""",8
" ""38469.jpg""",8
" ""47338.jpg""",8
" ""43150.jpg""",8
" ""47318.jpg""",8
" ""14853.jpg""",8
" ""47363.jpg""",8
" ""58169.jpg""",8
" ""10678.jpg""",8
" ""31196.jpg""",8
" ""18813.jpg""",8
" ""33228.jpg""",8
" ""7612.jpg""",8
" ""5220.jpg""",8
" ""47868.jpg""",8
" ""45018.jpg""",8
" ""33397.jpg""",8
" ""33408.jpg""",8
" ""48178.jpg""",8
" ""8068.jpg""",8
" ""20964.jpg""",8
" ""35633.jpg""",8
" ""25680.jpg""",8
" ""48330.jpg""",8
" ""52316.jpg""",8
" ""36651.jpg""",8
" ""46476.jpg""",8
" ""15295.jpg""",8
" ""21994.jpg""",8
" ""Baggit_Adults-Women_Women_Red_Fashion_Fall_2012_Casual_Sling_Bag_Synthetic_Handbags_Accessories_Bags_4""",8
" ""21996.jpg""",8
" ""48693.jpg""",8
" ""35198.jpg""",8
