product_name,total_shared_attributes
" ""46529.jpg""",16
" ""17426.jpg""",15
" ""31863.jpg""",15
" ""31838.jpg""",15
" ""45212.jpg""",15
" ""23270.jpg""",15
" ""54635.jpg""",15
" ""32307.jpg""",15
" ""45164.jpg""",15
" ""45938.jpg""",15
" ""51581.jpg""",15
" ""25678.jpg""",14
" ""54638.jpg""",14
" ""51579.jpg""",14
" ""32308.jpg""",14
" ""54648.jpg""",14
" ""19277.jpg""",14
" ""10139.jpg""",14
" ""33484.jpg""",14
" ""33877.jpg""",14
" ""25612.jpg""",14
" ""43184.jpg""",14
" ""19299.jpg""",14
" ""25337.jpg""",14
" ""45895.jpg""",14
" ""29444.jpg""",14
" ""11200.jpg""",14
" ""45928.jpg""",14
" ""40506.jpg""",14
" ""29918.jpg""",14
" ""38010.jpg""",14
" ""11216.jpg""",14
" ""50394.jpg""",14
" ""37324.jpg""",14
" ""48014.jpg""",14
" ""45888.jpg""",14
" ""49870.jpg""",14
" ""29944.jpg""",14
" ""29982.jpg""",14
" ""49881.jpg""",14
" ""40557.jpg""",14
" ""59223.jpg""",14
" ""31834.jpg""",14
" ""45158.jpg""",14
" ""15281.jpg""",14
" ""58447.jpg""",14
" ""59254.jpg""",14
" ""30087.jpg""",14
" ""29409.jpg""",13
" ""46447.jpg""",13
" ""39026.jpg""",13
" ""45915.jpg""",13
" ""49847.jpg""",13
" ""48038.jpg""",13
" ""48037.jpg""",13
" ""30080.jpg""",13
" ""46451.jpg""",13
" ""37295.jpg""",13
" ""49880.jpg""",13
" ""49861.jpg""",13
" ""25645.jpg""",13
" ""29939.jpg""",13
" ""59271.jpg""",13
" ""29981.jpg""",13
" ""59262.jpg""",13
" ""30070.jpg""",13
" ""21678.jpg""",13
" ""50387.jpg""",13
" ""50388.jpg""",13
" ""11005.jpg""",13
" ""11634.jpg""",13
" ""46458.jpg""",13
" ""11228.jpg""",13
" ""51516.jpg""",13
" ""46468.jpg""",13
" ""29914.jpg""",13
" ""25309.jpg""",13
" ""11188.jpg""",13
" ""29916.jpg""",13
" ""45139.jpg""",13
" ""23278.jpg""",13
" ""46490.jpg""",13
" ""23271.jpg""",13
" ""8112.jpg""",13
" ""37483.jpg""",13
" ""46519.jpg""",13
" ""10699.jpg""",13
" ""31816.jpg""",13
" ""37477.jpg""",13
" ""16771.jpg""",13
" ""25310.jpg""",13
" ""46546.jpg""",13
" ""37472.jpg""",13
" ""46559.jpg""",13
" ""25666.jpg""",13
" ""45912.jpg""",13
" ""37328.jpg""",13
" ""11225.jpg""",13
" ""10329.jpg""",13
" ""25336.jpg""",13
" ""17422.jpg""",13
" ""34624.jpg""",13
" ""43169.jpg""",13
" ""26341.jpg""",13
" ""17424.jpg""",13
" ""45218.jpg""",13
" ""32351.jpg""",13
" ""32350.jpg""",13
" ""19262.jpg""",13
" ""46318.jpg""",13
" ""19255.jpg""",13
" ""46313.jpg""",13
" ""26338.jpg""",13
" ""46311.jpg""",13
" ""13840.jpg""",13
" ""58940.jpg""",13
" ""30029.jpg""",13
" ""10999.jpg""",13
" ""45160.jpg""",13
" ""30056.jpg""",13
" ""46309.jpg""",13
" ""17432.jpg""",13
" ""29440.jpg""",13
" ""45194.jpg""",13
" ""30038.jpg""",13
" ""45175.jpg""",13
" ""56339.jpg""",13
" ""32287.jpg""",13
" ""32375.jpg""",13
" ""59220.jpg""",13
" ""19281.jpg""",13
" ""51574.jpg""",13
" ""11210.jpg""",13
" ""33931.jpg""",13
" ""46440.jpg""",13
" ""43174.jpg""",13
" ""25605.jpg""",13
" ""19765.jpg""",13
" ""33922.jpg""",13
" ""33919.jpg""",13
" ""33914.jpg""",13
" ""19301.jpg""",13
" ""25618.jpg""",13
" ""51573.jpg""",13
" ""59255.jpg""",13
" ""59247.jpg""",13
" ""51630.jpg""",13
" ""51631.jpg""",13
" ""25607.jpg""",13
" ""59227.jpg""",13
" ""51636.jpg""",13
" ""51641.jpg""",13
" ""43216.jpg""",13
" ""30024.jpg""",13
" ""45907.jpg""",13
" ""29413.jpg""",12
" ""29411.jpg""",12
" ""29410.jpg""",12
" ""45041.jpg""",12
" ""41035.jpg""",12
" ""43179.jpg""",12
" ""45032.jpg""",12
" ""45018.jpg""",12
" ""45042.jpg""",12
" ""44977.jpg""",12
" ""44971.jpg""",12
" ""45048.jpg""",12
" ""43540.jpg""",12
" ""43197.jpg""",12
" ""40556.jpg""",12
" ""43148.jpg""",12
" ""43172.jpg""",12
" ""28436.jpg""",12
" ""45033.jpg""",12
" ""28437.jpg""",12
" ""28581.jpg""",12
" ""43149.jpg""",12
" ""45114.jpg""",12
" ""45116.jpg""",12
" ""43157.jpg""",12
" ""29934.jpg""",12
" ""40551.jpg""",12
" ""33904.jpg""",12
" ""33898.jpg""",12
" ""33887.jpg""",12
" ""33867.jpg""",12
" ""32362.jpg""",12
" ""32354.jpg""",12
" ""32348.jpg""",12
" ""32343.jpg""",12
" ""32339.jpg""",12
" ""32336.jpg""",12
" ""32329.jpg""",12
" ""32315.jpg""",12
" ""30035.jpg""",12
" ""32295.jpg""",12
" ""30037.jpg""",12
" ""30041.jpg""",12
" ""30048.jpg""",12
" ""31866.jpg""",12
" ""31862.jpg""",12
" ""31844.jpg""",12
" ""31842.jpg""",12
" ""11000.jpg""",12
" ""31832.jpg""",12
" ""30063.jpg""",12
" ""31825.jpg""",12
" ""31822.jpg""",12
" ""31819.jpg""",12
" ""30169.jpg""",12
" ""33902.jpg""",12
" ""33907.jpg""",12
" ""29494.jpg""",12
" ""33913.jpg""",12
" ""40521.jpg""",12
" ""29497.jpg""",12
" ""29909.jpg""",12
" ""39023.jpg""",12
" ""39017.jpg""",12
" ""38031.jpg""",12
" ""38026.jpg""",12
" ""38025.jpg""",12
" ""38022.jpg""",12
" ""37494.jpg""",12
" ""29921.jpg""",12
" ""29922.jpg""",12
" ""37334.jpg""",12
" ""37320.jpg""",12
" ""37312.jpg""",12
" ""29928.jpg""",12
" ""37294.jpg""",12
" ""25654.jpg""",12
" ""36902.jpg""",12
" ""36893.jpg""",12
" ""34626.jpg""",12
" ""34625.jpg""",12
" ""34619.jpg""",12
" ""29994.jpg""",12
" ""33930.jpg""",12
" ""33928.jpg""",12
" ""33923.jpg""",12
" ""45123.jpg""",12
" ""45874.jpg""",12
" ""45130.jpg""",12
" ""48046.jpg""",12
" ""21672.jpg""",12
" ""51527.jpg""",12
" ""21675.jpg""",12
" ""49883.jpg""",12
" ""49879.jpg""",12
" ""49875.jpg""",12
" ""21681.jpg""",12
" ""49872.jpg""",12
" ""49871.jpg""",12
" ""17450.jpg""",12
" ""49326.jpg""",12
" ""10315.jpg""",12
" ""49323.jpg""",12
" ""48015.jpg""",12
" ""56346.jpg""",12
" ""11226.jpg""",12
" ""22931.jpg""",12
" ""11222.jpg""",12
" ""46553.jpg""",12
" ""11220.jpg""",12
" ""46530.jpg""",12
" ""46526.jpg""",12
" ""46517.jpg""",12
" ""46512.jpg""",12
" ""46511.jpg""",12
" ""23279.jpg""",12
" ""10384.jpg""",12
" ""10385.jpg""",12
" ""21671.jpg""",12
" ""51536.jpg""",12
" ""23282.jpg""",12
" ""51647.jpg""",12
" ""54631.jpg""",12
" ""19249.jpg""",12
" ""53625.jpg""",12
" ""53588.jpg""",12
" ""17455.jpg""",12
" ""19266.jpg""",12
" ""54647.jpg""",12
" ""10138.jpg""",12
" ""52688.jpg""",12
" ""19280.jpg""",12
" ""52684.jpg""",12
" ""19285.jpg""",12
" ""51655.jpg""",12
" ""54662.jpg""",12
" ""51540.jpg""",12
" ""51634.jpg""",12
" ""17453.jpg""",12
" ""19298.jpg""",12
" ""51624.jpg""",12
" ""54666.jpg""",12
" ""51621.jpg""",12
" ""51555.jpg""",12
" ""54667.jpg""",12
" ""51551.jpg""",12
" ""56338.jpg""",12
" ""51550.jpg""",12
" ""51543.jpg""",12
" ""51542.jpg""",12
" ""46482.jpg""",12
" ""56668.jpg""",12
" ""45872.jpg""",12
" ""25329.jpg""",12
" ""45295.jpg""",12
" ""45292.jpg""",12
" ""45290.jpg""",12
" ""17419.jpg""",12
" ""45287.jpg""",12
" ""25606.jpg""",12
" ""45257.jpg""",12
" ""16779.jpg""",12
" ""45219.jpg""",12
" ""45214.jpg""",12
" ""16778.jpg""",12
" ""25631.jpg""",12
" ""25640.jpg""",12
" ""8095.jpg""",12
" ""45198.jpg""",12
" ""8124.jpg""",12
" ""45196.jpg""",12
" ""8136.jpg""",12
" ""45189.jpg""",12
" ""45174.jpg""",12
" ""45169.jpg""",12
" ""45166.jpg""",12
" ""45159.jpg""",12
" ""45154.jpg""",12
" ""45148.jpg""",12
" ""25653.jpg""",12
" ""45134.jpg""",12
" ""46467.jpg""",12
" ""54632.jpg""",12
" ""45882.jpg""",12
" ""45931.jpg""",12
" ""23284.jpg""",12
" ""11207.jpg""",12
" ""46449.jpg""",12
" ""46444.jpg""",12
" ""56672.jpg""",12
" ""23290.jpg""",12
" ""46439.jpg""",12
" ""46433.jpg""",12
" ""46310.jpg""",12
" ""45940.jpg""",12
" ""58934.jpg""",12
" ""59259.jpg""",12
" ""58939.jpg""",12
" ""25317.jpg""",12
" ""45929.jpg""",12
" ""58941.jpg""",12
" ""45909.jpg""",12
" ""25328.jpg""",12
" ""25327.jpg""",12
" ""45894.jpg""",12
" ""25311.jpg""",12
" ""16774.jpg""",11
" ""17442.jpg""",11
" ""13060.jpg""",11
" ""17421.jpg""",11
" ""17431.jpg""",11
" ""30054.jpg""",11
" ""17423.jpg""",11
" ""30043.jpg""",11
" ""17428.jpg""",11
" ""16782.jpg""",11
" ""19248.jpg""",11
" ""29927.jpg""",11
" ""30025.jpg""",11
" ""23294.jpg""",11
" ""25657.jpg""",11
" ""25671.jpg""",11
" ""25672.jpg""",11
" ""26330.jpg""",11
" ""26332.jpg""",11
" ""25625.jpg""",11
" ""25616.jpg""",11
" ""26350.jpg""",11
" ""28429.jpg""",11
" ""28430.jpg""",11
" ""28576.jpg""",11
" ""25308.jpg""",11
" ""24487.jpg""",11
" ""23517.jpg""",11
" ""29461.jpg""",11
" ""19270.jpg""",11
" ""23291.jpg""",11
" ""29905.jpg""",11
" ""29912.jpg""",11
" ""23280.jpg""",11
" ""25655.jpg""",11
" ""21693.jpg""",11
" ""21691.jpg""",11
" ""30000.jpg""",11
" ""30001.jpg""",11
" ""30002.jpg""",11
" ""30023.jpg""",11
" ""19296.jpg""",11
" ""19294.jpg""",11
" ""19271.jpg""",11
" ""30071.jpg""",11
" ""36894.jpg""",11
" ""30084.jpg""",11
" ""46488.jpg""",11
" ""46541.jpg""",11
" ""46542.jpg""",11
" ""46565.jpg""",11
" ""46578.jpg""",11
" ""46579.jpg""",11
" ""4706.jpg""",11
" ""4710.jpg""",11
" ""48005.jpg""",11
" ""49845.jpg""",11
" ""49856.jpg""",11
" ""49873.jpg""",11
" ""49889.jpg""",11
" ""51515.jpg""",11
" ""51534.jpg""",11
" ""51535.jpg""",11
" ""46500.jpg""",11
" ""46487.jpg""",11
" ""51559.jpg""",11
" ""46477.jpg""",11
" ""45889.jpg""",11
" ""45890.jpg""",11
" ""45896.jpg""",11
" ""45898.jpg""",11
" ""45899.jpg""",11
" ""45916.jpg""",11
" ""45932.jpg""",11
" ""45937.jpg""",11
" ""46434.jpg""",11
" ""46442.jpg""",11
" ""46443.jpg""",11
" ""46459.jpg""",11
" ""46463.jpg""",11
" ""46464.jpg""",11
" ""46474.jpg""",11
" ""51548.jpg""",11
" ""51562.jpg""",11
" ""45886.jpg""",11
" ""56670.jpg""",11
" ""58822.jpg""",11
" ""58827.jpg""",11
" ""58942.jpg""",11
" ""59214.jpg""",11
" ""59257.jpg""",11
" ""59260.jpg""",11
" ""59281.jpg""",11
" ""59282.jpg""",11
" ""59283.jpg""",11
" ""59286.jpg""",11
" ""59287.jpg""",11
" ""59290.jpg""",11
" ""8110.jpg""",11
" ""Timex_Adults-Men_Men_White_Fashion_Winter_2016_Casual_Hybrid_Water_Resistant_Analogue_Watches_Access_2""",11
" ""maxima_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Water_Resistant_Analogue_Watches_Accessor_1""",11
" ""58445.jpg""",11
" ""56669.jpg""",11
" ""51629.jpg""",11
" ""56348.jpg""",11
" ""51632.jpg""",11
" ""51643.jpg""",11
" ""51656.jpg""",11
" ""52671.jpg""",11
" ""52686.jpg""",11
" ""52690.jpg""",11
" ""53561.jpg""",11
" ""53567.jpg""",11
" ""53572.jpg""",11
" ""53576.jpg""",11
" ""53589.jpg""",11
" ""53626.jpg""",11
" ""54637.jpg""",11
" ""54644.jpg""",11
" ""54663.jpg""",11
" ""45887.jpg""",11
" ""45885.jpg""",11
" ""30162.jpg""",11
" ""36760.jpg""",11
" ""36778.jpg""",11
" ""36806.jpg""",11
" ""37292.jpg""",11
" ""37300.jpg""",11
" ""37311.jpg""",11
" ""37474.jpg""",11
" ""37478.jpg""",11
" ""38011.jpg""",11
" ""38018.jpg""",11
" ""38030.jpg""",11
" ""39014.jpg""",11
" ""39025.jpg""",11
" ""40502.jpg""",11
" ""40503.jpg""",11
" ""40527.jpg""",11
" ""36774.jpg""",11
" ""33933.jpg""",11
" ""40536.jpg""",11
" ""33932.jpg""",11
" ""31830.jpg""",11
" ""31847.jpg""",11
" ""31868.jpg""",11
" ""32281.jpg""",11
" ""32283.jpg""",11
" ""32291.jpg""",11
" ""32292.jpg""",11
" ""32294.jpg""",11
" ""32296.jpg""",11
" ""32320.jpg""",11
" ""32349.jpg""",11
" ""33881.jpg""",11
" ""33910.jpg""",11
" ""33916.jpg""",11
" ""33920.jpg""",11
" ""40528.jpg""",11
" ""40547.jpg""",11
" ""45873.jpg""",11
" ""45118.jpg""",11
" ""45126.jpg""",11
" ""45127.jpg""",11
" ""45144.jpg""",11
" ""45150.jpg""",11
" ""45200.jpg""",11
" ""45206.jpg""",11
" ""45211.jpg""",11
" ""45227.jpg""",11
" ""45229.jpg""",11
" ""45238.jpg""",11
" ""45249.jpg""",11
" ""45260.jpg""",11
" ""45288.jpg""",11
" ""45294.jpg""",11
" ""45870.jpg""",11
" ""45122.jpg""",11
" ""45021.jpg""",11
" ""40561.jpg""",11
" ""44987.jpg""",11
" ""40564.jpg""",11
" ""41029.jpg""",11
" ""43153.jpg""",11
" ""43154.jpg""",11
" ""43155.jpg""",11
" ""43156.jpg""",11
" ""43159.jpg""",11
" ""43166.jpg""",11
" ""43175.jpg""",11
" ""43211.jpg""",11
" ""43219.jpg""",11
" ""43730.jpg""",11
" ""44967.jpg""",11
" ""44982.jpg""",11
" ""44985.jpg""",11
" ""11650.jpg""",11
" ""maxima_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Water_Resistant_Analogue_Watches_Accessor_5""",11
" ""11214.jpg""",11
" ""11229.jpg""",11
" ""10608.jpg""",11
" ""10706.jpg""",11
" ""10181.jpg""",11
" ""10319.jpg""",11
" ""10105.jpg""",11
" ""10135.jpg""",11
" ""10392.jpg""",11
" ""10134.jpg""",11
" ""30081.jpg""",10
" ""30091.jpg""",10
" ""45296.jpg""",10
" ""30086.jpg""",10
" ""33918.jpg""",10
" ""46513.jpg""",10
" ""30075.jpg""",10
" ""33929.jpg""",10
" ""30072.jpg""",10
" ""45268.jpg""",10
" ""30069.jpg""",10
" ""30066.jpg""",10
" ""30074.jpg""",10
" ""59274.jpg""",10
" ""31818.jpg""",10
" ""39355.jpg""",10
" ""33912.jpg""",10
" ""59273.jpg""",10
" ""59267.jpg""",10
" ""59251.jpg""",10
" ""59248.jpg""",10
" ""30166.jpg""",10
" ""30179.jpg""",10
" ""59243.jpg""",10
" ""59239.jpg""",10
" ""59230.jpg""",10
" ""59228.jpg""",10
" ""30064.jpg""",10
" ""33909.jpg""",10
" ""45259.jpg""",10
" ""29950.jpg""",10
" ""29923.jpg""",10
" ""29925.jpg""",10
" ""53617.jpg""",10
" ""45215.jpg""",10
" ""45216.jpg""",10
" ""53628.jpg""",10
" ""45224.jpg""",10
" ""45225.jpg""",10
" ""33897.jpg""",10
" ""33903.jpg""",10
" ""11002.jpg""",10
" ""29945.jpg""",10
" ""29946.jpg""",10
" ""26352.jpg""",10
" ""5072.jpg""",10
" ""59219.jpg""",10
" ""31837.jpg""",10
" ""45234.jpg""",10
" ""45239.jpg""",10
" ""31831.jpg""",10
" ""17418.jpg""",10
" ""26347.jpg""",10
" ""45240.jpg""",10
" ""17435.jpg""",10
" ""33908.jpg""",10
" ""45254.jpg""",10
" ""30045.jpg""",10
" ""26336.jpg""",10
" ""30053.jpg""",10
" ""30055.jpg""",10
" ""59225.jpg""",10
" ""18534.jpg""",10
" ""59215.jpg""",10
" ""39022.jpg""",10
" ""45911.jpg""",10
" ""45923.jpg""",10
" ""45924.jpg""",10
" ""45926.jpg""",10
" ""45936.jpg""",10
" ""54620.jpg""",10
" ""54626.jpg""",10
" ""19252.jpg""",10
" ""19257.jpg""",10
" ""19273.jpg""",10
" ""19274.jpg""",10
" ""19287.jpg""",10
" ""19300.jpg""",10
" ""10141.jpg""",10
" ""58456.jpg""",10
" ""58453.jpg""",10
" ""58444.jpg""",10
" ""54664.jpg""",10
" ""50401.jpg""",10
" ""DKNY_Adults-Women_Women_White_Fashion_Winter_2016_Casual_Metal_2_years_Mechanical_Water_Resistant_Ca_1""",10
" ""54671.jpg""",10
" ""54678.jpg""",10
" ""48030.jpg""",10
" ""19762.jpg""",10
