product_name,total_shared_attributes
" ""28045.jpg""",22
" ""54616.jpg""",21
" ""27943.jpg""",21
" ""32143.jpg""",20
" ""27980.jpg""",19
" ""45641.jpg""",19
" ""32144.jpg""",19
" ""50590.jpg""",19
" ""50921.jpg""",19
" ""50448.jpg""",19
" ""50542.jpg""",19
" ""28084.jpg""",19
" ""50617.jpg""",19
" ""50562.jpg""",18
" ""15801.jpg""",18
" ""28081.jpg""",18
" ""28044.jpg""",18
" ""50575.jpg""",18
" ""25529.jpg""",18
" ""22547.jpg""",18
" ""43023.jpg""",18
" ""28134.jpg""",18
" ""38767.jpg""",18
" ""42826.jpg""",18
" ""42980.jpg""",18
" ""50473.jpg""",18
" ""28133.jpg""",18
" ""15781.jpg""",17
" ""18377.jpg""",17
" ""18387.jpg""",17
" ""4973.jpg""",17
" ""35265.jpg""",17
" ""59678.jpg""",17
" ""18445.jpg""",17
" ""41159.jpg""",17
" ""49948.jpg""",17
" ""17866.jpg""",17
" ""52257.jpg""",17
" ""53546.jpg""",17
" ""28090.jpg""",17
" ""54328.jpg""",17
" ""50525.jpg""",17
" ""50620.jpg""",17
" ""31339.jpg""",17
" ""45630.jpg""",17
" ""47523.jpg""",17
" ""32633.jpg""",17
" ""50929.jpg""",17
" ""28061.jpg""",17
" ""18685.jpg""",17
" ""32121.jpg""",17
" ""28101.jpg""",17
" ""44586.jpg""",17
" ""28042.jpg""",16
" ""39749.jpg""",16
" ""5003.jpg""",16
" ""50438.jpg""",16
" ""28062.jpg""",16
" ""50546.jpg""",16
" ""28024.jpg""",16
" ""2265.jpg""",16
" ""28898.jpg""",16
" ""40037.jpg""",16
" ""2229.jpg""",16
" ""50526.jpg""",16
" ""40198.jpg""",16
" ""50507.jpg""",16
" ""50506.jpg""",16
" ""28054.jpg""",16
" ""4617.jpg""",16
" ""7167.jpg""",16
" ""12367.jpg""",16
" ""18708.jpg""",16
" ""6016.jpg""",16
" ""20169.jpg""",16
" ""47519.jpg""",16
" ""20154.jpg""",16
" ""28125.jpg""",16
" ""27495.jpg""",16
" ""9709.jpg""",16
" ""47275.jpg""",16
" ""45651.jpg""",16
" ""12498.jpg""",16
" ""10440.jpg""",16
" ""19732.jpg""",16
" ""19491.jpg""",16
" ""19357.jpg""",16
" ""18704.jpg""",16
" ""18699.jpg""",16
" ""17859.jpg""",16
" ""28106.jpg""",16
" ""17861.jpg""",16
" ""49973.jpg""",16
" ""31898.jpg""",16
" ""9536.jpg""",16
" ""42982.jpg""",16
" ""31910.jpg""",16
" ""42983.jpg""",16
" ""28079.jpg""",16
" ""4972.jpg""",16
" ""43020.jpg""",16
" ""28086.jpg""",16
" ""59826.jpg""",16
" ""59838.jpg""",16
" ""32066.jpg""",16
" ""4843.jpg""",16
" ""19355.jpg""",16
" ""12642.jpg""",16
" ""16458.jpg""",16
" ""57025.jpg""",16
" ""26990.jpg""",16
" ""56304.jpg""",16
" ""15981.jpg""",16
" ""15994.jpg""",16
" ""58281.jpg""",16
" ""56820.jpg""",16
" ""Jockey_Adults-Women_Women_Burgundy_Core_Winter_2015_Casual_Floral_NA_Briefs_Apparel_Innerwear_3""",16
" ""16047.jpg""",16
" ""25376.jpg""",16
" ""25344.jpg""",16
" ""57019.jpg""",16
" ""10021.jpg""",16
" ""13452.jpg""",16
" ""13414.jpg""",16
" ""54606.jpg""",16
" ""58231.jpg""",16
" ""10716.jpg""",16
" ""30793.jpg""",16
" ""34216.jpg""",16
" ""15331.jpg""",16
" ""33082.jpg""",16
" ""34042.jpg""",16
" ""54612.jpg""",16
" ""34040.jpg""",16
" ""8811.jpg""",16
" ""34037.jpg""",16
" ""53363.jpg""",16
" ""8764.jpg""",16
" ""11055.jpg""",16
" ""34617.jpg""",16
" ""13889.jpg""",16
" ""15800.jpg""",16
" ""14941.jpg""",16
" ""16459.jpg""",16
" ""34052.jpg""",16
" ""33940.jpg""",16
" ""57411.jpg""",16
" ""50599.jpg""",16
" ""28013.jpg""",16
" ""28010.jpg""",16
" ""11753.jpg""",16
" ""38150.jpg""",16
" ""50711.jpg""",16
" ""31142.jpg""",16
" ""13243.jpg""",16
" ""37800.jpg""",16
" ""17273.jpg""",16
" ""51846.jpg""",16
" ""57374.jpg""",16
" ""31113.jpg""",16
" ""17203.jpg""",16
" ""37717.jpg""",16
" ""57215.jpg""",16
" ""27942.jpg""",16
" ""37221.jpg""",16
" ""27952.jpg""",16
" ""27208.jpg""",16
" ""31049.jpg""",16
" ""31098.jpg""",16
" ""30212.jpg""",16
" ""37715.jpg""",16
" ""33498.jpg""",15
" ""20322.jpg""",15
" ""33268.jpg""",15
" ""19390.jpg""",15
" ""6257.jpg""",15
" ""44856.jpg""",15
" ""33941.jpg""",15
" ""46813.jpg""",15
" ""33315.jpg""",15
" ""33274.jpg""",15
" ""3328.jpg""",15
" ""33156.jpg""",15
" ""44680.jpg""",15
" ""46628.jpg""",15
" ""3934.jpg""",15
" ""32654.jpg""",15
" ""11097.jpg""",15
" ""40143.jpg""",15
" ""37558.jpg""",15
" ""37583.jpg""",15
" ""7489.jpg""",15
" ""7935.jpg""",15
" ""27986.jpg""",15
" ""40147.jpg""",15
" ""28037.jpg""",15
" ""12199.jpg""",15
" ""28005.jpg""",15
" ""22795.jpg""",15
" ""11727.jpg""",15
" ""38936.jpg""",15
" ""39831.jpg""",15
" ""39318.jpg""",15
" ""42049.jpg""",15
" ""28059.jpg""",15
" ""28068.jpg""",15
" ""37088.jpg""",15
" ""7146.jpg""",15
" ""28074.jpg""",15
" ""36272.jpg""",15
" ""10713.jpg""",15
" ""39324.jpg""",15
" ""36072.jpg""",15
" ""25917.jpg""",15
" ""35258.jpg""",15
" ""2603.jpg""",15
" ""34616.jpg""",15
" ""28087.jpg""",15
" ""34163.jpg""",15
" ""34118.jpg""",15
" ""28019.jpg""",15
" ""27493.jpg""",15
" ""50604.jpg""",15
" ""54617.jpg""",15
" ""Jockey_Adults-Women_Women_Burgundy_Core_Winter_2015_Casual_Floral_NA_Briefs_Apparel_Innerwear_1""",15
" ""12840.jpg""",15
" ""12848.jpg""",15
" ""15351.jpg""",15
" ""12850.jpg""",15
" ""30587.jpg""",15
" ""30598.jpg""",15
" ""54482.jpg""",15
" ""4943.jpg""",15
" ""54332.jpg""",15
" ""54186.jpg""",15
" ""28903.jpg""",15
" ""49758.jpg""",15
" ""49794.jpg""",15
" ""31905.jpg""",15
" ""59565.jpg""",15
" "": Basics_Adults-Men_Men_Orange_Fashion_Fall_2011_Casual_Solid_Garment_Measurements_in_Short_Sleeves_Ca_3""",15
" ""50505.jpg""",15
" ""17870.jpg""",15
" ""50490.jpg""",15
" ""31549.jpg""",15
" ""49996.jpg""",15
" ""49998.jpg""",15
" ""15777.jpg""",15
" ""28780.jpg""",15
" ""50467.jpg""",15
" ""50453.jpg""",15
" ""18694.jpg""",15
" ""28831.jpg""",15
" ""58736.jpg""",15
" ""13315.jpg""",15
" ""17365.jpg""",15
" ""51420.jpg""",15
" ""15189.jpg""",15
" ""50682.jpg""",15
" ""16806.jpg""",15
" ""47362.jpg""",15
" ""57390.jpg""",15
" ""57373.jpg""",15
" ""13247.jpg""",15
" ""50598.jpg""",15
" ""32428.jpg""",15
" ""31196.jpg""",15
" ""47522.jpg""",15
" ""47153.jpg""",15
" ""48121.jpg""",15
" ""12651.jpg""",15
" ""51392.jpg""",14
