product_name,total_shared_attributes
" ""17422.jpg""",17
" ""46529.jpg""",17
" ""37295.jpg""",17
" ""49326.jpg""",16
" ""49861.jpg""",16
" ""45018.jpg""",15
" ""22931.jpg""",15
" ""30023.jpg""",14
" ""29982.jpg""",14
" ""29925.jpg""",14
" ""21704.jpg""",14
" ""45042.jpg""",14
" ""46442.jpg""",14
" ""25640.jpg""",14
" ""43219.jpg""",14
" ""59282.jpg""",14
" ""17426.jpg""",14
" ""19285.jpg""",14
" ""31832.jpg""",14
" ""49862.jpg""",14
" ""40506.jpg""",14
" ""45931.jpg""",14
" ""49886.jpg""",14
" ""19277.jpg""",14
" ""54648.jpg""",14
" ""45888.jpg""",14
" ""43175.jpg""",14
" ""49870.jpg""",14
" ""40561.jpg""",14
" ""17418.jpg""",13
" ""31816.jpg""",13
" ""19255.jpg""",13
" ""19248.jpg""",13
" ""48005.jpg""",13
" ""48014.jpg""",13
" ""19764.jpg""",13
" ""48037.jpg""",13
" ""43154.jpg""",13
" ""17450.jpg""",13
" ""17428.jpg""",13
" ""49323.jpg""",13
" ""33484.jpg""",13
" ""8110.jpg""",13
" ""17424.jpg""",13
" ""46578.jpg""",13
" ""31838.jpg""",13
" ""8124.jpg""",13
" ""10329.jpg""",13
" ""45869.jpg""",13
" ""10385.jpg""",13
" ""10388.jpg""",13
" ""45882.jpg""",13
" ""45895.jpg""",13
" ""45900.jpg""",13
" ""45926.jpg""",13
" ""45937.jpg""",13
" ""32351.jpg""",13
" ""32349.jpg""",13
" ""46311.jpg""",13
" ""46313.jpg""",13
" ""46318.jpg""",13
" ""38010.jpg""",13
" ""46440.jpg""",13
" ""46458.jpg""",13
" ""46463.jpg""",13
" ""46490.jpg""",13
" ""46546.jpg""",13
" ""32307.jpg""",13
" ""46563.jpg""",13
" ""49513.jpg""",13
" ""32287.jpg""",13
" ""32281.jpg""",13
" ""36760.jpg""",13
" ""31863.jpg""",13
" ""43148.jpg""",13
" ""54647.jpg""",13
" ""49856.jpg""",13
" ""49857.jpg""",13
" ""29923.jpg""",13
" ""29915.jpg""",13
" ""29914.jpg""",13
" ""18534.jpg""",13
" ""29909.jpg""",13
" ""11643.jpg""",13
" ""29507.jpg""",13
" ""52671.jpg""",13
" ""52693.jpg""",13
" ""29489.jpg""",13
" ""29461.jpg""",13
" ""29440.jpg""",13
" ""59223.jpg""",13
" ""29409.jpg""",13
" ""59217.jpg""",13
" ""53561.jpg""",13
" ""53572.jpg""",13
" ""53608.jpg""",13
" ""54638.jpg""",13
" ""54664.jpg""",13
" ""54674.jpg""",13
" ""58447.jpg""",13
" ""28576.jpg""",13
" ""34624.jpg""",13
" ""40557.jpg""",13
" ""40535.jpg""",13
" ""40521.jpg""",13
" ""51632.jpg""",13
" ""25675.jpg""",13
" ""25674.jpg""",13
" ""30086.jpg""",13
" ""11200.jpg""",13
" ""49875.jpg""",13
" ""49877.jpg""",13
" ""10319.jpg""",13
" ""50394.jpg""",13
" ""50401.jpg""",13
" ""25331.jpg""",13
" ""25337.jpg""",13
" ""13840.jpg""",13
" ""33904.jpg""",13
" ""33914.jpg""",13
" ""30087.jpg""",13
" ""30084.jpg""",13
" ""51573.jpg""",13
" ""25605.jpg""",13
" ""30075.jpg""",13
" ""30074.jpg""",13
" ""30070.jpg""",13
" ""51516.jpg""",13
" ""25631.jpg""",13
" ""21481.jpg""",13
" ""25652.jpg""",13
" ""25654.jpg""",13
" ""51562.jpg""",13
" ""25671.jpg""",13
" ""51563.jpg""",13
" ""11210.jpg""",13
" ""43169.jpg""",13
" ""45224.jpg""",13
" ""45002.jpg""",13
" ""45239.jpg""",13
" ""DKNY_Adults-Women_Women_White_Fashion_Winter_2016_Casual_Metal_2_years_Mechanical_Water_Resistant_Ca_2""",13
" ""19281.jpg""",13
" ""45191.jpg""",13
" ""45260.jpg""",13
" ""45192.jpg""",13
" ""37483.jpg""",13
" ""45170.jpg""",13
" ""45240.jpg""",13
" ""44992.jpg""",13
" ""45249.jpg""",13
" ""45134.jpg""",13
" ""45123.jpg""",13
" ""45227.jpg""",13
" ""45151.jpg""",13
" ""37307.jpg""",13
" ""Q&Q_Kids-Unisex_Unisex_White_Fashion_Winter_2016_Casual_Free_Gifts_Free_Items_Free_Gifts_5""",13
" ""maxima_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Water_Resistant_Analogue_Watches_Accessor_1""",13
" ""45169.jpg""",13
" ""10315.jpg""",13
" ""37328.jpg""",13
" ""10698.jpg""",12
" ""45116.jpg""",12
" ""56331.jpg""",12
" ""58453.jpg""",12
" ""46534.jpg""",12
" ""36784.jpg""",12
" ""29503.jpg""",12
" ""45197.jpg""",12
" ""49914.jpg""",12
" ""59274.jpg""",12
" ""32291.jpg""",12
" ""32317.jpg""",12
" ""45212.jpg""",12
" ""DKNY_Adults-Women_Women_White_Fashion_Winter_2016_Casual_Metal_2_years_Mechanical_Water_Resistant_Ca_3""",12
" ""25616.jpg""",12
" ""33878.jpg""",12
" ""25611.jpg""",12
" ""28437.jpg""",12
" ""46434.jpg""",12
" ""30081.jpg""",12
" ""46510.jpg""",12
" ""30169.jpg""",12
" ""11229.jpg""",12
" ""DKNY_Adults-Women_Women_White_Fashion_Winter_2016_Casual_Metal_2_years_Mechanical_Water_Resistant_Ca_5""",12
" ""45218.jpg""",12
" ""46468.jpg""",12
" ""38030.jpg""",12
" ""46467.jpg""",12
" ""33877.jpg""",12
" ""22920.jpg""",12
" ""49894.jpg""",12
" ""49891.jpg""",12
" ""45146.jpg""",12
" ""45174.jpg""",12
" ""45155.jpg""",12
" ""58832.jpg""",12
" ""21671.jpg""",12
" ""19762.jpg""",12
" ""45166.jpg""",12
" ""19766.jpg""",12
" ""17442.jpg""",12
" ""19767.jpg""",12
" ""11000.jpg""",12
" ""43184.jpg""",12
" ""17429.jpg""",12
" ""45158.jpg""",12
" ""37324.jpg""",12
" ""43218.jpg""",12
" ""45164.jpg""",12
" ""59250.jpg""",12
" ""24547.jpg""",12
" ""24487.jpg""",12
" ""49881.jpg""",12
" ""49890.jpg""",12
" ""36767.jpg""",12
" ""54678.jpg""",12
" ""49889.jpg""",12
" ""29472.jpg""",12
" ""11216.jpg""",12
" ""4706.jpg""",12
" ""4710.jpg""",12
" ""54626.jpg""",12
" ""10181.jpg""",12
" ""54644.jpg""",12
" ""49866.jpg""",12
" ""31849.jpg""",12
" ""8134.jpg""",12
" ""59255.jpg""",12
" ""31834.jpg""",12
" ""19265.jpg""",12
" ""5076.jpg""",12
" ""44990.jpg""",12
" ""39029.jpg""",12
" ""33931.jpg""",12
" ""26338.jpg""",12
" ""45291.jpg""",12
" ""45909.jpg""",12
" ""25680.jpg""",12
" ""51656.jpg""",12
" ""32358.jpg""",12
" ""25625.jpg""",12
" ""43730.jpg""",12
" ""25666.jpg""",12
" ""29934.jpg""",12
