product_name,total_shared_attributes
" ""10799.jpg""",25
" ""13416.jpg""",25
" ""37119.jpg""",25
" ""16292.jpg""",25
" ""14716.jpg""",25
" ""9507.jpg""",25
" ""39074.jpg""",25
" ""11148.jpg""",24
" ""30803.jpg""",24
" ""image_name""",24
" ""22567.jpg""",24
" ""16526.jpg""",24
" ""12193.jpg""",24
" ""10440.jpg""",24
" ""56770.jpg""",24
" ""29769.jpg""",24
" ""9651.jpg""",24
" ""6004.jpg""",24
" ""16458.jpg""",24
" ""16459.jpg""",24
" ""12841.jpg""",24
" ""16470.jpg""",24
" ""59838.jpg""",24
" ""58794.jpg""",24
" ""14778.jpg""",24
" ""26812.jpg""",24
" ""16023.jpg""",24
" ""9709.jpg""",24
" ""34042.jpg""",24
" ""13451.jpg""",24
" ""34049.jpg""",24
" ""2203.jpg""",24
" ""34039.jpg""",24
" ""5990.jpg""",24
" ""12936.jpg""",24
" ""16037.jpg""",24
" ""17496.jpg""",24
" ""6327.jpg""",24
" ""13403.jpg""",24
" ""16415.jpg""",23
" ""16032.jpg""",23
" ""2493.jpg""",23
" ""37734.jpg""",23
" ""32499.jpg""",23
" ""16401.jpg""",23
" ""51422.jpg""",23
" ""31017.jpg""",23
" ""15967.jpg""",23
" ""2305.jpg""",23
" ""23054.jpg""",23
" ""29616.jpg""",23
" ""31049.jpg""",23
" ""6005.jpg""",23
" ""11684.jpg""",23
" ""34040.jpg""",23
" ""16813.jpg""",23
" ""2481.jpg""",23
" ""13399.jpg""",23
" ""12376.jpg""",23
" ""37750.jpg""",23
" ""11086.jpg""",23
" ""28865.jpg""",23
" ""37785.jpg""",23
" ""5279.jpg""",23
" ""30787.jpg""",23
" ""58796.jpg""",23
" ""13414.jpg""",23
" ""18941.jpg""",23
" ""1766.jpg""",23
" ""9589.jpg""",23
" ""8742.jpg""",23
" ""9603.jpg""",23
" ""19731.jpg""",23
" ""8748.jpg""",23
" ""31656.jpg""",23
" ""27527.jpg""",23
" ""10466.jpg""",23
" ""43406.jpg""",23
" ""5964.jpg""",23
" ""4972.jpg""",23
" ""33235.jpg""",23
" ""34044.jpg""",23
" ""17509.jpg""",23
" ""10842.jpg""",23
" ""43066.jpg""",23
" ""7550.jpg""",23
" ""8820.jpg""",23
" ""24525.jpg""",23
" ""27870.jpg""",23
" ""9864.jpg""",23
" ""37139.jpg""",23
" ""37097.jpg""",23
" ""16550.jpg""",23
" ""34220.jpg""",23
" ""14769.jpg""",23
" ""3715.jpg""",23
" ""31159.jpg""",23
" ""20144.jpg""",23
" ""8800.jpg""",23
" ""8819.jpg""",23
" ""34213.jpg""",23
" ""16605.jpg""",23
" ""12195.jpg""",23
" ""56820.jpg""",23
" ""4943.jpg""",23
" ""9778.jpg""",23
" ""4954.jpg""",23
" ""8400.jpg""",23
" ""33057.jpg""",23
" ""37800.jpg""",22
" ""12175.jpg""",22
" ""18860.jpg""",22
" ""17184.jpg""",22
" ""9692.jpg""",22
" ""15162.jpg""",22
" ""20187.jpg""",22
" ""44586.jpg""",22
" ""28807.jpg""",22
" ""17941.jpg""",22
" ""10449.jpg""",22
" ""12383.jpg""",22
" ""6038.jpg""",22
" ""6012.jpg""",22
" ""32428.jpg""",22
" ""13051.jpg""",22
" ""13929.jpg""",22
" ""29322.jpg""",22
" ""21574.jpg""",22
" ""29288.jpg""",22
" ""51488.jpg""",22
" ""13316.jpg""",22
" ""11014.jpg""",22
" ""29773.jpg""",22
" ""13330.jpg""",22
" ""6618.jpg""",22
" ""11363.jpg""",22
" ""17233.jpg""",22
" ""8813.jpg""",22
" ""27559.jpg""",22
" ""7959.jpg""",22
" ""19733.jpg""",22
" ""19751.jpg""",22
" ""46393.jpg""",22
" ""44311.jpg""",22
" ""22207.jpg""",22
" ""12498.jpg""",22
" ""8002.jpg""",22
" ""14674.jpg""",22
" ""18609.jpg""",22
" ""8047.jpg""",22
" ""11055.jpg""",22
" ""43593.jpg""",22
" ""12658.jpg""",22
" ""58741.jpg""",22
" ""13738.jpg""",22
" ""10649.jpg""",22
" ""30795.jpg""",22
" ""15558.jpg""",22
" ""11112.jpg""",22
" ""19696.jpg""",22
" ""15189.jpg""",22
" ""48077.jpg""",22
" ""8725.jpg""",22
" ""7574.jpg""",22
" ""16047.jpg""",22
" ""16038.jpg""",22
" ""12665.jpg""",22
" ""12935.jpg""",22
" ""27529.jpg""",22
" ""30793.jpg""",22
" ""9805.jpg""",22
" ""58394.jpg""",22
" ""20158.jpg""",22
" ""26371.jpg""",22
" ""11721.jpg""",22
" ""51420.jpg""",22
" ""7473.jpg""",22
" ""11706.jpg""",22
" ""37144.jpg""",22
" ""9857.jpg""",22
" ""5023.jpg""",22
" ""34228.jpg""",22
" ""10813.jpg""",22
" ""9868.jpg""",22
" ""6956.jpg""",22
" ""7438.jpg""",22
" ""31020.jpg""",22
" ""16467.jpg""",22
" ""2747.jpg""",22
" ""14759.jpg""",22
" ""43960.jpg""",22
" ""7171.jpg""",22
" ""11996.jpg""",22
" ""37744.jpg""",22
" ""59826.jpg""",22
" ""6003.jpg""",22
" ""30212.jpg""",22
" ""6962.jpg""",22
" ""12199.jpg""",22
" ""24561.jpg""",22
" ""14050.jpg""",22
" ""20664.jpg""",22
" ""8879.jpg""",22
" ""44856.jpg""",22
" ""7167.jpg""",22
" ""37221.jpg""",22
" ""5952.jpg""",22
" ""10255.jpg""",22
" ""41411.jpg""",22
" ""43036.jpg""",22
" ""42247.jpg""",22
" ""37730.jpg""",22
" ""51411.jpg""",22
" ""4756.jpg""",22
" ""12367.jpg""",22
" ""8590.jpg""",22
" ""26265.jpg""",22
" ""10423.jpg""",22
" ""9506.jpg""",22
" ""9266.jpg""",22
" ""16398.jpg""",22
" ""11672.jpg""",22
" ""29594.jpg""",22
" ""33544.jpg""",22
" ""10802.jpg""",22
" ""4843.jpg""",22
" ""12210.jpg""",22
" ""9265.jpg""",22
" ""16367.jpg""",22
" ""22795.jpg""",22
" ""19425.jpg""",21
" ""29675.jpg""",21
" ""11698.jpg""",21
" ""5954.jpg""",21
" ""11042.jpg""",21
" ""20181.jpg""",21
" ""10857.jpg""",21
" ""19732.jpg""",21
" ""19556.jpg""",21
" ""11686.jpg""",21
" ""2149.jpg""",21
" ""11059.jpg""",21
" ""16010.jpg""",21
" ""32505.jpg""",21
" ""17287.jpg""",21
" ""15996.jpg""",21
" ""19649.jpg""",21
" ""15971.jpg""",21
" ""29721.jpg""",21
" ""15970.jpg""",21
" ""8182.jpg""",21
" ""20185.jpg""",21
" ""20189.jpg""",21
" ""9445.jpg""",21
" ""11632.jpg""",21
" ""39860.jpg""",21
" ""36605.jpg""",21
" ""13518.jpg""",21
" ""12908.jpg""",21
" ""27202.jpg""",21
" ""16620.jpg""",21
" ""16033.jpg""",21
" ""16619.jpg""",21
" ""11685.jpg""",21
" ""16708.jpg""",21
" ""29835.jpg""",21
" ""3779.jpg""",21
" ""26056.jpg""",21
" ""3796.jpg""",21
" ""40198.jpg""",21
" ""16405.jpg""",21
" ""5946.jpg""",21
" ""9289.jpg""",21
" ""16399.jpg""",21
" ""56808.jpg""",21
" ""16524.jpg""",21
" ""26297.jpg""",21
" ""26275.jpg""",21
" ""16363.jpg""",21
