product_name,total_shared_attributes
" ""11119.jpg""",24
" ""31028.jpg""",24
" ""44926.jpg""",24
" ""37984.jpg""",23
" ""7913.jpg""",23
" ""20135.jpg""",23
" ""5963.jpg""",23
" ""22349.jpg""",23
" ""20170.jpg""",23
" ""25536.jpg""",23
" ""33942.jpg""",23
" ""16810.jpg""",23
" ""57294.jpg""",23
" ""17188.jpg""",23
" ""14580.jpg""",23
" ""44338.jpg""",22
" ""19197.jpg""",22
" ""17752.jpg""",22
" ""51431.jpg""",22
" ""44045.jpg""",22
" ""16646.jpg""",22
" ""12188.jpg""",22
" ""26293.jpg""",22
" ""13463.jpg""",22
" ""44023.jpg""",22
" ""17576.jpg""",22
" ""2099.jpg""",22
" ""5093.jpg""",22
" ""31356.jpg""",22
" ""18618.jpg""",22
" ""54950.jpg""",22
" ""4422.jpg""",22
" ""51419.jpg""",22
" ""10486.jpg""",22
" ""14034.jpg""",22
" ""14041.jpg""",22
" ""10468.jpg""",22
" ""12003.jpg""",22
" ""16931.jpg""",22
" ""22374.jpg""",22
" ""22400.jpg""",22
" ""14665.jpg""",22
" ""14096.jpg""",22
" ""4865.jpg""",22
" ""10577.jpg""",22
" ""16024.jpg""",22
" ""17283.jpg""",22
" ""12172.jpg""",22
" ""5969.jpg""",21
" ""34212.jpg""",21
" ""2200.jpg""",21
" ""7634.jpg""",21
" ""20029.jpg""",21
" ""13404.jpg""",21
" ""34211.jpg""",21
" ""8812.jpg""",21
" ""21155.jpg""",21
" ""12196.jpg""",21
" ""33062.jpg""",21
" ""20018.jpg""",21
" ""54943.jpg""",21
" ""17556.jpg""",21
" ""48080.jpg""",21
" ""31238.jpg""",21
" ""8899.jpg""",21
" ""9464.jpg""",21
" ""28808.jpg""",21
" ""27538.jpg""",21
" ""16351.jpg""",21
" ""26370.jpg""",21
" ""14064.jpg""",21
" ""14052.jpg""",21
" ""22376.jpg""",21
" ""19714.jpg""",21
" ""14014.jpg""",21
" ""19705.jpg""",21
" ""23056.jpg""",21
" ""27102.jpg""",21
" ""11418.jpg""",21
" ""39067.jpg""",21
" ""13934.jpg""",21
" ""16385.jpg""",21
" ""13734.jpg""",21
" ""27537.jpg""",21
" ""9420.jpg""",21
" ""44888.jpg""",21
" ""9455.jpg""",21
" ""12297.jpg""",21
" ""37812.jpg""",21
" ""12309.jpg""",21
" ""11675.jpg""",21
" ""14639.jpg""",21
" ""12378.jpg""",21
" ""48368.jpg""",21
" ""16397.jpg""",21
" ""28850.jpg""",21
" ""10423.jpg""",21
" ""17718.jpg""",21
" ""9069.jpg""",21
" ""17275.jpg""",21
" ""26113.jpg""",21
" ""43506.jpg""",21
