product_name,total_shared_attributes
" ""16615.jpg""",24
" ""15686.jpg""",24
" ""44629.jpg""",24
" ""13380.jpg""",24
" ""14938.jpg""",23
" ""17934.jpg""",23
" ""14320.jpg""",23
" ""16054.jpg""",23
" ""43960.jpg""",23
" ""20135.jpg""",23
" ""11284.jpg""",23
" ""2107.jpg""",22
" ""53286.jpg""",22
" ""40147.jpg""",22
" ""40095.jpg""",22
" ""45641.jpg""",22
" ""28013.jpg""",22
" ""14659.jpg""",22
" ""19946.jpg""",22
" ""26990.jpg""",21
" ""39759.jpg""",21
" ""34721.jpg""",21
" ""50664.jpg""",21
" ""6522.jpg""",21
" ""21433.jpg""",21
" ""31435.jpg""",21
" ""56822.jpg""",21
" ""44871.jpg""",21
" ""45651.jpg""",21
" ""51378.jpg""",21
" ""38931.jpg""",21
" ""15340.jpg""",21
" ""37088.jpg""",21
" ""19491.jpg""",21
" ""10021.jpg""",21
" ""15608.jpg""",20
" ""26831.jpg""",20
" ""27330.jpg""",20
" ""33495.jpg""",20
" ""32070.jpg""",20
" ""26144.jpg""",20
" ""15336.jpg""",20
" ""30902.jpg""",20
" ""45261.jpg""",20
" ""32561.jpg""",20
" ""12671.jpg""",20
" ""31339.jpg""",20
" ""27607.jpg""",20
" ""44304.jpg""",20
" ""34249.jpg""",20
" ""17902.jpg""",20
" ""22604.jpg""",20
" ""44790.jpg""",20
" ""38767.jpg""",20
" ""4617.jpg""",20
" ""16516.jpg""",20
" ""30808.jpg""",20
" ""42983.jpg""",20
" ""39749.jpg""",20
" ""27214.jpg""",20
" ""19687.jpg""",20
" ""14695.jpg""",20
" ""17861.jpg""",20
" ""56054.jpg""",20
" ""49951.jpg""",20
" ""28010.jpg""",20
" ""16382.jpg""",20
" ""27208.jpg""",20
" ""38506.jpg""",20
" ""1572.jpg""",20
" ""40084.jpg""",20
" ""44288.jpg""",20
" ""2190.jpg""",20
" ""21382.jpg""",20
" ""47277.jpg""",20
" ""42265.jpg""",20
" ""27923.jpg""",20
" ""28459.jpg""",20
" ""6527.jpg""",20
" ""43656.jpg""",20
" ""17924.jpg""",20
" ""5586.jpg""",20
" ""43915.jpg""",20
" ""50686.jpg""",20
" ""26310.jpg""",20
" ""46745.jpg""",20
" ""32590.jpg""",20
" ""57140.jpg""",20
" ""31113.jpg""",20
