product_name,total_shared_attributes
" ""35675.jpg""",12
" ""22855.jpg""",12
" ""29258.jpg""",12
" ""13906.jpg""",12
" ""19864.jpg""",12
" ""49354.jpg""",11
" ""3256.jpg""",11
" ""22952.jpg""",11
" ""3655.jpg""",11
" ""6626.jpg""",11
" ""22697.jpg""",11
" ""6640.jpg""",11
" ""7840.jpg""",11
" ""5340.jpg""",11
" ""15243.jpg""",11
" ""2477.jpg""",11
" ""11826.jpg""",11
" ""6627.jpg""",11
" ""10113.jpg""",11
" ""33856.jpg""",11
" ""20888.jpg""",11
" ""57480.jpg""",11
" ""34836.jpg""",11
" ""14570.jpg""",11
" ""22491.jpg""",11
" ""34822.jpg""",11
" ""35701.jpg""",11
" ""3670.jpg""",11
" ""6134.jpg""",11
" ""10183.jpg""",11
" ""4570.jpg""",10
" ""47125.jpg""",10
" ""22702.jpg""",10
" ""22237.jpg""",10
" ""41831.jpg""",10
" ""17695.jpg""",10
" ""22709.jpg""",10
" ""28607.jpg""",10
" ""35934.jpg""",10
" ""59315.jpg""",10
" ""41437.jpg""",10
" ""5939.jpg""",10
" ""15731.jpg""",10
" ""9430.jpg""",10
" ""6620.jpg""",10
" ""19053.jpg""",10
" ""54065.jpg""",10
" ""7039.jpg""",10
" ""4444.jpg""",10
" ""4467.jpg""",10
" ""3247.jpg""",10
" ""46336.jpg""",10
" ""14557.jpg""",10
" ""36415.jpg""",10
" ""6725.jpg""",10
" ""31945.jpg""",10
" ""6709.jpg""",10
" ""3242.jpg""",10
" ""42984.jpg""",10
" ""6682.jpg""",10
" ""12900.jpg""",10
" ""12902.jpg""",10
" ""29561.jpg""",10
" ""13653.jpg""",10
" ""24414.jpg""",10
" ""26562.jpg""",10
" ""46798.jpg""",10
" ""36223.jpg""",10
" ""39310.jpg""",10
" ""6668.jpg""",10
" ""31985.jpg""",10
" ""6646.jpg""",10
" ""26551.jpg""",10
" ""6644.jpg""",10
" ""11890.jpg""",10
" ""44229.jpg""",10
" ""36438.jpg""",10
" ""3227.jpg""",10
" ""46842.jpg""",10
" ""39642.jpg""",10
" ""24669.jpg""",10
" ""37248.jpg""",10
" ""40316.jpg""",10
" ""47109.jpg""",10
" ""11832.jpg""",10
" ""10127.jpg""",10
" ""12692.jpg""",10
" ""10125.jpg""",10
" ""11825.jpg""",10
" ""10112.jpg""",10
" ""15407.jpg""",10
" ""11817.jpg""",10
" ""8962.jpg""",10
" ""22824.jpg""",10
" ""3300.jpg""",10
" ""43873.jpg""",10
" ""4443.jpg""",10
" ""39624.jpg""",10
" ""29240.jpg""",10
" ""36944.jpg""",10
" ""8996.jpg""",10
" ""FILA_Adults-Men_Men_Black_Fashion_Summer_2011_Casual_Casual_Shoes_Footwear_Shoes_1""",10
" ""6425.jpg""",10
" ""13207.jpg""",10
" ""15307.jpg""",10
" ""40321.jpg""",10
" ""23877.jpg""",10
" ""6456.jpg""",10
" ""59015.jpg""",10
" ""42088.jpg""",10
" ""7244.jpg""",10
" ""25474.jpg""",10
" ""47122.jpg""",10
" ""42020.jpg""",10
" ""13377.jpg""",10
" ""9090.jpg""",10
" ""44747.jpg""",10
" ""3585.jpg""",10
" ""9110.jpg""",10
" ""47110.jpg""",10
" ""25585.jpg""",9
" ""22488.jpg""",9
" ""26630.jpg""",9
" ""36417.jpg""",9
" ""35652.jpg""",9
" ""23925.jpg""",9
" ""38771.jpg""",9
" ""38656.jpg""",9
" ""6470.jpg""",9
" ""36426.jpg""",9
" ""39210.jpg""",9
" ""3658.jpg""",9
" ""24416.jpg""",9
" ""4135.jpg""",9
" ""20716.jpg""",9
" ""24426.jpg""",9
" ""34088.jpg""",9
" ""7806.jpg""",9
" ""8299.jpg""",9
" ""19303.jpg""",9
" ""31219.jpg""",9
" ""23926.jpg""",9
" ""20759.jpg""",9
" ""14490.jpg""",9
" ""53437.jpg""",9
" ""3556.jpg""",9
" ""26633.jpg""",9
" ""41451.jpg""",9
" ""46115.jpg""",9
" ""35582.jpg""",9
" ""23863.jpg""",9
" ""32940.jpg""",9
" ""36455.jpg""",9
" ""44613.jpg""",9
" ""5579.jpg""",9
" ""6131.jpg""",9
" ""53636.jpg""",9
" ""28638.jpg""",9
" ""28661.jpg""",9
" ""44759.jpg""",9
" ""28659.jpg""",9
" ""28657.jpg""",9
" ""28655.jpg""",9
" ""36461.jpg""",9
" ""36462.jpg""",9
" ""49581.jpg""",9
" ""41467.jpg""",9
" ""5366.jpg""",9
" ""32195.jpg""",9
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Shoes_Footwear_Shoes_3""",9
" ""17980.jpg""",9
" ""7866.jpg""",9
" ""4628.jpg""",9
" ""39818.jpg""",9
" ""36431.jpg""",9
" ""3649.jpg""",9
" ""8220.jpg""",9
" ""3647.jpg""",9
" ""36484.jpg""",9
" ""8214.jpg""",9
" ""6397.jpg""",9
" ""20683.jpg""",9
" ""3560.jpg""",9
" ""5368.jpg""",9
" ""41551.jpg""",9
" ""10741.jpg""",9
" ""44766.jpg""",9
" ""1805.jpg""",9
" ""5595.jpg""",9
" ""6370.jpg""",9
" ""8215.jpg""",9
" ""49420.jpg""",9
" ""6127.jpg""",9
" ""54741.jpg""",9
" ""9214.jpg""",9
" ""40782.jpg""",9
" ""5916.jpg""",9
" ""25489.jpg""",9
" ""50777.jpg""",9
" ""18911.jpg""",9
" ""46089.jpg""",9
" ""43362.jpg""",9
" ""32743.jpg""",9
" ""43357.jpg""",9
" ""11866.jpg""",9
" ""40292.jpg""",9
" ""32728.jpg""",9
" ""35801.jpg""",9
" ""11883.jpg""",9
" ""3458.jpg""",9
" ""40285.jpg""",9
" ""18483.jpg""",9
" ""11900.jpg""",9
" ""11904.jpg""",9
" ""15716.jpg""",9
" ""9400.jpg""",9
" ""9405.jpg""",9
" ""9407.jpg""",9
" ""35708.jpg""",9
" ""8963.jpg""",9
" ""8966.jpg""",9
" ""43242.jpg""",9
" ""21472.jpg""",9
" ""43475.jpg""",9
" ""32942.jpg""",9
" ""32938.jpg""",9
" ""9089.jpg""",9
" ""9135.jpg""",9
" ""25472.jpg""",9
" ""15290.jpg""",9
" ""15289.jpg""",9
" ""9049.jpg""",9
" ""40485.jpg""",9
" ""5897.jpg""",9
" ""25487.jpg""",9
" ""54516.jpg""",9
" ""40464.jpg""",9
" ""49610.jpg""",9
" ""34532.jpg""",9
" ""15269.jpg""",9
" ""54728.jpg""",9
" ""9199.jpg""",9
" ""40693.jpg""",9
" ""15249.jpg""",9
" ""3590.jpg""",9
" ""15506.jpg""",9
" ""15230.jpg""",9
" ""23500.jpg""",9
" ""11928.jpg""",9
" ""3310.jpg""",9
" ""14554.jpg""",9
" ""15881.jpg""",9
" ""48795.jpg""",9
" ""4740.jpg""",9
" ""35533.jpg""",9
" ""26534.jpg""",9
" ""38531.jpg""",9
" ""5397.jpg""",9
" ""41208.jpg""",9
" ""20891.jpg""",9
" ""4737.jpg""",9
" ""41232.jpg""",9
" ""37254.jpg""",9
" ""9715.jpg""",9
" ""2489.jpg""",9
" ""21727.jpg""",9
" ""8532.jpg""",9
" ""3243.jpg""",9
" ""25569.jpg""",9
" ""24452.jpg""",9
" ""14571.jpg""",9
" ""38648.jpg""",9
" ""21736.jpg""",9
" ""34834.jpg""",9
" ""34837.jpg""",9
" ""45865.jpg""",9
" ""38652.jpg""",9
" ""1916.jpg""",9
" ""5532.jpg""",9
" ""22687.jpg""",9
" ""15872.jpg""",9
" ""54115.jpg""",9
" ""43222.jpg""",9
" ""34634.jpg""",9
" ""11958.jpg""",9
" ""18419.jpg""",9
" ""18417.jpg""",9
" ""18413.jpg""",9
" ""34653.jpg""",9
" ""3466.jpg""",9
" ""18402.jpg""",9
" ""46841.jpg""",9
" ""24702.jpg""",9
" ""34737.jpg""",9
" ""34742.jpg""",9
" ""30248.jpg""",9
" ""39987.jpg""",9
" ""8908.jpg""",9
" ""38528.jpg""",9
" ""25404.jpg""",9
" ""15863.jpg""",9
" ""39981.jpg""",9
" ""24749.jpg""",9
" ""15867.jpg""",9
" ""43001.jpg""",9
" ""33353.jpg""",9
" ""26538.jpg""",9
" ""12431.jpg""",9
" ""32941.jpg""",9
" ""35397.jpg""",9
" ""13386.jpg""",9
" ""29088.jpg""",9
" ""33844.jpg""",9
" ""24186.jpg""",9
" ""22853.jpg""",9
" ""24182.jpg""",9
" ""39637.jpg""",9
" ""2502.jpg""",9
" ""2965.jpg""",9
" ""5654.jpg""",9
" ""10175.jpg""",9
" ""10176.jpg""",9
" ""39644.jpg""",9
" ""35463.jpg""",9
" ""49359.jpg""",9
" ""39682.jpg""",9
" ""22245.jpg""",9
" ""6638.jpg""",9
" ""39673.jpg""",9
" ""39251.jpg""",9
" ""13182.jpg""",9
" ""13898.jpg""",9
" ""5699.jpg""",9
" ""56723.jpg""",9
" ""47244.jpg""",9
" ""5248.jpg""",9
" ""33529.jpg""",9
" ""22838.jpg""",9
" ""35486.jpg""",9
" ""47208.jpg""",9
" ""56680.jpg""",9
" ""22092.jpg""",9
" ""13164.jpg""",9
" ""29261.jpg""",9
" ""6636.jpg""",9
" ""7575.jpg""",9
" ""19941.jpg""",9
" ""39670.jpg""",9
" ""22828.jpg""",9
" ""6856.jpg""",9
" ""41842.jpg""",9
" ""22171.jpg""",9
