product_name,total_shared_attributes
" ""51616.jpg""",21
" ""11360.jpg""",21
" ""35874.jpg""",20
" ""18930.jpg""",20
" ""3853.jpg""",20
" ""15759.jpg""",20
" ""12803.jpg""",20
" ""41098.jpg""",20
" ""4314.jpg""",20
" ""32630.jpg""",20
" ""40158.jpg""",20
" ""4264.jpg""",20
" ""7343.jpg""",20
" ""6037.jpg""",20
" ""17608.jpg""",20
" ""4624.jpg""",20
" ""54187.jpg""",20
" ""3336.jpg""",20
" ""24933.jpg""",20
" ""38629.jpg""",20
" ""53791.jpg""",20
" ""2732.jpg""",20
" ""10007.jpg""",20
" ""3958.jpg""",19
" ""19456.jpg""",19
" ""6170.jpg""",19
" ""11436.jpg""",19
" ""57425.jpg""",19
" ""43063.jpg""",19
" ""38479.jpg""",19
" ""59810.jpg""",19
" ""23623.jpg""",19
" ""31174.jpg""",19
" ""11423.jpg""",19
" ""6102.jpg""",19
" ""52123.jpg""",19
" ""11429.jpg""",19
" ""34189.jpg""",19
" ""57152.jpg""",19
" ""2242.jpg""",19
" ""34005.jpg""",19
" ""9335.jpg""",19
" ""34007.jpg""",19
" ""28467.jpg""",19
" ""5416.jpg""",19
" ""29168.jpg""",19
" ""32492.jpg""",19
" ""26887.jpg""",19
" ""37281.jpg""",19
" ""10685.jpg""",19
" ""35886.jpg""",19
" ""32458.jpg""",19
" ""37526.jpg""",19
" ""4209.jpg""",19
" ""12585.jpg""",19
" ""38282.jpg""",19
" ""39743.jpg""",19
" ""3744.jpg""",19
" ""35878.jpg""",19
" ""48238.jpg""",19
" ""2686.jpg""",19
" ""9830.jpg""",19
" ""Gini_and_Jony_Kids-Boys_Red_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_1""",19
" ""37594.jpg""",19
" ""8357.jpg""",19
" ""36207.jpg""",19
" ""21868.jpg""",19
" ""38947.jpg""",19
" ""43683.jpg""",19
" ""10361.jpg""",19
" ""12576.jpg""",19
" ""56585.jpg""",19
" ""5660.jpg""",19
" ""10071.jpg""",19
" ""5881.jpg""",19
" ""6118.jpg""",18
" ""28620.jpg""",18
" ""15473.jpg""",18
" ""57816.jpg""",18
" ""47280.jpg""",18
" ""4213.jpg""",18
" ""17251.jpg""",18
" ""10348.jpg""",18
" ""33030.jpg""",18
" ""6125.jpg""",18
" ""34430.jpg""",18
" ""36751.jpg""",18
" ""10504.jpg""",18
" ""10646.jpg""",18
" ""24693.jpg""",18
" ""40943.jpg""",18
" ""40946.jpg""",18
" ""24594.jpg""",18
" ""3415.jpg""",18
" ""18131.jpg""",18
" ""Elle_Adults-Women_Women_Peach_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_Measurements_in_5""",18
" ""1809.jpg""",18
" ""13160.jpg""",18
" ""28238.jpg""",18
" ""56235.jpg""",18
" ""45964.jpg""",18
" ""56269.jpg""",18
" ""8364.jpg""",18
" ""28574.jpg""",18
" ""25198.jpg""",18
" ""40135.jpg""",18
" ""18975.jpg""",18
" ""3120.jpg""",18
" ""8349.jpg""",18
" ""41751.jpg""",18
" ""6932.jpg""",18
" ""25516.jpg""",18
" ""28541.jpg""",18
" ""3703.jpg""",18
" ""11662.jpg""",18
" ""28563.jpg""",18
" ""1754.jpg""",18
" ""34434.jpg""",18
" ""48244.jpg""",18
" ""6024.jpg""",18
" ""26387.jpg""",18
" ""52126.jpg""",18
" ""27355.jpg""",18
" ""25992.jpg""",18
" ""9789.jpg""",18
" ""50556.jpg""",18
" ""33080.jpg""",18
" ""52343.jpg""",18
" ""50194.jpg""",18
" ""5860.jpg""",18
" ""32593.jpg""",18
" ""27376.jpg""",18
" ""30139.jpg""",18
" ""26946.jpg""",18
" ""22221.jpg""",18
" ""26949.jpg""",18
" ""7705.jpg""",18
" ""58735.jpg""",18
" ""49942.jpg""",18
" ""49940.jpg""",18
" ""35882.jpg""",18
" ""34004.jpg""",18
" ""9835.jpg""",18
" ""27445.jpg""",18
" ""35877.jpg""",18
" ""21160.jpg""",18
" ""27431.jpg""",18
" ""15614.jpg""",18
" ""29015.jpg""",18
" ""48489.jpg""",18
" ""8365.jpg""",17
" ""31285.jpg""",17
" ""21450.jpg""",17
" ""40152.jpg""",17
" ""9962.jpg""",17
" ""40153.jpg""",17
" ""8453.jpg""",17
" ""46298.jpg""",17
" ""30138.jpg""",17
" ""30140.jpg""",17
" ""3864.jpg""",17
" ""8458.jpg""",17
" ""21224.jpg""",17
" ""38589.jpg""",17
" ""2846.jpg""",17
" ""38580.jpg""",17
" ""8463.jpg""",17
" ""18989.jpg""",17
" ""34373.jpg""",17
" ""38491.jpg""",17
" ""7506.jpg""",17
" ""7534.jpg""",17
" ""9767.jpg""",17
" ""14006.jpg""",17
" ""40389.jpg""",17
" ""21456.jpg""",17
" ""33761.jpg""",17
" ""11783.jpg""",17
" ""38613.jpg""",17
" ""40383.jpg""",17
" ""35459.jpg""",17
" ""18613.jpg""",17
" ""50559.jpg""",17
" ""18616.jpg""",17
" ""8433.jpg""",17
" ""9929.jpg""",17
" ""13158.jpg""",17
" ""18575.jpg""",17
" ""9932.jpg""",17
" ""4042.jpg""",17
" ""40106.jpg""",17
" ""28237.jpg""",17
" ""4055.jpg""",17
" ""37636.jpg""",17
" ""21594.jpg""",17
" ""4057.jpg""",17
" ""8385.jpg""",17
" ""3859.jpg""",17
" ""8384.jpg""",17
" ""1910.jpg""",17
" ""19996.jpg""",17
" ""28508.jpg""",17
" ""23625.jpg""",17
" ""22599.jpg""",17
" ""2867.jpg""",17
" ""3448.jpg""",17
" ""19674.jpg""",17
" ""52416.jpg""",17
" ""19685.jpg""",17
" ""20247.jpg""",17
" ""22623.jpg""",17
" ""4758.jpg""",17
" ""13429.jpg""",17
" ""22638.jpg""",17
" ""1983.jpg""",17
" ""4803.jpg""",17
" ""14719.jpg""",17
" ""37916.jpg""",17
" ""23176.jpg""",17
" ""23171.jpg""",17
" ""39851.jpg""",17
" ""39847.jpg""",17
" ""38287.jpg""",17
" ""29037.jpg""",17
" ""39846.jpg""",17
" ""53115.jpg""",17
" ""28767.jpg""",17
" ""39837.jpg""",17
" ""23135.jpg""",17
" ""3818.jpg""",17
" ""28999.jpg""",17
" ""2288.jpg""",17
