product_name,total_shared_attributes
" ""4388.jpg""",31
" ""38282.jpg""",31
" ""7957.jpg""",31
" ""49940.jpg""",31
" ""29039.jpg""",31
" ""10341.jpg""",30
" ""44680.jpg""",30
" ""8012.jpg""",30
" ""22368.jpg""",30
" ""20250.jpg""",30
" ""48401.jpg""",30
" ""37569.jpg""",30
" ""9962.jpg""",30
" ""17251.jpg""",30
" ""34410.jpg""",29
" ""2048.jpg""",29
" ""45531.jpg""",29
" ""4881.jpg""",29
" ""31298.jpg""",29
" ""28531.jpg""",29
" ""4232.jpg""",29
" ""44693.jpg""",29
" ""40383.jpg""",29
" ""34016.jpg""",29
" ""36311.jpg""",28
" ""36312.jpg""",28
" ""1912.jpg""",28
" ""53432.jpg""",28
" ""14584.jpg""",28
" ""4756.jpg""",28
" ""12838.jpg""",28
" ""9935.jpg""",28
" ""53115.jpg""",28
" ""36321.jpg""",28
" ""19170.jpg""",28
" ""8465.jpg""",28
" ""58959.jpg""",28
" ""32424.jpg""",28
" ""3110.jpg""",28
" ""5662.jpg""",28
" ""12613.jpg""",28
" ""34320.jpg""",28
" ""58385.jpg""",28
" ""19615.jpg""",28
" ""35997.jpg""",28
" ""39315.jpg""",28
" ""46392.jpg""",28
" ""9929.jpg""",28
" ""37588.jpg""",28
" ""40198.jpg""",28
" ""8382.jpg""",28
" ""5145.jpg""",28
" ""20664.jpg""",28
" ""42247.jpg""",28
" ""11533.jpg""",28
" ""45441.jpg""",28
" ""36733.jpg""",28
" ""2969.jpg""",28
" ""44586.jpg""",28
" ""16199.jpg""",28
" ""13291.jpg""",28
" ""16628.jpg""",28
" ""8199.jpg""",28
" ""50715.jpg""",28
" ""52117.jpg""",28
" ""13227.jpg""",28
" ""16458.jpg""",28
" ""3867.jpg""",28
" ""11055.jpg""",28
" ""16430.jpg""",28
" ""32981.jpg""",28
" ""59838.jpg""",28
" ""35879.jpg""",28
" ""24343.jpg""",28
" ""36247.jpg""",28
" ""7647.jpg""",28
" ""3703.jpg""",28
" ""48403.jpg""",28
" ""45969.jpg""",28
" ""Gini_and_Jony_Kids-Boys_Red_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_Measurements_in_S_4""",28
" ""16135.jpg""",28
" ""9480.jpg""",27
" ""17933.jpg""",27
" ""7534.jpg""",27
" ""42107.jpg""",27
" ""10716.jpg""",27
" ""5436.jpg""",27
" ""16534.jpg""",27
