product_name,attributes
56180.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'nail polish'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'square'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55931.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55896.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
56519.jpg,"[{'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'pointed'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'lipstick'}, {'relationship': 'hasOpeningType', 'attribute': 'brush'}, {'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'belongsToCategory', 'attribute': 'cosmetics'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
57653.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasNickname', 'attribute': 'nail polish'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
56456.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55909.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'matte finish'}, {'relationship': 'hasMaterialType', 'attribute': 'glass and plastic'}, {'relationship': 'hasOpeningType', 'attribute': 'screw cap'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'cylindrical'}, {'relationship': 'hasNickname', 'attribute': 'dark gray nail polish'}, {'relationship': 'belongsToCategory', 'attribute': 'upper body'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55859.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
49130.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55920.jpg,"[{'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
56454.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'straight'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55148.jpg,"[{'relationship': 'hasPattern', 'attribute': 'plain color'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round shape'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55913.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'belongsToCategory', 'attribute': 'head'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55391.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'no neckline'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55124.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'nail polish'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55878.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'nail polish'}, {'relationship': 'hasOpeningType', 'attribute': 'bottle cap'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
57649.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'nail polish'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55882.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55891.jpg,"[{'relationship': 'hasAnimalPattern', 'attribute': 'no'}, {'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55186.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'glossy'}, {'relationship': 'hasMaterialType', 'attribute': 'acrylic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
57655.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'glossy'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'no pocket'}, {'relationship': 'hasSleeveType', 'attribute': 'long'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'medium'}, {'relationship': 'hasSilhouette', 'attribute': 'round'}, {'relationship': 'hasNickname', 'attribute': 'nail polish'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55392.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasOpeningType', 'attribute': 'bottle opening'}, {'relationship': 'hasPocketType', 'attribute': 'non-existent'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'non-existent'}, {'relationship': 'hasSilhouette', 'attribute': 'bottle-shaped'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55880.jpg,"[{'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'cylindrical'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55380.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'glossy'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
56594.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
57643.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'belongsToCategory', 'attribute': 'wholebody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55888.jpg,"[{'relationship': 'hasPattern', 'attribute': 'solid color'}, {'relationship': 'hasFabricTreatment', 'attribute': 'high gloss'}, {'relationship': 'hasMaterialType', 'attribute': 'gel polish'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasWaistline', 'attribute': 'no waist'}, {'relationship': 'hasNickname', 'attribute': 'nail polish'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55840.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'plastic'}, {'relationship': 'hasLength', 'attribute': 'short'}, {'relationship': 'hasSilhouette', 'attribute': 'bell-shaped'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
55929.jpg,"[{'relationship': 'hasNickname', 'attribute': 'nail polish'}, {'relationship': 'hasMaterialType', 'attribute': 'plastic or resin'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
57657.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'gel'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
57640.jpg,"[{'relationship': 'hasMaterialType', 'attribute': 'liquid'}, {'relationship': 'hasNickname', 'attribute': 'nail polish'}, {'relationship': 'belongsToCategory', 'attribute': 'cosmetics'}, {'relationship': 'depicts', 'attribute': 'nail polish'}]"
