product_name,total_shared_attributes
" ""40648.jpg""",32
" ""42428.jpg""",31
" ""40616.jpg""",31
" ""34901.jpg""",31
" ""53842.jpg""",28
" ""54716.jpg""",28
" ""54571.jpg""",28
" ""59607.jpg""",28
" ""28957.jpg""",28
" ""33047.jpg""",28
" ""28976.jpg""",28
" ""11564.jpg""",28
" ""52358.jpg""",27
" ""30847.jpg""",27
" ""42534.jpg""",27
" ""54744.jpg""",27
" ""31322.jpg""",27
" ""40605.jpg""",27
" ""46018.jpg""",27
" ""47005.jpg""",27
" ""24497.jpg""",27
" ""34988.jpg""",27
" ""58702.jpg""",27
" ""26935.jpg""",27
" ""22775.jpg""",27
" ""19076.jpg""",27
" ""18275.jpg""",27
" ""42211.jpg""",27
" ""45685.jpg""",26
" ""29158.jpg""",26
" ""36050.jpg""",26
" ""23324.jpg""",26
" ""42669.jpg""",26
" ""47661.jpg""",26
" ""16442.jpg""",26
" ""52367.jpg""",26
" ""55789.jpg""",26
" ""39237.jpg""",26
" ""39146.jpg""",26
" ""39167.jpg""",26
" ""33406.jpg""",26
" ""28705.jpg""",26
" ""25503.jpg""",26
" ""15092.jpg""",26
" ""37939.jpg""",26
" ""7423.jpg""",26
" ""34968.jpg""",26
" ""56713.jpg""",26
" ""20621.jpg""",26
" ""4903.jpg""",26
" ""40617.jpg""",26
" ""24503.jpg""",26
" ""52402.jpg""",26
" ""52874.jpg""",26
" ""43132.jpg""",25
" ""24514.jpg""",25
" ""46270.jpg""",25
" ""43621.jpg""",25
" ""43618.jpg""",25
" ""5808.jpg""",25
" ""59103.jpg""",25
" ""46216.jpg""",25
" ""2711.jpg""",25
" ""37929.jpg""",25
" ""5570.jpg""",25
" ""34099.jpg""",25
" ""58003.jpg""",25
" ""46758.jpg""",25
" ""10500.jpg""",25
" ""37943.jpg""",25
" ""52111.jpg""",25
" ""39154.jpg""",25
" ""32382.jpg""",25
" ""15038.jpg""",25
" ""43664.jpg""",25
" ""52381.jpg""",25
" ""47027.jpg""",24
" ""13470.jpg""",24
" ""57058.jpg""",24
" ""41798.jpg""",24
" ""42249.jpg""",24
" ""31126.jpg""",24
" ""43516.jpg""",24
" ""39161.jpg""",24
" ""22776.jpg""",24
" ""48090.jpg""",24
" ""52387.jpg""",24
" ""42329.jpg""",24
" ""41794.jpg""",24
" ""40625.jpg""",24
" ""52656.jpg""",24
" ""46269.jpg""",24
" ""35450.jpg""",24
" ""41759.jpg""",24
" ""7426.jpg""",24
" ""53892.jpg""",24
" ""39235.jpg""",24
" ""33172.jpg""",24
" ""51088.jpg""",24
" ""52940.jpg""",24
" ""38830.jpg""",24
" ""47423.jpg""",24
" ""40603.jpg""",24
" ""14064.jpg""",24
" ""21914.jpg""",24
" ""33017.jpg""",24
" ""5007.jpg""",24
" ""11566.jpg""",24
" ""40642.jpg""",24
" ""17850.jpg""",24
" ""3968.jpg""",24
" ""23306.jpg""",24
" ""23241.jpg""",24
" ""40606.jpg""",24
" ""30888.jpg""",24
" ""36814.jpg""",24
" ""26974.jpg""",24
" ""18280.jpg""",24
" ""8487.jpg""",24
" ""11600.jpg""",24
" ""11793.jpg""",24
" ""2741.jpg""",24
" ""35099.jpg""",24
