product_name,total_shared_attributes
" ""45765.jpg""",6
" ""55338.jpg""",6
" ""43990.jpg""",6
" ""44055.jpg""",5
" ""36707.jpg""",4
" ""45774.jpg""",4
" ""37907.jpg""",4
" ""37902.jpg""",4
" ""46721.jpg""",4
" ""36704.jpg""",4
" ""55909.jpg""",4
" ""46680.jpg""",4
" ""46938.jpg""",4
" ""23542.jpg""",4
" ""44029.jpg""",4
" ""43116.jpg""",4
" ""23590.jpg""",4
" ""46792.jpg""",4
" ""46789.jpg""",4
" ""44074.jpg""",4
" ""55127.jpg""",3
" ""15189.jpg""",3
" ""46239.jpg""",3
" ""10716.jpg""",3
" ""25978.jpg""",3
" ""37800.jpg""",3
" ""12199.jpg""",3
" ""12642.jpg""",3
" ""33940.jpg""",3
" ""33941.jpg""",3
" ""31549.jpg""",3
" ""56180.jpg""",3
" ""55097.jpg""",3
" ""6016.jpg""",3
" ""13452.jpg""",3
" ""30212.jpg""",3
" ""40037.jpg""",3
" ""25529.jpg""",3
" ""51420.jpg""",3
" ""20322.jpg""",3
" ""25991.jpg""",3
" ""46710.jpg""",3
" ""10440.jpg""",3
" ""36702.jpg""",3
" ""12498.jpg""",3
" ""31142.jpg""",3
" ""46292.jpg""",3
" ""25376.jpg""",3
" ""57664.jpg""",3
" ""57658.jpg""",3
" ""33082.jpg""",3
" ""30587.jpg""",3
" ""44856.jpg""",3
" ""37221.jpg""",3
" ""37903.jpg""",3
" ""16459.jpg""",3
" ""16458.jpg""",3
" ""2603.jpg""",3
" ""55228.jpg""",3
" ""11753.jpg""",3
" ""39318.jpg""",3
" ""4972.jpg""",3
" ""59838.jpg""",3
" ""46755.jpg""",3
" ""43996.jpg""",3
" ""46785.jpg""",3
" ""16029.jpg""",3
" ""56820.jpg""",3
" ""18445.jpg""",3
" ""11097.jpg""",3
" ""44022.jpg""",3
" ""44158.jpg""",3
" ""22795.jpg""",3
" ""32428.jpg""",3
" ""44024.jpg""",3
" ""8147.jpg""",3
" ""44026.jpg""",3
" ""40198.jpg""",3
" ""44115.jpg""",3
" ""44028.jpg""",3
" ""15994.jpg""",3
" ""44100.jpg""",3
" ""9709.jpg""",3
" ""44091.jpg""",3
