product_name,total_shared_attributes
" ""14470.jpg""",11
" ""20762.jpg""",11
" ""57506.jpg""",11
" ""57507.jpg""",11
" ""35797.jpg""",11
" ""17003.jpg""",11
" ""53143.jpg""",11
" ""6914.jpg""",10
" ""39193.jpg""",10
" ""47590.jpg""",10
" ""17051.jpg""",10
" ""22887.jpg""",10
" ""45337.jpg""",10
" ""26179.jpg""",10
" ""47569.jpg""",10
" ""54122.jpg""",10
" ""45784.jpg""",10
" ""6146.jpg""",10
" ""41691.jpg""",10
" ""44942.jpg""",10
" ""53877.jpg""",10
" ""11875.jpg""",9
" ""11502.jpg""",9
" ""37238.jpg""",9
" ""45419.jpg""",9
" ""54131.jpg""",9
" ""47534.jpg""",9
" ""13704.jpg""",9
" ""13473.jpg""",9
" ""9024.jpg""",9
" ""44537.jpg""",9
" ""44555.jpg""",9
" ""34522.jpg""",9
" ""39560.jpg""",9
" ""35554.jpg""",9
" ""15071.jpg""",9
" ""56403.jpg""",9
" ""5608.jpg""",9
" ""6679.jpg""",9
" ""42698.jpg""",9
" ""35633.jpg""",9
" ""20777.jpg""",9
" ""53142.jpg""",9
" ""35545.jpg""",9
" ""11943.jpg""",9
" ""4653.jpg""",9
" ""32849.jpg""",9
" ""32841.jpg""",9
" ""55646.jpg""",9
" ""39205.jpg""",9
" ""55631.jpg""",9
" ""41471.jpg""",9
" ""2821.jpg""",9
" ""2820.jpg""",9
" ""11907.jpg""",9
" ""53381.jpg""",9
" ""56897.jpg""",9
" ""54117.jpg""",9
" ""2224.jpg""",9
" ""56904.jpg""",9
" ""45369.jpg""",9
" ""35541.jpg""",8
" ""2630.jpg""",8
" ""50761.jpg""",8
" ""11918.jpg""",8
" ""20907.jpg""",8
" ""34083.jpg""",8
" ""41742.jpg""",8
" ""45785.jpg""",8
" ""32844.jpg""",8
" ""47539.jpg""",8
" ""42693.jpg""",8
" ""20797.jpg""",8
" ""47493.jpg""",8
" ""42733.jpg""",8
" ""11510.jpg""",8
" ""56402.jpg""",8
" ""26181.jpg""",8
" ""7039.jpg""",8
" ""42750.jpg""",8
" ""45796.jpg""",8
" ""32808.jpg""",8
" ""13150.jpg""",8
" ""5409.jpg""",8
" ""54103.jpg""",8
" ""36617.jpg""",8
" ""54130.jpg""",8
" ""50735.jpg""",8
" ""20752.jpg""",8
" ""57303.jpg""",8
" ""45821.jpg""",8
" ""7373.jpg""",8
" ""59044.jpg""",8
" ""59047.jpg""",8
" ""59049.jpg""",8
" ""56990.jpg""",8
" ""2878.jpg""",8
" ""Franco_Leone_Adults-Men_Men_Black_Fashion_Summer_2012_Casual_Velcro_Leather_Sandals_Footwear_Sandal_3""",8
" ""56981.jpg""",8
" ""14378.jpg""",8
" ""56974.jpg""",8
" ""47170.jpg""",8
" ""44443.jpg""",8
" ""59146.jpg""",8
" ""7370.jpg""",8
" ""2885.jpg""",8
" ""56873.jpg""",8
" ""28316.jpg""",8
" ""50167.jpg""",8
" ""24768.jpg""",8
" ""14452.jpg""",8
" ""35803.jpg""",8
" ""35807.jpg""",8
" ""2488.jpg""",8
" ""15312.jpg""",8
" ""50159.jpg""",8
" ""50149.jpg""",8
" ""47618.jpg""",8
" ""14348.jpg""",8
" ""40742.jpg""",8
" ""57308.jpg""",8
" ""12858.jpg""",8
" ""35556.jpg""",8
" ""35558.jpg""",8
" ""39961.jpg""",8
" ""47551.jpg""",8
" ""3487.jpg""",8
" ""46850.jpg""",8
" ""19123.jpg""",8
" ""47560.jpg""",8
" ""55640.jpg""",8
" ""3633.jpg""",8
" ""46959.jpg""",8
" ""47561.jpg""",8
" ""16729.jpg""",8
" ""22248.jpg""",8
" ""49589.jpg""",8
" ""16732.jpg""",8
" ""18908.jpg""",8
" ""44570.jpg""",8
" ""6394.jpg""",8
" ""59190.jpg""",8
" ""2894.jpg""",8
" ""44529.jpg""",8
" ""22255.jpg""",8
" ""44520.jpg""",8
" ""57013.jpg""",8
" ""47229.jpg""",8
" ""19052.jpg""",8
" ""56899.jpg""",8
" ""17960.jpg""",8
" ""59761.jpg""",8
" ""15879.jpg""",8
" ""27086.jpg""",8
" ""57854.jpg""",8
" ""11894.jpg""",8
" ""13542.jpg""",8
" ""53458.jpg""",8
" ""33102.jpg""",8
" ""17686.jpg""",8
" ""59763.jpg""",8
" ""17970.jpg""",8
" ""43005.jpg""",8
" ""48821.jpg""",8
" ""26451.jpg""",8
" ""37239.jpg""",8
" ""17816.jpg""",8
" ""11877.jpg""",8
" ""33136.jpg""",8
" ""27085.jpg""",8
" ""35468.jpg""",8
" ""13641.jpg""",8
" ""43957.jpg""",8
" ""image_name: Rockport_Adults-Men_Men_Navy_Blue_Fashion_Fall_2011_Casual_Flip_Flops_Footwear_Flip_Flops_5""",8
" ""11911.jpg""",8
" ""26545.jpg""",8
" ""39568.jpg""",8
" ""23819.jpg""",7
" ""59023.jpg""",7
" ""17837.jpg""",7
" ""59022.jpg""",7
" ""44547.jpg""",7
" ""45425.jpg""",7
" ""44549.jpg""",7
" ""3619.jpg""",7
" ""22289.jpg""",7
" ""47230.jpg""",7
" ""47231.jpg""",7
" ""48955.jpg""",7
" ""16735.jpg""",7
" ""33657.jpg""",7
" ""45357.jpg""",7
" ""40300.jpg""",7
" ""16975.jpg""",7
" ""43716.jpg""",7
" ""41878.jpg""",7
" ""35664.jpg""",7
" ""35669.jpg""",7
" ""49829.jpg""",7
" ""43714.jpg""",7
" ""25448.jpg""",7
" ""22499.jpg""",7
" ""35471.jpg""",7
" ""47593.jpg""",7
" ""16999.jpg""",7
" ""15855.jpg""",7
" ""22294.jpg""",7
" ""43755.jpg""",7
" ""41921.jpg""",7
" ""ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_0""",7
" ""2899.jpg""",7
" ""49597.jpg""",7
" ""58857.jpg""",7
" ""10278.jpg""",7
" ""44212.jpg""",7
" ""41667.jpg""",7
" ""15568.jpg""",7
" ""23297.jpg""",7
" ""35645.jpg""",7
" ""23300.jpg""",7
" ""59212.jpg""",7
" ""49629.jpg""",7
" ""35635.jpg""",7
" ""5896.jpg""",7
" ""49604.jpg""",7
" ""44562.jpg""",7
" ""57853.jpg""",7
" ""44218.jpg""",7
" ""32143.jpg""",7
" ""47567.jpg""",7
" ""14339.jpg""",7
" ""2901.jpg""",7
" ""33662.jpg""",7
" ""2230.jpg""",7
" ""42631.jpg""",7
" ""10757.jpg""",7
" ""42632.jpg""",7
" ""49577.jpg""",7
" ""45344.jpg""",7
" ""15546.jpg""",7
" ""37968.jpg""",7
" ""13481.jpg""",7
" ""44517.jpg""",7
" ""6138.jpg""",7
" ""26689.jpg""",7
" ""19928.jpg""",7
" ""43942.jpg""",7
" ""56944.jpg""",7
" ""47608.jpg""",7
" ""28324.jpg""",7
" ""15352.jpg""",7
" ""47179.jpg""",7
" ""15357.jpg""",7
" ""35936.jpg""",7
" ""14408.jpg""",7
" ""47604.jpg""",7
" ""15877.jpg""",7
" ""22176.jpg""",7
" ""50161.jpg""",7
" ""56931.jpg""",7
" ""56928.jpg""",7
" ""56910.jpg""",7
" ""2494.jpg""",7
" ""43956.jpg""",7
" ""45371.jpg""",7
" ""51376.jpg""",7
" ""35818.jpg""",7
" ""43958.jpg""",7
" ""6114.jpg""",7
" ""52318.jpg""",7
" ""15894.jpg""",7
" ""18562.jpg""",7
" ""7330.jpg""",7
" ""19900.jpg""",7
" ""4647.jpg""",7
" ""45379.jpg""",7
" ""47603.jpg""",7
" ""56962.jpg""",7
" ""12520.jpg""",7
" ""14349.jpg""",7
" ""17044.jpg""",7
" ""15457.jpg""",7
" ""59165.jpg""",7
" ""57003.jpg""",7
" ""40698.jpg""",7
" ""21732.jpg""",7
" ""17021.jpg""",7
" ""22230.jpg""",7
" ""59040.jpg""",7
" ""12893.jpg""",7
" ""57935.jpg""",7
" ""33645.jpg""",7
" ""10083.jpg""",7
" ""46582.jpg""",7
" ""56996.jpg""",7
" ""48816.jpg""",7
" ""13546.jpg""",7
" ""59067.jpg""",7
" ""8546.jpg""",7
" ""Catwalk_Adults-Women_Women_Green_Fashion_Winter_2015_Casual_Sandals_Open_Toe_Ankle_Loop_Casual_Block_5""",7
