product_name,total_shared_attributes
" ""17422.jpg""",17
" ""37295.jpg""",17
" ""54648.jpg""",17
" ""19277.jpg""",17
" ""49870.jpg""",17
" ""17425.jpg""",16
" ""46442.jpg""",16
" ""19285.jpg""",16
" ""19284.jpg""",16
" ""40561.jpg""",16
" ""36902.jpg""",16
" ""32329.jpg""",16
" ""30087.jpg""",16
" ""59282.jpg""",16
" ""45042.jpg""",16
" ""30023.jpg""",16
" ""59254.jpg""",16
" ""25640.jpg""",16
" ""31819.jpg""",16
" ""32307.jpg""",16
" ""19262.jpg""",15
" ""33919.jpg""",15
" ""45175.jpg""",15
" ""58447.jpg""",15
" ""10139.jpg""",15
" ""30038.jpg""",15
" ""30029.jpg""",15
" ""51632.jpg""",15
" ""37490.jpg""",15
" ""51631.jpg""",15
" ""46519.jpg""",15
" ""45160.jpg""",15
" ""32308.jpg""",15
" ""45194.jpg""",15
" ""28576.jpg""",15
" ""32345.jpg""",15
" ""56676.jpg""",15
" ""53572.jpg""",15
" ""49880.jpg""",15
" ""16774.jpg""",15
" ""52684.jpg""",15
" ""19255.jpg""",15
" ""51558.jpg""",15
" ""31816.jpg""",15
" ""49326.jpg""",14
" ""30070.jpg""",14
" ""25605.jpg""",14
" ""43199.jpg""",14
" ""54663.jpg""",14
" ""49877.jpg""",14
" ""59223.jpg""",14
" ""26350.jpg""",14
" ""34624.jpg""",14
" ""30084.jpg""",14
" ""39017.jpg""",14
" ""46740.jpg""",14
" ""29912.jpg""",14
" ""29450.jpg""",14
" ""45127.jpg""",14
" ""13840.jpg""",14
" ""36762.jpg""",14
" ""51516.jpg""",14
" ""28430.jpg""",14
" ""51534.jpg""",14
" ""29914.jpg""",14
" ""32287.jpg""",14
" ""37328.jpg""",14
" ""29918.jpg""",14
" ""48037.jpg""",14
" ""37474.jpg""",14
" ""29982.jpg""",14
" ""37483.jpg""",14
" ""25337.jpg""",14
" ""48014.jpg""",14
" ""29440.jpg""",14
" ""50394.jpg""",14
" ""33484.jpg""",14
" ""31863.jpg""",14
" ""40557.jpg""",14
" ""45888.jpg""",14
" ""43149.jpg""",14
" ""19281.jpg""",14
" ""17426.jpg""",14
" ""51562.jpg""",14
