product_name,total_shared_attributes
" ""35271.jpg""",25
" ""9953.jpg""",25
" ""3730.jpg""",24
" ""17936.jpg""",24
" ""5823.jpg""",24
" ""2275.jpg""",24
" ""16425.jpg""",24
" ""36721.jpg""",24
" ""29022.jpg""",24
" ""10683.jpg""",24
" ""7663.jpg""",23
" ""5426.jpg""",23
" ""43102.jpg""",23
" ""49940.jpg""",23
" ""16493.jpg""",23
" ""9935.jpg""",23
" ""33288.jpg""",23
" ""5165.jpg""",23
" ""3098.jpg""",23
" ""2684.jpg""",23
" ""13891.jpg""",23
" ""29039.jpg""",23
" ""7629.jpg""",23
" ""38952.jpg""",23
" ""9983.jpg""",23
" ""14584.jpg""",23
" ""38958.jpg""",23
" ""48251.jpg""",23
" ""3065.jpg""",23
" ""40099.jpg""",23
" ""37630.jpg""",23
" ""2969.jpg""",23
" ""12636.jpg""",22
" ""45531.jpg""",22
" ""4210.jpg""",22
" ""39847.jpg""",22
" ""34193.jpg""",22
" ""4263.jpg""",22
" ""7957.jpg""",22
" ""42164.jpg""",22
" ""6583.jpg""",22
" ""17287.jpg""",22
" ""37623.jpg""",22
" ""4206.jpg""",22
" ""56115.jpg""",22
" ""24977.jpg""",22
" ""7150.jpg""",22
" ""36559.jpg""",22
" ""59090.jpg""",22
" ""38249.jpg""",22
" ""56725.jpg""",22
" ""46381.jpg""",22
" ""5664.jpg""",22
" ""16629.jpg""",22
" ""10410.jpg""",22
" ""31574.jpg""",22
" ""32592.jpg""",22
" ""30635.jpg""",22
" ""53115.jpg""",22
" ""52063.jpg""",22
" ""16288.jpg""",22
" ""43575.jpg""",22
" ""4383.jpg""",22
" ""11774.jpg""",22
" ""Elle_Adults-Women_Women_Peach_Fashion_Summer_2012_Casual_Regular_Fit_Printed_Garment_Measurements_in_1""",22
" ""7534.jpg""",22
" ""30291.jpg""",22
" ""18843.jpg""",22
" ""4858.jpg""",21
" ""53111.jpg""",21
" ""3072.jpg""",21
" ""2253.jpg""",21
" ""37601.jpg""",21
" ""12592.jpg""",21
" ""9790.jpg""",21
" ""48405.jpg""",21
" ""14685.jpg""",21
" ""38282.jpg""",21
" ""37986.jpg""",21
" ""57423.jpg""",21
" ""30648.jpg""",21
" ""2280.jpg""",21
" ""8557.jpg""",21
" ""10670.jpg""",21
" ""3067.jpg""",21
" ""57431.jpg""",21
" ""12586.jpg""",21
" ""38390.jpg""",21
" ""22368.jpg""",21
" ""16428.jpg""",21
" ""16628.jpg""",21
" ""53793.jpg""",21
" ""5850.jpg""",21
" ""17933.jpg""",21
" ""3938.jpg""",21
" ""21456.jpg""",21
" ""21594.jpg""",21
" ""30296.jpg""",21
" ""14132.jpg""",21
" ""30308.jpg""",21
" ""28999.jpg""",21
" ""30342.jpg""",21
" ""12544.jpg""",21
" ""3874.jpg""",21
" ""3873.jpg""",21
" ""3869.jpg""",21
" ""14296.jpg""",21
" ""57933.jpg""",21
" ""12556.jpg""",21
" ""38491.jpg""",21
" ""16534.jpg""",21
" ""23175.jpg""",21
" ""7347.jpg""",21
" ""7029.jpg""",21
" ""32625.jpg""",21
" ""17251.jpg""",21
" ""34373.jpg""",21
" ""6693.jpg""",21
" ""7702.jpg""",21
" ""34341.jpg""",21
" ""34338.jpg""",21
" ""12632.jpg""",21
" ""Gini_and_Jony_Kids-Boys_Boys_Black_Fashion_Summer_2012_Casual_Regular_Fit_Solid_Garment_Measurements_3""",21
" ""12634.jpg""",21
" ""3277.jpg""",21
" ""27356.jpg""",21
" ""7519.jpg""",21
" ""2700.jpg""",21
" ""3350.jpg""",21
" ""55118.jpg""",21
" ""34016.jpg""",21
" ""34015.jpg""",21
" ""1588.jpg""",21
" ""34004.jpg""",21
" ""7924.jpg""",21
" ""11254.jpg""",21
" ""34381.jpg""",21
" ""34410.jpg""",21
" ""31272.jpg""",21
" ""15577.jpg""",21
