product_name,attributes
39146.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasMaterialType', 'attribute': 'synthetic fabric'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper closure'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'v-neck'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
30847.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasFabricTreatment', 'attribute': 'plain weave'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zip'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
54571.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasPocketType', 'attribute': 'side pockets'}, {'relationship': 'hasSleeveType', 'attribute': 'three-quarter length sleeves'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
31322.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasFabricTreatment', 'attribute': 'plain weave'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'button'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
22775.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasFabricTreatment', 'attribute': 'unfinished seams'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'front opening'}, {'relationship': 'hasSleeveType', 'attribute': 'short'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
45685.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasSleeveType', 'attribute': 'short-sleeve'}, {'relationship': 'hasNeckline', 'attribute': 'v-neck'}, {'relationship': 'hasCollarType', 'attribute': 'round neck'}, {'relationship': 'hasLength', 'attribute': 'long'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
34901.jpg,"[{'relationship': 'hasFabricTreatment', 'attribute': 'solid'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
28957.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
40616.jpg,"[{'relationship': 'hasPattern', 'attribute': 'floral'}, {'relationship': 'hasFabricTreatment', 'attribute': 'plain weave'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'button'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'round'}, {'relationship': 'hasCollarType', 'attribute': 'round'}, {'relationship': 'hasLength', 'attribute': 'knee-length'}, {'relationship': 'hasWaistline', 'attribute': 'natural'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'upperbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
34988.jpg,"[{'relationship': 'hasPattern', 'attribute': 'striped'}, {'relationship': 'hasFabricTreatment', 'attribute': 'plain weave'}, {'relationship': 'hasMaterialType', 'attribute': 'cotton'}, {'relationship': 'hasOpeningType', 'attribute': 'zipper'}, {'relationship': 'hasSleeveType', 'attribute': 'sleeveless'}, {'relationship': 'hasNeckline', 'attribute': 'v-neck'}, {'relationship': 'hasLength', 'attribute': 'long'}, {'relationship': 'hasWaistline', 'attribute': 'high-waisted'}, {'relationship': 'hasSilhouette', 'attribute': 'a-line'}, {'relationship': 'belongsToCategory', 'attribute': 'lowerbody'}, {'relationship': 'depicts', 'attribute': 'dress'}]"
